offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005915,15,False,3,22,78,"{'seconds': 25, 'minutes': 0}",4,31,69,"{'seconds': 39, 'minutes': 13}",4,9,TURNOVER ON DOWNS,True,26,27,26,27
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005916,16,True,4,31,31,"{'seconds': 39, 'minutes': 13}",4,0,0,"{'seconds': 49, 'minutes': 9}",7,31,PASSING TD,False,27,26,34,26
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005917,17,False,4,20,80,"{'seconds': 49, 'minutes': 9}",4,15,85,"{'seconds': 44, 'minutes': 7}",3,-5,PUNT,True,26,34,26,34
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005918,18,True,4,58,58,"{'seconds': 44, 'minutes': 7}",4,44,44,"{'seconds': 2, 'minutes': 3}",8,52,FG GOOD,False,34,26,37,26
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005919,19,False,4,20,80,"{'seconds': 2, 'minutes': 3}",4,17,83,"{'seconds': 30, 'minutes': 1}",8,-3,TURNOVER ON DOWNS,True,26,37,26,37
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005920,20,False,4,17,17,"{'seconds': 30, 'minutes': 1}",4,36,36,"{'seconds': 0, 'minutes': 0}",2,3,END OF GAME,False,37,26,37,26
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211701,1,False,1,27,73,"{'seconds': 0, 'minutes': 15}",1,34,66,"{'seconds': 54, 'minutes': 13}",3,7,PUNT,True,0,0,0,0
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211702,2,True,1,80,80,"{'seconds': 54, 'minutes': 13}",1,0,0,"{'seconds': 8, 'minutes': 11}",7,80,RUSHING TD,False,0,0,7,0
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211703,3,False,1,33,67,"{'seconds': 8, 'minutes': 11}",1,43,57,"{'seconds': 46, 'minutes': 8}",6,10,PUNT,True,0,7,0,7
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211704,4,True,1,92,92,"{'seconds': 46, 'minutes': 8}",1,0,0,"{'seconds': 8, 'minutes': 7}",4,92,PASSING TD,False,7,0,14,0
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211705,5,True,1,32,68,"{'seconds': 8, 'minutes': 7}",1,100,0,"{'seconds': 25, 'minutes': 4}",6,68,PASSING TD,True,0,14,7,14
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211706,6,False,1,85,85,"{'seconds': 25, 'minutes': 4}",1,50,50,"{'seconds': 59, 'minutes': 1}",6,35,INT,False,14,7,14,7
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211707,7,False,1,22,78,"{'seconds': 59, 'minutes': 1}",1,24,76,"{'seconds': 51, 'minutes': 0}",3,2,PUNT,True,7,14,7,14
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211708,8,True,1,77,77,"{'seconds': 51, 'minutes': 0}",2,19,19,"{'seconds': 14, 'minutes': 13}",9,46,FG GOOD,False,14,7,17,7
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211709,9,True,2,22,78,"{'seconds': 14, 'minutes': 13}",2,100,0,"{'seconds': 54, 'minutes': 10}",6,78,PASSING TD,True,7,17,14,17
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211710,10,False,2,79,79,"{'seconds': 54, 'minutes': 10}",2,36,36,"{'seconds': 51, 'minutes': 6}",11,62,TURNOVER ON DOWNS,False,17,14,17,14
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211711,11,False,2,17,17,"{'seconds': 51, 'minutes': 6}",2,32,32,"{'seconds': 48, 'minutes': 5}",3,-2,PUNT,False,17,14,17,14
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211712,12,False,2,40,40,"{'seconds': 48, 'minutes': 5}",2,14,14,"{'seconds': 51, 'minutes': 2}",6,4,PUNT,False,17,14,17,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211713,13,False,2,9,91,"{'seconds': 51, 'minutes': 2}",2,47,53,"{'seconds': 59, 'minutes': 0}",6,38,PUNT,True,14,17,14,17
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211714,14,False,2,87,87,"{'seconds': 59, 'minutes': 0}",2,76,76,"{'seconds': 0, 'minutes': 0}",3,11,END OF HALF,False,17,14,17,14
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211715,15,False,3,73,73,"{'seconds': 0, 'minutes': 15}",3,52,52,"{'seconds': 38, 'minutes': 12}",5,21,PUNT,False,17,14,17,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211716,16,True,3,1,99,"{'seconds': 38, 'minutes': 12}",3,0,100,"{'seconds': 50, 'minutes': 11}",2,-1,Uncategorized,True,14,19,14,19
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211717,17,False,3,62,62,"{'seconds': 50, 'minutes': 11}",3,75,75,"{'seconds': 49, 'minutes': 10}",3,-13,PUNT,False,19,14,19,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211718,18,False,3,26,74,"{'seconds': 49, 'minutes': 10}",3,27,73,"{'seconds': 50, 'minutes': 9}",3,1,PUNT,True,14,19,14,19
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211719,19,True,3,49,49,"{'seconds': 50, 'minutes': 9}",3,0,0,"{'seconds': 11, 'minutes': 8}",5,49,PASSING TD,False,19,14,26,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211720,20,False,3,27,73,"{'seconds': 11, 'minutes': 8}",3,27,73,"{'seconds': 37, 'minutes': 7}",3,0,PUNT,True,14,26,14,26
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211721,21,False,3,53,53,"{'seconds': 37, 'minutes': 7}",3,63,63,"{'seconds': 17, 'minutes': 6}",3,-10,PUNT,False,26,14,26,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211722,22,False,3,10,90,"{'seconds': 17, 'minutes': 6}",3,12,88,"{'seconds': 2, 'minutes': 5}",3,2,PUNT,True,14,26,14,26
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211723,23,True,3,36,36,"{'seconds': 2, 'minutes': 5}",3,36,36,"{'seconds': 44, 'minutes': 1}",7,22,FG GOOD,False,26,14,29,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211724,24,False,3,27,73,"{'seconds': 44, 'minutes': 1}",3,27,73,"{'seconds': 32, 'minutes': 1}",1,0,INT,True,14,29,14,29
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211725,25,False,3,45,45,"{'seconds': 32, 'minutes': 1}",3,9,9,"{'seconds': 36, 'minutes': 0}",3,4,PUNT,False,29,14,29,14
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211726,26,True,3,6,94,"{'seconds': 36, 'minutes': 0}",4,15,85,"{'seconds': 55, 'minutes': 10}",10,94,RUSHING TD,True,14,29,21,29
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211727,27,True,4,55,55,"{'seconds': 55, 'minutes': 10}",4,0,0,"{'seconds': 6, 'minutes': 7}",9,55,RUSHING TD,False,29,21,36,21
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211728,28,True,4,22,78,"{'seconds': 6, 'minutes': 7}",4,100,0,"{'seconds': 38, 'minutes': 4}",7,78,PASSING TD,True,21,36,28,36
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211729,29,True,4,77,77,"{'seconds': 38, 'minutes': 4}",4,0,0,"{'seconds': 3, 'minutes': 2}",5,77,RUSHING TD,False,36,28,43,28
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211730,30,False,4,19,81,"{'seconds': 3, 'minutes': 2}",4,97,3,"{'seconds': 40, 'minutes': 0}",8,34,TURNOVER ON DOWNS,True,28,43,28,43
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211731,31,False,4,53,53,"{'seconds': 40, 'minutes': 0}",4,5,5,"{'seconds': 0, 'minutes': 0}",1,8,END OF HALF,False,43,28,43,28
Tulane,Conference USA,Houston,Conference USA,313142655,31314265501,1,False,1,20,80,"{'seconds': 0, 'minutes': 15}",1,64,36,"{'seconds': 12, 'minutes': 8}",15,66,INT,True,0,0,0,0
Houston,Conference USA,Tulane,Conference USA,313142655,31314265502,2,False,1,80,80,"{'seconds': 12, 'minutes': 8}",1,56,56,"{'seconds': 32, 'minutes': 4}",9,24,PUNT,False,0,0,0,0
Tulane,Conference USA,Houston,Conference USA,313142655,31314265503,3,False,1,27,73,"{'seconds': 32, 'minutes': 4}",1,97,3,"{'seconds': 0, 'minutes': 0}",8,26,END OF GAME,True,0,0,0,0
Houston,Conference USA,Tulane,Conference USA,313142655,31314265504,4,True,2,89,89,"{'seconds': 55, 'minutes': 14}",2,0,0,"{'seconds': 48, 'minutes': 13}",4,89,RUSHING TD,False,0,0,7,0
Tulane,Conference USA,Houston,Conference USA,313142655,31314265505,5,True,2,17,83,"{'seconds': 48, 'minutes': 13}",2,20,80,"{'seconds': 53, 'minutes': 12}",3,3,PUNT RETURN TD,True,0,7,0,14
Tulane,Conference USA,Houston,Conference USA,313142655,31314265506,6,False,2,25,75,"{'seconds': 53, 'minutes': 12}",2,40,60,"{'seconds': 26, 'minutes': 9}",6,15,PUNT,True,0,0,0,14
Houston,Conference USA,Tulane,Conference USA,313142655,31314265507,7,False,2,86,86,"{'seconds': 26, 'minutes': 9}",2,51,51,"{'seconds': 29, 'minutes': 7}",5,35,PUNT,False,14,0,14,0
Tulane,Conference USA,Houston,Conference USA,313142655,31314265508,8,True,2,20,80,"{'seconds': 29, 'minutes': 7}",2,100,0,"{'seconds': 44, 'minutes': 5}",4,80,RUSHING TD,True,0,14,7,14
Houston,Conference USA,Tulane,Conference USA,313142655,31314265509,9,True,2,64,64,"{'seconds': 44, 'minutes': 5}",2,0,0,"{'seconds': 46, 'minutes': 4}",4,64,RUSHING TD,False,14,7,21,7
Tulane,Conference USA,Houston,Conference USA,313142655,31314265510,10,False,2,27,73,"{'seconds': 46, 'minutes': 4}",2,27,73,"{'seconds': 14, 'minutes': 4}",3,0,PUNT,True,7,21,7,21
Houston,Conference USA,Tulane,Conference USA,313142655,31314265511,11,True,2,74,74,"{'seconds': 14, 'minutes': 4}",2,0,0,"{'seconds': 39, 'minutes': 2}",6,74,PASSING TD,False,21,7,28,7
Tulane,Conference USA,Houston,Conference USA,313142655,31314265512,12,True,2,30,70,"{'seconds': 39, 'minutes': 2}",2,75,25,"{'seconds': 49, 'minutes': 0}",9,45,FG GOOD,True,7,28,10,28
Houston,Conference USA,Tulane,Conference USA,313142655,31314265513,13,True,2,77,77,"{'seconds': 49, 'minutes': 0}",2,0,0,"{'seconds': 18, 'minutes': 0}",2,77,RUSHING TD,False,28,10,35,10
Tulane,Conference USA,Houston,Conference USA,313142655,31314265514,14,False,2,30,70,"{'seconds': 18, 'minutes': 0}",2,34,66,"{'seconds': 0, 'minutes': 0}",3,4,END OF HALF,True,10,35,10,35
Houston,Conference USA,Tulane,Conference USA,313142655,31314265515,15,True,3,72,72,"{'seconds': 0, 'minutes': 15}",3,44,44,"{'seconds': 23, 'minutes': 13}",4,66,FG GOOD,False,35,10,38,10
Tulane,Conference USA,Houston,Conference USA,313142655,31314265516,16,False,3,27,73,"{'seconds': 23, 'minutes': 13}",3,30,70,"{'seconds': 13, 'minutes': 12}",3,3,PUNT,True,10,38,10,38
Houston,Conference USA,Tulane,Conference USA,313142655,31314265517,17,False,3,63,63,"{'seconds': 13, 'minutes': 12}",3,60,60,"{'seconds': 23, 'minutes': 11}",3,3,PUNT,False,38,10,38,10
Tulane,Conference USA,Houston,Conference USA,313142655,31314265518,18,False,3,16,84,"{'seconds': 23, 'minutes': 11}",3,25,75,"{'seconds': 28, 'minutes': 9}",3,9,PUNT,True,10,38,10,38
Houston,Conference USA,Tulane,Conference USA,313142655,31314265519,19,True,3,57,57,"{'seconds': 28, 'minutes': 9}",3,0,0,"{'seconds': 22, 'minutes': 7}",7,57,PASSING TD,False,38,10,45,10
Tulane,Conference USA,Houston,Conference USA,313142655,31314265520,20,False,3,29,71,"{'seconds': 22, 'minutes': 7}",3,34,66,"{'seconds': 28, 'minutes': 6}",3,5,PUNT,True,10,45,10,45
Houston,Conference USA,Tulane,Conference USA,313142655,31314265521,21,True,3,66,66,"{'seconds': 28, 'minutes': 6}",3,0,0,"{'seconds': 16, 'minutes': 6}",1,66,PASSING TD,False,45,10,52,10
Tulane,Conference USA,Houston,Conference USA,313142655,31314265522,22,False,3,23,77,"{'seconds': 16, 'minutes': 6}",3,22,78,"{'seconds': 22, 'minutes': 4}",3,-1,PUNT,True,10,52,10,52
Houston,Conference USA,Tulane,Conference USA,313142655,31314265523,23,False,3,59,59,"{'seconds': 22, 'minutes': 4}",3,0,0,"{'seconds': 56, 'minutes': 2}",7,59,PASSING TD,False,52,10,59,10
Tulane,Conference USA,Houston,Conference USA,313142655,31314265524,24,True,3,25,75,"{'seconds': 56, 'minutes': 2}",4,100,0,"{'seconds': 53, 'minutes': 12}",14,75,RUSHING TD,True,10,59,17,59
Houston,Conference USA,Tulane,Conference USA,313142655,31314265525,25,True,4,79,79,"{'seconds': 53, 'minutes': 12}",4,0,0,"{'seconds': 56, 'minutes': 10}",4,79,RUSHING TD,False,59,17,66,17
Tulane,Conference USA,Houston,Conference USA,313142655,31314265526,26,True,4,31,69,"{'seconds': 56, 'minutes': 10}",4,35,65,"{'seconds': 39, 'minutes': 9}",3,4,PUNT RETURN TD,True,17,66,17,73
Tulane,Conference USA,Houston,Conference USA,313142655,31314265527,27,False,4,36,64,"{'seconds': 39, 'minutes': 9}",4,45,55,"{'seconds': 4, 'minutes': 7}",3,9,PUNT,True,17,73,17,73
Houston,Conference USA,Tulane,Conference USA,313142655,31314265528,28,False,4,80,80,"{'seconds': 4, 'minutes': 7}",4,16,16,"{'seconds': 0, 'minutes': 0}",11,46,END OF HALF,False,73,17,73,17
Syracuse,Big East,South Florida,Big East,313150183,31315018301,1,False,1,20,80,"{'seconds': 0, 'minutes': 15}",1,29,71,"{'seconds': 16, 'minutes': 13}",3,9,PUNT,True,0,0,0,0
South Florida,Big East,Syracuse,Big East,313150183,31315018302,2,True,1,40,40,"{'seconds': 16, 'minutes': 13}",1,38,38,"{'seconds': 59, 'minutes': 9}",6,28,FG GOOD,False,0,0,3,0
Syracuse,Big East,South Florida,Big East,313150183,31315018303,3,False,1,21,79,"{'seconds': 59, 'minutes': 9}",1,35,65,"{'seconds': 0, 'minutes': 7}",6,14,PUNT,True,0,3,0,3
South Florida,Big East,Syracuse,Big East,313150183,31315018304,4,False,1,74,74,"{'seconds': 0, 'minutes': 7}",1,16,16,"{'seconds': 16, 'minutes': 4}",7,40,PUNT,False,0,0,3,0
Syracuse,Big East,South Florida,Big East,313150183,31315018305,5,False,1,9,91,"{'seconds': 16, 'minutes': 4}",1,29,71,"{'seconds': 19, 'minutes': 0}",8,20,PUNT,True,0,3,0,3
South Florida,Big East,Syracuse,Big East,313150183,31315018306,6,True,1,62,62,"{'seconds': 19, 'minutes': 0}",2,0,0,"{'seconds': 51, 'minutes': 10}",9,62,RUSHING TD,False,3,0,10,0
Syracuse,Big East,South Florida,Big East,313150183,31315018307,7,False,2,27,73,"{'seconds': 51, 'minutes': 10}",2,90,10,"{'seconds': 10, 'minutes': 7}",6,33,PUNT,True,0,10,0,10
South Florida,Big East,Syracuse,Big East,313150183,31315018308,8,False,2,98,98,"{'seconds': 10, 'minutes': 7}",2,84,84,"{'seconds': 40, 'minutes': 5}",5,14,PUNT,False,10,0,10,0
Syracuse,Big East,South Florida,Big East,313150183,31315018309,9,True,2,48,52,"{'seconds': 40, 'minutes': 5}",2,100,0,"{'seconds': 52, 'minutes': 3}",5,52,PASSING TD,True,0,0,7,10
South Florida,Big East,Syracuse,Big East,313150183,31315018310,10,True,2,60,60,"{'seconds': 52, 'minutes': 3}",2,0,0,"{'seconds': 27, 'minutes': 3}",2,60,RUSHING TD,False,10,7,17,7
Syracuse,Big East,South Florida,Big East,313150183,31315018311,11,True,2,44,56,"{'seconds': 27, 'minutes': 3}",2,61,39,"{'seconds': 21, 'minutes': 1}",11,45,FG GOOD,True,7,17,10,17
South Florida,Big East,Syracuse,Big East,313150183,31315018312,12,True,2,81,81,"{'seconds': 21, 'minutes': 1}",2,70,70,"{'seconds': 0, 'minutes': 0}",10,52,END OF HALF,False,17,10,20,10
South Florida,Big East,Syracuse,Big East,313150183,31315018313,13,True,3,90,90,"{'seconds': 0, 'minutes': 15}",3,33,33,"{'seconds': 9, 'minutes': 9}",15,73,FG GOOD,False,20,10,23,10
Syracuse,Big East,South Florida,Big East,313150183,31315018314,14,False,3,21,79,"{'seconds': 9, 'minutes': 9}",3,22,78,"{'seconds': 39, 'minutes': 7}",3,1,PUNT,True,10,23,10,23
South Florida,Big East,Syracuse,Big East,313150183,31315018315,15,False,3,58,58,"{'seconds': 39, 'minutes': 7}",3,16,16,"{'seconds': 40, 'minutes': 6}",4,57,FUMBLE,False,23,10,23,10
Syracuse,Big East,South Florida,Big East,313150183,31315018316,16,False,3,20,80,"{'seconds': 40, 'minutes': 6}",3,42,58,"{'seconds': 14, 'minutes': 4}",6,22,PUNT,True,0,0,10,23
South Florida,Big East,Syracuse,Big East,313150183,31315018317,17,False,3,79,79,"{'seconds': 14, 'minutes': 4}",3,83,83,"{'seconds': 45, 'minutes': 2}",3,-4,PUNT,False,23,10,23,10
Syracuse,Big East,South Florida,Big East,313150183,31315018318,18,False,3,51,49,"{'seconds': 45, 'minutes': 2}",4,53,47,"{'seconds': 41, 'minutes': 13}",11,46,TURNOVER ON DOWNS,True,10,23,10,23
South Florida,Big East,Syracuse,Big East,313150183,31315018319,19,False,4,97,97,"{'seconds': 41, 'minutes': 13}",4,88,88,"{'seconds': 59, 'minutes': 11}",5,9,PUNT,False,23,10,23,10
Syracuse,Big East,South Florida,Big East,313150183,31315018320,20,False,4,46,54,"{'seconds': 59, 'minutes': 11}",4,67,33,"{'seconds': 49, 'minutes': 9}",8,37,TURNOVER ON DOWNS,True,0,0,10,23
South Florida,Big East,Syracuse,Big East,313150183,31315018321,21,True,4,83,83,"{'seconds': 49, 'minutes': 9}",4,0,0,"{'seconds': 19, 'minutes': 5}",9,83,RUSHING TD,False,23,10,30,10
Syracuse,Big East,South Florida,Big East,313150183,31315018322,22,True,4,20,80,"{'seconds': 19, 'minutes': 5}",4,35,65,"{'seconds': 41, 'minutes': 3}",7,80,PASSING TD,True,10,30,17,30
South Florida,Big East,Syracuse,Big East,313150183,31315018323,23,True,4,46,46,"{'seconds': 41, 'minutes': 3}",4,0,0,"{'seconds': 1, 'minutes': 1}",6,46,RUSHING TD,False,30,17,37,17
Syracuse,Big East,South Florida,Big East,313150183,31315018324,24,False,4,40,60,"{'seconds': 1, 'minutes': 1}",4,65,35,"{'seconds': 0, 'minutes': 0}",6,45,END OF HALF,True,17,37,17,37
Tennessee,SEC,Arkansas,SEC,313160008,31316000801,1,False,1,73,73,"{'seconds': 0, 'minutes': 15}",1,25,25,"{'seconds': 49, 'minutes': 8}",13,48,TURNOVER ON DOWNS,False,0,0,0,0
Arkansas,SEC,Tennessee,SEC,313160008,31316000802,2,True,1,25,75,"{'seconds': 49, 'minutes': 8}",1,100,0,"{'seconds': 39, 'minutes': 3}",13,75,PASSING TD,True,0,0,7,0
Tennessee,SEC,Arkansas,SEC,313160008,31316000803,3,False,1,80,80,"{'seconds': 39, 'minutes': 3}",1,76,76,"{'seconds': 13, 'minutes': 2}",3,4,PUNT,False,0,7,0,7
Arkansas,SEC,Tennessee,SEC,313160008,31316000804,4,False,1,42,58,"{'seconds': 13, 'minutes': 2}",1,42,58,"{'seconds': 3, 'minutes': 2}",1,0,INT,True,7,0,7,0
Tennessee,SEC,Arkansas,SEC,313160008,31316000805,5,True,1,77,77,"{'seconds': 3, 'minutes': 2}",1,71,71,"{'seconds': 17, 'minutes': 0}",3,6,PUNT RETURN TD,False,0,7,0,14
Tennessee,SEC,Arkansas,SEC,313160008,31316000806,6,False,1,74,74,"{'seconds': 17, 'minutes': 0}",2,73,73,"{'seconds': 37, 'minutes': 14}",3,1,PUNT,False,0,14,0,14
Arkansas,SEC,Tennessee,SEC,313160008,31316000807,7,False,2,26,74,"{'seconds': 37, 'minutes': 14}",2,25,75,"{'seconds': 13, 'minutes': 13}",3,-1,PUNT,True,14,0,14,0
Tennessee,SEC,Arkansas,SEC,313160008,31316000808,8,False,2,67,67,"{'seconds': 13, 'minutes': 13}",2,64,64,"{'seconds': 45, 'minutes': 11}",3,3,PUNT,False,0,14,0,14
Arkansas,SEC,Tennessee,SEC,313160008,31316000809,9,True,2,29,71,"{'seconds': 45, 'minutes': 11}",2,100,0,"{'seconds': 25, 'minutes': 11}",2,71,RUSHING TD,True,14,0,21,0
Tennessee,SEC,Arkansas,SEC,313160008,31316000810,10,True,2,77,77,"{'seconds': 25, 'minutes': 11}",2,0,0,"{'seconds': 26, 'minutes': 9}",5,77,RUSHING TD,False,0,21,7,21
Arkansas,SEC,Tennessee,SEC,313160008,31316000811,11,False,2,20,80,"{'seconds': 26, 'minutes': 9}",2,73,27,"{'seconds': 25, 'minutes': 7}",7,57,FG MISSED,True,21,7,21,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000812,12,False,2,77,77,"{'seconds': 25, 'minutes': 7}",2,45,45,"{'seconds': 31, 'minutes': 0}",14,72,INT,False,7,21,7,21
Arkansas,SEC,Tennessee,SEC,313160008,31316000813,13,False,2,8,92,"{'seconds': 31, 'minutes': 0}",2,9,91,"{'seconds': 0, 'minutes': 0}",1,1,END OF HALF,True,21,7,21,7
Arkansas,SEC,Tennessee,SEC,313160008,31316000814,14,False,3,35,65,"{'seconds': 0, 'minutes': 15}",3,41,59,"{'seconds': 8, 'minutes': 12}",4,6,PUNT,True,21,7,21,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000815,15,False,3,96,96,"{'seconds': 8, 'minutes': 12}",3,60,60,"{'seconds': 58, 'minutes': 8}",6,36,PUNT,False,7,21,7,21
Arkansas,SEC,Tennessee,SEC,313160008,31316000816,16,True,3,48,52,"{'seconds': 58, 'minutes': 8}",3,100,0,"{'seconds': 7, 'minutes': 7}",5,52,RUSHING TD,True,21,7,28,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000817,17,False,3,80,80,"{'seconds': 7, 'minutes': 7}",3,60,60,"{'seconds': 25, 'minutes': 4}",6,20,TURNOVER ON DOWNS,False,7,28,7,28
Arkansas,SEC,Tennessee,SEC,313160008,31316000818,18,True,3,60,40,"{'seconds': 25, 'minutes': 4}",3,100,0,"{'seconds': 17, 'minutes': 4}",1,40,PASSING TD,True,34,7,35,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000819,19,False,3,80,80,"{'seconds': 17, 'minutes': 4}",3,23,23,"{'seconds': 27, 'minutes': 2}",5,53,TURNOVER ON DOWNS,False,7,35,7,35
Arkansas,SEC,Tennessee,SEC,313160008,31316000820,20,False,3,27,73,"{'seconds': 27, 'minutes': 2}",4,45,55,"{'seconds': 47, 'minutes': 14}",8,18,PUNT,True,35,7,35,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000821,21,False,4,96,96,"{'seconds': 47, 'minutes': 14}",4,76,76,"{'seconds': 59, 'minutes': 11}",5,20,PUNT,False,7,35,7,35
Arkansas,SEC,Tennessee,SEC,313160008,31316000822,22,True,4,47,53,"{'seconds': 59, 'minutes': 11}",4,100,0,"{'seconds': 58, 'minutes': 10}",3,53,PASSING TD,True,35,7,42,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000823,23,False,4,86,86,"{'seconds': 58, 'minutes': 10}",4,79,79,"{'seconds': 18, 'minutes': 9}",3,7,PUNT,False,7,42,7,42
Arkansas,SEC,Tennessee,SEC,313160008,31316000824,24,True,4,26,74,"{'seconds': 18, 'minutes': 9}",4,100,0,"{'seconds': 37, 'minutes': 6}",5,74,RUSHING TD,True,42,7,49,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000825,25,False,4,80,80,"{'seconds': 37, 'minutes': 6}",4,67,67,"{'seconds': 2, 'minutes': 4}",5,13,PUNT,False,7,49,7,49
Arkansas,SEC,Tennessee,SEC,313160008,31316000826,26,False,4,26,74,"{'seconds': 2, 'minutes': 4}",4,38,62,"{'seconds': 57, 'minutes': 1}",4,19,FUMBLE,True,49,7,49,7
Tennessee,SEC,Arkansas,SEC,313160008,31316000827,27,False,4,52,52,"{'seconds': 57, 'minutes': 1}",4,0,0,"{'seconds': 0, 'minutes': 0}",3,2,END OF HALF,False,7,49,7,49
Stanford,Pac-12,Oregon,Pac-12,313160024,31316002401,1,False,1,17,83,"{'seconds': 0, 'minutes': 15}",1,22,78,"{'seconds': 22, 'minutes': 13}",3,5,PUNT,True,0,0,0,0
Oregon,Pac-12,Stanford,Pac-12,313160024,31316002402,2,False,1,64,64,"{'seconds': 22, 'minutes': 13}",1,65,65,"{'seconds': 13, 'minutes': 12}",3,-1,PUNT,False,0,0,0,0
Stanford,Pac-12,Oregon,Pac-12,313160024,31316002403,3,False,1,8,92,"{'seconds': 13, 'minutes': 12}",1,25,75,"{'seconds': 15, 'minutes': 9}",5,17,PUNT,True,0,0,0,0
Oregon,Pac-12,Stanford,Pac-12,313160024,31316002404,4,False,1,53,53,"{'seconds': 15, 'minutes': 9}",1,73,73,"{'seconds': 57, 'minutes': 7}",3,-20,PUNT,False,0,0,0,0
