offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Texas,Big 12,Kansas State,Big 12,263152306,26315230630,30,True,4,84,84,"{'seconds': 9, 'minutes': 3}",4,0,0,"{'seconds': 24, 'minutes': 1}",11,84,RUSHING TD,False,35,45,42,45
Kansas State,Big 12,Texas,Big 12,263152306,26315230631,31,False,4,58,42,"{'seconds': 24, 'minutes': 1}",4,64,36,"{'seconds': 0, 'minutes': 0}",4,6,END OF GAME,True,45,42,45,42
SMU,Conference USA,Houston,Conference USA,263152567,26315256701,1,False,1,17,83,"{'seconds': 52, 'minutes': 14}",1,21,79,"{'seconds': 33, 'minutes': 14}",1,4,FUMBLE,True,0,0,0,0
Houston,Conference USA,SMU,Conference USA,263152567,26315256702,2,True,1,21,21,"{'seconds': 33, 'minutes': 14}",1,0,0,"{'seconds': 57, 'minutes': 12}",3,21,PASSING TD,False,0,0,7,0
SMU,Conference USA,Houston,Conference USA,263152567,26315256703,3,False,1,20,80,"{'seconds': 57, 'minutes': 12}",1,36,64,"{'seconds': 48, 'minutes': 8}",9,16,PUNT,True,0,7,0,7
Houston,Conference USA,SMU,Conference USA,263152567,26315256704,4,True,1,77,77,"{'seconds': 48, 'minutes': 8}",1,0,0,"{'seconds': 16, 'minutes': 8}",2,75,RUSHING TD,False,7,0,14,0
SMU,Conference USA,Houston,Conference USA,263152567,26315256705,5,True,1,37,63,"{'seconds': 16, 'minutes': 8}",1,100,0,"{'seconds': 45, 'minutes': 6}",4,63,PASSING TD,True,0,14,7,14
Houston,Conference USA,SMU,Conference USA,263152567,26315256706,6,False,1,65,65,"{'seconds': 45, 'minutes': 6}",1,66,66,"{'seconds': 38, 'minutes': 5}",3,-1,PUNT,False,14,7,14,7
SMU,Conference USA,Houston,Conference USA,263152567,26315256707,7,True,1,9,91,"{'seconds': 38, 'minutes': 5}",1,100,0,"{'seconds': 47, 'minutes': 1}",9,91,PASSING TD,True,7,14,14,14
Houston,Conference USA,SMU,Conference USA,263152567,26315256708,8,False,1,79,79,"{'seconds': 47, 'minutes': 1}",1,24,24,"{'seconds': 12, 'minutes': 0}",0,15,FUMBLE,False,14,14,14,14
SMU,Conference USA,Houston,Conference USA,263152567,26315256709,9,True,1,76,24,"{'seconds': 12, 'minutes': 0}",2,75,25,"{'seconds': 51, 'minutes': 12}",4,-1,FG GOOD,True,14,14,17,14
Houston,Conference USA,SMU,Conference USA,263152567,26315256710,10,False,2,80,80,"{'seconds': 51, 'minutes': 12}",2,79,79,"{'seconds': 15, 'minutes': 11}",3,1,PUNT,False,14,17,14,17
SMU,Conference USA,Houston,Conference USA,263152567,26315256711,11,False,2,85,15,"{'seconds': 15, 'minutes': 11}",2,90,10,"{'seconds': 26, 'minutes': 9}",4,5,TURNOVER ON DOWNS,True,17,14,17,14
Houston,Conference USA,SMU,Conference USA,263152567,26315256712,12,False,2,90,90,"{'seconds': 26, 'minutes': 9}",2,40,40,"{'seconds': 15, 'minutes': 5}",10,50,TURNOVER ON DOWNS,False,14,17,14,17
SMU,Conference USA,Houston,Conference USA,263152567,26315256713,13,True,2,40,60,"{'seconds': 15, 'minutes': 5}",2,100,0,"{'seconds': 31, 'minutes': 0}",11,60,PASSING TD,True,17,14,24,14
Houston,Conference USA,SMU,Conference USA,263152567,26315256714,14,False,2,80,80,"{'seconds': 31, 'minutes': 0}",2,90,90,"{'seconds': 0, 'minutes': 0}",0,-10,END OF HALF,False,14,24,14,24
Houston,Conference USA,SMU,Conference USA,263152567,26315256715,15,False,3,80,80,"{'seconds': 56, 'minutes': 14}",3,34,34,"{'seconds': 30, 'minutes': 11}",8,46,TURNOVER ON DOWNS,False,14,24,14,24
SMU,Conference USA,Houston,Conference USA,263152567,26315256716,16,False,3,34,66,"{'seconds': 30, 'minutes': 11}",3,32,68,"{'seconds': 17, 'minutes': 10}",3,-2,PUNT,True,24,14,24,14
Houston,Conference USA,SMU,Conference USA,263152567,26315256717,17,True,3,81,81,"{'seconds': 17, 'minutes': 10}",3,5,5,"{'seconds': 41, 'minutes': 3}",17,76,FG GOOD,False,14,24,17,24
SMU,Conference USA,Houston,Conference USA,263152567,26315256718,18,False,3,27,73,"{'seconds': 41, 'minutes': 3}",3,25,75,"{'seconds': 26, 'minutes': 2}",3,-2,PUNT,True,24,17,24,17
Houston,Conference USA,SMU,Conference USA,263152567,26315256719,19,True,3,77,77,"{'seconds': 26, 'minutes': 2}",3,0,0,"{'seconds': 52, 'minutes': 1}",1,77,RUSHING TD,False,23,24,24,24
SMU,Conference USA,Houston,Conference USA,263152567,26315256720,20,True,3,33,67,"{'seconds': 52, 'minutes': 1}",4,82,18,"{'seconds': 41, 'minutes': 11}",12,49,FG GOOD,True,24,24,27,24
Houston,Conference USA,SMU,Conference USA,263152567,26315256721,21,True,4,94,94,"{'seconds': 41, 'minutes': 11}",4,0,0,"{'seconds': 46, 'minutes': 6}",14,94,RUSHING TD,False,24,27,31,27
SMU,Conference USA,Houston,Conference USA,263152567,26315256722,22,False,4,20,80,"{'seconds': 46, 'minutes': 6}",4,46,54,"{'seconds': 25, 'minutes': 4}",5,26,FUMBLE,True,27,31,27,31
Houston,Conference USA,SMU,Conference USA,263152567,26315256723,23,True,4,61,61,"{'seconds': 25, 'minutes': 4}",4,0,0,"{'seconds': 59, 'minutes': 3}",1,61,RUSHING TD,False,37,27,37,27
SMU,Conference USA,Houston,Conference USA,263152567,26315256724,24,False,4,20,80,"{'seconds': 59, 'minutes': 3}",4,68,32,"{'seconds': 37, 'minutes': 1}",8,48,TURNOVER ON DOWNS,True,27,37,27,37
Houston,Conference USA,SMU,Conference USA,263152567,26315256725,25,False,4,68,68,"{'seconds': 37, 'minutes': 1}",4,75,75,"{'seconds': 0, 'minutes': 0}",2,-7,END OF GAME,False,37,27,37,27
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265501,1,False,1,20,80,"{'seconds': 57, 'minutes': 14}",1,11,89,"{'seconds': 20, 'minutes': 10}",6,-9,PUNT,True,0,0,0,0
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265502,2,True,1,60,60,"{'seconds': 20, 'minutes': 10}",1,0,0,"{'seconds': 6, 'minutes': 8}",6,60,RUSHING TD,False,0,0,7,0
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265503,3,False,1,20,80,"{'seconds': 6, 'minutes': 8}",1,16,84,"{'seconds': 8, 'minutes': 6}",3,-4,PUNT,True,0,7,0,7
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265504,4,False,1,54,54,"{'seconds': 8, 'minutes': 6}",1,4,4,"{'seconds': 0, 'minutes': 0}",15,50,TURNOVER ON DOWNS,False,7,0,7,0
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265505,5,False,1,4,96,"{'seconds': 0, 'minutes': 0}",2,4,96,"{'seconds': 52, 'minutes': 14}",3,0,INT,True,0,7,0,7
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265506,6,True,2,34,34,"{'seconds': 52, 'minutes': 14}",2,7,7,"{'seconds': 50, 'minutes': 11}",5,27,FG GOOD,False,7,0,10,0
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265507,7,True,2,20,80,"{'seconds': 50, 'minutes': 11}",2,78,22,"{'seconds': 27, 'minutes': 1}",19,58,FG GOOD,True,0,10,3,10
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265508,8,False,2,79,79,"{'seconds': 27, 'minutes': 1}",2,26,26,"{'seconds': 0, 'minutes': 0}",7,53,END OF HALF,False,10,3,10,3
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265509,9,False,3,63,63,"{'seconds': 49, 'minutes': 14}",3,33,33,"{'seconds': 16, 'minutes': 11}",9,30,TURNOVER ON DOWNS,False,10,3,10,3
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265510,10,False,3,33,67,"{'seconds': 16, 'minutes': 11}",3,35,65,"{'seconds': 15, 'minutes': 9}",3,2,PUNT,True,3,10,3,10
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265511,11,False,3,74,74,"{'seconds': 15, 'minutes': 9}",3,58,58,"{'seconds': 0, 'minutes': 4}",8,16,FUMBLE,False,10,3,10,3
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265512,12,False,3,58,42,"{'seconds': 0, 'minutes': 4}",3,53,47,"{'seconds': 1, 'minutes': 3}",3,-5,PUNT,True,3,10,3,10
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265513,13,False,3,93,93,"{'seconds': 1, 'minutes': 3}",4,34,34,"{'seconds': 30, 'minutes': 13}",12,59,FG MISSED,False,10,3,10,3
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265514,14,True,4,34,66,"{'seconds': 30, 'minutes': 13}",4,49,51,"{'seconds': 2, 'minutes': 12}",3,15,FUMBLE,True,3,10,3,16
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265515,15,True,4,3,3,"{'seconds': 2, 'minutes': 12}",4,49,49,"{'seconds': 56, 'minutes': 11}",1,49,FUMBLE RETURN TD,False,17,3,17,3
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265516,16,False,4,20,80,"{'seconds': 56, 'minutes': 11}",4,12,88,"{'seconds': 15, 'minutes': 10}",3,-8,PUNT,True,3,17,3,17
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265517,17,True,4,46,46,"{'seconds': 15, 'minutes': 10}",4,0,0,"{'seconds': 16, 'minutes': 7}",7,46,RUSHING TD,False,17,3,24,3
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265518,18,False,4,20,80,"{'seconds': 16, 'minutes': 7}",4,20,80,"{'seconds': 52, 'minutes': 4}",5,0,PUNT,True,3,24,3,24
Southern Miss,Conference USA,Tulane,Conference USA,263152655,26315265519,19,True,4,65,65,"{'seconds': 52, 'minutes': 4}",4,0,0,"{'seconds': 40, 'minutes': 0}",8,65,RUSHING TD,False,24,3,31,3
Tulane,Conference USA,Southern Miss,Conference USA,263152655,26315265520,20,False,4,20,80,"{'seconds': 40, 'minutes': 0}",4,29,71,"{'seconds': 0, 'minutes': 0}",1,9,END OF GAME,True,3,31,3,31
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264901,1,False,1,52,52,"{'seconds': 50, 'minutes': 14}",1,44,44,"{'seconds': 3, 'minutes': 13}",4,8,TURNOVER ON DOWNS,False,0,0,0,0
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264902,2,False,1,44,56,"{'seconds': 3, 'minutes': 13}",1,61,39,"{'seconds': 57, 'minutes': 10}",4,17,PUNT,True,0,0,0,0
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264903,3,False,1,87,87,"{'seconds': 57, 'minutes': 10}",1,63,63,"{'seconds': 30, 'minutes': 8}",5,24,PUNT,False,0,0,0,0
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264904,4,True,1,6,94,"{'seconds': 30, 'minutes': 8}",1,100,0,"{'seconds': 19, 'minutes': 7}",2,94,RUSHING TD,True,0,0,7,0
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264905,5,True,1,64,64,"{'seconds': 19, 'minutes': 7}",1,0,0,"{'seconds': 49, 'minutes': 5}",3,64,PASSING TD,False,0,7,7,7
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264906,6,False,1,25,75,"{'seconds': 49, 'minutes': 5}",1,33,67,"{'seconds': 26, 'minutes': 3}",3,8,PUNT,True,7,7,7,7
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264907,7,False,1,74,74,"{'seconds': 26, 'minutes': 3}",1,68,68,"{'seconds': 12, 'minutes': 2}",4,6,TURNOVER ON DOWNS,False,7,7,7,7
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264908,8,False,1,68,32,"{'seconds': 12, 'minutes': 2}",1,73,27,"{'seconds': 33, 'minutes': 0}",3,5,FUMBLE,True,7,7,7,7
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264909,9,False,1,73,73,"{'seconds': 33, 'minutes': 0}",2,69,69,"{'seconds': 52, 'minutes': 14}",3,4,PUNT,False,7,7,7,7
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264910,10,False,2,26,74,"{'seconds': 52, 'minutes': 14}",2,48,52,"{'seconds': 37, 'minutes': 9}",9,22,PUNT,True,7,7,7,7
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264911,11,False,2,80,80,"{'seconds': 37, 'minutes': 9}",2,81,81,"{'seconds': 21, 'minutes': 8}",3,-1,PUNT,False,7,7,7,7
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264912,12,True,2,34,66,"{'seconds': 21, 'minutes': 8}",2,100,0,"{'seconds': 4, 'minutes': 5}",9,66,PASSING TD,True,7,7,14,7
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264913,13,True,2,75,75,"{'seconds': 4, 'minutes': 5}",2,0,0,"{'seconds': 46, 'minutes': 2}",5,75,PASSING TD,False,7,14,14,14
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264914,14,False,2,32,68,"{'seconds': 46, 'minutes': 2}",2,82,18,"{'seconds': 48, 'minutes': 0}",6,50,FG MISSED,True,14,14,14,14
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264915,15,False,2,80,80,"{'seconds': 48, 'minutes': 0}",2,77,77,"{'seconds': 0, 'minutes': 0}",1,3,END OF HALF,False,14,14,14,14
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264916,16,False,3,22,78,"{'seconds': 54, 'minutes': 14}",3,42,58,"{'seconds': 38, 'minutes': 12}",5,20,PUNT,True,14,14,14,14
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264917,17,False,3,96,96,"{'seconds': 38, 'minutes': 12}",3,91,91,"{'seconds': 23, 'minutes': 11}",3,5,PUNT,False,14,14,14,14
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264918,18,False,3,47,53,"{'seconds': 23, 'minutes': 11}",3,49,51,"{'seconds': 51, 'minutes': 9}",3,2,PUNT,True,14,14,14,14
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264919,19,False,3,80,80,"{'seconds': 51, 'minutes': 9}",3,60,60,"{'seconds': 41, 'minutes': 7}",5,20,PUNT,False,14,14,14,14
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264920,20,False,3,20,80,"{'seconds': 41, 'minutes': 7}",3,35,65,"{'seconds': 11, 'minutes': 6}",4,15,PUNT,True,14,14,14,14
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264921,21,True,3,76,76,"{'seconds': 11, 'minutes': 6}",3,1,1,"{'seconds': 49, 'minutes': 1}",11,75,FG GOOD,False,14,14,17,14
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264922,22,True,3,20,80,"{'seconds': 49, 'minutes': 1}",4,78,22,"{'seconds': 47, 'minutes': 12}",10,58,FG GOOD,True,14,17,17,17
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264923,23,False,4,64,64,"{'seconds': 47, 'minutes': 12}",4,25,25,"{'seconds': 6, 'minutes': 10}",9,39,FG MISSED,False,17,17,17,17
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264924,24,False,4,25,75,"{'seconds': 6, 'minutes': 10}",4,27,73,"{'seconds': 28, 'minutes': 8}",3,2,PUNT,True,17,17,17,17
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264925,25,True,4,51,51,"{'seconds': 28, 'minutes': 8}",4,10,10,"{'seconds': 17, 'minutes': 6}",5,41,FG GOOD,False,17,17,20,17
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264926,26,False,4,21,79,"{'seconds': 17, 'minutes': 6}",4,47,53,"{'seconds': 47, 'minutes': 3}",4,26,PUNT,True,17,20,17,20
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264927,27,False,4,90,90,"{'seconds': 47, 'minutes': 3}",4,99,99,"{'seconds': 28, 'minutes': 1}",6,-9,PUNT,False,20,17,20,17
Toledo,Mid-American,Ball State,Mid-American,263182649,26318264928,28,False,4,61,39,"{'seconds': 28, 'minutes': 1}",4,69,31,"{'seconds': 53, 'minutes': 0}",4,8,TURNOVER ON DOWNS,True,17,20,17,20
Ball State,Mid-American,Toledo,Mid-American,263182649,26318264929,29,False,4,69,69,"{'seconds': 53, 'minutes': 0}",4,70,70,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,False,20,17,20,17
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018901,1,False,1,20,80,"{'seconds': 55, 'minutes': 14}",1,18,82,"{'seconds': 25, 'minutes': 12}",3,-2,PUNT,True,0,0,0,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018902,2,False,1,28,28,"{'seconds': 25, 'minutes': 12}",1,7,7,"{'seconds': 9, 'minutes': 10}",7,21,FUMBLE,False,0,0,0,0
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018903,3,False,1,7,93,"{'seconds': 9, 'minutes': 10}",1,75,25,"{'seconds': 29, 'minutes': 4}",12,68,TURNOVER ON DOWNS,True,0,0,0,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018904,4,False,1,75,75,"{'seconds': 29, 'minutes': 4}",1,66,66,"{'seconds': 47, 'minutes': 2}",3,9,PUNT,False,0,0,0,0
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018905,5,False,1,1,99,"{'seconds': 47, 'minutes': 2}",2,47,53,"{'seconds': 9, 'minutes': 14}",8,46,PUNT,True,0,0,0,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018906,6,False,2,91,91,"{'seconds': 9, 'minutes': 14}",2,58,58,"{'seconds': 2, 'minutes': 9}",8,33,PUNT,False,0,0,0,0
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018907,7,False,2,21,79,"{'seconds': 2, 'minutes': 9}",2,40,60,"{'seconds': 42, 'minutes': 6}",4,19,PUNT,True,0,0,0,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018908,8,False,2,80,80,"{'seconds': 42, 'minutes': 6}",2,82,82,"{'seconds': 7, 'minutes': 4}",3,-2,PUNT,False,0,0,0,0
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018909,9,True,2,53,47,"{'seconds': 7, 'minutes': 4}",2,100,0,"{'seconds': 5, 'minutes': 3}",2,47,RUSHING TD,True,0,0,7,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018910,10,False,2,62,62,"{'seconds': 5, 'minutes': 3}",2,36,36,"{'seconds': 41, 'minutes': 0}",9,26,TURNOVER ON DOWNS,False,0,7,0,7
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018911,11,False,2,36,64,"{'seconds': 41, 'minutes': 0}",2,39,61,"{'seconds': 0, 'minutes': 0}",1,3,END OF HALF,True,7,0,7,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018912,12,False,3,56,56,"{'seconds': 51, 'minutes': 14}",3,33,33,"{'seconds': 0, 'minutes': 10}",9,23,PUNT,False,0,7,0,7
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018913,13,False,3,12,88,"{'seconds': 0, 'minutes': 10}",3,15,85,"{'seconds': 56, 'minutes': 8}",3,3,PUNT,True,7,0,7,0
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018914,14,True,3,45,45,"{'seconds': 56, 'minutes': 8}",3,10,10,"{'seconds': 55, 'minutes': 4}",10,35,FG GOOD,False,0,7,3,7
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018915,15,False,3,35,65,"{'seconds': 55, 'minutes': 4}",3,40,60,"{'seconds': 57, 'minutes': 1}",3,5,PUNT,True,7,3,7,3
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018916,16,False,3,22,22,"{'seconds': 57, 'minutes': 1}",4,9,9,"{'seconds': 42, 'minutes': 14}",6,13,FG MISSED,False,3,7,3,7
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018917,17,False,4,17,83,"{'seconds': 42, 'minutes': 14}",4,19,81,"{'seconds': 38, 'minutes': 13}",3,2,PUNT,True,7,3,7,3
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018918,18,True,4,42,42,"{'seconds': 38, 'minutes': 13}",4,0,0,"{'seconds': 8, 'minutes': 11}",4,42,PASSING TD,False,3,7,9,7
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018919,19,False,4,28,72,"{'seconds': 8, 'minutes': 11}",4,31,69,"{'seconds': 0, 'minutes': 10}",3,3,PUNT,True,7,9,7,9
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018920,20,False,4,63,63,"{'seconds': 0, 'minutes': 10}",4,55,55,"{'seconds': 44, 'minutes': 7}",3,8,PUNT,False,9,7,9,7
Bowling Green,Mid-American,Miami (OH),Mid-American,263190189,26319018921,21,False,4,20,80,"{'seconds': 44, 'minutes': 7}",4,93,7,"{'seconds': 31, 'minutes': 0}",16,73,FG MISSED,True,7,9,7,9
Miami (OH),Mid-American,Bowling Green,Mid-American,263190189,26319018922,22,False,4,90,90,"{'seconds': 31, 'minutes': 0}",4,92,92,"{'seconds': 0, 'minutes': 0}",1,-2,END OF GAME,False,9,7,9,7
Akron,Mid-American,Ohio,Mid-American,263200195,26320019501,1,False,1,96,96,"{'seconds': 50, 'minutes': 14}",1,46,46,"{'seconds': 24, 'minutes': 9}",11,50,INT,False,0,0,0,0
Ohio,Mid-American,Akron,Mid-American,263200195,26320019502,2,False,1,33,67,"{'seconds': 24, 'minutes': 9}",1,36,64,"{'seconds': 2, 'minutes': 7}",3,3,PUNT,True,0,0,0,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019503,3,False,1,66,66,"{'seconds': 2, 'minutes': 7}",1,60,60,"{'seconds': 47, 'minutes': 5}",3,6,PUNT,False,0,0,0,0
Ohio,Mid-American,Akron,Mid-American,263200195,26320019504,4,False,1,21,79,"{'seconds': 47, 'minutes': 5}",1,79,21,"{'seconds': 2, 'minutes': 3}",7,58,FUMBLE,True,0,0,0,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019505,5,False,1,79,79,"{'seconds': 2, 'minutes': 3}",1,71,71,"{'seconds': 54, 'minutes': 0}",3,8,PUNT,False,0,0,0,0
Ohio,Mid-American,Akron,Mid-American,263200195,26320019506,6,False,1,37,63,"{'seconds': 54, 'minutes': 0}",2,26,74,"{'seconds': 45, 'minutes': 14}",3,-11,PUNT,True,0,0,0,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019507,7,False,2,66,66,"{'seconds': 45, 'minutes': 14}",2,31,31,"{'seconds': 52, 'minutes': 12}",5,35,FG MISSED,False,0,0,0,0
Ohio,Mid-American,Akron,Mid-American,263200195,26320019508,8,True,2,31,69,"{'seconds': 52, 'minutes': 12}",2,100,0,"{'seconds': 26, 'minutes': 7}",10,69,RUSHING TD,True,0,0,7,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019509,9,False,2,75,75,"{'seconds': 26, 'minutes': 7}",2,83,83,"{'seconds': 55, 'minutes': 5}",3,-8,PUNT,False,0,7,0,7
Ohio,Mid-American,Akron,Mid-American,263200195,26320019510,10,False,2,53,47,"{'seconds': 55, 'minutes': 5}",2,65,35,"{'seconds': 0, 'minutes': 5}",3,12,FUMBLE,True,7,0,7,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019511,11,True,2,65,65,"{'seconds': 0, 'minutes': 5}",2,100,100,"{'seconds': 13, 'minutes': 3}",4,-35,FUMBLE,False,0,7,0,14
Ohio,Mid-American,Akron,Mid-American,263200195,26320019512,12,True,2,97,3,"{'seconds': 13, 'minutes': 3}",2,100,0,"{'seconds': 2, 'minutes': 3}",1,0,FUMBLE RETURN TD,True,14,0,14,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019513,13,False,2,82,82,"{'seconds': 2, 'minutes': 3}",2,80,80,"{'seconds': 43, 'minutes': 1}",3,2,PUNT,False,0,14,0,14
Ohio,Mid-American,Akron,Mid-American,263200195,26320019514,14,False,2,36,64,"{'seconds': 43, 'minutes': 1}",2,55,45,"{'seconds': 10, 'minutes': 1}",4,19,FUMBLE,True,14,0,14,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019515,15,False,2,55,55,"{'seconds': 10, 'minutes': 1}",2,22,22,"{'seconds': 0, 'minutes': 0}",7,33,END OF HALF,False,0,14,0,14
Ohio,Mid-American,Akron,Mid-American,263200195,26320019516,16,True,3,26,74,"{'seconds': 50, 'minutes': 14}",3,99,1,"{'seconds': 55, 'minutes': 4}",17,73,FG GOOD,True,14,0,17,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019517,17,False,3,74,74,"{'seconds': 55, 'minutes': 4}",3,60,60,"{'seconds': 5, 'minutes': 3}",6,14,PUNT,False,0,17,0,17
Ohio,Mid-American,Akron,Mid-American,263200195,26320019518,18,False,3,10,90,"{'seconds': 5, 'minutes': 3}",3,17,83,"{'seconds': 45, 'minutes': 0}",3,7,PUNT,True,17,0,17,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019519,19,False,3,57,57,"{'seconds': 45, 'minutes': 0}",4,46,46,"{'seconds': 55, 'minutes': 13}",6,11,PUNT,False,0,17,0,17
Ohio,Mid-American,Akron,Mid-American,263200195,26320019520,20,False,4,4,96,"{'seconds': 55, 'minutes': 13}",4,3,97,"{'seconds': 53, 'minutes': 10}",3,-1,PUNT,True,17,0,17,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019521,21,False,4,42,42,"{'seconds': 53, 'minutes': 10}",4,42,42,"{'seconds': 10, 'minutes': 10}",1,0,INT,False,0,17,0,17
Ohio,Mid-American,Akron,Mid-American,263200195,26320019522,22,False,4,33,67,"{'seconds': 10, 'minutes': 10}",4,41,59,"{'seconds': 35, 'minutes': 8}",3,8,PUNT,True,17,0,17,0
Akron,Mid-American,Ohio,Mid-American,263200195,26320019523,23,True,4,80,80,"{'seconds': 35, 'minutes': 8}",4,0,0,"{'seconds': 49, 'minutes': 6}",6,80,PASSING TD,False,0,17,7,17
Ohio,Mid-American,Akron,Mid-American,263200195,26320019524,24,False,4,52,48,"{'seconds': 49, 'minutes': 6}",4,58,42,"{'seconds': 44, 'minutes': 4}",3,6,PUNT,True,17,7,17,7
Akron,Mid-American,Ohio,Mid-American,263200195,26320019525,25,False,4,91,91,"{'seconds': 44, 'minutes': 4}",4,77,77,"{'seconds': 8, 'minutes': 4}",5,14,TURNOVER ON DOWNS,False,7,17,7,17
