offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Baylor,Big 12,TCU,Big 12,401287936,40128793622,22,False,4,80,80,"{'seconds': 56, 'minutes': 1}",4,34,34,"{'seconds': 3, 'minutes': 1}",4,46,INT,False,28,30,28,30
TCU,Big 12,Baylor,Big 12,401287936,40128793623,23,False,4,28,72,"{'seconds': 3, 'minutes': 1}",4,20,80,"{'seconds': 0, 'minutes': 0}",3,-8,END OF GAME,True,30,28,30,28
West Virginia,Big 12,Oklahoma State,Big 12,401287937,4012879371,1,True,1,23,77,"{'seconds': 0, 'minutes': 15}",1,87,13,"{'seconds': 21, 'minutes': 9}",11,64,FG,True,0,0,3,0
Oklahoma State,Big 12,West Virginia,Big 12,401287937,4012879372,2,False,1,75,75,"{'seconds': 21, 'minutes': 9}",1,67,67,"{'seconds': 40, 'minutes': 7}",3,8,PUNT,False,0,3,0,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,4012879373,3,False,1,23,77,"{'seconds': 40, 'minutes': 7}",1,33,67,"{'seconds': 19, 'minutes': 5}",5,10,PUNT,True,3,0,3,0
Oklahoma State,Big 12,West Virginia,Big 12,401287937,4012879374,4,False,1,68,68,"{'seconds': 19, 'minutes': 5}",1,57,57,"{'seconds': 0, 'minutes': 4}",4,11,INT,False,0,3,0,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,4012879375,5,False,1,60,40,"{'seconds': 0, 'minutes': 4}",1,45,55,"{'seconds': 51, 'minutes': 1}",3,-15,PUNT,True,3,0,3,0
Oklahoma State,Big 12,West Virginia,Big 12,401287937,4012879376,6,False,1,95,95,"{'seconds': 51, 'minutes': 1}",2,50,50,"{'seconds': 41, 'minutes': 12}",9,45,PUNT,False,0,3,0,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,4012879377,7,False,2,11,89,"{'seconds': 41, 'minutes': 12}",2,15,85,"{'seconds': 7, 'minutes': 11}",3,4,PUNT,True,3,0,3,0
Oklahoma State,Big 12,West Virginia,Big 12,401287937,4012879378,8,True,2,53,53,"{'seconds': 7, 'minutes': 11}",2,0,0,"{'seconds': 32, 'minutes': 8}",7,53,TD,False,0,3,7,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,4012879379,9,False,2,20,80,"{'seconds': 32, 'minutes': 8}",2,27,73,"{'seconds': 58, 'minutes': 5}",3,7,PUNT,True,3,7,3,7
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793710,10,True,2,70,70,"{'seconds': 58, 'minutes': 5}",2,17,17,"{'seconds': 10, 'minutes': 1}",11,53,FG,False,7,3,10,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793711,11,False,2,24,76,"{'seconds': 10, 'minutes': 1}",2,35,65,"{'seconds': 0, 'minutes': 0}",3,11,END OF HALF,True,3,10,3,10
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793712,12,False,3,63,63,"{'seconds': 0, 'minutes': 15}",3,59,59,"{'seconds': 35, 'minutes': 13}",3,4,PUNT,False,10,3,10,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793713,13,False,3,17,83,"{'seconds': 35, 'minutes': 13}",3,44,56,"{'seconds': 6, 'minutes': 9}",8,27,PUNT,True,3,10,3,10
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793714,14,False,3,98,98,"{'seconds': 6, 'minutes': 9}",3,73,73,"{'seconds': 13, 'minutes': 7}",5,25,FUMBLE,False,10,3,10,3
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793715,15,True,3,26,26,"{'seconds': 13, 'minutes': 7}",3,0,0,"{'seconds': 30, 'minutes': 5}",4,26,TD,False,10,3,17,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793716,16,False,3,24,76,"{'seconds': 30, 'minutes': 5}",3,10,90,"{'seconds': 51, 'minutes': 3}",3,-14,PUNT,True,3,17,3,17
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793717,17,False,3,50,50,"{'seconds': 51, 'minutes': 3}",3,36,36,"{'seconds': 52, 'minutes': 1}",5,14,PUNT,False,17,3,17,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793718,18,False,3,3,97,"{'seconds': 52, 'minutes': 1}",3,7,93,"{'seconds': 0, 'minutes': 0}",3,4,PUNT,True,3,17,3,17
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793719,19,True,3,45,45,"{'seconds': 0, 'minutes': 0}",4,0,0,"{'seconds': 20, 'minutes': 13}",4,45,TD,False,17,3,24,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793720,20,False,4,23,77,"{'seconds': 20, 'minutes': 13}",4,21,79,"{'seconds': 49, 'minutes': 11}",3,-2,PUNT,True,3,24,3,24
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793721,21,False,4,62,62,"{'seconds': 49, 'minutes': 11}",4,53,53,"{'seconds': 40, 'minutes': 9}",3,9,PUNT,False,24,3,24,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793722,22,False,4,11,89,"{'seconds': 40, 'minutes': 9}",4,38,62,"{'seconds': 50, 'minutes': 5}",7,27,INT,True,3,24,3,24
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793723,23,False,4,42,42,"{'seconds': 50, 'minutes': 5}",4,36,36,"{'seconds': 25, 'minutes': 3}",4,6,DOWNS,False,24,3,24,3
West Virginia,Big 12,Oklahoma State,Big 12,401287937,40128793724,24,False,4,36,64,"{'seconds': 25, 'minutes': 3}",4,76,24,"{'seconds': 2, 'minutes': 1}",6,40,DOWNS,True,3,24,3,24
Oklahoma State,Big 12,West Virginia,Big 12,401287937,40128793725,25,False,4,76,76,"{'seconds': 2, 'minutes': 1}",4,83,83,"{'seconds': 0, 'minutes': 0}",2,-7,END OF GAME,False,24,3,24,3
Oklahoma,Big 12,Baylor,Big 12,401287938,4012879381,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,84,84,"{'seconds': 56, 'minutes': 12}",3,-9,PUNT,False,0,0,0,0
Baylor,Big 12,Oklahoma,Big 12,401287938,4012879382,2,False,1,36,64,"{'seconds': 56, 'minutes': 12}",1,96,4,"{'seconds': 4, 'minutes': 7}",13,60,DOWNS,True,0,0,0,0
Oklahoma,Big 12,Baylor,Big 12,401287938,4012879383,3,False,1,96,96,"{'seconds': 4, 'minutes': 7}",1,94,94,"{'seconds': 12, 'minutes': 6}",3,2,INT,False,0,0,0,0
Baylor,Big 12,Oklahoma,Big 12,401287938,4012879384,4,False,1,63,37,"{'seconds': 12, 'minutes': 6}",1,67,33,"{'seconds': 10, 'minutes': 4}",4,4,MISSED FG,True,0,0,0,0
Oklahoma,Big 12,Baylor,Big 12,401287938,4012879385,5,False,1,67,67,"{'seconds': 10, 'minutes': 4}",1,34,34,"{'seconds': 26, 'minutes': 1}",7,33,MISSED FG,False,0,0,0,0
Baylor,Big 12,Oklahoma,Big 12,401287938,4012879386,6,False,1,35,65,"{'seconds': 26, 'minutes': 1}",2,57,43,"{'seconds': 21, 'minutes': 14}",6,22,INT,True,0,0,0,0
Oklahoma,Big 12,Baylor,Big 12,401287938,4012879387,7,True,2,78,78,"{'seconds': 21, 'minutes': 14}",2,0,0,"{'seconds': 20, 'minutes': 10}",9,78,TD,False,0,0,7,0
Baylor,Big 12,Oklahoma,Big 12,401287938,4012879388,8,True,2,25,75,"{'seconds': 20, 'minutes': 10}",2,100,0,"{'seconds': 44, 'minutes': 4}",10,75,TD,True,0,0,7,7
Oklahoma,Big 12,Baylor,Big 12,401287938,4012879389,9,False,2,75,75,"{'seconds': 44, 'minutes': 4}",2,23,23,"{'seconds': 16, 'minutes': 1}",9,52,MISSED FG,False,6,0,7,14
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793810,10,False,2,23,77,"{'seconds': 16, 'minutes': 1}",2,14,86,"{'seconds': 0, 'minutes': 0}",1,-9,END OF HALF,True,6,6,14,7
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793811,11,True,3,35,65,"{'seconds': 0, 'minutes': 15}",3,86,14,"{'seconds': 49, 'minutes': 11}",7,51,FG,True,6,6,14,7
Oklahoma,Big 12,Baylor,Big 12,401287938,40128793812,12,False,3,75,75,"{'seconds': 49, 'minutes': 11}",3,56,56,"{'seconds': 45, 'minutes': 10}",3,19,INT,False,6,6,7,10
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793813,13,False,3,39,61,"{'seconds': 45, 'minutes': 10}",3,84,16,"{'seconds': 34, 'minutes': 7}",6,45,FUMBLE,True,10,7,10,7
Oklahoma,Big 12,Baylor,Big 12,401287938,40128793814,14,False,3,84,84,"{'seconds': 34, 'minutes': 7}",3,82,82,"{'seconds': 21, 'minutes': 3}",7,2,PUNT,False,7,10,7,10
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793815,15,False,3,21,79,"{'seconds': 21, 'minutes': 3}",3,42,58,"{'seconds': 3, 'minutes': 1}",4,21,PUNT,True,10,7,10,7
Oklahoma,Big 12,Baylor,Big 12,401287938,40128793816,16,False,3,75,75,"{'seconds': 3, 'minutes': 1}",4,75,75,"{'seconds': 45, 'minutes': 14}",3,0,PUNT,False,7,10,7,10
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793817,17,True,4,17,83,"{'seconds': 45, 'minutes': 14}",4,100,0,"{'seconds': 13, 'minutes': 13}",3,83,TD,True,10,7,17,7
Oklahoma,Big 12,Baylor,Big 12,401287938,40128793818,18,False,4,75,75,"{'seconds': 13, 'minutes': 13}",4,57,57,"{'seconds': 47, 'minutes': 9}",7,18,PUNT,False,7,10,7,17
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793819,19,True,4,20,80,"{'seconds': 47, 'minutes': 9}",4,100,0,"{'seconds': 57, 'minutes': 3}",11,80,TD,True,16,7,24,7
Oklahoma,Big 12,Baylor,Big 12,401287938,40128793820,20,True,4,75,75,"{'seconds': 57, 'minutes': 3}",4,0,0,"{'seconds': 26, 'minutes': 2}",4,75,TD,False,7,24,14,24
Baylor,Big 12,Oklahoma,Big 12,401287938,40128793821,22,True,4,69,31,"{'seconds': 26, 'minutes': 2}",4,86,14,"{'seconds': 0, 'minutes': 0}",6,17,FG,True,16,7,27,14
West Virginia,Big 12,Kansas State,Big 12,401287939,4012879391,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,66,66,"{'seconds': 20, 'minutes': 14}",2,9,INT,False,0,0,0,0
Kansas State,Big 12,West Virginia,Big 12,401287939,4012879392,2,True,1,45,55,"{'seconds': 20, 'minutes': 14}",1,100,0,"{'seconds': 50, 'minutes': 10}",6,55,TD,True,0,0,7,0
West Virginia,Big 12,Kansas State,Big 12,401287939,4012879393,3,False,1,75,75,"{'seconds': 50, 'minutes': 10}",1,40,40,"{'seconds': 30, 'minutes': 8}",6,35,PUNT,False,0,7,0,7
Kansas State,Big 12,West Virginia,Big 12,401287939,4012879394,4,False,1,11,89,"{'seconds': 30, 'minutes': 8}",1,32,68,"{'seconds': 27, 'minutes': 5}",5,21,PUNT,True,7,0,7,0
West Virginia,Big 12,Kansas State,Big 12,401287939,4012879395,5,True,1,78,78,"{'seconds': 27, 'minutes': 5}",1,84,84,"{'seconds': 46, 'minutes': 3}",3,-6,PUNT TD,False,0,7,0,14
West Virginia,Big 12,Kansas State,Big 12,401287939,4012879396,6,False,1,75,75,"{'seconds': 46, 'minutes': 3}",1,38,38,"{'seconds': 17, 'minutes': 0}",8,37,DOWNS,False,0,14,0,14
Kansas State,Big 12,West Virginia,Big 12,401287939,4012879397,7,False,1,38,62,"{'seconds': 17, 'minutes': 0}",2,38,62,"{'seconds': 39, 'minutes': 13}",3,0,PUNT,True,14,0,14,0
West Virginia,Big 12,Kansas State,Big 12,401287939,4012879398,8,False,2,75,75,"{'seconds': 39, 'minutes': 13}",2,30,30,"{'seconds': 27, 'minutes': 10}",10,45,MISSED FG,False,0,14,0,14
Kansas State,Big 12,West Virginia,Big 12,401287939,4012879399,9,False,2,30,70,"{'seconds': 27, 'minutes': 10}",2,62,38,"{'seconds': 3, 'minutes': 6}",8,32,PUNT,True,14,0,14,0
West Virginia,Big 12,Kansas State,Big 12,401287939,40128793910,10,False,2,95,95,"{'seconds': 3, 'minutes': 6}",2,97,97,"{'seconds': 2, 'minutes': 5}",3,-2,PUNT,False,0,14,0,14
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793911,11,True,2,68,32,"{'seconds': 2, 'minutes': 5}",2,86,14,"{'seconds': 57, 'minutes': 2}",5,18,FG,True,14,0,17,0
West Virginia,Big 12,Kansas State,Big 12,401287939,40128793912,12,True,2,75,75,"{'seconds': 52, 'minutes': 2}",2,22,22,"{'seconds': 38, 'minutes': 0}",9,53,FG,False,0,17,3,17
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793913,13,False,2,37,63,"{'seconds': 33, 'minutes': 0}",2,35,65,"{'seconds': 0, 'minutes': 0}",1,-2,END OF HALF,True,17,3,17,3
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793914,14,True,3,67,33,"{'seconds': 48, 'minutes': 14}",3,100,0,"{'seconds': 17, 'minutes': 10}",8,33,TD,True,17,3,24,3
West Virginia,Big 12,Kansas State,Big 12,401287939,40128793915,15,True,3,68,68,"{'seconds': 10, 'minutes': 10}",3,0,0,"{'seconds': 2, 'minutes': 6}",10,68,TD,False,3,24,10,24
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793916,16,False,3,35,65,"{'seconds': 2, 'minutes': 6}",3,92,8,"{'seconds': 25, 'minutes': 2}",6,57,MISSED FG,True,24,10,24,10
West Virginia,Big 12,Kansas State,Big 12,401287939,40128793917,17,True,3,80,80,"{'seconds': 25, 'minutes': 2}",4,0,0,"{'seconds': 50, 'minutes': 11}",14,80,TD,False,10,24,17,24
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793918,18,True,4,37,63,"{'seconds': 44, 'minutes': 11}",4,100,0,"{'seconds': 22, 'minutes': 7}",8,63,TD,True,24,17,31,17
West Virginia,Big 12,Kansas State,Big 12,401287939,40128793919,19,False,4,75,75,"{'seconds': 22, 'minutes': 7}",4,65,65,"{'seconds': 24, 'minutes': 6}",3,10,FUMBLE,False,17,31,17,31
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793920,20,True,4,65,35,"{'seconds': 24, 'minutes': 6}",4,93,7,"{'seconds': 59, 'minutes': 1}",10,28,FG,True,31,17,34,17
West Virginia,Big 12,Kansas State,Big 12,401287939,40128793921,21,False,4,75,75,"{'seconds': 59, 'minutes': 1}",4,70,70,"{'seconds': 57, 'minutes': 0}",5,5,INT,False,17,34,17,34
Kansas State,Big 12,West Virginia,Big 12,401287939,40128793922,22,False,4,58,42,"{'seconds': 57, 'minutes': 0}",4,57,43,"{'seconds': 0, 'minutes': 0}",2,-1,END OF GAME,True,34,17,34,17
Oklahoma State,Big 12,TCU,Big 12,401287940,-1770,1,False,1,25,75,"{'seconds': 0, 'minutes': 15}",1,42,58,"{'seconds': 20, 'minutes': 13}",5,41,FUMBLE,True,0,0,0,0
TCU,Big 12,Oklahoma State,Big 12,401287940,-1771,2,False,1,66,66,"{'seconds': 8, 'minutes': 13}",1,31,31,"{'seconds': 24, 'minutes': 8}",10,34,DOWNS,False,0,0,0,0
Oklahoma State,Big 12,TCU,Big 12,401287940,-1772,3,True,1,32,68,"{'seconds': 17, 'minutes': 8}",1,99,1,"{'seconds': 4, 'minutes': 5}",11,68,TD,True,0,0,7,0
TCU,Big 12,Oklahoma State,Big 12,401287940,-1773,4,True,1,75,75,"{'seconds': 1, 'minutes': 5}",1,27,27,"{'seconds': 8, 'minutes': 2}",6,73,FG,False,0,7,3,7
Oklahoma State,Big 12,TCU,Big 12,401287940,-1774,5,True,1,31,69,"{'seconds': 56, 'minutes': 1}",2,94,6,"{'seconds': 0, 'minutes': 15}",7,69,TD,True,7,3,14,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1775,6,False,2,75,75,"{'seconds': 55, 'minutes': 14}",2,71,71,"{'seconds': 13, 'minutes': 14}",3,4,PUNT,False,3,14,3,14
Oklahoma State,Big 12,TCU,Big 12,401287940,-1776,7,False,2,29,71,"{'seconds': 2, 'minutes': 14}",2,53,47,"{'seconds': 7, 'minutes': 13}",4,24,PUNT,True,14,3,14,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1777,8,False,2,91,91,"{'seconds': 59, 'minutes': 12}",2,58,58,"{'seconds': 47, 'minutes': 10}",6,33,PUNT,False,3,14,3,14
Oklahoma State,Big 12,TCU,Big 12,401287940,-1778,9,True,2,16,84,"{'seconds': 40, 'minutes': 10}",2,99,1,"{'seconds': 4, 'minutes': 5}",13,99,TD,True,14,3,21,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1779,10,False,2,75,75,"{'seconds': 4, 'minutes': 5}",2,0,0,"{'seconds': 53, 'minutes': 2}",5,25,PUNT,False,3,21,3,21
Oklahoma State,Big 12,TCU,Big 12,401287940,-1780,11,True,2,11,89,"{'seconds': 45, 'minutes': 2}",2,54,46,"{'seconds': 50, 'minutes': 1}",4,89,TD,True,21,3,28,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1781,12,False,2,75,75,"{'seconds': 36, 'minutes': 1}",2,57,57,"{'seconds': 0, 'minutes': 0}",4,8,END OF HALF,False,3,28,3,28
TCU,Big 12,Oklahoma State,Big 12,401287940,-1782,13,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,81,81,"{'seconds': 18, 'minutes': 13}",3,16,PUNT,False,3,28,3,28
Oklahoma State,Big 12,TCU,Big 12,401287940,-1783,14,True,3,37,63,"{'seconds': 3, 'minutes': 13}",3,95,5,"{'seconds': 13, 'minutes': 9}",10,63,TD,True,28,3,35,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1784,15,False,3,69,69,"{'seconds': 0, 'minutes': 9}",3,67,67,"{'seconds': 10, 'minutes': 8}",3,2,PUNT,False,3,35,3,35
Oklahoma State,Big 12,TCU,Big 12,401287940,-1785,16,True,3,22,78,"{'seconds': 3, 'minutes': 8}",3,98,2,"{'seconds': 22, 'minutes': 3}",10,78,TD,True,35,3,42,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1786,17,False,3,79,79,"{'seconds': 10, 'minutes': 3}",3,75,75,"{'seconds': 18, 'minutes': 2}",4,4,PUNT,False,3,42,3,42
Oklahoma State,Big 12,TCU,Big 12,401287940,-1787,18,True,3,45,55,"{'seconds': 9, 'minutes': 2}",4,99,1,"{'seconds': 30, 'minutes': 13}",8,55,TD,True,42,3,49,3
TCU,Big 12,Oklahoma State,Big 12,401287940,-1788,19,True,4,75,75,"{'seconds': 27, 'minutes': 13}",4,13,13,"{'seconds': 44, 'minutes': 12}",2,90,TD,False,3,49,10,49
Oklahoma State,Big 12,TCU,Big 12,401287940,-1789,20,True,4,25,75,"{'seconds': 37, 'minutes': 12}",4,31,69,"{'seconds': 59, 'minutes': 11}",2,24,FUMBLE,True,49,10,49,16
Oklahoma State,Big 12,TCU,Big 12,401287940,-1790,21,True,4,25,75,"{'seconds': 49, 'minutes': 11}",4,80,20,"{'seconds': 41, 'minutes': 8}",6,96,TD,True,49,16,56,17
TCU,Big 12,Oklahoma State,Big 12,401287940,-1791,22,False,4,75,75,"{'seconds': 32, 'minutes': 8}",4,74,74,"{'seconds': 47, 'minutes': 6}",3,1,PUNT,False,17,56,17,56
Oklahoma State,Big 12,TCU,Big 12,401287940,-1792,23,True,4,31,69,"{'seconds': 39, 'minutes': 6}",4,37,63,"{'seconds': 15, 'minutes': 5}",3,69,TD,True,56,17,63,17
TCU,Big 12,Oklahoma State,Big 12,401287940,-1793,24,False,4,85,85,"{'seconds': 59, 'minutes': 4}",4,55,55,"{'seconds': 28, 'minutes': 2}",5,30,PUNT,False,17,63,17,63
Oklahoma State,Big 12,TCU,Big 12,401287940,-1794,25,False,4,8,92,"{'seconds': 16, 'minutes': 2}",4,20,80,"{'seconds': 20, 'minutes': 0}",4,13,END OF GAME,True,63,17,63,17
Kansas,Big 12,Texas,Big 12,401287941,4012879411,1,True,1,75,75,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 58, 'minutes': 7}",13,75,TD,False,0,0,7,0
Texas,Big 12,Kansas,Big 12,401287941,4012879412,2,False,1,25,75,"{'seconds': 58, 'minutes': 7}",1,65,35,"{'seconds': 40, 'minutes': 5}",6,40,FUMBLE,True,0,7,0,7
Kansas,Big 12,Texas,Big 12,401287941,4012879413,3,True,1,65,65,"{'seconds': 40, 'minutes': 5}",1,0,0,"{'seconds': 36, 'minutes': 0}",10,65,TD,False,7,0,14,0
Texas,Big 12,Kansas,Big 12,401287941,4012879414,4,True,1,25,75,"{'seconds': 36, 'minutes': 0}",2,100,0,"{'seconds': 14, 'minutes': 12}",10,75,TD,True,0,14,7,14
Kansas,Big 12,Texas,Big 12,401287941,4012879415,5,False,2,75,75,"{'seconds': 14, 'minutes': 12}",2,71,71,"{'seconds': 10, 'minutes': 11}",3,4,PUNT,False,14,7,14,7
Texas,Big 12,Kansas,Big 12,401287941,4012879416,6,True,2,32,68,"{'seconds': 10, 'minutes': 11}",2,100,0,"{'seconds': 48, 'minutes': 8}",6,68,TD,True,7,14,14,14
Kansas,Big 12,Texas,Big 12,401287941,4012879417,7,True,2,75,75,"{'seconds': 48, 'minutes': 8}",2,0,0,"{'seconds': 25, 'minutes': 2}",11,75,TD,False,14,14,21,14
Texas,Big 12,Kansas,Big 12,401287941,4012879418,8,False,2,25,75,"{'seconds': 25, 'minutes': 2}",2,23,77,"{'seconds': 35, 'minutes': 1}",3,-2,FUMBLE,True,14,21,14,21
Kansas,Big 12,Texas,Big 12,401287941,4012879419,9,True,2,23,23,"{'seconds': 35, 'minutes': 1}",2,0,0,"{'seconds': 14, 'minutes': 1}",3,23,TD,False,21,14,28,14
Texas,Big 12,Kansas,Big 12,401287941,40128794110,10,True,2,19,81,"{'seconds': 9, 'minutes': 1}",2,19,81,"{'seconds': 0, 'minutes': 1}",1,0,INT TD,True,14,28,14,35
Texas,Big 12,Kansas,Big 12,401287941,40128794111,11,False,2,2,98,"{'seconds': 59, 'minutes': 0}",2,39,61,"{'seconds': 0, 'minutes': 0}",5,22,END OF HALF,True,14,35,14,35
Texas,Big 12,Kansas,Big 12,401287941,40128794112,12,True,3,35,65,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 17, 'minutes': 11}",11,65,TD,True,14,35,21,35
Kansas,Big 12,Texas,Big 12,401287941,40128794113,13,True,3,75,75,"{'seconds': 17, 'minutes': 11}",3,0,0,"{'seconds': 59, 'minutes': 8}",4,75,TD,False,35,21,42,21
Texas,Big 12,Kansas,Big 12,401287941,40128794114,14,False,3,25,75,"{'seconds': 59, 'minutes': 8}",3,10,90,"{'seconds': 11, 'minutes': 8}",3,-15,PUNT,True,21,42,21,42
Kansas,Big 12,Texas,Big 12,401287941,40128794115,15,False,3,70,70,"{'seconds': 11, 'minutes': 8}",3,69,69,"{'seconds': 27, 'minutes': 6}",3,1,PUNT,False,42,21,42,21
Texas,Big 12,Kansas,Big 12,401287941,40128794116,16,True,3,12,88,"{'seconds': 27, 'minutes': 6}",3,100,0,"{'seconds': 50, 'minutes': 3}",8,88,TD,True,21,42,28,42
Kansas,Big 12,Texas,Big 12,401287941,40128794117,17,False,3,75,75,"{'seconds': 50, 'minutes': 3}",3,78,78,"{'seconds': 5, 'minutes': 2}",3,-3,PUNT,False,42,28,42,28
Texas,Big 12,Kansas,Big 12,401287941,40128794118,18,True,3,83,17,"{'seconds': 5, 'minutes': 2}",3,100,0,"{'seconds': 21, 'minutes': 1}",3,17,TD,True,28,42,35,42
Kansas,Big 12,Texas,Big 12,401287941,40128794119,19,False,3,75,75,"{'seconds': 21, 'minutes': 1}",4,69,69,"{'seconds': 48, 'minutes': 14}",3,6,PUNT,False,42,35,42,35
Texas,Big 12,Kansas,Big 12,401287941,40128794120,20,False,4,40,60,"{'seconds': 48, 'minutes': 14}",4,45,55,"{'seconds': 58, 'minutes': 13}",3,5,PUNT,True,35,42,35,42
Kansas,Big 12,Texas,Big 12,401287941,40128794121,21,True,4,73,73,"{'seconds': 58, 'minutes': 13}",4,0,0,"{'seconds': 47, 'minutes': 8}",9,73,TD,False,42,35,49,35
Texas,Big 12,Kansas,Big 12,401287941,40128794122,22,True,4,9,91,"{'seconds': 36, 'minutes': 8}",4,100,0,"{'seconds': 39, 'minutes': 4}",11,91,TD,True,35,49,42,49
Kansas,Big 12,Texas,Big 12,401287941,40128794123,23,False,4,75,75,"{'seconds': 39, 'minutes': 4}",4,66,66,"{'seconds': 34, 'minutes': 2}",4,9,DOWNS,False,49,42,49,42
Texas,Big 12,Kansas,Big 12,401287941,40128794124,24,False,4,66,34,"{'seconds': 34, 'minutes': 2}",4,77,23,"{'seconds': 10, 'minutes': 1}",5,11,INT,True,42,49,42,49
Kansas,Big 12,Texas,Big 12,401287941,40128794125,25,False,4,80,80,"{'seconds': 10, 'minutes': 1}",4,79,79,"{'seconds': 44, 'minutes': 0}",3,1,PUNT,False,49,42,49,42
Texas,Big 12,Kansas,Big 12,401287941,40128794126,26,True,4,66,34,"{'seconds': 44, 'minutes': 0}",4,100,0,"{'seconds': 22, 'minutes': 0}",3,34,TD,True,42,49,49,49
Kansas,Big 12,Texas,Big 12,401287941,40128794127,27,False,4,75,75,"{'seconds': 22, 'minutes': 0}",4,76,76,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,False,49,49,49,49
Kansas,Big 12,Texas,Big 12,401287941,40128794129,28,True,5,25,25,"{'seconds': 0, 'minutes': 0}",5,0,0,"{'seconds': 0, 'minutes': 0}",4,25,TD,False,49,56,49,56
Texas Tech,Big 12,Iowa State,Big 12,401287942,4012879421,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 42, 'minutes': 10}",7,75,TD,True,0,0,7,0
Iowa State,Big 12,Texas Tech,Big 12,401287942,4012879422,2,False,1,75,75,"{'seconds': 42, 'minutes': 10}",1,59,59,"{'seconds': 7, 'minutes': 8}",5,16,PUNT,False,0,7,0,7
Texas Tech,Big 12,Iowa State,Big 12,401287942,4012879423,3,False,1,9,91,"{'seconds': 7, 'minutes': 8}",1,16,84,"{'seconds': 49, 'minutes': 6}",3,7,INT,True,7,0,7,0
Iowa State,Big 12,Texas Tech,Big 12,401287942,4012879424,4,True,1,16,16,"{'seconds': 49, 'minutes': 6}",1,0,0,"{'seconds': 15, 'minutes': 6}",2,16,TD,False,0,7,7,7
Texas Tech,Big 12,Iowa State,Big 12,401287942,4012879425,5,True,1,25,75,"{'seconds': 15, 'minutes': 6}",1,100,0,"{'seconds': 26, 'minutes': 4}",5,75,TD,True,7,7,14,7
Iowa State,Big 12,Texas Tech,Big 12,401287942,4012879426,6,False,1,61,61,"{'seconds': 26, 'minutes': 4}",1,25,25,"{'seconds': 5, 'minutes': 0}",9,36,INT,False,7,14,7,14
Texas Tech,Big 12,Iowa State,Big 12,401287942,4012879427,7,True,1,30,70,"{'seconds': 5, 'minutes': 0}",2,100,0,"{'seconds': 14, 'minutes': 6}",15,70,TD,True,14,7,21,7
Iowa State,Big 12,Texas Tech,Big 12,401287942,4012879428,8,False,2,75,75,"{'seconds': 14, 'minutes': 6}",2,72,72,"{'seconds': 36, 'minutes': 4}",3,3,PUNT,False,7,21,7,21
