offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Mississippi State,SEC,LSU,SEC,401237035,4012370357,7,False,2,95,95,"{'seconds': 15, 'minutes': 14}",2,40,40,"{'seconds': 31, 'minutes': 11}",8,55,FUMBLE,False,3,0,3,0
LSU,SEC,Mississippi State,SEC,401237035,4012370358,8,False,2,40,60,"{'seconds': 31, 'minutes': 11}",2,38,62,"{'seconds': 5, 'minutes': 10}",3,-2,PUNT,True,0,3,0,3
Mississippi State,SEC,LSU,SEC,401237035,4012370359,9,True,2,91,91,"{'seconds': 5, 'minutes': 10}",2,91,91,"{'seconds': 45, 'minutes': 9}",3,0,INT TD,False,3,0,3,7
Mississippi State,SEC,LSU,SEC,401237035,40123703511,10,True,2,75,75,"{'seconds': 45, 'minutes': 9}",2,0,0,"{'seconds': 45, 'minutes': 7}",6,75,TD,False,3,7,10,7
LSU,SEC,Mississippi State,SEC,401237035,40123703512,11,True,2,16,84,"{'seconds': 39, 'minutes': 7}",2,100,0,"{'seconds': 20, 'minutes': 5}",8,84,TD,True,7,10,14,10
Mississippi State,SEC,LSU,SEC,401237035,40123703513,12,True,2,75,75,"{'seconds': 20, 'minutes': 5}",2,0,0,"{'seconds': 27, 'minutes': 2}",7,75,TD,False,10,14,17,14
LSU,SEC,Mississippi State,SEC,401237035,40123703514,13,False,2,25,75,"{'seconds': 27, 'minutes': 2}",2,25,75,"{'seconds': 2, 'minutes': 2}",3,0,PUNT,True,14,17,14,17
Mississippi State,SEC,LSU,SEC,401237035,40123703515,14,False,2,72,72,"{'seconds': 2, 'minutes': 2}",2,50,50,"{'seconds': 59, 'minutes': 0}",5,22,PUNT,False,17,14,17,14
LSU,SEC,Mississippi State,SEC,401237035,40123703516,15,False,2,11,89,"{'seconds': 59, 'minutes': 0}",2,37,63,"{'seconds': 0, 'minutes': 0}",5,26,END OF HALF,True,14,17,14,17
LSU,SEC,Mississippi State,SEC,401237035,40123703517,16,True,3,25,75,"{'seconds': 0, 'minutes': 15}",3,92,8,"{'seconds': 33, 'minutes': 9}",15,67,FG,True,14,17,17,17
Mississippi State,SEC,LSU,SEC,401237035,40123703518,17,True,3,75,75,"{'seconds': 33, 'minutes': 9}",3,6,6,"{'seconds': 23, 'minutes': 6}",9,69,FG,False,17,17,20,17
LSU,SEC,Mississippi State,SEC,401237035,40123703519,18,True,3,25,75,"{'seconds': 23, 'minutes': 6}",3,100,0,"{'seconds': 1, 'minutes': 5}",5,75,TD,True,17,20,24,20
Mississippi State,SEC,LSU,SEC,401237035,40123703520,19,True,3,75,75,"{'seconds': 1, 'minutes': 5}",3,0,0,"{'seconds': 46, 'minutes': 4}",1,75,TD,False,20,24,27,24
LSU,SEC,Mississippi State,SEC,401237035,40123703521,20,False,3,25,75,"{'seconds': 46, 'minutes': 4}",3,59,41,"{'seconds': 58, 'minutes': 0}",10,34,INT,True,24,27,24,27
Mississippi State,SEC,LSU,SEC,401237035,40123703522,21,True,3,56,56,"{'seconds': 58, 'minutes': 0}",4,0,0,"{'seconds': 14, 'minutes': 14}",5,56,TD,False,27,24,34,24
LSU,SEC,Mississippi State,SEC,401237035,40123703523,22,False,4,25,75,"{'seconds': 14, 'minutes': 14}",4,31,69,"{'seconds': 39, 'minutes': 12}",4,6,PUNT,True,24,34,24,34
Mississippi State,SEC,LSU,SEC,401237035,40123703524,23,False,4,89,89,"{'seconds': 39, 'minutes': 12}",4,83,83,"{'seconds': 53, 'minutes': 11}",2,6,INT,False,34,24,34,24
LSU,SEC,Mississippi State,SEC,401237035,40123703525,24,True,4,55,45,"{'seconds': 53, 'minutes': 11}",4,100,0,"{'seconds': 1, 'minutes': 11}",3,45,TD,True,24,34,31,34
Mississippi State,SEC,LSU,SEC,401237035,40123703526,25,False,4,75,75,"{'seconds': 1, 'minutes': 11}",4,77,77,"{'seconds': 54, 'minutes': 10}",1,-2,FUMBLE,False,34,31,34,31
LSU,SEC,Mississippi State,SEC,401237035,40123703527,26,True,4,77,23,"{'seconds': 54, 'minutes': 10}",4,78,22,"{'seconds': 37, 'minutes': 9}",4,1,FG,True,31,34,34,34
Mississippi State,SEC,LSU,SEC,401237035,40123703528,27,True,4,75,75,"{'seconds': 37, 'minutes': 9}",4,25,25,"{'seconds': 27, 'minutes': 7}",7,50,FG,False,34,34,37,34
LSU,SEC,Mississippi State,SEC,401237035,40123703529,28,False,4,25,75,"{'seconds': 27, 'minutes': 7}",4,32,68,"{'seconds': 15, 'minutes': 6}",3,7,PUNT,True,34,37,34,37
Mississippi State,SEC,LSU,SEC,401237035,40123703530,29,True,4,71,71,"{'seconds': 15, 'minutes': 6}",4,0,0,"{'seconds': 39, 'minutes': 3}",7,71,TD,False,37,34,44,34
LSU,SEC,Mississippi State,SEC,401237035,40123703531,30,False,4,25,75,"{'seconds': 39, 'minutes': 3}",4,74,26,"{'seconds': 0, 'minutes': 0}",11,49,INT,True,34,44,34,44
South Carolina,SEC,Tennessee,SEC,401237036,4012370361,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 59, 'minutes': 9}",11,75,TD,True,0,0,7,0
Tennessee,SEC,South Carolina,SEC,401237036,4012370362,2,False,1,75,75,"{'seconds': 59, 'minutes': 9}",1,62,62,"{'seconds': 18, 'minutes': 7}",6,13,DOWNS,False,0,7,0,7
South Carolina,SEC,Tennessee,SEC,401237036,4012370363,3,False,1,62,38,"{'seconds': 18, 'minutes': 7}",1,59,41,"{'seconds': 41, 'minutes': 5}",3,-3,PUNT,True,7,0,7,0
Tennessee,SEC,South Carolina,SEC,401237036,4012370364,4,True,1,90,90,"{'seconds': 41, 'minutes': 5}",1,0,0,"{'seconds': 7, 'minutes': 3}",7,90,TD,False,0,7,7,7
South Carolina,SEC,Tennessee,SEC,401237036,4012370365,5,False,1,25,75,"{'seconds': 7, 'minutes': 3}",1,28,72,"{'seconds': 6, 'minutes': 2}",3,3,PUNT,True,7,7,7,7
Tennessee,SEC,South Carolina,SEC,401237036,4012370366,6,False,1,53,53,"{'seconds': 6, 'minutes': 2}",1,46,46,"{'seconds': 13, 'minutes': 1}",3,7,PUNT,False,7,7,7,7
South Carolina,SEC,Tennessee,SEC,401237036,4012370367,7,True,1,20,80,"{'seconds': 13, 'minutes': 1}",2,26,74,"{'seconds': 22, 'minutes': 13}",6,6,INT TD,True,7,7,7,14
South Carolina,SEC,Tennessee,SEC,401237036,4012370369,8,False,2,25,75,"{'seconds': 22, 'minutes': 13}",2,49,51,"{'seconds': 18, 'minutes': 10}",5,24,PUNT,True,7,14,7,14
Tennessee,SEC,South Carolina,SEC,401237036,40123703610,9,False,2,83,83,"{'seconds': 18, 'minutes': 10}",2,45,45,"{'seconds': 43, 'minutes': 6}",8,38,PUNT,False,14,7,14,7
South Carolina,SEC,Tennessee,SEC,401237036,40123703611,10,False,2,4,96,"{'seconds': 43, 'minutes': 6}",2,10,90,"{'seconds': 30, 'minutes': 3}",6,6,PUNT,True,7,14,7,14
Tennessee,SEC,South Carolina,SEC,401237036,40123703612,11,False,2,46,46,"{'seconds': 30, 'minutes': 3}",2,47,47,"{'seconds': 44, 'minutes': 1}",3,-1,PUNT,False,14,7,14,7
South Carolina,SEC,Tennessee,SEC,401237036,40123703613,12,False,2,15,85,"{'seconds': 44, 'minutes': 1}",2,29,71,"{'seconds': 0, 'minutes': 0}",4,14,END OF HALF,True,7,14,7,14
Tennessee,SEC,South Carolina,SEC,401237036,40123703614,13,True,3,74,74,"{'seconds': 0, 'minutes': 15}",3,0,0,"{'seconds': 28, 'minutes': 12}",8,74,TD,False,14,7,21,7
South Carolina,SEC,Tennessee,SEC,401237036,40123703615,14,True,3,25,75,"{'seconds': 28, 'minutes': 12}",3,100,0,"{'seconds': 27, 'minutes': 10}",4,75,TD,True,7,21,14,21
Tennessee,SEC,South Carolina,SEC,401237036,40123703616,15,False,3,57,57,"{'seconds': 27, 'minutes': 10}",3,29,29,"{'seconds': 54, 'minutes': 7}",6,28,MISSED FG,False,21,14,21,14
South Carolina,SEC,Tennessee,SEC,401237036,40123703617,16,True,3,29,71,"{'seconds': 54, 'minutes': 7}",3,100,0,"{'seconds': 32, 'minutes': 4}",10,71,TD,True,14,21,21,21
Tennessee,SEC,South Carolina,SEC,401237036,40123703618,17,True,3,75,75,"{'seconds': 32, 'minutes': 4}",3,10,10,"{'seconds': 18, 'minutes': 2}",8,65,FG,False,21,21,24,21
South Carolina,SEC,Tennessee,SEC,401237036,40123703619,18,False,3,25,75,"{'seconds': 18, 'minutes': 2}",3,29,71,"{'seconds': 41, 'minutes': 0}",3,4,PUNT,True,21,24,21,24
Tennessee,SEC,South Carolina,SEC,401237036,40123703620,19,False,3,67,67,"{'seconds': 41, 'minutes': 0}",4,65,65,"{'seconds': 43, 'minutes': 14}",3,2,PUNT,False,24,21,24,21
South Carolina,SEC,Tennessee,SEC,401237036,40123703621,20,True,4,14,86,"{'seconds': 43, 'minutes': 14}",4,83,17,"{'seconds': 48, 'minutes': 10}",9,69,FG,True,21,24,24,24
Tennessee,SEC,South Carolina,SEC,401237036,40123703622,21,True,4,75,75,"{'seconds': 48, 'minutes': 10}",4,0,0,"{'seconds': 35, 'minutes': 9}",4,75,TD,False,24,24,31,24
South Carolina,SEC,Tennessee,SEC,401237036,40123703623,22,False,4,25,75,"{'seconds': 35, 'minutes': 9}",4,23,77,"{'seconds': 6, 'minutes': 8}",3,-2,PUNT,True,24,31,24,31
Tennessee,SEC,South Carolina,SEC,401237036,40123703624,23,False,4,50,50,"{'seconds': 6, 'minutes': 8}",4,46,46,"{'seconds': 11, 'minutes': 7}",3,4,PUNT,False,31,24,31,24
South Carolina,SEC,Tennessee,SEC,401237036,40123703625,24,True,4,15,85,"{'seconds': 11, 'minutes': 7}",4,72,28,"{'seconds': 16, 'minutes': 3}",9,57,FG,True,24,31,27,31
Tennessee,SEC,South Carolina,SEC,401237036,40123703626,25,False,4,75,75,"{'seconds': 16, 'minutes': 3}",4,61,61,"{'seconds': 24, 'minutes': 1}",5,14,PUNT,False,31,27,31,27
Tennessee,SEC,South Carolina,SEC,401237036,40123703628,26,False,4,18,18,"{'seconds': 24, 'minutes': 1}",4,23,23,"{'seconds': 0, 'minutes': 0}",3,-5,END OF GAME,False,31,27,31,27
Vanderbilt,SEC,Texas A&M,SEC,401237037,4012370371,1,True,1,75,75,"{'seconds': 0, 'minutes': 15}",1,15,15,"{'seconds': 58, 'minutes': 8}",13,60,FG,False,0,0,3,0
Texas A&M,SEC,Vanderbilt,SEC,401237037,4012370372,2,False,1,7,93,"{'seconds': 58, 'minutes': 8}",1,7,93,"{'seconds': 27, 'minutes': 8}",3,0,PUNT,True,0,3,0,3
Vanderbilt,SEC,Texas A&M,SEC,401237037,4012370373,3,False,1,60,60,"{'seconds': 27, 'minutes': 8}",1,60,60,"{'seconds': 58, 'minutes': 6}",3,0,Uncategorized,False,3,0,3,0
Texas A&M,SEC,Vanderbilt,SEC,401237037,4012370374,4,True,1,25,75,"{'seconds': 58, 'minutes': 6}",1,100,0,"{'seconds': 33, 'minutes': 3}",7,75,TD,True,0,3,7,3
Vanderbilt,SEC,Texas A&M,SEC,401237037,4012370375,5,False,1,75,75,"{'seconds': 33, 'minutes': 3}",2,27,27,"{'seconds': 11, 'minutes': 14}",9,48,MISSED FG,False,3,7,3,7
Texas A&M,SEC,Vanderbilt,SEC,401237037,4012370376,6,False,2,27,73,"{'seconds': 11, 'minutes': 14}",2,72,28,"{'seconds': 51, 'minutes': 8}",10,35,FUMBLE,True,7,3,7,3
Vanderbilt,SEC,Texas A&M,SEC,401237037,4012370377,7,True,2,54,54,"{'seconds': 51, 'minutes': 8}",2,0,0,"{'seconds': 23, 'minutes': 7}",3,2,SF,False,3,7,5,7
Vanderbilt,SEC,Texas A&M,SEC,401237037,4012370378,8,False,2,73,73,"{'seconds': 23, 'minutes': 7}",2,44,44,"{'seconds': 57, 'minutes': 3}",6,29,PUNT,False,5,7,5,7
Texas A&M,SEC,Vanderbilt,SEC,401237037,4012370379,9,False,2,20,80,"{'seconds': 57, 'minutes': 3}",2,19,81,"{'seconds': 59, 'minutes': 2}",3,-1,PUNT,True,7,5,7,5
Vanderbilt,SEC,Texas A&M,SEC,401237037,40123703710,10,False,2,56,56,"{'seconds': 59, 'minutes': 2}",2,41,41,"{'seconds': 17, 'minutes': 1}",4,15,PUNT,False,5,7,5,7
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703711,11,False,2,16,84,"{'seconds': 17, 'minutes': 1}",2,19,81,"{'seconds': 0, 'minutes': 0}",3,3,END OF HALF,True,7,5,7,5
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703712,12,True,3,25,75,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 20, 'minutes': 13}",3,75,TD,True,7,5,14,5
Vanderbilt,SEC,Texas A&M,SEC,401237037,40123703713,13,False,3,75,75,"{'seconds': 20, 'minutes': 13}",3,25,25,"{'seconds': 40, 'minutes': 9}",8,50,INT,False,5,14,5,14
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703714,14,False,3,7,93,"{'seconds': 40, 'minutes': 9}",3,31,69,"{'seconds': 7, 'minutes': 7}",5,24,FUMBLE,True,14,5,14,5
Vanderbilt,SEC,Texas A&M,SEC,401237037,40123703715,15,True,3,43,43,"{'seconds': 7, 'minutes': 7}",3,0,0,"{'seconds': 45, 'minutes': 2}",9,43,TD,False,5,14,12,14
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703716,16,True,3,25,75,"{'seconds': 45, 'minutes': 2}",4,93,7,"{'seconds': 0, 'minutes': 14}",9,68,FG,True,14,12,17,12
Vanderbilt,SEC,Texas A&M,SEC,401237037,40123703717,17,False,4,82,82,"{'seconds': 0, 'minutes': 14}",4,73,73,"{'seconds': 44, 'minutes': 11}",3,9,PUNT,False,12,17,12,17
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703718,18,False,4,23,77,"{'seconds': 44, 'minutes': 11}",4,53,47,"{'seconds': 19, 'minutes': 10}",3,35,FUMBLE,True,17,12,17,12
Vanderbilt,SEC,Texas A&M,SEC,401237037,40123703719,19,False,4,58,58,"{'seconds': 19, 'minutes': 10}",4,30,30,"{'seconds': 39, 'minutes': 6}",8,28,INT,False,12,17,12,17
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703720,20,False,4,41,59,"{'seconds': 39, 'minutes': 6}",4,65,35,"{'seconds': 56, 'minutes': 4}",4,23,FUMBLE,True,17,12,17,12
Vanderbilt,SEC,Texas A&M,SEC,401237037,40123703721,21,False,4,64,64,"{'seconds': 56, 'minutes': 4}",4,73,73,"{'seconds': 24, 'minutes': 3}",3,-9,PUNT,False,12,17,12,17
Texas A&M,SEC,Vanderbilt,SEC,401237037,40123703722,22,False,4,35,65,"{'seconds': 24, 'minutes': 3}",4,63,37,"{'seconds': 0, 'minutes': 0}",6,28,END OF 4TH QUARTER,True,17,12,17,12
Alabama,SEC,Florida,SEC,401237074,4012370741,1,True,1,70,70,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 20, 'minutes': 12}",9,70,TD,False,0,0,7,0
Florida,SEC,Alabama,SEC,401237074,4012370742,2,True,1,27,73,"{'seconds': 20, 'minutes': 12}",1,100,0,"{'seconds': 5, 'minutes': 10}",6,73,TD,True,0,7,7,7
Alabama,SEC,Florida,SEC,401237074,4012370743,3,False,1,91,91,"{'seconds': 5, 'minutes': 10}",1,22,22,"{'seconds': 21, 'minutes': 6}",8,69,INT,False,7,7,7,7
Alabama,SEC,Florida,SEC,401237074,4012370744,4,True,1,31,31,"{'seconds': 21, 'minutes': 6}",1,0,0,"{'seconds': 7, 'minutes': 6}",1,31,TD,False,14,7,14,7
Florida,SEC,Alabama,SEC,401237074,4012370745,5,True,1,21,79,"{'seconds': 7, 'minutes': 6}",1,77,23,"{'seconds': 57, 'minutes': 1}",10,56,FG,True,7,14,10,14
Alabama,SEC,Florida,SEC,401237074,4012370746,6,True,1,73,73,"{'seconds': 57, 'minutes': 1}",2,0,0,"{'seconds': 27, 'minutes': 11}",12,73,TD,False,14,10,21,10
Florida,SEC,Alabama,SEC,401237074,4012370747,7,False,2,32,68,"{'seconds': 27, 'minutes': 11}",2,45,55,"{'seconds': 27, 'minutes': 8}",5,13,PUNT,True,10,21,10,21
Alabama,SEC,Florida,SEC,401237074,4012370748,8,True,2,70,70,"{'seconds': 27, 'minutes': 8}",2,0,0,"{'seconds': 28, 'minutes': 2}",13,70,TD,False,21,10,28,10
Florida,SEC,Alabama,SEC,401237074,4012370749,9,True,2,25,75,"{'seconds': 28, 'minutes': 2}",2,100,0,"{'seconds': 9, 'minutes': 1}",4,75,TD,True,10,28,17,28
Alabama,SEC,Florida,SEC,401237074,40123707410,10,True,2,78,78,"{'seconds': 9, 'minutes': 1}",2,0,0,"{'seconds': 6, 'minutes': 0}",8,78,TD,False,28,17,35,17
Florida,SEC,Alabama,SEC,401237074,40123707411,11,False,2,31,69,"{'seconds': 6, 'minutes': 0}",2,27,73,"{'seconds': 0, 'minutes': 0}",1,-4,END OF HALF,True,17,35,17,35
Florida,SEC,Alabama,SEC,401237074,40123707412,12,True,3,25,75,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 25, 'minutes': 13}",4,75,TD,True,17,35,24,35
Alabama,SEC,Florida,SEC,401237074,40123707413,13,False,3,75,75,"{'seconds': 25, 'minutes': 13}",3,38,38,"{'seconds': 15, 'minutes': 11}",6,38,DOWNS,False,35,24,35,24
Florida,SEC,Alabama,SEC,401237074,40123707414,14,False,3,37,63,"{'seconds': 15, 'minutes': 11}",3,53,47,"{'seconds': 35, 'minutes': 9}",4,16,PUNT,True,24,35,24,35
Alabama,SEC,Florida,SEC,401237074,40123707415,15,False,3,91,91,"{'seconds': 35, 'minutes': 9}",3,43,43,"{'seconds': 16, 'minutes': 5}",6,48,PUNT,False,35,24,35,24
Florida,SEC,Alabama,SEC,401237074,40123707416,16,True,3,20,80,"{'seconds': 16, 'minutes': 5}",3,100,0,"{'seconds': 18, 'minutes': 0}",12,80,TD,True,24,35,31,35
Alabama,SEC,Florida,SEC,401237074,40123707417,17,True,3,75,75,"{'seconds': 18, 'minutes': 0}",4,0,0,"{'seconds': 29, 'minutes': 11}",10,75,TD,False,35,31,42,31
Florida,SEC,Alabama,SEC,401237074,40123707418,18,False,4,25,75,"{'seconds': 29, 'minutes': 11}",4,25,75,"{'seconds': 21, 'minutes': 11}",1,-15,FUMBLE,True,31,42,31,42
Alabama,SEC,Florida,SEC,401237074,40123707419,19,True,4,10,10,"{'seconds': 21, 'minutes': 11}",4,2,2,"{'seconds': 53, 'minutes': 9}",4,8,FG,False,42,31,45,31
Florida,SEC,Alabama,SEC,401237074,40123707420,20,True,4,25,75,"{'seconds': 53, 'minutes': 9}",4,100,0,"{'seconds': 33, 'minutes': 6}",9,75,TD,True,31,45,38,45
Alabama,SEC,Florida,SEC,401237074,40123707421,21,True,4,66,66,"{'seconds': 33, 'minutes': 6}",4,0,0,"{'seconds': 59, 'minutes': 4}",4,66,TD,False,45,38,52,38
Florida,SEC,Alabama,SEC,401237074,40123707422,22,True,4,25,75,"{'seconds': 59, 'minutes': 4}",4,100,0,"{'seconds': 7, 'minutes': 2}",10,75,TD,True,38,52,46,52
Alabama,SEC,Florida,SEC,401237074,40123707423,23,False,4,53,53,"{'seconds': 7, 'minutes': 2}",4,54,54,"{'seconds': 16, 'minutes': 0}",3,-1,PUNT,False,52,46,52,46
Florida,SEC,Alabama,SEC,401237074,40123707424,24,False,4,12,88,"{'seconds': 16, 'minutes': 0}",4,7,93,"{'seconds': 0, 'minutes': 0}",1,-5,END OF 4TH QUARTER,True,46,52,46,52
Texas A&M,SEC,Alabama,SEC,401237093,4012370931,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,20,20,"{'seconds': 37, 'minutes': 10}",11,55,MISSED FG,False,0,0,0,0
Alabama,SEC,Texas A&M,SEC,401237093,4012370932,2,True,1,20,80,"{'seconds': 37, 'minutes': 10}",1,100,0,"{'seconds': 19, 'minutes': 9}",3,80,TD,True,0,0,7,0
Texas A&M,SEC,Alabama,SEC,401237093,4012370933,3,False,1,75,75,"{'seconds': 19, 'minutes': 9}",1,70,70,"{'seconds': 12, 'minutes': 7}",4,5,PUNT,False,0,7,0,7
Alabama,SEC,Texas A&M,SEC,401237093,4012370934,4,True,1,34,66,"{'seconds': 12, 'minutes': 7}",1,100,0,"{'seconds': 58, 'minutes': 3}",7,66,TD,True,7,0,14,0
Texas A&M,SEC,Alabama,SEC,401237093,4012370935,5,True,1,75,75,"{'seconds': 58, 'minutes': 3}",1,0,0,"{'seconds': 13, 'minutes': 1}",5,75,TD,False,0,14,7,14
Alabama,SEC,Texas A&M,SEC,401237093,4012370936,6,False,1,25,75,"{'seconds': 13, 'minutes': 1}",2,68,32,"{'seconds': 50, 'minutes': 14}",5,43,INT,True,14,7,14,7
Texas A&M,SEC,Alabama,SEC,401237093,4012370937,7,True,2,17,17,"{'seconds': 50, 'minutes': 14}",2,0,0,"{'seconds': 44, 'minutes': 14}",1,17,TD,False,14,14,14,14
Alabama,SEC,Texas A&M,SEC,401237093,4012370938,8,False,2,25,75,"{'seconds': 44, 'minutes': 14}",2,33,67,"{'seconds': 19, 'minutes': 13}",3,8,PUNT,True,14,14,14,14
Texas A&M,SEC,Alabama,SEC,401237093,4012370939,9,False,2,73,73,"{'seconds': 19, 'minutes': 13}",2,66,66,"{'seconds': 41, 'minutes': 11}",3,7,PUNT,False,14,14,14,14
Alabama,SEC,Texas A&M,SEC,401237093,40123709310,10,True,2,34,66,"{'seconds': 41, 'minutes': 11}",2,100,0,"{'seconds': 7, 'minutes': 9}",7,66,TD,True,14,14,21,14
Texas A&M,SEC,Alabama,SEC,401237093,40123709311,11,True,2,75,75,"{'seconds': 7, 'minutes': 9}",2,65,65,"{'seconds': 19, 'minutes': 6}",6,10,INT TD,False,14,21,14,28
Texas A&M,SEC,Alabama,SEC,401237093,40123709312,12,False,2,75,75,"{'seconds': 19, 'minutes': 6}",2,35,35,"{'seconds': 21, 'minutes': 1}",9,40,DOWNS,False,14,28,14,28
Alabama,SEC,Texas A&M,SEC,401237093,40123709313,13,True,2,35,65,"{'seconds': 21, 'minutes': 1}",2,100,0,"{'seconds': 22, 'minutes': 0}",8,64,TD,True,28,14,35,14
Texas A&M,SEC,Alabama,SEC,401237093,40123709314,14,False,2,75,75,"{'seconds': 22, 'minutes': 0}",2,76,76,"{'seconds': 1, 'minutes': 0}",1,-1,END OF HALF,False,14,35,14,35
Alabama,SEC,Texas A&M,SEC,401237093,40123709315,15,False,3,25,75,"{'seconds': 0, 'minutes': 15}",3,27,73,"{'seconds': 2, 'minutes': 14}",3,2,PUNT,True,35,14,35,14
Texas A&M,SEC,Alabama,SEC,401237093,40123709316,16,True,3,53,53,"{'seconds': 2, 'minutes': 14}",3,13,13,"{'seconds': 3, 'minutes': 9}",12,40,FG,False,14,35,17,35
Alabama,SEC,Texas A&M,SEC,401237093,40123709317,17,True,3,25,75,"{'seconds': 3, 'minutes': 9}",3,100,0,"{'seconds': 24, 'minutes': 7}",3,75,TD,True,35,17,42,17
Texas A&M,SEC,Alabama,SEC,401237093,40123709318,18,False,3,75,75,"{'seconds': 24, 'minutes': 7}",3,23,23,"{'seconds': 46, 'minutes': 0}",12,52,DOWNS,False,17,42,17,42
Alabama,SEC,Texas A&M,SEC,401237093,40123709319,19,True,3,23,77,"{'seconds': 46, 'minutes': 0}",4,92,8,"{'seconds': 14, 'minutes': 10}",10,68,FG,True,42,17,45,17
Texas A&M,SEC,Alabama,SEC,401237093,40123709320,20,True,4,75,75,"{'seconds': 14, 'minutes': 10}",4,0,0,"{'seconds': 25, 'minutes': 7}",7,75,TD,False,17,45,24,45
Alabama,SEC,Texas A&M,SEC,401237093,40123709321,21,True,4,25,75,"{'seconds': 25, 'minutes': 7}",4,100,0,"{'seconds': 33, 'minutes': 5}",4,75,TD,True,45,24,52,24
Texas A&M,SEC,Alabama,SEC,401237093,40123709322,22,False,4,70,70,"{'seconds': 33, 'minutes': 5}",4,10,10,"{'seconds': 24, 'minutes': 1}",8,60,INT,False,24,52,24,52
Alabama,SEC,Texas A&M,SEC,401237093,40123709323,23,False,4,20,80,"{'seconds': 24, 'minutes': 1}",4,20,80,"{'seconds': 0, 'minutes': 0}",2,0,Uncategorized,True,52,24,52,24
Mississippi State,SEC,Arkansas,SEC,401237094,4012370941,1,True,1,27,73,"{'seconds': 0, 'minutes': 15}",1,66,34,"{'seconds': 44, 'minutes': 11}",7,39,INT TD,True,0,0,0,7
Mississippi State,SEC,Arkansas,SEC,401237094,4012370943,2,True,1,25,75,"{'seconds': 44, 'minutes': 11}",1,100,0,"{'seconds': 59, 'minutes': 3}",15,75,TD,True,0,7,7,7
Arkansas,SEC,Mississippi State,SEC,401237094,4012370944,3,False,1,75,75,"{'seconds': 59, 'minutes': 3}",1,66,66,"{'seconds': 58, 'minutes': 2}",3,9,PUNT,False,7,7,7,7
Mississippi State,SEC,Arkansas,SEC,401237094,4012370945,4,False,1,18,82,"{'seconds': 58, 'minutes': 2}",1,56,44,"{'seconds': 2, 'minutes': 0}",6,38,PUNT,True,7,7,7,7
Arkansas,SEC,Mississippi State,SEC,401237094,4012370946,5,False,1,94,94,"{'seconds': 2, 'minutes': 0}",2,3,3,"{'seconds': 25, 'minutes': 10}",13,91,FUMBLE,False,7,7,7,7
Mississippi State,SEC,Arkansas,SEC,401237094,4012370947,6,False,2,3,97,"{'seconds': 25, 'minutes': 10}",2,23,77,"{'seconds': 0, 'minutes': 8}",5,20,PUNT,True,7,7,7,7
Arkansas,SEC,Mississippi State,SEC,401237094,4012370948,7,True,2,69,69,"{'seconds': 0, 'minutes': 8}",2,0,0,"{'seconds': 27, 'minutes': 5}",8,69,TD,False,7,7,14,7
Mississippi State,SEC,Arkansas,SEC,401237094,4012370949,8,False,2,25,75,"{'seconds': 27, 'minutes': 5}",2,22,78,"{'seconds': 46, 'minutes': 4}",3,-3,PUNT,True,7,14,7,14
Arkansas,SEC,Mississippi State,SEC,401237094,40123709410,9,False,2,52,52,"{'seconds': 46, 'minutes': 4}",2,41,41,"{'seconds': 51, 'minutes': 2}",4,11,PUNT,False,14,7,14,7
Mississippi State,SEC,Arkansas,SEC,401237094,40123709411,10,False,2,20,80,"{'seconds': 51, 'minutes': 2}",2,46,54,"{'seconds': 18, 'minutes': 1}",6,26,INT,True,7,14,7,14
Arkansas,SEC,Mississippi State,SEC,401237094,40123709412,11,False,2,64,64,"{'seconds': 18, 'minutes': 1}",2,61,61,"{'seconds': 39, 'minutes': 0}",4,3,PUNT,False,14,7,14,7
Mississippi State,SEC,Arkansas,SEC,401237094,40123709413,12,False,2,18,82,"{'seconds': 39, 'minutes': 0}",2,24,76,"{'seconds': 1, 'minutes': 0}",3,6,PUNT,True,7,14,7,14
Arkansas,SEC,Mississippi State,SEC,401237094,40123709414,13,False,2,73,73,"{'seconds': 1, 'minutes': 0}",2,77,77,"{'seconds': 0, 'minutes': 0}",1,-4,END OF HALF,False,14,7,14,7
Arkansas,SEC,Mississippi State,SEC,401237094,40123709415,14,True,3,75,75,"{'seconds': 0, 'minutes': 15}",3,0,0,"{'seconds': 21, 'minutes': 11}",11,75,TD,False,14,7,21,7
Mississippi State,SEC,Arkansas,SEC,401237094,40123709416,15,True,3,24,76,"{'seconds': 11, 'minutes': 11}",3,100,0,"{'seconds': 50, 'minutes': 3}",14,76,TD,True,7,21,14,21
