offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Michigan,Big Ten,Florida,SEC,230010057,23001005739,40,False,4,0,0,"{'seconds': 21, 'minutes': 8}",4,74,74,"{'seconds': 12, 'minutes': 8}",0,0,KICKOFF,False,35,30,35,30
Michigan,Big Ten,Florida,SEC,230010057,23001005740,41,False,4,74,74,"{'seconds': 12, 'minutes': 8}",4,72,72,"{'seconds': 22, 'minutes': 7}",3,2,PUNT,False,35,30,35,30
Florida,SEC,Michigan,Big Ten,230010057,23001005741,42,False,4,42,58,"{'seconds': 22, 'minutes': 7}",4,47,53,"{'seconds': 23, 'minutes': 5}",3,5,PUNT,True,30,35,30,35
Michigan,Big Ten,Florida,SEC,230010057,23001005742,43,True,4,66,66,"{'seconds': 23, 'minutes': 5}",4,16,16,"{'seconds': 20, 'minutes': 2}",8,50,MADE FG,False,35,30,38,30
Florida,SEC,Michigan,Big Ten,230010057,23001005743,44,False,4,0,100,"{'seconds': 20, 'minutes': 2}",4,27,73,"{'seconds': 10, 'minutes': 2}",0,0,KICKOFF,True,30,38,30,38
Florida,SEC,Michigan,Big Ten,230010057,23001005744,45,False,4,27,73,"{'seconds': 10, 'minutes': 2}",4,63,37,"{'seconds': 23, 'minutes': 1}",6,36,INT,True,30,38,30,38
Michigan,Big Ten,Florida,SEC,230010057,23001005745,46,False,4,28,28,"{'seconds': 23, 'minutes': 1}",4,32,32,"{'seconds': 15, 'minutes': 0}",3,-4,RUSH,False,38,30,38,30
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008700,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008701,2,False,1,20,80,"{'seconds': 55, 'minutes': 14}",1,50,50,"{'seconds': 30, 'minutes': 12}",6,30,PUNT,True,0,0,0,0
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008702,3,False,1,89,89,"{'seconds': 30, 'minutes': 12}",1,87,87,"{'seconds': 52, 'minutes': 10}",3,2,PUNT,False,0,0,0,0
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008703,4,True,1,42,58,"{'seconds': 52, 'minutes': 10}",1,95,5,"{'seconds': 12, 'minutes': 4}",12,53,MADE FG,True,0,0,3,0
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008704,5,False,1,0,0,"{'seconds': 12, 'minutes': 4}",1,87,87,"{'seconds': 3, 'minutes': 4}",0,0,KICKOFF,False,0,3,0,3
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008705,6,True,1,87,87,"{'seconds': 3, 'minutes': 4}",2,0,0,"{'seconds': 3, 'minutes': 14}",12,87,RUSHING TD,False,0,3,7,3
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008706,7,False,2,0,100,"{'seconds': 3, 'minutes': 14}",2,20,80,"{'seconds': 57, 'minutes': 13}",0,0,KICKOFF,True,3,7,3,7
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008707,8,False,2,20,80,"{'seconds': 57, 'minutes': 13}",2,42,58,"{'seconds': 43, 'minutes': 9}",8,22,PUNT,True,3,7,3,7
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008708,9,True,2,76,76,"{'seconds': 43, 'minutes': 9}",2,0,0,"{'seconds': 2, 'minutes': 5}",11,76,RUSHING TD,False,7,3,14,3
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008709,10,False,2,0,100,"{'seconds': 2, 'minutes': 5}",2,35,65,"{'seconds': 57, 'minutes': 4}",0,0,KICKOFF,True,3,14,3,14
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008710,11,False,2,35,65,"{'seconds': 57, 'minutes': 4}",2,34,66,"{'seconds': 7, 'minutes': 4}",3,-1,INT,True,3,14,3,14
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008711,12,True,2,48,48,"{'seconds': 7, 'minutes': 4}",2,0,0,"{'seconds': 16, 'minutes': 1}",6,48,PASSING TD,False,14,3,21,3
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008712,13,False,2,0,100,"{'seconds': 16, 'minutes': 1}",2,24,76,"{'seconds': 6, 'minutes': 1}",0,0,KICKOFF,True,3,21,3,21
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008713,14,False,2,24,76,"{'seconds': 6, 'minutes': 1}",2,17,83,"{'seconds': 32, 'minutes': 0}",3,-7,PUNT,True,3,21,3,21
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008714,15,False,2,28,28,"{'seconds': 32, 'minutes': 0}",2,35,35,"{'seconds': 0, 'minutes': 0}",2,-7,INCOMPLETE,False,21,3,21,3
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008715,16,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,80,80,"{'seconds': 56, 'minutes': 14}",0,0,KICKOFF,False,21,3,21,3
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008716,17,False,3,80,80,"{'seconds': 56, 'minutes': 14}",3,65,65,"{'seconds': 54, 'minutes': 11}",6,15,PUNT,False,21,3,21,3
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008717,18,False,3,32,68,"{'seconds': 54, 'minutes': 11}",3,76,24,"{'seconds': 17, 'minutes': 6}",11,44,INT,True,3,21,3,21
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008718,19,False,3,80,80,"{'seconds': 17, 'minutes': 6}",3,74,74,"{'seconds': 29, 'minutes': 5}",3,6,PUNT,False,21,3,21,3
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008719,20,True,3,38,62,"{'seconds': 29, 'minutes': 5}",3,76,24,"{'seconds': 44, 'minutes': 1}",10,38,MADE FG,True,3,21,6,21
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008720,21,False,3,0,0,"{'seconds': 44, 'minutes': 1}",3,80,80,"{'seconds': 39, 'minutes': 1}",0,0,KICKOFF,False,21,6,21,6
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008721,22,False,3,80,80,"{'seconds': 39, 'minutes': 1}",3,77,77,"{'seconds': 40, 'minutes': 0}",3,3,PUNT,False,21,6,21,6
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008722,23,False,3,44,56,"{'seconds': 40, 'minutes': 0}",4,51,49,"{'seconds': 30, 'minutes': 14}",3,7,PUNT,True,6,21,6,21
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008723,24,True,4,80,80,"{'seconds': 30, 'minutes': 14}",4,0,0,"{'seconds': 41, 'minutes': 10}",9,80,PASSING TD,False,21,6,28,6
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008724,25,False,4,0,100,"{'seconds': 41, 'minutes': 10}",4,27,73,"{'seconds': 31, 'minutes': 10}",0,0,KICKOFF,True,6,28,6,28
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008725,26,False,4,27,73,"{'seconds': 31, 'minutes': 10}",4,45,55,"{'seconds': 30, 'minutes': 8}",8,18,POSS. ON DOWNS,True,6,28,6,28
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008726,27,False,4,55,55,"{'seconds': 30, 'minutes': 8}",4,51,51,"{'seconds': 27, 'minutes': 7}",3,4,PUNT,False,28,6,28,6
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008727,28,False,4,20,80,"{'seconds': 27, 'minutes': 7}",4,36,64,"{'seconds': 0, 'minutes': 6}",7,16,INT,True,6,28,6,28
NC State,ACC,Notre Dame,FBS Independents,230010087,23001008728,29,False,4,47,47,"{'seconds': 0, 'minutes': 6}",4,25,25,"{'seconds': 38, 'minutes': 3}",7,22,POSS. ON DOWNS,False,28,6,28,6
Notre Dame,FBS Independents,NC State,ACC,230010087,23001008729,30,False,4,25,75,"{'seconds': 38, 'minutes': 3}",4,97,3,"{'seconds': 27, 'minutes': 0}",14,2,RUSH,True,6,28,6,28
LSU,SEC,Texas,Big 12,230010099,23001009900,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 56, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
LSU,SEC,Texas,Big 12,230010099,23001009901,2,True,1,20,80,"{'seconds': 56, 'minutes': 14}",1,91,9,"{'seconds': 44, 'minutes': 10}",10,71,MADE FG,True,0,0,3,0
Texas,Big 12,LSU,SEC,230010099,23001009902,3,False,1,0,0,"{'seconds': 44, 'minutes': 10}",1,67,67,"{'seconds': 35, 'minutes': 10}",0,0,KICKOFF,False,0,3,0,3
Texas,Big 12,LSU,SEC,230010099,23001009903,4,False,1,67,67,"{'seconds': 35, 'minutes': 10}",1,67,67,"{'seconds': 56, 'minutes': 8}",3,0,PUNT,False,0,3,0,3
LSU,SEC,Texas,Big 12,230010099,23001009904,5,False,1,7,93,"{'seconds': 56, 'minutes': 8}",1,46,54,"{'seconds': 19, 'minutes': 4}",12,39,FUMBLE,True,3,0,3,0
Texas,Big 12,LSU,SEC,230010099,23001009905,6,True,1,46,46,"{'seconds': 19, 'minutes': 4}",1,0,0,"{'seconds': 49, 'minutes': 3}",1,46,FUMBLE RETURN TD,False,6,3,7,3
LSU,SEC,Texas,Big 12,230010099,23001009906,7,False,1,0,100,"{'seconds': 49, 'minutes': 3}",1,23,77,"{'seconds': 40, 'minutes': 3}",0,0,KICKOFF,True,3,7,3,7
LSU,SEC,Texas,Big 12,230010099,23001009907,8,True,1,23,77,"{'seconds': 40, 'minutes': 3}",1,100,0,"{'seconds': 4, 'minutes': 0}",10,77,PASSING TD,True,3,7,10,7
Texas,Big 12,LSU,SEC,230010099,23001009908,9,False,1,0,0,"{'seconds': 4, 'minutes': 0}",1,75,75,"{'seconds': 0, 'minutes': 0}",0,0,KICKOFF,False,7,10,7,10
Texas,Big 12,LSU,SEC,230010099,23001009909,10,False,1,75,75,"{'seconds': 0, 'minutes': 0}",2,57,57,"{'seconds': 9, 'minutes': 13}",4,18,PUNT,False,7,10,7,10
LSU,SEC,Texas,Big 12,230010099,23001009910,11,True,2,10,90,"{'seconds': 9, 'minutes': 13}",2,100,0,"{'seconds': 4, 'minutes': 12}",4,90,RUSHING TD,True,10,7,17,7
Texas,Big 12,LSU,SEC,230010099,23001009911,12,False,2,0,0,"{'seconds': 4, 'minutes': 12}",2,74,74,"{'seconds': 55, 'minutes': 11}",0,0,KICKOFF,False,7,17,7,17
Texas,Big 12,LSU,SEC,230010099,23001009912,13,True,2,74,74,"{'seconds': 55, 'minutes': 11}",2,0,0,"{'seconds': 24, 'minutes': 11}",2,74,PASSING TD,False,7,17,14,17
LSU,SEC,Texas,Big 12,230010099,23001009913,14,False,2,0,100,"{'seconds': 24, 'minutes': 11}",2,31,69,"{'seconds': 15, 'minutes': 11}",0,0,KICKOFF,True,17,14,17,14
LSU,SEC,Texas,Big 12,230010099,23001009914,15,False,2,31,69,"{'seconds': 15, 'minutes': 11}",2,49,51,"{'seconds': 30, 'minutes': 9}",4,18,PUNT,True,17,14,17,14
Texas,Big 12,LSU,SEC,230010099,23001009915,16,False,2,91,91,"{'seconds': 30, 'minutes': 9}",2,84,84,"{'seconds': 52, 'minutes': 6}",5,7,PUNT,False,14,17,14,17
LSU,SEC,Texas,Big 12,230010099,23001009916,17,False,2,67,33,"{'seconds': 52, 'minutes': 6}",2,81,19,"{'seconds': 56, 'minutes': 3}",7,14,MISSED FG,True,17,14,17,14
Texas,Big 12,LSU,SEC,230010099,23001009917,18,True,2,81,81,"{'seconds': 56, 'minutes': 3}",2,0,0,"{'seconds': 11, 'minutes': 3}",4,81,RUSHING TD,False,14,17,21,17
LSU,SEC,Texas,Big 12,230010099,23001009918,19,False,2,0,100,"{'seconds': 11, 'minutes': 3}",2,34,66,"{'seconds': 0, 'minutes': 3}",0,0,KICKOFF,True,17,21,17,21
LSU,SEC,Texas,Big 12,230010099,23001009919,20,False,2,34,66,"{'seconds': 0, 'minutes': 3}",2,35,65,"{'seconds': 58, 'minutes': 1}",3,1,PUNT,True,17,21,17,21
Texas,Big 12,LSU,SEC,230010099,23001009920,21,False,2,80,80,"{'seconds': 58, 'minutes': 1}",2,26,26,"{'seconds': 0, 'minutes': 0}",9,54,MISSED FG,False,21,17,21,17
Texas,Big 12,LSU,SEC,230010099,23001009921,22,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,65,65,"{'seconds': 52, 'minutes': 14}",0,0,KICKOFF,False,21,17,21,17
Texas,Big 12,LSU,SEC,230010099,23001009922,23,False,3,65,65,"{'seconds': 52, 'minutes': 14}",3,69,69,"{'seconds': 52, 'minutes': 13}",3,-4,PUNT,False,21,17,21,17
LSU,SEC,Texas,Big 12,230010099,23001009923,24,False,3,37,63,"{'seconds': 52, 'minutes': 13}",3,40,60,"{'seconds': 52, 'minutes': 12}",4,3,POSS. ON DOWNS,True,17,21,17,21
Texas,Big 12,LSU,SEC,230010099,23001009924,25,False,3,42,42,"{'seconds': 52, 'minutes': 12}",3,18,18,"{'seconds': 49, 'minutes': 10}",6,24,MISSED FG,False,21,17,21,17
LSU,SEC,Texas,Big 12,230010099,23001009925,26,False,3,18,82,"{'seconds': 49, 'minutes': 10}",3,20,80,"{'seconds': 56, 'minutes': 9}",3,2,PUNT,True,17,21,17,21
Texas,Big 12,LSU,SEC,230010099,23001009926,27,False,3,53,53,"{'seconds': 56, 'minutes': 9}",3,49,49,"{'seconds': 45, 'minutes': 8}",3,4,PUNT,False,21,17,21,17
LSU,SEC,Texas,Big 12,230010099,23001009927,28,False,3,20,80,"{'seconds': 45, 'minutes': 8}",3,66,34,"{'seconds': 2, 'minutes': 5}",9,46,FUMBLE,True,17,21,17,21
Texas,Big 12,LSU,SEC,230010099,23001009928,29,True,3,68,68,"{'seconds': 2, 'minutes': 5}",3,0,0,"{'seconds': 8, 'minutes': 4}",3,68,RUSHING TD,False,21,17,28,17
LSU,SEC,Texas,Big 12,230010099,23001009929,30,False,3,0,100,"{'seconds': 8, 'minutes': 4}",3,34,66,"{'seconds': 55, 'minutes': 3}",0,0,KICKOFF,True,17,28,17,28
LSU,SEC,Texas,Big 12,230010099,23001009930,31,False,3,34,66,"{'seconds': 55, 'minutes': 3}",3,76,24,"{'seconds': 26, 'minutes': 0}",6,42,INT,True,17,28,17,28
Texas,Big 12,LSU,SEC,230010099,23001009931,32,False,3,56,56,"{'seconds': 26, 'minutes': 0}",4,39,39,"{'seconds': 27, 'minutes': 13}",4,17,PUNT,False,28,17,28,17
LSU,SEC,Texas,Big 12,230010099,23001009932,33,False,4,1,99,"{'seconds': 27, 'minutes': 13}",4,6,94,"{'seconds': 58, 'minutes': 11}",3,5,PUNT,True,17,28,17,28
Texas,Big 12,LSU,SEC,230010099,23001009933,34,True,4,47,47,"{'seconds': 58, 'minutes': 11}",4,0,0,"{'seconds': 58, 'minutes': 9}",7,47,PASSING TD,False,28,17,35,17
LSU,SEC,Texas,Big 12,230010099,23001009934,35,False,4,0,100,"{'seconds': 58, 'minutes': 9}",4,36,64,"{'seconds': 48, 'minutes': 9}",0,0,KICKOFF,True,17,35,17,35
LSU,SEC,Texas,Big 12,230010099,23001009935,36,True,4,36,64,"{'seconds': 48, 'minutes': 9}",4,78,22,"{'seconds': 41, 'minutes': 7}",8,42,MADE FG,True,17,35,20,35
LSU,SEC,Texas,Big 12,230010099,23001009936,37,False,4,0,100,"{'seconds': 41, 'minutes': 7}",4,38,62,"{'seconds': 35, 'minutes': 7}",0,0,KICKOFF,True,20,35,20,35
LSU,SEC,Texas,Big 12,230010099,23001009937,38,False,4,38,62,"{'seconds': 35, 'minutes': 7}",4,66,34,"{'seconds': 6, 'minutes': 5}",8,28,POSS. ON DOWNS,True,20,35,20,35
Texas,Big 12,LSU,SEC,230010099,23001009938,39,False,4,66,66,"{'seconds': 6, 'minutes': 5}",4,70,70,"{'seconds': 59, 'minutes': 3}",3,-4,PUNT,False,35,20,35,20
LSU,SEC,Texas,Big 12,230010099,23001009939,40,False,4,63,37,"{'seconds': 59, 'minutes': 3}",4,50,50,"{'seconds': 29, 'minutes': 3}",4,-13,POSS. ON DOWNS,True,20,35,20,35
Texas,Big 12,LSU,SEC,230010099,23001009940,41,False,4,50,50,"{'seconds': 29, 'minutes': 3}",4,43,43,"{'seconds': 7, 'minutes': 1}",4,7,INT,False,35,20,35,20
LSU,SEC,Texas,Big 12,230010099,23001009941,42,False,4,42,58,"{'seconds': 7, 'minutes': 1}",4,42,58,"{'seconds': 48, 'minutes': 0}",4,0,POSS. ON DOWNS,True,20,35,20,35
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026500,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,80,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026501,2,True,1,80,80,"{'seconds': 55, 'minutes': 14}",1,28,28,"{'seconds': 13, 'minutes': 12}",8,52,MADE FG,False,0,0,3,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026502,3,False,1,0,100,"{'seconds': 13, 'minutes': 12}",1,20,80,"{'seconds': 10, 'minutes': 12}",0,0,KICKOFF,True,0,3,0,3
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026503,4,False,1,20,80,"{'seconds': 10, 'minutes': 12}",1,50,50,"{'seconds': 0, 'minutes': 11}",4,30,PUNT,True,0,3,0,3
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026504,5,False,1,79,79,"{'seconds': 0, 'minutes': 11}",1,36,36,"{'seconds': 0, 'minutes': 3}",16,22,PUNT,False,3,0,3,0
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026505,6,False,1,80,80,"{'seconds': 0, 'minutes': 3}",2,65,65,"{'seconds': 0, 'minutes': 15}",6,15,PUNT,False,3,0,3,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026506,7,False,2,76,24,"{'seconds': 0, 'minutes': 15}",2,27,73,"{'seconds': 36, 'minutes': 13}",3,-49,PUNT,True,0,3,0,3
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026507,8,False,2,74,74,"{'seconds': 36, 'minutes': 13}",2,55,55,"{'seconds': 27, 'minutes': 9}",7,19,PUNT,False,3,0,3,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026508,9,False,2,42,58,"{'seconds': 27, 'minutes': 9}",2,47,53,"{'seconds': 18, 'minutes': 8}",4,5,INT,True,0,3,0,3
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026509,10,False,2,98,98,"{'seconds': 18, 'minutes': 8}",2,87,87,"{'seconds': 4, 'minutes': 6}",6,11,PUNT,False,3,0,3,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026510,11,False,2,64,36,"{'seconds': 4, 'minutes': 6}",2,66,34,"{'seconds': 40, 'minutes': 3}",4,2,MISSED FG,True,0,3,0,3
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026511,12,True,2,66,66,"{'seconds': 40, 'minutes': 3}",2,0,0,"{'seconds': 51, 'minutes': 1}",5,66,PASSING TD,False,3,0,10,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026512,13,False,2,0,100,"{'seconds': 51, 'minutes': 1}",2,16,84,"{'seconds': 50, 'minutes': 1}",0,0,KICKOFF,True,0,10,0,10
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026513,14,False,2,16,84,"{'seconds': 50, 'minutes': 1}",2,9,91,"{'seconds': 24, 'minutes': 1}",4,-7,PUNT,True,0,10,0,10
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026514,15,True,2,51,49,"{'seconds': 24, 'minutes': 1}",2,0,100,"{'seconds': 9, 'minutes': 1}",1,51,PUNT RETURN TD TD,True,0,16,0,17
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026515,16,False,2,0,100,"{'seconds': 9, 'minutes': 1}",2,22,78,"{'seconds': 0, 'minutes': 1}",0,0,KICKOFF,True,0,17,0,17
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026516,17,False,2,22,78,"{'seconds': 0, 'minutes': 1}",2,33,67,"{'seconds': 0, 'minutes': 0}",2,11,RUSH,True,0,17,0,17
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026517,18,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,8,92,"{'seconds': 50, 'minutes': 14}",0,0,KICKOFF,True,0,17,0,17
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026518,19,False,3,8,92,"{'seconds': 50, 'minutes': 14}",3,52,48,"{'seconds': 0, 'minutes': 13}",6,44,INT,True,0,17,0,17
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026519,20,True,3,42,42,"{'seconds': 0, 'minutes': 13}",3,13,13,"{'seconds': 6, 'minutes': 8}",8,29,MADE FG,False,17,0,20,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026520,21,False,3,0,100,"{'seconds': 6, 'minutes': 8}",3,20,80,"{'seconds': 0, 'minutes': 8}",0,0,KICKOFF,True,0,20,0,20
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026521,22,False,3,20,80,"{'seconds': 0, 'minutes': 8}",3,20,80,"{'seconds': 42, 'minutes': 6}",3,0,PUNT,True,0,20,0,20
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026522,23,False,3,64,64,"{'seconds': 42, 'minutes': 6}",3,50,50,"{'seconds': 20, 'minutes': 5}",3,14,FUMBLE,False,20,0,20,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026523,24,False,3,36,64,"{'seconds': 20, 'minutes': 5}",3,41,59,"{'seconds': 23, 'minutes': 2}",4,5,PUNT,True,0,20,0,20
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026524,25,False,3,71,71,"{'seconds': 23, 'minutes': 2}",3,66,66,"{'seconds': 0, 'minutes': 1}",3,5,PUNT,False,20,0,20,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026525,26,False,3,42,58,"{'seconds': 0, 'minutes': 1}",4,67,33,"{'seconds': 54, 'minutes': 12}",8,25,POSS. ON DOWNS,True,0,20,0,20
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026526,27,True,4,67,67,"{'seconds': 54, 'minutes': 12}",4,0,0,"{'seconds': 2, 'minutes': 8}",11,67,PASSING TD,False,20,0,27,0
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026527,28,False,4,0,100,"{'seconds': 2, 'minutes': 8}",4,21,79,"{'seconds': 52, 'minutes': 7}",0,0,KICKOFF,True,0,27,0,27
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026528,29,True,4,21,79,"{'seconds': 52, 'minutes': 7}",4,100,0,"{'seconds': 8, 'minutes': 6}",7,79,PASSING TD,True,0,27,7,27
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026529,30,False,4,0,0,"{'seconds': 8, 'minutes': 6}",4,65,65,"{'seconds': 0, 'minutes': 6}",0,0,KICKOFF,False,27,7,27,7
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026530,31,False,4,65,65,"{'seconds': 0, 'minutes': 6}",4,45,45,"{'seconds': 38, 'minutes': 3}",5,20,PUNT,False,27,7,27,7
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026531,32,False,4,30,70,"{'seconds': 38, 'minutes': 3}",4,36,64,"{'seconds': 10, 'minutes': 3}",2,6,FUMBLE,True,7,27,7,27
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026532,33,True,4,24,24,"{'seconds': 10, 'minutes': 3}",4,0,0,"{'seconds': 29, 'minutes': 1}",3,24,RUSHING TD,False,27,7,34,7
Washington State,Pac-10,Oklahoma,Big 12,230010265,23001026533,34,True,4,11,89,"{'seconds': 29, 'minutes': 1}",4,100,0,"{'seconds': 15, 'minutes': 1}",1,89,KICK RETURN TD,True,13,34,14,34
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026534,35,False,4,0,0,"{'seconds': 15, 'minutes': 1}",4,44,44,"{'seconds': 13, 'minutes': 1}",0,0,KICKOFF,False,34,14,34,14
Oklahoma,Big 12,Washington State,Pac-10,230010265,23001026535,36,False,4,44,44,"{'seconds': 13, 'minutes': 1}",4,36,36,"{'seconds': 40, 'minutes': 0}",3,8,RUSH,False,34,14,34,14
Iowa,Big Ten,USC,Pac-10,230020030,23002003001,1,True,1,100,100,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 43, 'minutes': 14}",1,100,KICK RETURN TD,False,6,0,7,0
USC,Pac-10,Iowa,Big Ten,230020030,23002003002,2,False,1,0,100,"{'seconds': 43, 'minutes': 14}",1,21,79,"{'seconds': 35, 'minutes': 14}",0,0,KICKOFF,True,0,7,0,7
USC,Pac-10,Iowa,Big Ten,230020030,23002003003,3,True,1,21,79,"{'seconds': 35, 'minutes': 14}",1,100,0,"{'seconds': 46, 'minutes': 12}",4,79,RUSHING TD,True,0,7,7,7
Iowa,Big Ten,USC,Pac-10,230020030,23002003004,4,False,1,0,0,"{'seconds': 46, 'minutes': 12}",1,56,56,"{'seconds': 39, 'minutes': 12}",0,0,KICKOFF,False,7,7,7,7
Iowa,Big Ten,USC,Pac-10,230020030,23002003005,5,True,1,56,56,"{'seconds': 39, 'minutes': 12}",1,18,18,"{'seconds': 26, 'minutes': 6}",13,38,MADE FG,False,7,7,10,7
USC,Pac-10,Iowa,Big Ten,230020030,23002003006,6,False,1,0,100,"{'seconds': 26, 'minutes': 6}",1,23,77,"{'seconds': 18, 'minutes': 6}",0,0,KICKOFF,True,7,10,7,10
USC,Pac-10,Iowa,Big Ten,230020030,23002003007,7,False,1,23,77,"{'seconds': 18, 'minutes': 6}",1,61,39,"{'seconds': 50, 'minutes': 1}",9,38,PUNT,True,7,10,7,10
Iowa,Big Ten,USC,Pac-10,230020030,23002003008,8,False,1,80,80,"{'seconds': 50, 'minutes': 1}",1,66,66,"{'seconds': 7, 'minutes': 0}",6,14,PUNT,False,10,7,10,7
USC,Pac-10,Iowa,Big Ten,230020030,23002003009,9,False,1,29,71,"{'seconds': 7, 'minutes': 0}",2,81,19,"{'seconds': 46, 'minutes': 9}",12,52,MISSED FG,True,7,10,7,10
Iowa,Big Ten,USC,Pac-10,230020030,23002003010,10,False,2,82,82,"{'seconds': 46, 'minutes': 9}",2,59,59,"{'seconds': 46, 'minutes': 7}",4,23,PUNT,False,10,7,10,7
USC,Pac-10,Iowa,Big Ten,230020030,23002003011,11,False,2,59,41,"{'seconds': 46, 'minutes': 7}",2,65,35,"{'seconds': 20, 'minutes': 4}",6,6,PUNT,True,7,10,7,10
Iowa,Big Ten,USC,Pac-10,230020030,23002003012,12,False,2,80,80,"{'seconds': 20, 'minutes': 4}",2,80,80,"{'seconds': 20, 'minutes': 4}",1,0,FUMBLE,False,10,7,10,7
USC,Pac-10,Iowa,Big Ten,230020030,23002003013,13,True,2,51,49,"{'seconds': 20, 'minutes': 4}",2,83,17,"{'seconds': 12, 'minutes': 1}",7,32,MADE FG,True,7,10,10,10
Iowa,Big Ten,USC,Pac-10,230020030,23002003014,14,False,2,0,0,"{'seconds': 12, 'minutes': 1}",2,52,52,"{'seconds': 2, 'minutes': 1}",0,0,KICKOFF,False,10,10,10,10
Iowa,Big Ten,USC,Pac-10,230020030,23002003015,15,False,2,52,52,"{'seconds': 2, 'minutes': 1}",2,11,11,"{'seconds': 5, 'minutes': 0}",6,41,PENALTY,False,10,10,10,10
