offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015823,22,False,3,0,0,"{'seconds': 0, 'minutes': 10}",3,80,80,"{'seconds': 0, 'minutes': 10}",1,0,KICKOFF,False,9,17,9,17
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015824,23,False,3,80,80,"{'seconds': 0, 'minutes': 10}",3,72,72,"{'seconds': 12, 'minutes': 7}",6,8,PUNT,False,9,17,9,17
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015825,24,False,3,46,54,"{'seconds': 12, 'minutes': 7}",3,59,41,"{'seconds': 0, 'minutes': 6}",5,13,PUNT,True,17,9,17,9
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015826,25,False,3,95,95,"{'seconds': 0, 'minutes': 6}",3,60,60,"{'seconds': 28, 'minutes': 2}",8,35,PUNT,False,9,17,9,17
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015827,26,False,3,24,76,"{'seconds': 28, 'minutes': 2}",3,52,48,"{'seconds': 1, 'minutes': 0}",6,28,INT,True,17,9,17,9
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015828,27,True,3,52,52,"{'seconds': 1, 'minutes': 0}",3,0,0,"{'seconds': 0, 'minutes': 0}",1,52,INT TD,False,15,17,15,17
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015829,28,False,4,0,100,"{'seconds': 0, 'minutes': 15}",4,27,73,"{'seconds': 53, 'minutes': 14}",1,0,KICKOFF,True,17,15,17,15
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015830,29,False,4,27,73,"{'seconds': 53, 'minutes': 14}",4,51,49,"{'seconds': 15, 'minutes': 11}",8,24,PUNT,True,17,15,17,15
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015831,30,False,4,85,85,"{'seconds': 15, 'minutes': 11}",4,86,86,"{'seconds': 21, 'minutes': 9}",3,-1,PUNT,False,15,17,15,17
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015832,31,False,4,34,66,"{'seconds': 21, 'minutes': 9}",4,34,66,"{'seconds': 40, 'minutes': 8}",2,0,FUMBLE,True,17,15,17,15
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015833,32,True,4,51,51,"{'seconds': 40, 'minutes': 8}",4,0,0,"{'seconds': 47, 'minutes': 7}",2,51,PASSING TD,False,15,17,21,17
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015834,33,False,4,0,100,"{'seconds': 47, 'minutes': 7}",4,27,73,"{'seconds': 41, 'minutes': 7}",1,0,KICKOFF,True,17,21,17,21
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015835,34,False,4,27,73,"{'seconds': 41, 'minutes': 7}",4,79,21,"{'seconds': 28, 'minutes': 4}",8,52,FUMBLE,True,17,21,17,21
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015836,35,False,4,88,88,"{'seconds': 28, 'minutes': 4}",4,79,79,"{'seconds': 18, 'minutes': 3}",3,9,PUNT,False,21,17,21,17
Nebraska,Big 12,Southern Miss,Conference USA,242550158,24255015837,36,False,4,41,59,"{'seconds': 18, 'minutes': 3}",4,83,17,"{'seconds': 37, 'minutes': 0}",10,42,POSS. ON DOWNS,True,17,21,17,21
Southern Miss,Conference USA,Nebraska,Big 12,242550158,24255015838,37,False,4,93,93,"{'seconds': 37, 'minutes': 0}",4,94,94,"{'seconds': 37, 'minutes': 0}",1,-1,RUSH,False,21,17,21,17
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016401,1,False,1,18,82,"{'seconds': 53, 'minutes': 14}",1,70,30,"{'seconds': 41, 'minutes': 12}",7,52,MISSED FG,True,0,0,0,0
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016402,2,False,1,70,70,"{'seconds': 41, 'minutes': 12}",1,49,49,"{'seconds': 20, 'minutes': 11}",5,21,PUNT,False,0,0,0,0
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016403,3,False,1,14,86,"{'seconds': 20, 'minutes': 11}",1,10,90,"{'seconds': 46, 'minutes': 9}",3,-4,PUNT,True,0,0,0,0
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016404,4,True,1,55,55,"{'seconds': 46, 'minutes': 9}",1,0,0,"{'seconds': 28, 'minutes': 8}",3,55,PASSING TD,False,0,0,7,0
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016405,5,False,1,0,100,"{'seconds': 28, 'minutes': 8}",1,21,79,"{'seconds': 21, 'minutes': 8}",1,0,KICKOFF,True,0,7,0,7
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016406,6,True,1,21,79,"{'seconds': 21, 'minutes': 8}",1,100,0,"{'seconds': 48, 'minutes': 3}",12,79,RUSHING TD,True,0,7,7,7
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016407,7,False,1,92,92,"{'seconds': 48, 'minutes': 3}",1,98,98,"{'seconds': 15, 'minutes': 3}",3,-6,PUNT,False,7,7,7,7
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016408,8,False,1,51,49,"{'seconds': 15, 'minutes': 3}",1,63,37,"{'seconds': 52, 'minutes': 0}",5,12,PUNT,True,7,7,7,7
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016409,9,False,1,87,87,"{'seconds': 52, 'minutes': 0}",2,92,92,"{'seconds': 45, 'minutes': 14}",3,-5,PUNT,False,7,7,7,7
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016410,10,False,2,41,59,"{'seconds': 45, 'minutes': 14}",2,57,43,"{'seconds': 10, 'minutes': 12}",4,16,PUNT,True,7,7,7,7
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016411,11,True,2,88,88,"{'seconds': 10, 'minutes': 12}",2,0,0,"{'seconds': 11, 'minutes': 9}",8,88,PASSING TD,False,7,7,14,7
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016412,12,False,2,0,100,"{'seconds': 11, 'minutes': 9}",2,12,88,"{'seconds': 6, 'minutes': 9}",1,0,KICKOFF,True,7,14,7,14
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016413,13,False,2,12,88,"{'seconds': 6, 'minutes': 9}",2,17,83,"{'seconds': 55, 'minutes': 7}",3,5,PUNT,True,7,14,7,14
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016414,14,False,2,73,73,"{'seconds': 55, 'minutes': 7}",2,64,64,"{'seconds': 44, 'minutes': 6}",3,9,PUNT,False,14,7,14,7
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016415,15,True,2,35,65,"{'seconds': 44, 'minutes': 6}",2,100,0,"{'seconds': 21, 'minutes': 3}",8,65,PASSING TD,True,7,14,14,14
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016416,16,False,2,0,0,"{'seconds': 21, 'minutes': 3}",2,80,80,"{'seconds': 21, 'minutes': 3}",1,0,KICKOFF,False,14,14,14,14
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016417,17,False,2,80,80,"{'seconds': 21, 'minutes': 3}",2,86,86,"{'seconds': 19, 'minutes': 2}",3,-6,PUNT,False,14,14,14,14
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016418,18,True,2,56,44,"{'seconds': 19, 'minutes': 2}",2,100,0,"{'seconds': 0, 'minutes': 1}",6,44,PASSING TD,True,14,14,21,14
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016419,19,False,2,0,0,"{'seconds': 0, 'minutes': 1}",2,85,85,"{'seconds': 55, 'minutes': 0}",1,0,KICKOFF,False,14,21,14,21
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016420,20,False,2,85,85,"{'seconds': 55, 'minutes': 0}",2,65,65,"{'seconds': 25, 'minutes': 0}",3,20,FUMBLE,False,14,21,14,21
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016421,21,True,2,45,55,"{'seconds': 25, 'minutes': 0}",2,70,30,"{'seconds': 3, 'minutes': 0}",4,25,MADE FG,True,21,14,24,14
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016423,22,False,3,82,82,"{'seconds': 53, 'minutes': 14}",3,76,76,"{'seconds': 45, 'minutes': 12}",4,6,PUNT,False,14,24,14,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016424,23,False,3,29,71,"{'seconds': 45, 'minutes': 12}",3,35,65,"{'seconds': 15, 'minutes': 11}",4,6,POSS. ON DOWNS,True,24,14,24,14
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016425,24,True,3,65,65,"{'seconds': 15, 'minutes': 11}",3,0,0,"{'seconds': 36, 'minutes': 10}",2,65,PASSING TD,False,14,24,21,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016426,25,False,3,29,71,"{'seconds': 36, 'minutes': 10}",3,55,45,"{'seconds': 44, 'minutes': 6}",7,26,PUNT,True,24,21,24,21
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016427,26,False,3,83,83,"{'seconds': 44, 'minutes': 6}",3,56,56,"{'seconds': 55, 'minutes': 4}",2,27,PUNT,False,21,24,21,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016428,27,False,3,20,80,"{'seconds': 55, 'minutes': 4}",3,22,78,"{'seconds': 15, 'minutes': 4}",3,2,PUNT,True,24,21,24,21
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016429,28,True,3,58,58,"{'seconds': 15, 'minutes': 4}",3,0,0,"{'seconds': 11, 'minutes': 2}",4,58,PASSING TD,False,21,24,28,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016430,29,False,3,0,100,"{'seconds': 11, 'minutes': 2}",3,21,79,"{'seconds': 3, 'minutes': 2}",1,0,KICKOFF,True,24,28,24,28
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016431,30,False,3,21,79,"{'seconds': 3, 'minutes': 2}",4,54,46,"{'seconds': 15, 'minutes': 13}",8,33,PUNT,True,24,28,24,28
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016432,31,False,4,79,79,"{'seconds': 15, 'minutes': 13}",4,7,7,"{'seconds': 15, 'minutes': 9}",10,72,INT,False,28,24,28,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016433,32,False,4,20,80,"{'seconds': 15, 'minutes': 9}",4,22,78,"{'seconds': 34, 'minutes': 8}",3,2,PUNT,True,24,28,24,28
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016434,33,False,4,55,55,"{'seconds': 34, 'minutes': 8}",4,56,56,"{'seconds': 45, 'minutes': 7}",3,-1,PUNT,False,28,24,28,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016435,34,False,4,20,80,"{'seconds': 45, 'minutes': 7}",4,20,80,"{'seconds': 45, 'minutes': 7}",0,0,FUMBLE,True,24,28,24,28
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016436,35,True,4,15,15,"{'seconds': 45, 'minutes': 7}",4,0,0,"{'seconds': 37, 'minutes': 5}",3,15,PASSING TD,False,28,24,35,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016437,36,False,4,0,100,"{'seconds': 37, 'minutes': 5}",4,0,100,"{'seconds': 27, 'minutes': 5}",0,0,PUNT,True,24,35,24,35
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016438,37,False,4,79,79,"{'seconds': 27, 'minutes': 5}",4,76,76,"{'seconds': 45, 'minutes': 3}",3,3,PUNT,False,35,24,35,24
Rutgers,Big East,New Hampshire,Atlantic 10,242550164,24255016439,38,False,4,36,64,"{'seconds': 45, 'minutes': 3}",4,55,45,"{'seconds': 44, 'minutes': 1}",7,19,INT,True,24,35,24,35
New Hampshire,Atlantic 10,Rutgers,Big East,242550164,24255016440,39,False,4,80,80,"{'seconds': 44, 'minutes': 1}",4,17,17,"{'seconds': 25, 'minutes': 0}",5,63,PENALTY,False,35,24,35,24
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016701,1,False,1,80,20,"{'seconds': 0, 'minutes': 15}",1,28,72,"{'seconds': 30, 'minutes': 14}",3,-52,PUNT,True,0,0,0,0
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016702,2,False,1,84,84,"{'seconds': 30, 'minutes': 14}",1,84,84,"{'seconds': 30, 'minutes': 14}",0,0,FUMBLE,False,0,0,0,0
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016703,3,True,1,84,16,"{'seconds': 30, 'minutes': 14}",1,100,0,"{'seconds': 54, 'minutes': 13}",2,16,RUSHING TD,True,0,0,7,0
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016704,4,False,1,0,0,"{'seconds': 54, 'minutes': 13}",1,70,70,"{'seconds': 50, 'minutes': 13}",1,0,KICKOFF,False,0,7,0,7
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016705,5,True,1,70,70,"{'seconds': 50, 'minutes': 13}",1,0,0,"{'seconds': 51, 'minutes': 7}",13,70,RUSHING TD,False,0,7,7,7
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016706,6,False,1,0,100,"{'seconds': 51, 'minutes': 7}",1,18,82,"{'seconds': 47, 'minutes': 7}",1,0,KICKOFF,True,7,7,7,7
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016707,7,False,1,18,82,"{'seconds': 47, 'minutes': 7}",1,24,76,"{'seconds': 25, 'minutes': 7}",3,6,PUNT,True,7,7,7,7
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016708,8,True,1,64,64,"{'seconds': 25, 'minutes': 7}",1,0,0,"{'seconds': 45, 'minutes': 3}",8,64,RUSHING TD,False,7,7,14,7
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016709,9,False,1,0,100,"{'seconds': 45, 'minutes': 3}",1,19,81,"{'seconds': 42, 'minutes': 3}",1,0,KICKOFF,True,7,14,7,14
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016710,10,False,1,19,81,"{'seconds': 42, 'minutes': 3}",1,22,78,"{'seconds': 25, 'minutes': 2}",3,3,PUNT,True,7,14,7,14
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016711,11,False,1,69,69,"{'seconds': 25, 'minutes': 2}",1,30,30,"{'seconds': 50, 'minutes': 0}",4,39,INT,False,14,7,14,7
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016712,12,False,1,19,81,"{'seconds': 50, 'minutes': 0}",1,19,81,"{'seconds': 50, 'minutes': 0}",1,0,FUMBLE,True,7,14,7,14
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016713,13,False,1,10,10,"{'seconds': 50, 'minutes': 0}",2,32,32,"{'seconds': 46, 'minutes': 14}",4,-22,MISSED FG,False,14,7,14,7
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016714,14,True,2,32,68,"{'seconds': 46, 'minutes': 14}",2,100,0,"{'seconds': 47, 'minutes': 11}",8,68,PASSING TD,True,7,14,14,14
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016715,15,False,2,0,0,"{'seconds': 47, 'minutes': 11}",2,81,81,"{'seconds': 44, 'minutes': 11}",1,0,KICKOFF,False,14,14,14,14
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016716,16,False,2,81,81,"{'seconds': 44, 'minutes': 11}",2,63,63,"{'seconds': 42, 'minutes': 11}",3,18,PUNT,False,14,14,14,14
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016717,17,True,2,36,64,"{'seconds': 42, 'minutes': 11}",2,100,0,"{'seconds': 53, 'minutes': 8}",6,64,RUSHING TD,True,14,14,21,14
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016718,18,False,2,0,0,"{'seconds': 53, 'minutes': 8}",2,71,71,"{'seconds': 50, 'minutes': 8}",1,0,KICKOFF,False,14,21,14,21
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016719,19,False,2,71,71,"{'seconds': 50, 'minutes': 8}",2,33,33,"{'seconds': 11, 'minutes': 6}",8,38,POSS. ON DOWNS,False,14,21,14,21
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016720,20,False,2,33,67,"{'seconds': 11, 'minutes': 6}",2,70,30,"{'seconds': 54, 'minutes': 1}",10,37,MISSED FG,True,21,14,21,14
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016721,21,True,2,70,70,"{'seconds': 54, 'minutes': 1}",2,0,0,"{'seconds': 5, 'minutes': 0}",7,70,PASSING TD,False,14,21,21,21
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016722,22,False,2,0,100,"{'seconds': 5, 'minutes': 0}",2,29,71,"{'seconds': 1, 'minutes': 0}",1,0,KICKOFF,True,21,21,21,21
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016723,23,False,2,29,71,"{'seconds': 1, 'minutes': 0}",2,28,72,"{'seconds': 1, 'minutes': 0}",1,-1,RUSH,True,21,21,21,21
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016725,24,False,3,74,74,"{'seconds': 57, 'minutes': 14}",3,75,75,"{'seconds': 57, 'minutes': 14}",3,-1,PUNT,False,21,21,21,21
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016726,25,False,3,26,74,"{'seconds': 57, 'minutes': 14}",3,35,65,"{'seconds': 0, 'minutes': 13}",3,9,PUNT,True,21,21,21,21
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016727,26,True,3,78,78,"{'seconds': 0, 'minutes': 13}",3,5,5,"{'seconds': 19, 'minutes': 7}",13,73,MADE FG,False,21,21,24,21
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016728,27,False,3,0,100,"{'seconds': 19, 'minutes': 7}",3,20,80,"{'seconds': 19, 'minutes': 7}",1,0,KICKOFF,True,21,24,21,24
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016729,28,False,3,20,80,"{'seconds': 19, 'minutes': 7}",3,33,67,"{'seconds': 21, 'minutes': 6}",3,13,FUMBLE,True,21,24,21,24
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016730,29,False,3,36,36,"{'seconds': 21, 'minutes': 6}",3,5,5,"{'seconds': 21, 'minutes': 6}",6,31,INT,False,24,21,24,21
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016731,30,True,3,37,63,"{'seconds': 21, 'minutes': 6}",4,73,27,"{'seconds': 55, 'minutes': 14}",9,36,MADE FG,True,21,24,24,24
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016732,31,False,4,0,0,"{'seconds': 55, 'minutes': 14}",4,69,69,"{'seconds': 51, 'minutes': 14}",1,0,KICKOFF,False,24,24,24,24
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016733,32,False,4,69,69,"{'seconds': 51, 'minutes': 14}",4,23,23,"{'seconds': 45, 'minutes': 7}",13,46,MISSED FG,False,24,24,24,24
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016734,33,False,4,23,77,"{'seconds': 45, 'minutes': 7}",4,40,60,"{'seconds': 45, 'minutes': 7}",5,17,PUNT,True,24,24,24,24
Texas Tech,Big 12,New Mexico,Mountain West,242550167,24255016735,34,False,4,98,98,"{'seconds': 45, 'minutes': 7}",4,47,47,"{'seconds': 47, 'minutes': 1}",12,51,PUNT,False,24,24,24,24
New Mexico,Mountain West,Texas Tech,Big 12,242550167,24255016736,35,True,4,20,80,"{'seconds': 47, 'minutes': 1}",4,73,27,"{'seconds': 4, 'minutes': 0}",11,53,MADE FG,True,24,24,27,24
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019401,1,False,1,18,82,"{'seconds': 54, 'minutes': 14}",1,24,76,"{'seconds': 43, 'minutes': 13}",3,6,PUNT,True,0,0,0,0
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019402,2,False,1,54,54,"{'seconds': 43, 'minutes': 13}",1,45,45,"{'seconds': 1, 'minutes': 10}",6,9,PUNT,False,0,0,0,0
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019403,3,True,1,20,80,"{'seconds': 1, 'minutes': 10}",1,100,0,"{'seconds': 52, 'minutes': 9}",1,80,PASSING TD,True,6,0,7,0
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019404,4,False,1,0,0,"{'seconds': 52, 'minutes': 9}",1,80,80,"{'seconds': 52, 'minutes': 9}",1,0,KICKOFF,False,0,7,0,7
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019405,5,True,1,80,80,"{'seconds': 52, 'minutes': 9}",1,0,0,"{'seconds': 31, 'minutes': 5}",12,80,RUSHING TD,False,0,7,7,7
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019406,6,False,1,0,100,"{'seconds': 31, 'minutes': 5}",1,20,80,"{'seconds': 31, 'minutes': 5}",1,0,KICKOFF,True,7,7,7,7
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019407,7,False,1,20,80,"{'seconds': 31, 'minutes': 5}",1,29,71,"{'seconds': 20, 'minutes': 3}",3,9,PUNT,True,7,7,7,7
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019408,8,False,1,48,48,"{'seconds': 20, 'minutes': 3}",1,42,42,"{'seconds': 29, 'minutes': 2}",3,6,PUNT,False,7,7,7,7
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019409,9,True,1,15,85,"{'seconds': 29, 'minutes': 2}",1,100,0,"{'seconds': 18, 'minutes': 0}",7,85,PASSING TD,True,7,7,14,7
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019410,10,False,1,0,0,"{'seconds': 18, 'minutes': 0}",1,80,80,"{'seconds': 18, 'minutes': 0}",1,0,KICKOFF,False,7,14,7,14
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019411,11,False,1,80,80,"{'seconds': 18, 'minutes': 0}",2,75,75,"{'seconds': 43, 'minutes': 14}",3,5,PUNT,False,7,14,7,14
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019412,12,False,2,37,63,"{'seconds': 43, 'minutes': 14}",2,37,63,"{'seconds': 40, 'minutes': 13}",3,0,PUNT,True,14,7,14,7
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019413,13,False,2,72,72,"{'seconds': 40, 'minutes': 13}",2,69,69,"{'seconds': 0, 'minutes': 12}",3,3,PUNT,False,7,14,7,14
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019414,14,False,2,14,86,"{'seconds': 0, 'minutes': 12}",2,42,58,"{'seconds': 53, 'minutes': 8}",5,28,PUNT,True,14,7,14,7
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019415,15,False,2,57,57,"{'seconds': 53, 'minutes': 8}",2,45,45,"{'seconds': 28, 'minutes': 6}",5,12,PUNT,False,7,14,7,14
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019416,16,False,2,20,80,"{'seconds': 28, 'minutes': 6}",2,27,73,"{'seconds': 45, 'minutes': 5}",3,7,FUMBLE,True,14,7,14,7
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019417,17,True,2,27,27,"{'seconds': 45, 'minutes': 5}",2,0,0,"{'seconds': 36, 'minutes': 5}",1,27,FUMBLE RETURN TD,False,13,14,14,14
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019418,18,False,2,0,100,"{'seconds': 36, 'minutes': 5}",2,20,80,"{'seconds': 36, 'minutes': 5}",1,0,KICKOFF,True,14,14,14,14
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019419,19,True,2,20,80,"{'seconds': 36, 'minutes': 5}",2,100,0,"{'seconds': 13, 'minutes': 3}",8,80,PASSING TD,True,14,14,21,14
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019420,20,False,2,0,0,"{'seconds': 13, 'minutes': 3}",2,88,88,"{'seconds': 7, 'minutes': 3}",1,0,KICKOFF,False,14,21,14,21
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019421,21,False,2,88,88,"{'seconds': 7, 'minutes': 3}",2,80,80,"{'seconds': 40, 'minutes': 1}",3,8,PUNT,False,14,21,14,21
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019422,22,False,2,31,69,"{'seconds': 40, 'minutes': 1}",2,40,60,"{'seconds': 50, 'minutes': 0}",3,9,PUNT,True,21,14,21,14
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019423,23,False,2,94,94,"{'seconds': 50, 'minutes': 0}",2,96,96,"{'seconds': 20, 'minutes': 0}",2,-2,RUSH,False,14,21,14,21
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019425,24,False,3,80,80,"{'seconds': 0, 'minutes': 15}",3,65,65,"{'seconds': 49, 'minutes': 12}",6,15,PUNT,False,14,21,14,21
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019426,25,False,3,31,69,"{'seconds': 49, 'minutes': 12}",3,61,39,"{'seconds': 35, 'minutes': 9}",5,30,PUNT,True,21,14,21,14
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019427,26,False,3,93,93,"{'seconds': 35, 'minutes': 9}",3,7,7,"{'seconds': 16, 'minutes': 0}",17,86,POSS. ON DOWNS,False,14,21,14,21
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019428,27,False,3,7,93,"{'seconds': 16, 'minutes': 0}",4,59,41,"{'seconds': 4, 'minutes': 12}",8,52,FUMBLE,True,21,14,21,14
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019429,28,False,4,58,58,"{'seconds': 4, 'minutes': 12}",4,58,58,"{'seconds': 30, 'minutes': 11}",3,0,PUNT,False,14,21,14,21
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019430,29,False,4,10,90,"{'seconds': 30, 'minutes': 11}",4,15,85,"{'seconds': 0, 'minutes': 10}",3,5,INT,True,21,14,21,14
Marshall,Mid-American,Ohio State,Big Ten,242550194,24255019431,30,True,4,26,26,"{'seconds': 0, 'minutes': 10}",4,0,0,"{'seconds': 40, 'minutes': 8}",3,26,PASSING TD,False,14,21,21,21
Ohio State,Big Ten,Marshall,Mid-American,242550194,24255019432,31,False,4,0,100,"{'seconds': 40, 'minutes': 8}",4,20,80,"{'seconds': 40, 'minutes': 8}",1,0,KICKOFF,True,21,21,21,21
