game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401420873,2022,1,regular,home,2016,Alcorn State,SWAC,2617,Stephen F. Austin,Western Athletic,12-26,0,21,1-1,0,1,0,0,1,0,12,3,9,141,0,0,1,23:08,0,0,0,0,37,1,285,0,0,0,4-14,0,6-70,426,1,5.4,7.7
401420874,2022,8,regular,away,2617,Stephen F. Austin,Western Athletic,253,Southern Utah,Western Athletic,18-29,0,22,2-2,0,0,0,0,1,0,14,1,11,298,0,0,3,34:18,0,0,0,0,46,2,257,0,0,0,6-16,0,4-29,555,1,10.3,5.6
401420874,2022,8,regular,home,253,Southern Utah,Western Athletic,2617,Stephen F. Austin,Western Athletic,23-35,0,23,2-2,0,0,0,0,0,0,9,2,8,302,0,0,3,25:42,0,3,1,0,32,2,204,0,0,0,4-12,0,6-45,506,0,8.6,6.4
401420875,2022,7,regular,away,2627,Tarleton State,Western Athletic,2617,Stephen F. Austin,Western Athletic,18-31,0,22,1-2,1,2,0,0,2,0,42,3,6,222,0,0,2,25:27,0,0,0,0,37,1,117,0,0,0,2-12,4,2-30,339,3,7.2,3.2
401420875,2022,7,regular,home,2617,Stephen F. Austin,Western Athletic,2627,Tarleton State,Western Athletic,16-25,0,22,1-2,2,1,0,4,0,0,12,1,11,253,0,2,2,34:33,0,84,1,0,51,2,238,0,0,0,5-14,2,6-51,491,2,10.1,4.7
401420876,2022,11,regular,away,2110,Central Arkansas,Atlantic Sun,2617,Stephen F. Austin,Western Athletic,13-19,0,17,0-0,2,0,0,0,1,0,37,1,10,174,0,0,3,28:51,0,67,2,0,42,0,233,0,0,0,3-10,2,2-22,407,3,9.2,5.5
401420876,2022,11,regular,home,2617,Stephen F. Austin,Western Athletic,2110,Central Arkansas,Atlantic Sun,14-31,0,17,2-7,0,2,0,21,0,0,72,3,1,73,0,1,1,31:09,0,23,2,0,46,0,185,0,0,0,2-16,1,4-29,258,0,2.4,4.0
401420877,2022,1,regular,away,2900,St. Thomas (MN),Pioneer,253,Southern Utah,Western Athletic,24-44,0,26,3-7,2,0,0,0,2,0,51,3,1,282,0,0,1,32:20,0,0,0,0,38,1,180,0,0,0,4-16,4,8-90,462,4,6.4,4.7
401420877,2022,1,regular,home,253,Southern Utah,Western Athletic,2900,St. Thomas (MN),Pioneer,24-36,0,20,1-1,0,2,0,26,0,0,36,2,12,372,0,2,3,27:40,0,22,2,0,32,2,117,0,0,0,6-15,0,11-120,489,0,10.3,3.7
401420878,2022,3,regular,away,253,Southern Utah,Western Athletic,2710,Western Illinois,MVFC,20-33,0,16,1-4,0,3,0,45,1,0,34,2,5,227,0,3,1,29:50,0,55,4,0,34,1,120,0,0,0,1-13,1,10-78,347,1,6.9,3.5
401420878,2022,3,regular,home,2710,Western Illinois,MVFC,253,Southern Utah,Western Athletic,20-37,0,27,2-3,2,0,0,0,3,0,55,3,4,232,0,1,0,30:10,0,9,1,0,49,1,115,0,0,0,4-15,2,3-25,347,5,6.3,2.3
401420879,2022,6,regular,away,2627,Tarleton State,Western Athletic,253,Southern Utah,Western Athletic,15-34,0,20,1-3,0,0,1,41,1,0,4,1,6,406,0,2,3,25:07,0,0,0,0,34,2,125,0,0,0,5-14,2,10-68,531,1,11.9,3.7
401420879,2022,6,regular,home,253,Southern Utah,Western Athletic,2627,Tarleton State,Western Athletic,32-46,0,24,3-3,0,0,0,0,2,0,63,3,10,383,0,1,2,34:53,0,42,3,0,27,3,125,0,0,0,1-12,0,6-60,508,2,8.3,4.6
401420880,2022,1,regular,away,2400,Mississippi Valley State,SWAC,2627,Tarleton State,Western Athletic,9-17,0,19,2-2,0,0,0,0,0,0,9,2,1,70,0,0,0,28:13,0,0,0,0,46,2,203,0,0,0,6-14,0,6-51,273,0,4.1,4.4
401420880,2022,1,regular,home,2627,Tarleton State,Western Athletic,2400,Mississippi Valley State,SWAC,23-39,0,28,0-1,0,0,0,0,0,0,57,2,11,294,0,0,3,31:47,0,0,0,0,42,0,202,0,0,0,9-15,0,3-35,496,0,7.5,4.8
401420881,2022,3,regular,away,2201,Eastern New Mexico,Lone Star,2627,Tarleton State,Western Athletic,7-33,0,9,1-3,2,0,0,0,1,0,63,3,6,55,0,1,0,25:29,0,5,1,0,32,0,58,0,0,0,3-16,2,5-40,113,3,1.7,1.8
401420881,2022,3,regular,home,2627,Tarleton State,Western Athletic,2201,Eastern New Mexico,Lone Star,21-37,0,22,1-1,0,4,0,6,1,0,35,2,11,312,0,1,2,34:31,0,-32,3,0,39,3,161,0,0,0,4-15,0,4-45,473,1,8.4,4.1
401421097,2022,6,regular,away,301,San Diego,Pioneer,2181,Drake,Pioneer,13-31,0,12,1-3,1,1,0,-2,1,0,151,4,8,135,0,1,0,31:24,0,15,2,0,36,1,127,0,0,0,3-17,1,3-35,262,2,4.4,3.5
401421097,2022,6,regular,home,2181,Drake,Pioneer,301,San Diego,Pioneer,21-52,0,18,2-6,1,1,0,6,1,0,54,4,4,239,0,1,0,28:36,0,0,1,0,35,1,133,0,0,0,9-24,1,7-36,372,2,4.6,3.8
401421099,2022,9,regular,away,301,San Diego,Pioneer,2900,St. Thomas (MN),Pioneer,34-51,0,20,1-2,0,1,0,0,0,0,80,5,6,366,0,0,4,32:32,0,104,3,0,20,2,90,0,0,0,6-15,0,11-124,456,0,7.2,4.5
401421099,2022,9,regular,home,2900,St. Thomas (MN),Pioneer,301,San Diego,Pioneer,14-20,0,18,0-2,1,0,0,0,0,1,121,2,7,322,0,0,4,27:28,0,-7,1,0,35,2,164,0,0,0,5-10,1,4-45,486,1,16.1,4.7
401421100,2022,10,regular,away,2086,Butler,Pioneer,301,San Diego,Pioneer,25-41,0,24,2-3,0,0,0,0,0,0,82,4,14,268,0,0,1,34:31,0,0,1,0,38,1,159,0,0,0,5-15,0,3-15,427,0,6.5,4.2
401421100,2022,10,regular,home,301,San Diego,Pioneer,2086,Butler,Pioneer,25-36,0,15,1-1,0,0,0,0,0,0,88,5,5,249,0,0,3,25:29,0,0,0,0,17,0,47,0,0,0,5-12,0,2-20,296,0,6.9,2.8
401421101,2022,11,regular,away,2166,Davidson,Pioneer,301,San Diego,Pioneer,16-23,0,21,1-5,0,0,0,0,1,0,41,2,2,231,0,0,1,29:54,0,3,1,0,50,1,220,0,0,0,7-14,0,5-33,451,1,10.0,4.4
401421101,2022,11,regular,home,301,San Diego,Pioneer,2166,Davidson,Pioneer,22-30,0,19,0-0,0,0,0,13,0,0,29,3,6,258,0,1,0,30:06,0,0,0,0,24,2,155,0,0,0,5-9,0,5-35,413,0,8.6,6.5
401421102,2022,12,regular,away,301,San Diego,Pioneer,2413,Morehead State,Pioneer,14-28,0,14,1-1,2,0,0,20,2,0,49,3,2,174,0,1,2,27:42,0,0,0,0,29,0,143,0,0,0,4-12,2,6-51,317,4,6.2,4.9
401421102,2022,12,regular,home,2413,Morehead State,Pioneer,301,San Diego,Pioneer,25-48,0,20,1-6,0,2,0,14,1,0,42,3,3,227,0,2,0,32:18,0,0,0,0,33,1,94,0,0,0,8-19,2,3-15,321,1,4.7,2.8
401421105,2022,6,regular,away,2674,Valparaiso,Pioneer,2506,Presbyterian,Pioneer,18-25,0,27,0-1,0,0,0,0,0,0,69,4,5,240,0,1,3,34:26,0,6,1,0,43,3,223,0,0,0,6-10,1,7-68,463,0,9.6,5.2
401421105,2022,6,regular,home,2506,Presbyterian,Pioneer,2674,Valparaiso,Pioneer,13-23,0,19,1-3,0,1,0,0,1,0,62,3,3,252,0,0,1,25:34,0,0,0,0,38,2,108,0,0,0,6-13,1,5-60,360,1,11.0,2.8
401421107,2022,8,regular,away,2674,Valparaiso,Pioneer,2413,Morehead State,Pioneer,19-30,0,24,3-5,1,0,0,0,1,0,53,4,10,300,0,1,2,34:40,0,0,0,0,42,3,274,0,0,0,4-13,1,6-56,574,2,10.0,6.5
401421107,2022,8,regular,home,2413,Morehead State,Pioneer,2674,Valparaiso,Pioneer,25-45,0,19,0-3,0,1,0,23,1,0,121,6,5,326,0,1,2,25:20,0,11,1,0,25,1,121,0,0,0,7-14,1,3-41,447,1,7.2,4.8
401421108,2022,9,regular,away,2674,Valparaiso,Pioneer,2168,Dayton,Pioneer,22-29,0,16,0-1,0,0,0,34,1,0,71,4,6,323,0,3,2,30:11,0,0,0,0,28,1,36,0,0,0,6-13,0,7-71,359,1,11.1,1.3
401421108,2022,9,regular,home,2168,Dayton,Pioneer,2674,Valparaiso,Pioneer,12-19,0,27,0-0,0,1,1,30,3,0,96,5,7,137,0,1,1,29:49,0,0,0,0,47,2,307,0,0,0,7-12,2,7-55,444,3,7.2,6.5
401421110,2022,11,regular,away,2674,Valparaiso,Pioneer,2368,Marist,Pioneer,9-14,0,22,0-1,1,0,1,129,0,0,64,3,9,180,0,2,2,27:54,0,4,2,0,41,3,280,0,0,0,2-7,2,1-9,460,1,12.9,6.8
401421110,2022,11,regular,home,2368,Marist,Pioneer,2674,Valparaiso,Pioneer,31-55,0,20,2-3,0,2,0,0,2,0,103,6,6,397,0,0,2,32:06,0,15,2,0,24,1,36,0,0,0,9-19,1,5-48,433,2,7.2,1.5
401421113,2022,7,regular,away,2086,Butler,Pioneer,2674,Valparaiso,Pioneer,24-35,0,25,1-3,0,0,0,2,0,0,61,3,8,259,0,1,2,35:45,0,6,1,0,43,1,167,0,0,0,7-14,1,3-30,426,0,7.4,3.9
401421113,2022,7,regular,home,2674,Valparaiso,Pioneer,2086,Butler,Pioneer,17-26,0,19,2-2,0,0,0,0,1,0,66,5,1,268,0,0,2,24:15,0,0,0,0,26,2,179,0,0,0,2-9,1,7-55,447,1,10.3,6.9
401421114,2022,10,regular,away,2900,St. Thomas (MN),Pioneer,2674,Valparaiso,Pioneer,8-13,0,18,0-1,1,2,0,0,2,0,89,1,4,128,0,1,1,32:10,0,0,0,0,45,2,222,0,0,0,8-12,1,4-39,350,3,9.8,4.9
401421114,2022,10,regular,home,2674,Valparaiso,Pioneer,2900,St. Thomas (MN),Pioneer,10-19,0,12,0-1,1,1,0,52,1,0,58,4,1,130,0,2,0,27:50,0,0,0,0,35,1,57,0,0,0,3-11,1,8-79,187,2,6.8,1.6
401421115,2022,12,regular,away,2181,Drake,Pioneer,2674,Valparaiso,Pioneer,9-19,0,8,1-2,0,2,0,15,0,0,58,1,6,150,0,2,2,27:51,0,13,1,0,36,1,106,0,0,0,3-13,0,6-51,256,0,7.9,2.9
401421115,2022,12,regular,home,2674,Valparaiso,Pioneer,2181,Drake,Pioneer,18-39,0,15,1-3,2,0,0,0,2,0,53,4,0,172,0,0,0,32:09,0,1,1,0,30,0,44,0,0,0,3-16,2,4-40,216,4,4.4,1.5
401421116,2022,1,regular,away,2447,Nicholls,Southland,6,South Alabama,Sun Belt,15-28,0,10,0-2,1,0,0,0,1,0,114,5,1,106,2,0,0,25:11,0,2,1,1,27,1,59,2,36,6,2-13,1,2-9,165,2,3.8,2.2
401421116,2022,1,regular,home,6,South Alabama,Sun Belt,2447,Nicholls,Southland,26-35,0,24,1-1,0,1,0,4,0,0,23,1,12,332,1,1,3,34:49,0,72,6,4,39,3,176,0,23,3,3-13,0,10-80,508,0,9.5,4.5
401421117,2022,2,regular,away,2447,Nicholls,Southland,2433,UL Monroe,Sun Belt,26-42,0,14,0-2,0,0,0,0,1,0,49,2,1,231,0,0,1,28:45,0,4,2,0,23,0,75,0,32,4,6-16,0,4-44,306,1,5.5,3.3
401421117,2022,2,regular,home,2433,UL Monroe,Sun Belt,2447,Nicholls,Southland,21-27,0,23,0-0,0,0,0,10,0,0,0,0,5,257,2,1,2,31:15,0,1,1,1,39,3,167,0,31,4,8-14,0,4-40,424,0,9.5,4.3
401421118,2022,3,regular,away,2447,Nicholls,Southland,2546,Southeast Missouri State,OVC,29-41,0,23,2-2,0,0,0,0,1,0,103,6,4,249,0,1,2,29:35,0,0,0,0,28,0,50,0,0,0,4-13,0,6-45,299,1,6.1,1.8
401421118,2022,3,regular,home,2546,Southeast Missouri State,OVC,2447,Nicholls,Southland,23-35,0,23,1-1,0,0,0,0,1,0,20,1,6,304,0,1,3,30:25,1,69,4,0,32,2,164,0,0,0,8-13,0,4-53,468,1,8.7,5.1
401421121,2022,1,regular,away,2545,SE Louisiana,Southland,309,Louisiana,Sun Belt,22-35,0,12,1-3,0,0,0,0,2,0,85,4,1,149,1,0,0,29:04,0,11,2,3,27,1,111,2,52,3,6-15,0,8-60,260,2,4.3,4.1
401421121,2022,1,regular,home,309,Louisiana,Sun Belt,2545,SE Louisiana,Southland,20-31,1,18,1-3,0,0,0,18,0,0,18,1,6,241,1,2,2,30:56,1,95,4,1,38,0,133,1,37,5,6-15,1,4-35,374,0,7.8,3.5
401421122,2022,3,regular,away,2115,Central Connecticut,NEC,2545,SE Louisiana,Southland,10-19,0,9,0-2,1,0,0,0,1,0,92,5,0,105,0,0,1,25:44,0,0,0,0,31,0,109,0,0,0,1-10,2,6-66,214,2,5.5,3.5
401421122,2022,3,regular,home,2545,SE Louisiana,Southland,2115,Central Connecticut,NEC,18-26,0,32,1-2,0,1,1,14,0,0,23,1,10,296,0,1,3,34:16,0,46,5,0,47,6,305,0,0,0,7-11,0,2-15,601,0,11.4,6.5
401421123,2022,5,regular,away,93,Murray State,OVC,2545,SE Louisiana,Southland,20-44,0,15,1-3,0,1,0,0,1,0,38,3,2,292,0,0,2,25:43,0,-3,2,0,23,0,62,0,0,0,3-15,1,2-10,354,1,6.6,2.7
401421123,2022,5,regular,home,2545,SE Louisiana,Southland,93,Murray State,OVC,21-30,0,21,1-1,0,0,0,0,0,0,24,1,12,295,0,1,2,34:17,0,18,2,0,44,4,201,0,0,0,9-18,1,9-86,496,0,9.8,4.6
401421125,2022,1,regular,away,124179,Lincoln (CA),0,2837,East Texas A&M,Southland,9-20,0,9,0-4,1,2,0,1,1,0,106,7,1,115,0,1,0,32:54,0,0,0,0,46,1,36,0,0,0,2-15,0,11-88,151,2,5.8,0.8
401421125,2022,1,regular,home,2837,East Texas A&M,Southland,124179,Lincoln (CA),0,14-21,0,17,2-3,2,1,1,39,1,0,62,2,10,301,0,1,5,24:39,0,37,3,0,35,0,131,0,0,0,5-13,0,9-87,432,3,14.3,3.7
401421127,2022,12,regular,away,2634,Tennessee State,OVC,2837,East Texas A&M,Southland,11-21,0,12,0-0,0,2,1,73,0,0,79,3,10,126,0,2,0,28:08,0,8,1,0,40,1,114,0,0,0,3-15,0,7-60,240,0,6.0,2.9
401421127,2022,12,regular,home,2837,East Texas A&M,Southland,2634,Tennessee State,OVC,16-25,0,18,1-3,1,0,0,0,2,0,116,5,2,168,0,0,0,31:52,0,59,5,0,48,2,232,0,0,0,4-15,1,7-60,400,3,6.7,4.8
401421128,2022,2,regular,away,236,Chattanooga,Southern,2197,Eastern Illinois,OVC,17-27,0,21,0-0,1,1,0,12,1,0,51,2,8,278,0,1,1,28:24,0,2,2,0,35,4,193,0,0,0,4-11,1,7-93,471,2,10.3,5.5
401421128,2022,2,regular,home,2197,Eastern Illinois,OVC,236,Chattanooga,Southern,18-28,0,16,0-2,1,1,0,1,1,0,72,5,8,183,0,1,2,31:36,0,0,1,0,35,0,77,0,0,0,4-14,1,5-50,260,2,6.5,2.2
401421129,2022,4,regular,away,236,Chattanooga,Southern,356,Illinois,Big Ten,6-19,0,7,0-0,0,1,0,0,2,0,0,0,0,49,4,0,0,28:13,0,0,0,2,33,0,93,3,47,5,4-14,0,1-15,142,2,2.6,2.8
401421129,2022,4,regular,home,356,Illinois,Big Ten,236,Chattanooga,Southern,25-34,0,21,0-2,1,0,0,12,0,0,30,1,7,335,5,2,3,31:47,0,5,3,9,37,1,167,4,19,8,7-15,1,2-25,502,1,9.9,4.5
401421130,2022,5,regular,away,236,Chattanooga,Southern,2193,East Tennessee State,Southern,20-33,0,23,0-1,2,0,0,0,1,0,25,1,6,221,0,0,1,32:42,0,9,3,0,42,2,118,0,0,0,9-16,2,1-10,339,3,6.7,2.8
401421130,2022,5,regular,home,2193,East Tennessee State,Southern,236,Chattanooga,Southern,8-22,0,11,1-1,0,2,0,0,0,0,16,2,10,90,0,1,0,27:18,0,0,0,0,34,1,144,0,0,0,1-14,3,4-40,234,0,4.1,4.2
401421131,2022,7,regular,away,2678,VMI,Southern,236,Chattanooga,Southern,15-20,0,8,0-0,1,0,0,0,1,0,147,6,1,158,0,0,0,23:39,0,0,0,0,27,1,-2,0,0,0,4-12,1,3-40,156,2,7.9,-0.1
401421131,2022,7,regular,home,236,Chattanooga,Southern,2678,VMI,Southern,17-21,0,28,1-1,0,1,0,16,0,0,0,0,11,310,0,1,2,36:21,0,6,1,0,46,3,299,0,0,0,4-11,4,3-30,609,0,14.8,6.5
401421132,2022,8,regular,away,2382,Mercer,Southern,236,Chattanooga,Southern,22-33,0,18,2-2,2,0,0,0,4,0,98,5,3,288,0,0,3,26:02,0,23,2,0,25,0,64,0,0,0,5-13,2,7-52,352,6,8.7,2.6
401421132,2022,8,regular,home,236,Chattanooga,Southern,2382,Mercer,Southern,20-32,0,19,1-2,0,1,1,60,0,0,52,3,11,291,0,4,3,33:58,0,0,0,0,32,1,156,0,0,0,5-13,0,5-50,447,0,9.1,4.9
401421133,2022,9,regular,away,236,Chattanooga,Southern,231,Furman,Southern,17-35,0,20,1-2,0,4,0,11,2,0,25,1,8,270,0,1,1,28:53,0,4,1,0,32,1,84,0,0,0,5-13,0,4-40,354,2,7.7,2.6
401421133,2022,9,regular,home,231,Furman,Southern,236,Chattanooga,Southern,16-26,0,21,0-1,2,0,0,29,1,0,63,5,6,203,0,2,1,31:07,0,0,0,0,43,2,185,0,0,0,9-16,2,7-75,388,3,7.8,4.3
401421134,2022,10,regular,away,236,Chattanooga,Southern,2643,The Citadel,Southern,12-20,0,19,0-1,0,2,0,41,1,0,12,2,7,202,0,1,1,28:15,0,0,0,0,43,3,148,0,0,0,6-11,1,2-30,350,1,10.1,3.4
401421134,2022,10,regular,home,2643,The Citadel,Southern,236,Chattanooga,Southern,11-13,0,17,2-3,2,0,0,48,1,0,102,4,3,118,0,1,2,31:45,0,-5,1,0,45,1,188,0,0,0,4-11,3,4-28,306,3,9.1,4.2
401421135,2022,11,regular,away,2535,Samford,Southern,236,Chattanooga,Southern,37-47,0,29,2-2,0,0,0,0,0,0,111,5,5,353,0,2,4,30:49,0,0,0,0,46,1,121,0,0,0,14-22,0,6-49,474,0,7.5,2.6
401421135,2022,11,regular,home,236,Chattanooga,Southern,2535,Samford,Southern,24-39,0,26,1-2,0,0,0,0,2,0,55,3,6,320,0,0,0,29:11,0,2,1,0,37,3,187,0,0,0,4-12,0,3-24,507,2,8.2,5.1
401421136,2022,12,regular,away,236,Chattanooga,Southern,2717,Western Carolina,Southern,29-48,0,29,1-4,0,0,0,0,1,0,76,3,3,323,0,1,4,36:48,0,3,2,0,44,0,123,0,0,0,9-19,1,3-28,446,1,6.7,2.8
401421136,2022,12,regular,home,2717,Western Carolina,Southern,236,Chattanooga,Southern,24-38,0,13,2-2,0,0,0,18,1,0,106,5,6,224,0,1,2,23:12,0,0,1,0,26,2,92,0,0,0,5-15,2,4-29,316,1,5.9,3.5
401421137,2022,1,regular,away,2643,The Citadel,Southern,2097,Campbell,Big South,3-5,0,13,2-3,1,1,0,0,2,0,150,7,4,35,0,0,1,36:34,0,0,0,0,48,0,187,0,0,0,4-13,3,9-83,222,3,7.0,3.9
401421137,2022,1,regular,home,2097,Campbell,Big South,2643,The Citadel,Southern,12-21,0,22,3-3,1,1,0,0,0,0,34,3,11,175,0,2,1,23:26,0,0,0,0,39,2,198,0,0,0,6-13,1,9-85,373,1,8.3,5.1
401421138,2022,2,regular,away,2193,East Tennessee State,Southern,2643,The Citadel,Southern,13-24,0,17,0-1,0,0,0,0,1,0,62,2,5,168,0,0,1,20:44,0,0,0,0,27,1,183,0,0,0,2-8,0,8-80,351,1,7.0,6.8
401421138,2022,2,regular,home,2643,The Citadel,Southern,2193,East Tennessee State,Southern,7-12,0,19,1-1,0,0,0,0,0,0,64,3,8,82,0,1,1,39:16,0,50,1,0,58,1,238,0,0,0,5-14,0,12-71,320,0,6.8,4.1
401421139,2022,3,regular,away,2643,The Citadel,Southern,2382,Mercer,Southern,7-17,0,14,1-2,1,2,0,0,0,0,28,3,0,59,0,0,0,32:39,0,11,1,0,46,0,92,0,0,0,4-15,1,1-15,151,1,3.5,2.0
401421139,2022,3,regular,home,2382,Mercer,Southern,2643,The Citadel,Southern,16-24,0,16,1-1,2,1,0,0,0,0,0,0,5,224,0,0,2,27:21,0,5,2,0,32,0,147,0,0,0,5-13,3,4-55,371,2,9.3,4.6
401421140,2022,5,regular,away,2643,The Citadel,Southern,2026,App State,Sun Belt,3-8,0,13,3-5,1,0,0,0,1,0,21,1,0,51,2,0,0,39:51,0,0,0,2,59,0,172,0,27,1,5-18,4,4-25,223,2,6.4,2.9
401421140,2022,5,regular,home,2026,App State,Sun Belt,2643,The Citadel,Southern,14-21,0,21,2-3,0,2,0,0,0,0,10,1,7,298,0,1,4,20:04,0,0,1,1,26,3,247,2,48,9,0-5,0,3-28,545,0,14.2,9.5
401421141,2022,6,regular,away,231,Furman,Southern,2643,The Citadel,Southern,13-18,0,15,0-0,0,2,0,0,2,0,19,1,3,110,0,0,0,26:57,0,0,0,0,36,3,170,0,0,0,3-11,0,5-45,280,2,6.1,4.7
401421141,2022,6,regular,home,2643,The Citadel,Southern,231,Furman,Southern,13-26,0,12,2-6,2,0,0,21,0,0,29,3,4,169,0,2,1,33:03,0,0,0,0,41,0,107,0,0,0,5-17,4,4-35,276,2,6.5,2.6
401421142,2022,8,regular,away,2643,The Citadel,Southern,2717,Western Carolina,Southern,4-7,0,26,2-3,0,0,0,0,0,0,0,0,10,82,0,2,2,42:49,0,-2,1,0,72,2,312,0,0,0,13-18,0,4-45,394,0,11.7,4.3
401421142,2022,8,regular,home,2717,Western Carolina,Southern,2643,The Citadel,Southern,13-25,0,16,2-3,0,0,0,0,2,0,107,6,3,159,0,0,2,17:11,0,0,0,0,27,1,185,0,0,0,6-11,0,9-92,344,2,6.4,6.9
401421143,2022,9,regular,away,2535,Samford,Southern,2643,The Citadel,Southern,30-35,0,30,1-3,1,3,0,0,0,0,25,2,8,260,0,0,3,21:53,0,0,0,0,36,1,143,0,0,0,5-10,1,4-38,403,1,7.4,4.0
401421143,2022,9,regular,home,2643,The Citadel,Southern,2535,Samford,Southern,4-13,0,21,0-4,3,1,0,0,0,0,62,3,3,38,0,0,0,38:07,0,0,0,0,65,0,255,0,0,0,10-18,4,6-42,293,3,2.9,3.9
401421144,2022,11,regular,away,2355,Virginia University Of Lynchburg,0,2643,The Citadel,Southern,9-26,0,11,0-4,1,0,0,68,4,0,66,6,0,80,0,1,0,28:11,0,0,1,0,36,0,57,0,0,0,3-14,2,4-20,137,5,3.1,1.6
401421144,2022,11,regular,home,2643,The Citadel,Southern,2355,Virginia University Of Lynchburg,0,3-10,0,21,1-3,0,1,1,48,1,0,27,1,12,79,0,4,1,31:49,0,21,2,0,54,7,452,0,0,0,7-12,0,6-45,531,1,7.9,8.4
401421145,2022,12,regular,away,2643,The Citadel,Southern,2678,VMI,Southern,9-11,0,27,3-3,1,0,0,0,0,0,58,3,2,152,0,1,1,41:45,0,6,3,0,66,3,319,0,0,0,7-14,1,11-90,471,1,13.8,4.8
401421145,2022,12,regular,home,2678,VMI,Southern,2643,The Citadel,Southern,18-24,0,13,0-0,0,1,0,0,1,0,80,4,4,232,0,0,1,18:15,1,35,1,0,23,1,89,0,0,0,4-10,1,6-62,321,1,9.7,3.9
401421156,2022,1,regular,away,2822,North Greenville,Gulf South,231,Furman,Southern,15-33,0,11,0-0,1,0,0,0,2,0,31,2,0,113,0,0,0,23:54,0,0,0,0,25,0,114,0,0,0,7-16,2,1-5,227,3,3.4,4.6
401421156,2022,1,regular,home,231,Furman,Southern,2822,North Greenville,Gulf South,18-21,0,27,0-0,0,2,1,56,0,0,27,1,10,266,0,2,2,36:06,0,16,1,0,51,4,323,0,0,0,8-13,1,2-15,589,0,12.7,6.3
401421157,2022,3,regular,away,231,Furman,Southern,2193,East Tennessee State,Southern,24-40,0,21,0-1,1,1,0,3,0,0,21,1,9,218,0,3,2,30:23,0,14,3,0,33,1,191,0,0,0,3-13,2,5-43,409,1,5.5,5.8
401421157,2022,3,regular,home,2193,East Tennessee State,Southern,231,Furman,Southern,22-44,0,20,0-1,1,1,0,0,3,0,12,1,2,272,0,0,2,29:37,0,2,2,0,29,0,80,0,0,0,5-16,2,6-52,352,4,6.2,2.8
401421158,2022,4,regular,away,231,Furman,Southern,2127,Charleston Southern,Big South,13-27,0,19,3-3,2,2,0,25,2,0,39,3,6,162,0,2,1,38:10,0,8,2,0,55,2,216,0,0,0,9-22,2,7-55,378,4,6.0,3.9
401421158,2022,4,regular,home,2127,Charleston Southern,Big South,231,Furman,Southern,18-36,0,13,1-2,2,2,0,21,2,0,22,1,5,179,0,2,1,21:50,0,9,1,0,28,1,187,0,0,0,3-14,2,5-45,366,4,5.0,6.7
401421159,2022,5,regular,away,2535,Samford,Southern,231,Furman,Southern,29-38,0,16,1-1,0,6,0,0,1,0,52,2,4,228,0,0,2,22:26,0,18,1,0,28,3,132,0,0,0,4-14,0,7-60,360,1,6.0,4.7
401421159,2022,5,regular,home,231,Furman,Southern,2535,Samford,Southern,38-59,0,26,2-3,3,0,0,12,0,0,83,3,9,329,0,1,3,37:34,0,10,2,0,38,0,128,0,0,0,10-22,3,5-25,457,3,5.6,3.4
401421160,2022,7,regular,away,2717,Western Carolina,Southern,231,Furman,Southern,30-44,0,31,1-1,0,2,0,0,1,0,100,4,10,462,0,0,4,26:00,0,10,1,0,35,1,229,0,0,0,6-13,0,11-96,691,1,10.5,6.5
401421160,2022,7,regular,home,231,Furman,Southern,2717,Western Carolina,Southern,7-10,0,26,0-1,1,0,0,39,0,0,163,5,10,66,0,1,3,34:00,0,14,1,0,57,2,426,0,0,0,6-12,2,6-36,492,1,6.6,7.5
401421161,2022,8,regular,away,231,Furman,Southern,2678,VMI,Southern,21-29,0,22,1-1,1,0,1,61,0,0,33,1,11,212,0,2,1,31:51,0,58,4,0,42,3,244,0,0,0,4-16,1,11-110,456,1,7.3,5.8
401421161,2022,8,regular,home,2678,VMI,Southern,231,Furman,Southern,25-49,0,19,0-3,0,1,0,0,2,0,44,2,3,292,0,0,0,28:09,0,17,2,0,33,0,48,0,0,0,3-18,1,5-53,340,2,6.0,1.5
401421162,2022,11,regular,away,231,Furman,Southern,2382,Mercer,Southern,19-31,0,21,0-3,0,0,0,0,0,0,49,3,11,293,0,0,1,29:45,0,10,2,0,35,1,167,0,0,0,5-13,0,3-27,460,0,9.5,4.8
401421162,2022,11,regular,home,2382,Mercer,Southern,231,Furman,Southern,29-41,0,19,3-5,0,0,0,0,0,0,144,4,1,263,0,0,2,30:15,0,0,0,0,29,0,53,0,0,0,5-16,1,4-50,316,0,6.4,1.8
401422922,2022,1,regular,away,2413,Morehead State,Pioneer,2382,Mercer,Southern,24-36,0,17,1-2,1,2,0,0,1,0,163,9,7,161,0,0,1,35:12,0,0,0,0,42,0,117,0,0,0,9-21,2,3-15,278,2,4.5,2.8
