game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
252952439,2005,8,regular,home,2439,UNLV,Mountain West,254,Utah,Mountain West,30-56,28,1-4,0,1,0,0,2,0,0,0,8,400,0,3,20:04,0,8,4,39,1,117,10-22,0-0,488,2,6.6,3.0
252952579,2005,8,regular,away,238,Vanderbilt,SEC,2579,South Carolina,SEC,27-49,25,3-5,0,0,1,13,1,0,0,0,4,352,1,1,21:10,0,2,1,34,2,41,7-18,0-0,380,1,6.9,1.2
252952579,2005,8,regular,home,2579,South Carolina,SEC,238,Vanderbilt,SEC,18-31,20,0-1,0,0,0,32,1,0,0,0,5,273,1,4,15:30,0,12,3,30,1,132,3-9,0-0,399,1,8.6,4.4
252952638,2005,8,regular,away,276,Marshall,Conference USA,2638,UTEP,Conference USA,13-30,16,0-2,0,2,0,3,1,0,0,0,3,145,1,0,19:31,0,5,3,41,0,215,2-15,0-0,340,1,4.2,5.2
252952638,2005,8,regular,home,2638,UTEP,Conference USA,276,Marshall,Conference USA,17-26,22,1-1,2,0,0,9,1,0,0,0,7,224,1,3,17:09,0,0,1,38,1,194,6-13,0-0,409,3,8.3,5.1
252952649,2005,8,regular,away,2084,Buffalo,Mid-American,2649,Toledo,Mid-American,18-33,21,2-2,3,0,0,29,1,0,0,0,7,276,2,1,19:39,0,2,1,43,0,118,7-16,0-0,359,4,7.3,2.7
252952649,2005,8,regular,home,2649,Toledo,Mid-American,2084,Buffalo,Mid-American,16-21,22,0-0,0,3,0,0,2,0,0,0,8,195,1,3,16:06,0,9,2,40,2,292,4-9,0-0,478,2,8.9,7.3
253000259,2005,9,regular,away,103,Boston College,ACC,259,Virginia Tech,ACC,15-30,10,0-0,0,1,0,0,2,0,0,0,4,174,0,1,12:55,0,18,1,21,0,27,5-13,0-0,183,2,5.2,1.3
253000259,2005,9,regular,home,259,Virginia Tech,ACC,103,Boston College,ACC,22-28,26,0-0,1,0,1,59,0,0,0,0,12,288,2,1,23:45,0,60,6,53,1,212,8-16,0-0,492,1,10.0,4.0
253010057,2005,9,regular,away,61,Georgia,SEC,57,Florida,SEC,9-22,19,1-2,0,1,0,0,1,0,0,0,4,109,0,1,19:29,0,8,3,42,0,177,6-15,0-0,286,1,5.0,4.2
253010057,2005,9,regular,home,57,Florida,SEC,61,Georgia,SEC,15-20,16,1-2,1,0,0,6,0,0,0,0,2,117,1,1,17:09,0,59,3,37,1,153,5-13,0-0,261,1,5.4,4.1
253020002,2005,9,regular,away,145,Ole Miss,SEC,2,Auburn,SEC,21-35,14,0-2,0,2,0,0,1,0,0,0,3,194,0,0,15:26,0,-5,1,27,0,23,4-15,0-0,209,1,5.3,0.9
253020002,2005,9,regular,home,2,Auburn,SEC,145,Ole Miss,SEC,19-29,24,1-4,2,0,0,29,0,0,0,0,9,269,1,2,21:15,0,27,3,46,1,123,8-17,0-0,362,2,8.2,2.7
253020009,2005,9,regular,away,264,Washington,Pac-10,9,Arizona State,Pac-10,10-26,23,1-2,2,0,0,0,2,0,0,0,8,190,0,0,15:19,0,9,2,40,2,213,3-9,0-0,398,4,7.1,5.3
253020009,2005,9,regular,home,9,Arizona State,Pac-10,264,Washington,Pac-10,27-34,26,1-1,0,2,1,58,0,0,0,0,8,455,2,3,21:15,0,21,1,43,2,77,10-15,0-0,478,0,11.8,1.8
253020021,2005,9,regular,away,2628,TCU,Mountain West,21,San Diego State,Mountain West,13-23,24,1-1,1,0,0,10,2,0,0,0,5,117,2,0,19:36,0,5,3,58,3,291,8-17,0-0,403,3,4.9,5.0
253020021,2005,9,regular,home,21,San Diego State,Mountain West,2628,TCU,Mountain West,25-46,20,1-3,0,1,0,50,2,0,0,0,8,252,2,0,18:03,0,12,3,33,0,125,7-19,0-0,360,2,5.1,3.8
253020024,2005,9,regular,away,26,UCLA,Pac-10,24,Stanford,Pac-10,24-35,22,1-1,2,0,0,0,0,0,0,0,6,317,0,2,14:02,0,6,3,28,2,79,5-14,0-0,372,2,8.4,2.8
253020024,2005,9,regular,home,24,Stanford,Pac-10,26,UCLA,Pac-10,18-25,18,0-0,0,2,0,0,0,0,0,0,9,195,0,2,22:00,0,39,4,46,1,140,6-15,0-0,309,0,6.8,3.0
253020059,2005,9,regular,away,228,Clemson,ACC,59,Georgia Tech,ACC,19-30,18,0-1,5,1,0,31,1,0,0,0,9,205,1,0,18:10,0,11,1,35,0,145,3-11,0-0,325,6,6.0,4.1
253020059,2005,9,regular,home,59,Georgia Tech,ACC,228,Clemson,ACC,14-24,16,0-0,1,5,0,0,1,0,0,0,4,126,1,0,18:31,0,25,2,39,1,182,6-15,0-0,308,2,5.3,4.7
253020062,2005,9,regular,away,278,Fresno State,Western Athletic,62,Hawai'i,Western Athletic,15-25,17,0-0,2,0,0,26,2,0,0,0,3,223,2,1,15:09,0,0,0,28,3,232,6-10,0-0,445,4,8.5,8.3
253020062,2005,9,regular,home,62,Hawai'i,Western Athletic,278,Fresno State,Western Athletic,35-56,27,0-3,0,2,0,36,2,0,0,0,7,349,2,1,21:29,0,0,0,23,0,129,8-16,0-0,456,2,5.8,5.6
253020068,2005,9,regular,away,2440,Nevada,Western Athletic,68,Boise State,Western Athletic,23-42,24,0-5,2,2,0,56,5,0,0,0,2,371,2,1,20:46,0,0,0,46,1,117,7-19,0-0,438,7,7.6,2.5
253020068,2005,9,regular,home,68,Boise State,Western Athletic,2440,Nevada,Western Athletic,15-24,23,0-2,2,2,0,112,2,0,0,0,7,205,5,2,15:57,0,47,3,42,5,264,5-11,0-0,460,4,8.2,6.3
253020077,2005,9,regular,away,130,Michigan,Big Ten,77,Northwestern,Big Ten,17-30,22,1-3,1,1,0,36,3,0,0,0,15,175,2,1,23:20,0,53,5,58,1,253,5-16,0-0,427,4,5.8,4.4
253020077,2005,9,regular,home,77,Northwestern,Big Ten,130,Michigan,Big Ten,26-49,18,0-2,1,1,0,20,2,0,0,0,5,341,3,2,13:18,0,0,3,17,0,89,2-13,0-0,415,3,6.7,5.2
253020096,2005,9,regular,away,344,Mississippi State,SEC,96,Kentucky,SEC,17-37,22,2-4,1,1,0,0,0,0,0,0,1,231,0,0,17:50,0,7,5,37,1,173,3-15,0-0,375,1,5.5,4.7
253020096,2005,9,regular,home,96,Kentucky,SEC,344,Mississippi State,SEC,13-27,22,0-0,1,1,0,0,0,0,0,0,7,146,0,0,18:49,0,89,6,47,1,183,5-15,0-0,324,1,5.2,3.9
253020099,2005,9,regular,away,249,North Texas,Sun Belt,99,LSU,SEC,13-29,12,0-1,0,0,0,11,1,0,0,0,3,101,1,0,17:36,0,0,1,30,0,105,5-16,0-0,206,1,3.5,3.5
253020099,2005,9,regular,home,99,LSU,SEC,249,North Texas,Sun Belt,24-28,25,0-0,0,0,0,22,1,0,0,0,8,383,1,4,18:42,0,15,6,36,4,183,4-7,0-0,566,1,13.7,5.1
253020135,2005,9,regular,away,194,Ohio State,Big Ten,135,Minnesota,Big Ten,14-20,22,1-2,0,1,0,0,0,0,0,0,9,242,0,3,19:12,0,42,2,43,2,216,3-10,0-0,449,0,11.6,5.0
253020135,2005,9,regular,home,135,Minnesota,Big Ten,194,Ohio State,Big Ten,26-36,23,0-2,1,0,0,0,0,0,0,0,7,396,0,1,17:14,0,26,2,42,3,182,6-15,0-0,578,1,11.0,4.3
253020150,2005,9,regular,away,154,Wake Forest,ACC,150,Duke,ACC,11-23,23,0-0,0,0,0,32,1,0,0,0,14,138,2,0,19:31,0,9,5,51,4,419,5-14,0-0,557,1,6.0,8.2
253020150,2005,9,regular,home,150,Duke,ACC,154,Wake Forest,ACC,17-29,14,0-0,0,0,0,0,2,0,0,0,0,171,1,1,17:04,0,2,2,31,0,50,2-14,0-0,203,2,5.3,1.6
253020151,2005,9,regular,away,2116,UCF,Conference USA,151,East Carolina,Conference USA,10-25,15,1-2,0,4,0,18,0,0,0,0,0,197,3,2,18:34,0,33,3,48,2,249,5-18,0-0,430,0,7.2,5.2
253020151,2005,9,regular,home,151,East Carolina,Conference USA,2116,UCF,Conference USA,24-46,26,1-2,4,0,0,0,3,0,0,0,8,300,0,0,18:06,0,6,2,41,2,272,6-19,0-0,542,7,5.9,6.6
253020152,2005,9,regular,away,2572,Southern Miss,Conference USA,152,NC State,ACC,15-35,13,0-0,1,2,0,5,0,0,0,0,5,206,2,1,16:48,0,3,4,31,1,69,3-16,0-0,246,1,5.1,2.2
253020152,2005,9,regular,home,152,NC State,ACC,2572,Southern Miss,Conference USA,10-26,20,2-4,2,1,0,0,2,0,0,0,3,133,0,1,19:42,0,13,5,54,2,297,4-15,0-0,425,4,4.9,5.5
253020158,2005,9,regular,away,201,Oklahoma,Big 12,158,Nebraska,Big 12,14-28,19,2-3,0,0,1,69,0,0,0,0,7,163,2,0,18:11,0,43,4,45,3,180,6-17,0-0,337,0,5.6,4.0
253020158,2005,9,regular,home,158,Nebraska,Big 12,201,Oklahoma,Big 12,26-46,20,0-2,0,0,0,0,2,0,0,0,6,330,0,3,18:03,0,21,2,34,0,16,7-19,0-0,283,2,5.8,0.5
253020164,2005,9,regular,away,2426,Navy,FBS Independents,164,Rutgers,Big East,9-20,22,2-2,1,0,0,0,2,0,0,0,3,171,0,1,07:06,0,0,3,49,2,207,5-14,0-0,331,3,6.2,4.2
253020164,2005,9,regular,home,164,Rutgers,Big East,2426,Navy,FBS Independents,18-21,20,0-0,0,1,0,27,0,0,0,0,7,233,2,0,14:35,0,3,4,50,4,114,7-15,0-0,335,0,10.5,2.3
253020166,2005,9,regular,away,70,Idaho,Western Athletic,166,New Mexico State,Western Athletic,35-54,22,0-0,1,2,0,16,2,0,0,0,12,500,1,4,20:10,0,2,5,33,0,93,4-17,0-0,582,3,9.1,2.8
253020166,2005,9,regular,home,166,New Mexico State,Western Athletic,70,Idaho,Western Athletic,28-51,25,0-1,2,1,0,1,1,0,0,0,5,356,2,3,15:47,0,37,5,39,2,154,9-20,0-0,495,3,6.7,3.9
253020167,2005,9,regular,away,36,Colorado State,Mountain West,167,New Mexico,Mountain West,20-26,19,0-2,0,2,0,46,0,0,0,0,15,357,2,2,20:55,0,8,2,41,1,31,5-15,0-0,343,0,12.0,0.8
253020167,2005,9,regular,home,167,New Mexico,Mountain West,36,Colorado State,Mountain West,14-23,16,0-1,2,0,0,0,2,0,0,0,7,182,0,1,15:36,0,30,3,39,2,191,4-13,0-0,351,4,7.0,4.9
253020183,2005,9,regular,away,2132,Cincinnati,Big East,183,Syracuse,Big East,16-25,24,2-2,0,2,0,0,0,0,0,0,2,170,0,1,16:20,0,14,5,47,1,182,4-14,0-0,332,0,6.0,3.9
253020183,2005,9,regular,home,183,Syracuse,Big East,2132,Cincinnati,Big East,14-26,15,2-3,2,0,0,0,0,0,0,0,4,334,0,0,18:33,0,10,3,40,2,52,4-16,0-0,337,2,11.0,1.3
253020189,2005,9,regular,away,2006,Akron,Mid-American,189,Bowling Green,Mid-American,15-29,20,0-1,0,1,0,14,0,0,0,0,6,211,1,1,19:14,0,-1,2,42,2,153,5-16,0-0,358,0,7.1,3.6
253020189,2005,9,regular,home,189,Bowling Green,Mid-American,2006,Akron,Mid-American,22-31,22,1-3,1,0,0,0,1,0,0,0,0,187,0,1,16:56,0,26,5,38,1,193,2-11,0-0,366,2,5.6,5.1
253020197,2005,9,regular,away,251,Texas,Big 12,197,Oklahoma State,Big 12,15-31,22,2-4,1,1,0,0,1,0,0,0,9,248,0,2,18:46,0,23,2,49,4,367,7-17,0-0,606,2,7.7,7.5
253020197,2005,9,regular,home,197,Oklahoma State,Big 12,251,Texas,Big 12,12-27,20,2-3,1,1,0,21,0,0,0,0,4,167,1,2,17:53,0,32,2,46,2,250,3-15,0-0,402,1,5.6,5.4
253020204,2005,9,regular,away,12,Arizona,Pac-10,204,Oregon State,Pac-10,13-22,13,0-0,1,1,1,49,0,0,0,0,0,342,6,2,14:03,0,6,2,30,1,49,3-12,0-0,384,1,15.2,1.6
253020204,2005,9,regular,home,204,Oregon State,Pac-10,12,Arizona,Pac-10,32-43,31,2-3,1,1,0,0,6,0,0,0,9,438,0,1,22:37,0,8,4,44,2,218,2-11,0-0,654,7,10.1,5.0
253020213,2005,9,regular,away,2509,Purdue,Big Ten,213,Penn State,Big Ten,17-38,14,0-0,1,2,0,0,1,0,0,0,1,162,0,0,13:52,0,22,4,26,2,115,2-14,0-0,277,2,4.3,4.4
253020213,2005,9,regular,home,213,Penn State,Big Ten,2509,Purdue,Big Ten,13-29,29,0-0,2,1,0,0,0,0,0,0,15,221,1,0,22:10,0,15,7,55,3,303,4-15,0-0,516,2,7.3,5.5
253020218,2005,9,regular,away,193,Miami (OH),Mid-American,218,Temple,FBS Independents,29-41,24,2-2,2,1,0,2,0,0,0,0,11,402,2,3,21:18,0,76,6,37,2,127,9-17,0-0,506,2,9.2,3.4
253020218,2005,9,regular,home,218,Temple,FBS Independents,193,Miami (OH),Mid-American,10-24,11,1-2,1,2,0,0,2,0,0,0,2,146,0,0,14:26,0,0,1,31,2,75,4-14,0-0,195,3,5.0,2.4
253020239,2005,9,regular,away,2641,Texas Tech,Big 12,239,Baylor,Big 12,22-44,17,1-1,0,1,0,67,2,0,0,0,8,273,3,1,15:38,0,34,4,22,2,111,5-14,0-0,375,2,6.0,5.0
253020239,2005,9,regular,home,239,Baylor,Big 12,2641,Texas Tech,Big 12,21-38,20,2-3,1,0,0,8,3,0,0,0,0,216,2,0,21:03,0,29,5,40,0,121,6-17,0-0,325,4,5.4,3.0
253020242,2005,9,regular,away,2638,UTEP,Conference USA,242,Rice,Conference USA,24-30,19,0-0,1,1,0,0,2,0,0,0,8,400,0,3,15:37,0,5,1,30,2,145,7-12,0-0,532,3,12.9,4.8
253020242,2005,9,regular,home,242,Rice,Conference USA,2638,UTEP,Conference USA,9-19,27,4-6,1,1,0,32,0,0,0,0,7,123,2,1,21:02,0,0,0,65,3,272,5-17,0-0,380,1,5.7,4.2
253020245,2005,9,regular,away,66,Iowa State,Big 12,245,Texas A&M,Big 12,20-32,30,2-2,0,1,0,7,0,0,0,0,6,384,2,4,21:22,0,0,0,50,2,178,11-18,0-0,549,0,11.6,3.6
253020245,2005,9,regular,home,245,Texas A&M,Big 12,66,Iowa State,Big 12,23-41,16,1-2,1,0,0,0,2,0,0,0,2,229,0,1,15:24,0,-2,1,20,1,126,4-14,0-0,347,3,5.4,6.3
253020252,2005,9,regular,away,2005,Air Force,Mountain West,252,BYU,Mountain West,17-31,21,2-5,2,1,0,0,3,0,0,0,5,285,1,5,15:21,0,0,0,38,0,200,4-13,0-0,479,5,9.0,5.3
253020252,2005,9,regular,home,252,BYU,Mountain West,2005,Air Force,Mountain West,31-43,39,0-0,1,2,0,22,1,0,0,0,14,389,3,3,20:30,0,12,3,42,5,300,5-10,0-0,683,2,8.9,7.1
253020309,2005,9,regular,away,2653,Troy,Sun Belt,309,Louisiana,Sun Belt,11-27,19,2-2,0,2,0,0,1,0,0,0,4,158,0,2,17:39,0,36,3,46,2,183,6-17,0-0,320,1,5.1,4.0
253020309,2005,9,regular,home,309,Louisiana,Sun Belt,2653,Troy,Sun Belt,9-20,20,0-1,2,0,0,16,0,0,0,0,5,134,1,0,19:34,0,0,2,52,4,265,6-15,0-0,399,2,6.7,5.1
253020333,2005,9,regular,away,328,Utah State,Western Athletic,333,Alabama,SEC,13-30,17,0-1,0,1,0,0,1,0,0,0,3,164,0,0,19:00,0,16,4,41,0,150,4-15,0-0,309,1,5.3,3.7
253020333,2005,9,regular,home,333,Alabama,SEC,328,Utah State,Western Athletic,23-36,19,0-0,1,0,0,50,0,0,0,0,5,296,1,4,17:02,0,48,4,32,1,205,8-16,0-0,493,1,8.0,6.4
253020356,2005,9,regular,away,275,Wisconsin,Big Ten,356,Illinois,Big Ten,14-23,23,0-2,0,0,0,0,0,0,0,0,5,230,1,1,20:10,0,46,3,50,5,239,7-12,0-0,464,0,9.8,4.8
253020356,2005,9,regular,home,356,Illinois,Big Ten,275,Wisconsin,Big Ten,20-40,28,0-0,0,0,0,0,1,0,0,0,6,299,0,2,16:30,0,0,0,38,1,261,7-16,0-0,538,1,6.9,6.9
253022084,2005,9,regular,away,195,Ohio,Mid-American,2084,Buffalo,Mid-American,12-19,18,0-0,0,1,0,27,0,0,0,0,4,170,1,3,17:09,0,35,4,45,2,307,4-12,0-0,474,0,8.8,6.8
253022084,2005,9,regular,home,2084,Buffalo,Mid-American,195,Ohio,Mid-American,24-36,22,0-0,1,0,0,0,1,0,0,0,2,320,0,1,19:01,0,4,2,32,2,139,5-15,0-0,432,2,8.1,4.3
253022117,2005,9,regular,away,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,28-45,19,0-4,0,0,0,1,0,0,0,0,5,278,1,2,17:18,0,25,5,30,0,95,7-17,0-0,357,0,5.8,3.2
253022117,2005,9,regular,home,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,20-37,22,2-3,0,0,0,0,1,0,0,0,3,196,0,2,19:23,0,0,3,44,1,160,5-17,0-0,349,1,5.1,3.6
253022305,2005,9,regular,away,142,Missouri,Big 12,2305,Kansas,Big 12,15-39,15,2-2,1,1,0,2,1,0,0,0,3,165,2,0,15:10,0,0,4,30,0,33,4-17,0-0,180,2,3.8,1.1
253022305,2005,9,regular,home,2305,Kansas,Big 12,142,Missouri,Big 12,12-19,17,0-0,1,1,0,0,2,0,0,0,1,110,1,0,21:27,0,42,5,49,2,208,7-16,0-0,298,3,4.7,4.2
253022306,2005,9,regular,away,38,Colorado,Big 12,2306,Kansas State,Big 12,17-34,17,1-1,2,3,0,0,0,0,0,0,11,302,0,1,18:06,0,4,4,37,1,91,5-17,0-0,363,2,8.0,2.5
253022306,2005,9,regular,home,2306,Kansas State,Big 12,38,Colorado,Big 12,19-40,22,1-2,3,2,0,0,0,0,0,0,8,234,0,0,18:34,0,4,2,37,1,81,3-15,0-0,292,3,5.3,2.2
253022348,2005,9,regular,away,23,San José State,Western Athletic,2348,Louisiana Tech,Western Athletic,11-29,17,0-0,1,2,0,0,1,0,0,0,2,176,1,1,15:27,0,0,1,38,1,160,5-15,0-0,321,2,5.6,4.2
253022348,2005,9,regular,home,2348,Louisiana Tech,Western Athletic,23,San José State,Western Athletic,18-33,26,0-0,2,1,0,10,1,0,0,0,7,329,1,1,21:05,0,20,5,47,2,197,9-17,0-0,526,3,10.0,4.2
253022390,2005,9,regular,away,153,North Carolina,ACC,2390,Miami,ACC,13-25,15,1-1,3,1,0,15,1,0,0,0,2,119,3,0,22:17,0,0,0,44,2,102,6-18,0-0,188,4,3.4,2.3
253022390,2005,9,regular,home,2390,Miami,ACC,153,North Carolina,ACC,11-19,20,1-1,1,3,0,55,3,0,0,0,4,113,1,0,14:23,1,32,4,38,4,210,4-9,0-0,321,4,5.8,5.5
253022459,2005,9,regular,away,2050,Ball State,Mid-American,2459,Northern Illinois,Mid-American,23-34,28,1-2,2,3,0,0,1,0,0,0,7,209,1,3,23:03,0,0,0,52,1,196,13-21,0-0,382,3,5.5,3.8
253022459,2005,9,regular,home,2459,Northern Illinois,Mid-American,2050,Ball State,Mid-American,21-31,16,2-4,3,2,0,0,1,0,0,0,5,184,1,1,13:16,0,7,1,28,1,66,1-11,0-0,229,4,5.3,2.4
253022633,2005,9,regular,away,2579,South Carolina,SEC,2633,Tennessee,SEC,22-37,17,1-1,2,1,0,1,1,0,0,0,4,253,1,2,19:39,0,0,2,28,0,65,5-17,0-0,307,3,6.5,2.3
253022633,2005,9,regular,home,2633,Tennessee,SEC,2579,South Carolina,SEC,14-32,13,0-1,1,2,0,37,1,0,0,0,7,115,1,0,16:46,0,-1,2,35,1,172,5-17,0-0,271,2,3.1,4.9
253022655,2005,9,regular,away,276,Marshall,Conference USA,2655,Tulane,Conference USA,17-32,19,0-2,0,0,0,0,3,0,0,0,3,152,1,1,19:22,0,60,9,38,2,134,6-14,0-0,286,3,4.8,3.5
253022655,2005,9,regular,home,2655,Tulane,Conference USA,276,Marshall,Conference USA,9-22,9,0-1,0,0,2,120,1,0,0,0,2,172,3,1,16:20,0,58,2,33,1,40,5-16,0-0,186,1,6.6,1.2
253022711,2005,9,regular,away,2309,Kent State,Mid-American,2711,Western Michigan,Mid-American,27-50,19,1-3,2,0,0,0,2,0,0,0,2,419,2,2,17:39,0,20,3,28,0,1,3-18,0-0,374,4,7.5,0.0
253022711,2005,9,regular,home,2711,Western Michigan,Mid-American,2309,Kent State,Mid-American,20-31,17,1-1,0,2,1,32,2,0,0,0,6,256,2,2,19:01,0,22,2,39,2,158,2-15,0-0,407,2,8.0,4.1
253050235,2005,10,regular,away,5,UAB,Conference USA,235,Memphis,Conference USA,25-42,32,2-3,0,1,0,3,1,0,0,0,13,334,2,4,19:54,0,5,1,37,0,217,3-12,0-0,551,1,8.0,5.9
253050235,2005,10,regular,home,235,Memphis,Conference USA,5,UAB,Conference USA,16-22,18,1-3,1,0,0,33,2,0,0,0,8,187,1,1,16:46,0,0,0,44,1,218,6-14,0-0,405,3,8.5,5.0
253060277,2005,10,regular,away,41,UConn,Big East,277,West Virginia,Big East,11-21,9,0-2,1,1,0,21,1,0,0,0,7,167,1,0,15:07,0,10,3,38,1,12,2-15,0-0,129,2,5.6,0.3
253060277,2005,10,regular,home,277,West Virginia,Big East,41,UConn,Big East,9-18,22,0-0,1,1,0,32,1,0,0,0,9,144,1,1,21:33,0,57,4,57,5,228,6-14,0-0,372,2,8.0,4.0
253070097,2005,10,regular,away,221,Pittsburgh,Big East,97,Louisville,Big East,17-30,17,0-2,3,2,0,0,0,0,0,0,8,206,0,1,13:55,0,0,0,28,0,62,2-10,0-0,260,3,6.6,2.2
253070097,2005,10,regular,home,97,Louisville,Big East,221,Pittsburgh,Big East,21-31,26,1-3,2,3,0,0,0,0,0,0,16,257,0,0,22:30,0,40,1,49,3,220,8-15,0-0,467,2,8.0,4.5
253080084,2005,10,regular,away,135,Minnesota,Big Ten,84,Indiana,Big Ten,16-26,27,0-1,0,0,0,0,0,0,0,0,2,225,1,1,16:47,0,28,3,49,5,347,6-12,0-0,572,0,8.7,7.1
253080084,2005,10,regular,home,84,Indiana,Big Ten,135,Minnesota,Big Ten,26-43,20,0-1,0,0,0,0,1,0,0,0,3,254,0,0,19:54,0,14,2,37,3,112,11-20,0-0,365,1,5.9,3.0
253080195,2005,10,regular,away,2649,Toledo,Mid-American,195,Ohio,Mid-American,22-31,26,1-2,0,0,0,10,1,0,0,0,12,236,2,2,15:22,0,30,5,44,1,293,3-13,0-0,529,1,7.6,6.7
253080195,2005,10,regular,home,195,Ohio,Mid-American,2649,Toledo,Mid-American,13-23,18,0-1,0,0,0,0,2,0,0,0,3,159,1,0,12:16,0,0,1,38,3,146,2-13,0-0,294,2,6.4,3.8
253090008,2005,10,regular,away,2579,South Carolina,SEC,8,Arkansas,SEC,12-25,16,0-0,2,0,0,0,0,0,0,0,2,172,1,2,17:13,0,0,2,33,0,45,5-14,0-0,187,2,5.7,1.4
253090008,2005,10,regular,home,8,Arkansas,SEC,2579,South Carolina,SEC,12-24,17,0-4,0,2,0,0,1,0,0,0,4,170,0,1,19:27,0,13,4,48,0,219,4-14,0-0,356,1,5.7,4.6
253090012,2005,10,regular,away,26,UCLA,Pac-10,12,Arizona,Pac-10,25-41,22,0-3,1,0,0,0,0,0,0,0,2,259,0,2,18:49,0,0,1,35,0,85,8-19,0-0,328,1,5.9,2.4
253090012,2005,10,regular,home,12,Arizona,Pac-10,26,UCLA,Pac-10,14-24,26,0-1,0,1,0,0,0,0,0,0,0,204,0,2,17:42,1,77,6,43,2,315,6-11,0-0,519,0,8.5,7.3
253090030,2005,10,regular,away,24,Stanford,Pac-10,30,USC,Pac-10,25-41,24,0-2,2,0,0,0,3,0,0,0,3,288,0,1,20:02,0,6,1,35,2,141,8-15,0-0,420,5,6.8,4.0
253090030,2005,10,regular,home,30,USC,Pac-10,24,Stanford,Pac-10,29-38,27,2-3,0,2,0,12,0,0,0,0,9,345,3,4,16:39,0,6,1,28,3,184,5-10,0-0,529,0,9.1,6.6
253090038,2005,10,regular,away,142,Missouri,Big 12,38,Colorado,Big 12,27-44,18,2-4,1,2,0,0,1,0,0,0,0,241,0,1,15:15,0,4,2,30,0,59,7-18,0-0,276,2,4.9,2.0
253090038,2005,10,regular,home,38,Colorado,Big 12,142,Missouri,Big 12,24-32,24,0-0,2,1,0,4,0,0,0,0,11,272,1,1,21:08,0,14,3,42,4,136,6-14,0-0,396,2,8.1,3.2
253090057,2005,10,regular,away,238,Vanderbilt,SEC,57,Florida,SEC,28-42,22,0-0,2,0,0,0,2,0,0,0,6,367,0,4,15:07,0,-2,3,25,2,58,9-13,0-0,419,4,8.6,2.3
253090057,2005,10,regular,home,57,Florida,SEC,238,Vanderbilt,SEC,32-41,29,1-2,0,2,0,3,0,0,0,0,7,266,2,3,21:21,0,19,3,42,4,191,9-16,0-0,448,0,6.3,4.5
253090059,2005,10,regular,away,154,Wake Forest,ACC,59,Georgia Tech,ACC,19-33,16,1-3,2,0,0,0,1,0,0,0,5,178,0,1,17:18,0,12,2,35,1,100,6-16,0-0,260,3,4.8,2.9
253090059,2005,10,regular,home,59,Georgia Tech,ACC,154,Wake Forest,ACC,12-27,17,0-0,0,2,0,39,0,0,0,0,12,208,1,2,19:24,0,40,5,42,1,187,8-17,0-0,387,0,7.4,4.5
253090066,2005,10,regular,away,2306,Kansas State,Big 12,66,Iowa State,Big 12,17-30,13,1-2,1,2,0,0,2,0,0,0,5,259,0,0,15:23,0,14,6,29,0,12,0-13,0-0,233,3,7.4,0.4
253090066,2005,10,regular,home,66,Iowa State,Big 12,2306,Kansas State,Big 12,16-23,19,0-0,2,1,0,11,0,0,0,0,9,215,2,3,20:15,0,0,0,53,3,221,6-16,0-0,415,2,8.4,4.2
253090068,2005,10,regular,away,166,New Mexico State,Western Athletic,68,Boise State,Western Athletic,14-38,10,1-3,1,1,0,0,3,0,0,0,0,128,1,1,14:27,0,-1,3,28,0,61,5-18,0-0,176,4,3.0,2.2
253090068,2005,10,regular,home,68,Boise State,Western Athletic,166,New Mexico State,Western Athletic,19-33,31,0-2,1,1,0,0,1,0,0,0,8,221,1,2,22:12,0,41,5,58,6,303,10-16,0-0,524,2,6.7,5.2
253090077,2005,10,regular,away,2294,Iowa,Big Ten,77,Northwestern,Big Ten,23-38,27,0-1,0,0,0,5,0,0,0,0,9,281,2,0,18:43,0,4,1,43,3,216,6-15,0-0,492,0,7.3,5.0
253090077,2005,10,regular,home,77,Northwestern,Big Ten,2294,Iowa,Big Ten,31-51,25,1-1,0,0,0,0,2,0,0,0,4,339,0,2,17:57,0,1,3,31,2,115,9-18,0-0,453,2,6.6,3.7
253090087,2005,10,regular,away,2633,Tennessee,SEC,87,Notre Dame,FBS Independents,13-32,18,0-0,1,1,0,0,2,0,0,0,7,205,0,1,17:15,0,14,3,39,1,109,7-18,0-0,296,3,5.8,2.8
253090087,2005,10,regular,home,87,Notre Dame,FBS Independents,2633,Tennessee,SEC,20-33,14,0-1,1,1,1,74,0,0,0,0,11,309,2,3,19:33,1,118,5,34,0,48,6-16,0-0,343,1,8.9,1.4
253090096,2005,10,regular,away,2,Auburn,SEC,96,Kentucky,SEC,13-21,24,0-1,2,0,0,0,0,0,0,0,7,201,1,1,21:23,0,2,3,49,6,388,8-13,0-0,589,2,9.6,7.9
