game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400869681,2016,9,regular,away,130,Michigan,Big Ten,127,Michigan State,Big Ten,16-25,0,24,1-1,0,0,0,0,1,0,28,2,12,244,0,1,0,30:16,0,8,1,9,42,3,192,2,38,7,5-12,0,5-62,436,1,9.8,4.6
400869681,2016,9,regular,home,127,Michigan State,Big Ten,130,Michigan,Big Ten,13-28,0,23,1-4,0,0,0,42,1,0,65,3,5,184,4,1,2,29:44,0,5,2,4,42,1,217,0,35,7,4-12,1,7-57,401,1,6.6,5.2
400869682,2016,9,regular,away,213,Penn State,Big Ten,2509,Purdue,Big Ten,13-25,0,24,1-1,0,2,0,40,0,0,27,3,14,254,2,2,3,25:13,0,0,0,0,38,5,257,1,47,5,2-9,1,11-91,511,0,10.2,6.8
400869682,2016,9,regular,home,2509,Purdue,Big Ten,213,Penn State,Big Ten,36-55,0,20,1-1,2,0,0,0,2,0,97,5,6,295,2,0,2,34:47,0,22,2,0,26,1,46,1,33,5,9-22,3,8-76,341,4,5.4,1.8
400869683,2016,9,regular,away,158,Nebraska,Big Ten,275,Wisconsin,Big Ten,12-31,0,16,0-1,0,0,0,10,2,0,34,2,5,153,2,2,0,32:15,0,36,4,0,44,2,152,2,42,4,9-18,0,2-10,305,2,4.9,3.5
400869683,2016,9,regular,home,275,Wisconsin,Big Ten,158,Nebraska,Big Ten,14-23,0,16,0-0,0,0,0,5,2,0,45,2,5,114,10,2,1,27:45,0,24,1,1,38,2,223,1,46,3,5-13,0,1-5,337,2,5.0,5.9
400869684,2016,10,regular,away,127,Michigan State,Big Ten,356,Illinois,Big Ten,29-47,0,28,2-3,1,0,0,0,0,0,50,2,13,315,5,0,1,41:36,0,32,2,2,43,1,175,0,12,3,8-19,3,10-89,490,1,6.7,4.1
400869684,2016,10,regular,home,356,Illinois,Big Ten,127,Michigan State,Big Ten,13-29,0,14,1-1,0,1,0,0,0,0,53,3,7,140,6,0,2,18:24,0,0,0,4,24,2,164,3,40,10,4-13,0,2-10,304,0,4.8,6.8
400869685,2016,10,regular,away,120,Maryland,Big Ten,130,Michigan,Big Ten,17-28,0,19,0-3,0,0,0,0,2,0,83,3,3,289,0,0,0,27:48,0,0,0,0,38,0,78,1,42,3,6-13,0,6-46,367,2,10.3,2.1
400869685,2016,10,regular,home,130,Michigan,Big Ten,120,Maryland,Big Ten,21-27,0,31,0-1,0,0,0,9,0,0,40,2,11,387,6,2,3,32:12,0,0,0,2,39,5,273,3,43,13,3-5,0,6-62,660,0,14.3,7.0
400869686,2016,10,regular,away,2509,Purdue,Big Ten,135,Minnesota,Big Ten,29-49,0,19,0-2,2,0,0,34,1,0,22,1,7,391,4,1,4,28:24,0,5,1,0,28,0,23,1,43,6,9-20,3,2-10,414,3,8.0,0.8
400869686,2016,10,regular,home,135,Minnesota,Big Ten,2509,Purdue,Big Ten,14-23,0,18,0-0,0,2,0,0,1,0,52,4,14,231,3,1,0,31:36,0,0,0,0,43,5,235,6,48,12,4-15,1,5-65,466,1,10.0,5.5
400869687,2016,10,regular,away,275,Wisconsin,Big Ten,77,Northwestern,Big Ten,13-22,0,20,0-1,0,1,0,0,0,0,13,1,7,143,7,0,0,40:25,0,25,2,8,57,2,190,2,38,6,7-19,0,1-10,333,0,6.5,3.3
400869687,2016,10,regular,home,77,Northwestern,Big Ten,275,Wisconsin,Big Ten,28-52,0,14,1-4,1,0,0,0,0,0,17,1,1,277,3,0,1,19:35,0,1,1,1,19,0,39,0,57,8,5-18,1,5-28,316,1,5.3,2.1
400869688,2016,10,regular,away,2294,Iowa,Big Ten,213,Penn State,Big Ten,18-26,0,14,1-2,0,0,0,0,1,0,78,4,2,204,1,0,2,24:57,0,0,0,0,26,0,30,1,47,5,2-10,0,4-24,234,1,7.8,1.2
400869688,2016,10,regular,home,213,Penn State,Big Ten,2294,Iowa,Big Ten,11-18,0,24,1-1,0,0,0,10,0,0,77,3,11,240,0,1,2,35:03,0,2,1,0,52,3,359,4,28,6,7-14,0,9-86,599,0,13.3,6.9
400869689,2016,11,regular,away,213,Penn State,Big Ten,84,Indiana,Big Ten,16-30,0,18,0-2,0,5,0,0,2,0,79,5,9,332,6,0,2,33:39,0,35,4,0,45,3,77,3,50,8.9,4-14,0,5-40,409,2,11.1,1.7
400869689,2016,11,regular,home,84,Indiana,Big Ten,213,Penn State,Big Ten,24-41,0,20,0-2,5,0,0,50,0,0,77,4,7,344,5,2,2,26:21,0,0,1,2,41,2,110,3,58,15,8-17,5,8-80,454,5,8.4,2.7
400869690,2016,11,regular,away,130,Michigan,Big Ten,2294,Iowa,Big Ten,11-26,0,14,0-0,1,0,0,0,1,0,39,3,7,103,1,1,0,27:15,0,19,1,2,35,1,98,3,54,6,5-15,2,5-48,201,2,4.0,2.8
400869690,2016,11,regular,home,2294,Iowa,Big Ten,130,Michigan,Big Ten,8-19,0,17,2-3,0,1,0,0,1,0,74,4,6,66,6,1,1,32:45,0,17,3,2,49,0,164,2,34,8,4-16,0,3-24,230,1,3.5,3.3
400869691,2016,11,regular,away,135,Minnesota,Big Ten,158,Nebraska,Big Ten,18-28,0,15,1-1,0,0,0,0,1,0,30,2,5,180,4,0,0,30:54,0,0,0,2,34,2,85,1,34,3,8-16,0,2-15,265,1,6.4,2.5
400869691,2016,11,regular,home,158,Nebraska,Big Ten,135,Minnesota,Big Ten,19-28,0,19,2-2,0,0,0,12,0,0,20,1,6,217,3,1,2,29:06,0,-1,4,1,32,1,157,0,23,7,7-15,1,8-81,374,0,7.8,4.9
400869692,2016,11,regular,away,77,Northwestern,Big Ten,2509,Purdue,Big Ten,23-37,0,28,0-2,0,0,0,44,2,0,62,4,9,352,4,4,3,30:46,0,-2,1,0,46,3,253,3,47,5,10-16,1,0-0,605,2,9.5,5.5
400869692,2016,11,regular,home,2509,Purdue,Big Ten,77,Northwestern,Big Ten,29-51,0,22,2-4,0,0,0,50,4,0,110,4,5,264,3,2,1,29:14,0,0,0,0,32,1,130,0,54,5,6-16,0,2-15,394,4,5.2,4.1
400869693,2016,11,regular,away,356,Illinois,Big Ten,275,Wisconsin,Big Ten,7-24,0,11,0-0,0,0,0,0,4,0,43,3,3,101,2,0,0,17:57,0,5,2,0,21,0,99,1,45,6,0-9,0,5-46,200,4,4.2,4.7
400869693,2016,11,regular,home,275,Wisconsin,Big Ten,356,Illinois,Big Ten,8-14,0,23,1-1,0,0,0,68,0,0,47,2,12,92,3,4,2,42:03,0,15,3,2,64,4,363,0,17,6,7-13,0,4-34,455,0,6.6,5.7
400869694,2016,12,regular,away,2294,Iowa,Big Ten,356,Illinois,Big Ten,9-17,1,16,0-2,1,1,0,0,1,0,0,0,4,80,3,1,0,32:21,1,72,2,1,49,3,262,2,29,7,4-13,2,5-40,342,2,4.7,5.3
400869694,2016,12,regular,home,356,Illinois,Big Ten,2294,Iowa,Big Ten,19-41,0,10,1-3,1,1,0,0,1,0,39,3,0,137,3,1,0,27:39,0,7,1,3,24,0,61,0,27,4,6-19,2,2-10,198,2,3.3,2.5
400869695,2016,12,regular,away,84,Indiana,Big Ten,130,Michigan,Big Ten,14-30,0,15,0-0,0,0,0,0,0,0,0,0,4,191,3,0,0,25:39,0,7,2,2,36,1,64,2,45,8,5-15,1,4-35,255,0,6.4,1.8
400869695,2016,12,regular,home,130,Michigan,Big Ten,84,Indiana,Big Ten,7-16,0,15,3-4,0,0,0,0,0,0,26,2,8,59,8,0,0,34:21,0,29,4,1,50,2,225,3,34,12,3-15,2,5-40,284,0,3.7,4.5
400869696,2016,12,regular,away,77,Northwestern,Big Ten,135,Minnesota,Big Ten,28-45,0,21,1-4,2,1,0,0,0,0,55,3,0,276,2,1,1,30:35,0,5,1,0,33,1,63,1,34,7,2-15,2,3-20,339,2,6.1,1.9
400869696,2016,12,regular,home,135,Minnesota,Big Ten,77,Northwestern,Big Ten,14-25,0,15,0-0,1,2,0,0,1,0,65,3,11,197,7,0,1,29:25,0,0,2,0,40,2,131,7,44,12,4-13,1,6-50,328,2,7.9,3.3
400869697,2016,12,regular,away,120,Maryland,Big Ten,158,Nebraska,Big Ten,15-31,0,9,1-3,0,0,0,0,0,0,122,5,1,196,1,0,1,21:00,0,5,3,3,25,0,11,3,46,8,4-15,5,5-65,207,0,6.3,0.4
400869697,2016,12,regular,home,158,Nebraska,Big Ten,120,Maryland,Big Ten,23-37,0,27,2-3,0,0,0,0,0,0,37,2,4,220,7,0,1,39:00,0,16,2,4,45,3,181,5,26,8,8-17,1,2-20,401,0,5.9,4.0
400869698,2016,12,regular,away,275,Wisconsin,Big Ten,2509,Purdue,Big Ten,12-15,1,23,2-2,1,0,1,17,0,0,89,6,7,191,1,3,2,38:27,0,2,3,0,56,4,221,4,30,7,9-15,4,8-69,412,1,12.7,3.9
400869698,2016,12,regular,home,2509,Purdue,Big Ten,275,Wisconsin,Big Ten,15-31,0,16,1-1,0,1,0,0,3,0,37,2,8,222,0,0,2,21:33,0,0,0,0,22,0,71,2,46,8,3-10,0,4-20,293,3,7.2,3.2
400869699,2016,13,regular,away,158,Nebraska,Big Ten,2294,Iowa,Big Ten,14-37,0,17,2-2,0,0,0,0,0,0,81,4,4,127,0,0,1,26:52,0,8,3,3,31,0,90,2,41,4,5-18,0,8-57,217,0,3.4,2.9
400869699,2016,13,regular,home,2294,Iowa,Big Ten,158,Nebraska,Big Ten,10-15,0,13,3-3,0,0,0,0,0,0,80,3,4,144,8,0,3,33:08,0,82,6,3,47,3,264,1,36,2,3-13,0,7-70,408,0,9.6,5.6
400869700,2016,13,regular,away,2509,Purdue,Big Ten,84,Indiana,Big Ten,24-45,0,20,1-3,1,0,0,66,2,0,91,5,4,225,2,4,2,31:41,0,0,0,1,34,1,42,3,65,8,9-19,2,5-51,267,3,5.0,1.2
400869700,2016,13,regular,home,84,Indiana,Big Ten,2509,Purdue,Big Ten,11-22,0,17,1-3,0,1,0,12,4,0,57,5,8,117,3,2,1,28:19,0,9,1,3,54,2,152,4,53,11,8-16,1,9-70,269,4,5.3,2.8
400869701,2016,13,regular,away,356,Illinois,Big Ten,77,Northwestern,Big Ten,28-54,0,25,2-3,3,1,0,0,1,0,90,4,3,377,1,0,2,30:28,0,20,4,2,26,1,57,5,50,9,4-15,3,6-60,434,4,7.0,2.2
400869701,2016,13,regular,home,77,Northwestern,Big Ten,356,Illinois,Big Ten,13-20,0,22,0-1,1,3,0,66,0,0,0,0,6,121,9,1,1,29:32,0,9,2,2,49,5,278,3,51,6,6-14,1,5-50,399,1,6.1,5.7
400869702,2016,13,regular,away,127,Michigan State,Big Ten,213,Penn State,Big Ten,25-46,0,26,0-2,1,0,0,0,0,0,53,3,12,234,1,0,0,34:24,0,0,0,0,42,0,109,1,30,5,9-20,1,4-23,343,1,5.1,2.6
400869702,2016,13,regular,home,213,Penn State,Big Ten,127,Michigan State,Big Ten,18-24,0,18,0-0,0,1,0,0,0,0,63,3,9,386,5,0,4,25:36,0,0,0,1,33,2,77,4,31,10,4-10,0,1-15,463,0,16.1,2.3
400869703,2016,13,regular,away,135,Minnesota,Big Ten,275,Wisconsin,Big Ten,9-26,0,18,0-0,0,1,0,0,4,0,69,1,5,158,0,0,1,27:01,0,21,4,1,38,1,128,1,42,10,3-14,0,3-26,286,4,6.1,3.4
400869703,2016,13,regular,home,275,Wisconsin,Big Ten,135,Minnesota,Big Ten,13-22,0,19,0-0,1,0,0,65,0,0,23,1,7,152,6,4,0,32:59,0,8,2,4,47,4,210,5,35,7,4-12,1,3-35,362,1,6.9,4.5
400869717,2016,9,regular,away,193,Miami (OH),Mid-American,2199,Eastern Michigan,Mid-American,15-23,0,23,0-0,1,0,0,0,0,0,75,3,4,175,4,1,1,34:40,0,8,1,4,43,3,230,5,27,6,4-9,1,2-15,405,1,7.6,5.3
400869717,2016,9,regular,home,2199,Eastern Michigan,Mid-American,193,Miami (OH),Mid-American,23-39,0,16,2-3,0,1,0,0,1,0,56,3,3,328,3,0,2,25:20,0,14,2,3,23,0,33,1,24,3,4-14,2,7-67,361,1,8.4,1.4
400869718,2016,1,regular,away,50,Florida A&M,MEAC,2390,Miami,ACC,15-27,0,13,0-1,0,1,0,0,2,0,136,9,3,175,0,0,0,37:33,0,6,1,0,42,0,22,1,36,3,4-16,2,9-84,197,2,6.5,0.5
400869718,2016,1,regular,home,2390,Miami,ACC,50,Florida A&M,MEAC,13-21,1,22,1-1,1,0,0,48,0,0,0,0,10,150,2,2,4,22:27,1,77,5,2,36,5,373,3,54,15,7-11,1,6-54,523,1,7.1,10.4
400869719,2016,2,regular,away,2226,Florida Atlantic,Conference USA,2390,Miami,ACC,18-37,0,13,1-3,0,0,0,6,1,0,149,5,4,167,2,2,0,29:58,0,0,0,1,34,1,47,0,48,2,4-20,0,6-45,214,1,4.5,1.4
400869719,2016,2,regular,home,2390,Miami,ACC,2226,Florida Atlantic,Conference USA,17-31,0,21,0-0,0,0,0,0,2,0,0,0,8,191,4,1,0,30:02,0,23,4,2,39,5,279,7,48,13,4-11,1,9-90,470,2,6.2,7.2
400869720,2016,3,regular,away,2390,Miami,ACC,2026,App State,Sun Belt,22-28,0,18,0-1,0,0,0,-3,1,0,60,2,9,385,3,1,3,25:36,0,12,1,2,31,3,164,1,35,12,6-12,0,9-73,549,1,13.8,5.3
400869720,2016,3,regular,home,2026,App State,Sun Belt,2390,Miami,ACC,10-22,0,17,1-2,0,0,0,60,1,0,21,1,4,115,0,1,1,34:24,0,0,2,2,49,0,144,1,29,3,2-13,2,8-60,259,1,5.2,2.9
400869721,2016,5,regular,away,2390,Miami,ACC,59,Georgia Tech,ACC,13-19,0,18,0-0,0,2,0,2,0,0,0,0,5,241,5,1,1,20:06,0,5,1,0,27,2,114,4,49,8,1-7,0,4-39,355,0,12.7,4.2
400869721,2016,5,regular,home,59,Georgia Tech,ACC,2390,Miami,ACC,11-19,0,22,2-4,2,0,0,0,1,0,0,0,3,94,0,0,1,39:54,0,43,2,0,54,2,267,0,32,3,3-12,3,4-41,361,3,4.9,4.9
400869722,2016,6,regular,away,52,Florida State,ACC,2390,Miami,ACC,21-33,0,22,0-1,0,0,0,0,1,0,26,2,8,240,4,1,2,36:57,0,12,2,2,43,0,167,3,41,7,9-17,2,8-77,407,1,7.3,3.9
400869722,2016,6,regular,home,2390,Miami,ACC,52,Florida State,ACC,19-32,0,19,1-1,0,0,0,11,1,0,8,1,7,214,7,1,2,23:03,0,58,3,1,28,0,62,2,53,6,4-13,0,10-110,276,1,6.7,2.2
400869723,2016,7,regular,away,153,North Carolina,ACC,2390,Miami,ACC,33-46,0,23,0-1,0,1,0,0,0,0,0,0,8,299,5,0,2,32:59,0,0,2,1,43,0,162,2,42,3,14-23,0,11-70,461,0,6.5,3.8
400869723,2016,7,regular,home,2390,Miami,ACC,153,North Carolina,ACC,16-32,0,17,2-3,1,0,0,0,0,0,60,4,7,224,2,0,0,27:01,0,0,0,2,36,1,139,1,46,9,4-15,1,4-43,363,1,7.0,3.9
400869724,2016,11,regular,away,2390,Miami,ACC,258,Virginia,ACC,14-29,0,20,1-2,1,4,0,0,1,0,45,2,10,228,1,0,2,30:10,0,0,0,0,42,2,222,5,37,9,6-15,1,7-45,450,2,7.9,5.3
400869724,2016,11,regular,home,258,Virginia,ACC,2390,Miami,ACC,19-34,0,14,0-2,4,1,0,7,0,0,117,4,2,207,3,1,1,29:50,0,0,0,0,33,1,82,1,28,4,9-17,4,10-110,289,4,6.1,2.5
400869725,2016,1,regular,away,147,Montana State,Big Sky,70,Idaho,Sun Belt,20-36,0,19,2-3,0,1,0,0,1,0,65,3,5,195,3,1,1,36:14,0,0,0,1,38,1,110,0,37,2,5-17,1,4-30,305,1,5.4,2.9
400869725,2016,1,regular,home,70,Idaho,Sun Belt,147,Montana State,Big Sky,8-22,0,15,0-2,1,0,0,30,1,0,118,6,8,128,5,1,0,23:46,0,16,5,6,36,2,229,1,56,5,2-11,1,5-40,357,2,5.8,6.4
400869808,2016,1,regular,away,2542,Savannah St,MEAC,290,Georgia Southern,Sun Belt,10-19,0,8,0-0,2,1,0,0,1,0,25,3,0,80,1,1,0,21:54,0,0,0,0,27,0,34,2,52,6,1-9,2,6-68,114,3,4.2,1.3
400869808,2016,1,regular,home,290,Georgia Southern,Sun Belt,2542,Savannah St,MEAC,12-15,0,34,1-2,1,2,0,0,1,0,27,1,6,185,2,1,2,38:06,0,19,4,4,69,6,420,5,28,11,8-12,3,8-58,605,2,12.3,6.1
400869809,2016,1,regular,away,2582,Southern,SWAC,2433,UL Monroe,Sun Belt,17-32,0,25,0-0,0,0,0,20,1,0,156,5,9,137,3,2,1,31:27,0,0,0,2,46,1,239,1,32,3,5-14,1,4-40,376,1,4.3,5.2
400869809,2016,1,regular,home,2433,UL Monroe,Sun Belt,2582,Southern,SWAC,20-33,0,26,1-1,0,0,0,0,2,0,68,4,8,208,6,1,2,28:33,0,0,1,5,46,3,325,4,44,7,11-17,2,7-73,533,2,6.3,7.1
400869810,2016,1,regular,away,2046,Austin Peay,OVC,2653,Troy,Sun Belt,14-22,0,13,1-2,0,1,0,0,1,0,131,7,5,161,1,0,2,32:34,0,5,1,0,41,0,93,0,55,2,4-15,1,3-23,254,1,7.3,2.3
400869810,2016,1,regular,home,2653,Troy,Sun Belt,2046,Austin Peay,OVC,29-36,0,29,0-1,1,0,0,0,0,0,78,3,9,323,1,1,3,27:26,0,30,3,4,43,5,383,1,47,9,7-11,2,14-153,706,1,9.0,8.9
400869811,2016,2,regular,away,290,Georgia Southern,Sun Belt,6,South Alabama,Sun Belt,7-10,0,23,0-2,1,0,0,0,0,0,66,3,6,137,3,1,0,35:26,0,0,0,3,63,2,304,1,35,8,6-13,3,10-65,441,1,13.7,4.8
400869811,2016,2,regular,home,6,South Alabama,Sun Belt,290,Georgia Southern,Sun Belt,21-43,0,19,1-4,0,1,0,0,1,0,0,0,9,279,1,0,0,24:34,0,0,0,2,27,0,73,1,50,7,4-15,2,6-65,352,1,6.5,2.7
400869812,2016,2,regular,away,2377,McNeese,Southland,309,Louisiana,Sun Belt,29-46,0,27,2-2,1,0,0,0,0,0,68,3,10,265,0,0,0,36:55,0,0,0,1,42,2,99,1,32,3,7-18,1,8-67,364,1,5.8,2.4
400869812,2016,2,regular,home,309,Louisiana,Sun Belt,2377,McNeese,Southland,15-21,0,20,0-1,0,1,0,0,0,0,87,4,6,170,3,0,1,23:05,0,7,2,2,40,3,220,5,41,11,3-9,0,11-94,390,0,8.1,5.5
400869813,2016,3,regular,away,2433,UL Monroe,Sun Belt,290,Georgia Southern,Sun Belt,17-33,0,15,0-0,1,1,0,0,1,0,0,0,3,283,2,0,2,22:25,0,14,1,3,29,1,67,0,60,9,3-12,1,5-70,350,2,8.6,2.3
400869813,2016,3,regular,home,290,Georgia Southern,Sun Belt,2433,UL Monroe,Sun Belt,5-17,0,27,0-0,1,1,0,6,0,0,79,4,11,71,3,1,0,37:35,0,29,3,7,71,2,345,2,23,6,9-21,3,14-130,416,1,4.2,4.9
400869814,2016,3,regular,away,6,South Alabama,Sun Belt,309,Louisiana,Sun Belt,21-29,0,20,0-1,1,0,0,8,0,0,90,4,5,264,6,2,2,34:32,0,0,0,2,37,1,74,0,39,6,4-12,2,3-20,338,1,9.1,2.0
400869814,2016,3,regular,home,309,Louisiana,Sun Belt,6,South Alabama,Sun Belt,18-26,0,20,0-1,0,1,0,0,2,0,68,3,4,256,3,0,3,25:28,0,-3,2,0,36,1,256,2,29,9,5-12,0,4-30,512,2,9.8,7.1
400869815,2016,4,regular,away,2110,Central Arkansas,Southland,2032,Arkansas State,Sun Belt,18-37,1,23,1-1,0,2,0,32,0,0,77,5,10,270,4,2,1,34:52,0,77,2,0,46,1,112,2,33,10,9-21,1,5-31,382,0,7.3,2.4
400869815,2016,4,regular,home,2032,Arkansas State,Sun Belt,2110,Central Arkansas,Southland,21-38,0,20,1-1,2,0,0,0,2,0,99,4,5,424,5,0,3,25:08,0,15,5,2,34,0,45,1,25,6,4-13,5,8-63,469,4,11.2,1.3
400869816,2016,4,regular,away,166,New Mexico State,Sun Belt,2653,Troy,Sun Belt,29-54,0,25,3-4,0,0,0,0,5,0,13,1,0,445,1,0,1,27:06,0,0,0,0,33,0,94,0,54,1,5-18,0,5-45,539,5,8.2,2.8
400869816,2016,4,regular,home,2653,Troy,Sun Belt,166,New Mexico State,Sun Belt,27-37,2,27,1-1,0,0,0,94,0,1,126,2,10,285,5,5,2,32:54,1,65,4,4,41,3,207,3,44,11,8-15,0,2-26,492,0,7.7,5.0
400869817,2016,4,regular,away,2447,Nicholls,Southland,6,South Alabama,Sun Belt,10-19,1,12,0-0,2,0,1,33,0,0,166,5,8,69,3,4,1,27:44,0,0,0,0,43,2,161,0,52,3,3-13,3,5-46,230,2,3.6,3.7
400869817,2016,4,regular,home,6,South Alabama,Sun Belt,2447,Nicholls,Southland,24-50,1,24,2-3,0,2,0,0,4,1,153,6,11,302,2,0,1,32:16,0,14,2,5,42,3,208,3,40,8,8-20,2,6-70,510,4,6.0,5.0
400869818,2016,5,regular,away,2247,Georgia State,Sun Belt,2026,App State,Sun Belt,19-44,0,16,0-1,0,0,0,0,4,0,0,0,3,153,2,1,0,24:13,0,0,0,2,25,0,88,1,49,6,4-15,0,7-70,241,4,3.5,3.5
400869818,2016,5,regular,home,2026,App State,Sun Belt,2247,Georgia State,Sun Belt,13-25,0,23,0-0,0,0,0,27,1,0,14,1,5,143,4,4,1,35:47,0,17,2,1,48,1,218,0,27,3,5-15,0,9-101,361,1,5.7,4.5
400869819,2016,5,regular,away,2653,Troy,Sun Belt,70,Idaho,Sun Belt,31-42,0,27,2-3,1,0,0,34,2,0,19,2,10,373,2,2,3,29:39,0,9,2,0,33,1,157,5,51,7,7-13,1,7-58,530,3,8.9,4.8
400869819,2016,5,regular,home,70,Idaho,Sun Belt,2653,Troy,Sun Belt,19-34,0,19,3-5,0,1,0,17,2,0,49,4,7,166,2,2,1,30:21,0,0,0,0,36,0,89,0,56,3,2-13,1,4-40,255,2,4.9,2.5
400869820,2016,5,regular,away,309,Louisiana,Sun Belt,166,New Mexico State,Sun Belt,20-36,0,21,0-0,0,0,0,9,2,0,36,2,11,227,4,2,1,29:48,0,0,2,1,49,2,205,5,32,9,9-21,4,8-69,432,2,6.3,4.2
400869820,2016,5,regular,home,166,New Mexico State,Sun Belt,309,Louisiana,Sun Belt,31-49,1,31,0-0,0,0,1,45,2,0,39,2,7,354,4,2,2,30:12,0,0,0,1,42,2,145,0,23,6,8-19,2,9-43,499,2,7.2,3.5
400869821,2016,5,regular,away,2916,Incarnate Word,Southland,326,Texas State,Sun Belt,20-37,0,17,0-1,0,0,0,0,1,0,98,5,5,228,1,0,0,27:18,0,12,2,0,29,2,191,3,75,5,3-13,3,7-51,419,1,6.2,6.6
400869821,2016,5,regular,home,326,Texas State,Sun Belt,2916,Incarnate Word,Southland,32-42,0,34,1-2,0,0,0,0,0,0,65,3,6,540,6,1,6,32:42,0,15,1,2,50,1,130,0,47,2,10-18,0,7-40,670,0,12.9,2.6
400869822,2016,6,regular,away,290,Georgia Southern,Sun Belt,2032,Arkansas State,Sun Belt,14-23,0,16,0-1,0,3,0,-2,0,0,98,5,14,203,4,2,1,32:52,0,0,0,0,45,0,162,0,41,7,3-15,0,7-52,365,0,8.8,3.6
400869822,2016,6,regular,home,2032,Arkansas State,Sun Belt,290,Georgia Southern,Sun Belt,16-28,0,27,1-2,3,0,0,0,2,0,27,1,9,182,4,0,2,27:08,0,-9,2,1,49,1,343,1,35,13,2-10,5,2-20,525,5,6.5,7.0
400869823,2016,6,regular,away,326,Texas State,Sun Belt,2247,Georgia State,Sun Belt,27-47,0,27,3-4,1,3,0,0,2,0,74,4,3,300,2,0,1,27:28,0,19,4,0,41,2,120,1,47,3,6-19,2,6-56,420,3,6.4,2.9
400869823,2016,6,regular,home,2247,Georgia State,Sun Belt,326,Texas State,Sun Belt,27-40,0,23,0-0,3,1,0,0,0,0,33,2,11,340,2,2,2,32:32,0,0,0,0,37,3,196,4,51,6,7-16,3,6-59,536,3,8.5,5.3
400869824,2016,6,regular,away,70,Idaho,Sun Belt,2433,UL Monroe,Sun Belt,21-38,1,18,0-0,0,1,0,21,0,0,81,5,14,211,8,3,1,31:01,1,30,2,2,33,1,203,0,35,5,8-17,1,7-61,414,0,5.6,6.2
400869824,2016,6,regular,home,2433,UL Monroe,Sun Belt,70,Idaho,Sun Belt,20-38,0,27,0-1,1,0,0,0,3,0,131,6,7,302,7,0,2,28:59,0,-10,1,5,38,2,221,0,50,6,9-15,2,2-15,523,4,7.9,5.8
400869825,2016,7,regular,away,2026,App State,Sun Belt,309,Louisiana,Sun Belt,15-26,0,20,0-1,0,0,0,0,1,0,18,1,6,201,2,0,1,31:42,0,0,0,1,37,2,171,5,55,10,5-13,2,5-50,372,1,7.7,4.6
400869825,2016,7,regular,home,309,Louisiana,Sun Belt,2026,App State,Sun Belt,21-35,0,16,0-3,0,0,0,0,0,0,35,2,0,128,2,1,0,28:18,0,46,3,2,41,0,139,2,36,5,7-19,0,7-65,267,0,3.7,3.4
400869826,2016,7,regular,away,6,South Alabama,Sun Belt,2032,Arkansas State,Sun Belt,12-27,0,13,0-1,1,0,0,3,1,0,36,2,1,194,0,1,0,26:31,0,0,0,0,31,1,61,3,39,8,5-13,2,9-67,255,2,7.2,2.0
400869826,2016,7,regular,home,2032,Arkansas State,Sun Belt,6,South Alabama,Sun Belt,9-13,0,20,2-2,0,0,0,0,1,0,0,0,5,93,5,1,0,33:29,0,1,3,0,54,1,204,6,25,9,4-13,1,4-25,297,1,7.2,3.8
400869827,2016,7,regular,away,2247,Georgia State,Sun Belt,2653,Troy,Sun Belt,28-52,0,24,2-4,1,0,0,0,2,0,63,4,3,381,2,1,3,25:49,0,0,0,2,24,0,37,0,51,2,8-17,3,10-48,418,3,7.3,1.5
400869827,2016,7,regular,home,2653,Troy,Sun Belt,2247,Georgia State,Sun Belt,20-36,0,20,3-3,0,1,0,9,1,0,44,1,11,235,4,2,2,34:11,0,21,2,3,43,1,128,3,42,4,5-18,1,10-95,363,1,6.5,3.0
400869828,2016,7,regular,away,166,New Mexico State,Sun Belt,70,Idaho,Sun Belt,23-36,0,17,1-2,2,0,0,25,0,0,46,3,5,366,1,1,3,21:03,0,0,0,0,29,0,62,0,63,4,6-14,2,6-64,428,2,10.2,2.1
400869828,2016,7,regular,home,70,Idaho,Sun Belt,166,New Mexico State,Sun Belt,31-39,0,34,0-1,0,2,0,0,1,0,47,2,13,482,2,0,4,38:57,0,-1,1,2,42,3,169,5,46,9,8-13,0,5-40,651,1,12.4,4.0
400869829,2016,7,regular,away,326,Texas State,Sun Belt,2433,UL Monroe,Sun Belt,19-36,1,19,0-1,1,1,1,53,2,0,126,6,4,193,4,1,0,18:00,0,4,1,4,26,3,162,1,65,13,2-9,2,11-103,355,3,5.4,6.2
400869829,2016,7,regular,home,2433,UL Monroe,Sun Belt,326,Texas State,Sun Belt,14-23,0,31,1-2,1,1,0,4,1,0,104,4,10,179,9,2,2,42:00,0,24,3,6,73,3,298,2,30,4,9-19,5,2-30,477,2,7.8,4.1
