game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400934578,2017,8,regular,home,87,Notre Dame,FBS Independents,30,USC,Pac-12,9-22,0,23,0-0,0,2,0,14,0,0,53,3,7,120,2,1,2,28:24,0,34,3,7,47,5,377,5,41,10,7-13,0,7-51,497,0,5.5,8.0
400934579,2017,9,regular,away,152,NC State,ACC,87,Notre Dame,FBS Independents,17-37,1,14,0-2,0,0,0,0,1,0,118,5,2,213,4,0,1,25:43,1,22,3,1,24,0,50,2,43,9,5-16,1,12-89,263,1,5.8,2.1
400934579,2017,9,regular,home,87,Notre Dame,FBS Independents,152,NC State,ACC,10-19,1,25,0-0,0,0,1,69,0,0,73,3,5,104,7,1,2,34:17,0,11,3,6,54,2,318,1,29,5,9-16,0,4-29,422,0,5.5,5.9
400934580,2017,10,regular,away,154,Wake Forest,ACC,87,Notre Dame,FBS Independents,30-48,0,34,1-1,0,0,0,0,1,0,139,6,7,348,3,0,2,28:07,0,0,1,5,40,3,239,1,44,3,6-14,0,3-15,587,1,7.3,6.0
400934580,2017,10,regular,home,87,Notre Dame,FBS Independents,154,Wake Forest,ACC,23-38,0,30,1-3,0,0,0,25,0,0,83,4,12,330,2,1,2,31:53,0,12,1,8,46,4,380,1,39,6,8-16,0,5-40,710,0,8.7,8.3
400934581,2017,11,regular,away,87,Notre Dame,FBS Independents,2390,Miami,ACC,13-27,0,13,1-2,1,0,0,0,3,0,82,4,0,152,0,0,1,25:24,0,-3,1,0,36,0,109,0,0,0,6-16,0,6-49,261,4,5.6,3.0
400934581,2017,11,regular,home,2390,Miami,ACC,87,Notre Dame,FBS Independents,15-24,0,18,3-3,0,1,1,85,0,0,28,2,11,137,0,3,1,34:36,0,28,2,0,42,3,237,0,0,0,2-13,0,1-5,374,0,5.7,5.6
400934582,2017,12,regular,away,2426,Navy,American Athletic,87,Notre Dame,FBS Independents,3-8,0,23,4-6,0,1,0,0,1,0,94,4,5,41,3,0,1,42:42,0,0,0,1,72,1,277,1,28,1,8-18,0,2-16,318,1,5.1,3.8
400934582,2017,12,regular,home,87,Notre Dame,FBS Independents,2426,Navy,American Athletic,9-18,0,16,0-0,1,0,0,-5,0,0,66,4,6,164,2,1,2,17:18,0,-5,1,1,31,1,163,0,55,3,4-8,1,3-35,327,1,9.1,5.3
400934583,2017,13,regular,away,87,Notre Dame,FBS Independents,24,Stanford,Pac-12,12-29,0,17,1-2,1,0,0,0,2,0,30,2,8,261,6,0,2,28:36,0,61,2,3,44,0,154,2,40,9,8-19,1,8-81,415,3,9.0,3.5
400934583,2017,13,regular,home,24,Stanford,Pac-12,87,Notre Dame,FBS Independents,14-22,0,18,0-0,0,1,0,6,0,0,104,4,8,176,4,2,4,31:24,0,38,4,4,38,1,152,6,37,10,2-11,1,3-30,328,0,8.0,4.0
400935229,2017,1,regular,away,194,Ohio State,Big Ten,84,Indiana,Big Ten,20-35,0,26,2-3,0,1,0,40,0,0,50,2,11,304,11,2,3,31:50,0,7,2,2,51,3,292,5,66,9,8-19,0,5-50,596,0,8.7,5.7
400935229,2017,1,regular,home,84,Indiana,Big Ten,194,Ohio State,Big Ten,42-68,0,25,1-1,1,0,0,0,2,0,128,8,3,420,3,0,3,28:10,0,0,0,4,27,0,17,1,61,3,9-20,1,5-33,437,3,6.2,0.6
400935230,2017,1,regular,away,2084,Buffalo,Mid-American,135,Minnesota,Big Ten,22-42,0,13,0-1,0,0,0,0,1,0,18,1,1,211,4,1,1,23:01,0,14,1,0,22,0,51,0,44,2,5-17,0,4-35,262,1,5.0,2.3
400935230,2017,1,regular,home,135,Minnesota,Big Ten,2084,Buffalo,Mid-American,19-32,0,21,1-1,0,0,0,0,1,0,46,2,5,239,8,1,1,36:59,0,12,2,0,51,1,169,1,36,6,6-18,1,4-35,408,1,7.5,3.3
400935231,2017,1,regular,away,328,Utah State,Mountain West,275,Wisconsin,Big Ten,25-41,0,16,2-3,1,2,0,0,3,0,96,5,4,219,2,0,0,26:41,0,0,1,1,27,1,85,3,45,5,5-16,2,9-93,304,4,5.3,3.1
400935231,2017,1,regular,home,275,Wisconsin,Big Ten,328,Utah State,Mountain West,15-23,1,25,0-0,2,1,1,105,0,0,46,2,11,244,3,3,3,33:19,0,17,2,4,45,4,234,1,44,8,8-12,2,9-73,478,2,10.6,5.2
400935232,2017,1,regular,away,2050,Ball State,Mid-American,356,Illinois,Big Ten,21-34,0,21,1-2,1,0,0,0,1,0,15,1,3,204,4,1,1,36:33,0,9,2,4,51,2,171,4,32,9,12-21,1,2-25,375,2,6.0,3.4
400935232,2017,1,regular,home,356,Illinois,Big Ten,2050,Ball State,Mid-American,10-19,0,14,1-1,0,0,0,21,1,0,29,2,4,145,4,1,1,23:27,0,55,3,2,30,2,71,3,44,5,2-10,1,3-30,216,1,7.6,2.4
400935233,2017,1,regular,away,2751,Wyoming,Mountain West,2294,Iowa,Big Ten,23-40,0,15,1-2,0,3,0,0,2,0,20,2,3,174,2,1,0,31:06,0,0,0,3,30,0,59,2,37,6,5-18,1,5-40,233,2,4.3,2.0
400935233,2017,1,regular,home,2294,Iowa,Big Ten,2751,Wyoming,Mountain West,8-15,0,16,2-2,3,0,0,46,1,0,30,1,6,125,3,2,3,28:54,0,37,3,4,41,0,138,3,36,7,4-13,4,3-25,263,4,8.3,3.4
400935234,2017,1,regular,away,189,Bowling Green,Mid-American,127,Michigan State,Big Ten,10-31,0,9,0-2,0,3,0,0,1,0,93,5,4,145,4,0,0,21:59,0,10,1,4,24,0,67,0,37,8,2-13,0,4-20,212,1,4.7,2.8
400935234,2017,1,regular,home,127,Michigan State,Big Ten,189,Bowling Green,Mid-American,22-36,1,25,0-0,3,0,1,38,0,0,34,2,5,250,6,1,3,38:01,0,15,3,8,46,1,215,1,25,3,8-15,4,4-25,465,3,6.9,4.7
400935235,2017,1,regular,away,2032,Arkansas State,Sun Belt,158,Nebraska,Big Ten,46-68,1,32,0-0,0,0,0,0,2,0,62,3,10,415,5,0,3,27:42,1,63,2,2,21,0,82,1,40,5,7-13,2,9-63,497,2,6.1,3.9
400935235,2017,1,regular,home,158,Nebraska,Big Ten,2032,Arkansas State,Sun Belt,19-32,1,25,0-0,0,0,0,0,0,1,114,2,11,238,4,2,2,32:18,0,1,1,5,38,2,225,1,42,2,7-14,1,8-75,463,0,7.4,5.9
400935236,2017,1,regular,away,2440,Nevada,Mountain West,77,Northwestern,Big Ten,16-37,0,19,0-2,1,1,0,3,1,0,90,4,8,199,3,1,2,21:05,0,18,2,2,26,0,142,1,50,8,5-14,2,6-65,341,2,5.4,5.5
400935236,2017,1,regular,home,77,Northwestern,Big Ten,2440,Nevada,Mountain West,28-38,0,26,3-5,1,1,0,0,1,0,49,3,7,352,5,1,2,38:55,0,0,0,7,50,2,156,0,36,3,8-19,1,8-90,508,2,9.3,3.1
400935237,2017,1,regular,away,2006,Akron,Mid-American,213,Penn State,Big Ten,14-29,0,12,0-0,0,0,0,0,1,0,77,4,0,86,1,1,0,30:30,0,0,0,0,34,0,73,0,35,6,4-17,1,9-84,159,1,3.0,2.1
400935237,2017,1,regular,home,213,Penn State,Big Ten,2006,Akron,Mid-American,21-31,1,24,1-2,0,0,0,0,1,0,20,1,10,322,3,1,2,29:30,1,130,5,3,34,4,247,3,22,14,3-9,0,5-45,569,1,10.4,7.3
400935238,2017,1,regular,away,97,Louisville,ACC,2509,Purdue,Big Ten,30-46,1,27,0-0,3,0,1,61,0,0,62,2,11,378,8,3,2,31:51,0,39,3,7,33,1,146,4,44,7,7-16,3,16-110,524,3,8.2,4.4
400935238,2017,1,regular,home,2509,Purdue,Big Ten,97,Louisville,ACC,33-57,0,25,2-3,1,0,0,0,3,0,80,6,4,293,4,0,4,28:09,0,9,2,6,21,0,51,0,56,1,5-14,2,6-69,344,4,5.1,2.4
400935239,2017,2,regular,away,195,Ohio,Mid-American,2509,Purdue,Big Ten,17-29,0,23,1-2,2,0,0,0,0,0,32,2,3,223,1,0,1,28:08,0,18,1,0,38,2,173,1,45,3,5-13,2,3-30,396,2,7.7,4.6
400935239,2017,2,regular,home,2509,Purdue,Big Ten,195,Ohio,Mid-American,16-24,0,25,1-1,0,2,0,0,0,0,28,2,14,295,5,0,4,31:52,0,5,2,0,44,1,263,1,40,4,4-11,0,4-45,558,0,12.3,6.0
400935240,2017,2,regular,away,77,Northwestern,Big Ten,150,Duke,ACC,14-33,0,15,0-0,1,1,0,0,2,0,83,5,5,169,3,1,1,18:42,0,0,0,5,21,1,22,1,51,9,1-10,1,3-26,191,3,5.1,1.0
400935240,2017,2,regular,home,150,Duke,ACC,77,Northwestern,Big Ten,29-45,0,34,0-0,1,1,0,0,1,0,11,1,11,305,7,2,2,41:18,0,7,1,2,59,3,233,4,27,5,15-22,3,8-55,538,2,6.8,3.9
400935241,2017,2,regular,away,98,Western Kentucky,Conference USA,356,Illinois,Big Ten,28-43,0,14,0-2,1,0,0,1,1,0,57,3,1,238,2,1,0,22:06,0,5,5,1,16,1,6,1,33,6,2-12,4,11-100,244,2,5.5,0.4
400935241,2017,2,regular,home,356,Illinois,Big Ten,98,Western Kentucky,Conference USA,14-25,1,19,0-0,0,1,1,10,1,0,38,2,8,107,1,1,0,37:54,0,0,1,4,50,1,193,2,36,5,9-18,4,9-95,300,1,4.3,3.9
400935242,2017,2,regular,away,119,Towson,CAA,120,Maryland,Big Ten,21-36,0,17,0-1,0,0,0,0,2,0,183,9,5,210,1,0,2,38:17,0,0,0,0,36,0,99,2,42,4,9-18,2,5-39,309,2,5.8,2.8
400935242,2017,2,regular,home,120,Maryland,Big Ten,119,Towson,CAA,14-18,1,23,1-2,0,0,0,0,0,0,58,4,9,167,0,0,2,21:43,0,45,5,0,36,6,367,4,45,12,2-6,0,5-55,534,0,9.3,10.2
400935243,2017,2,regular,away,2132,Cincinnati,American Athletic,130,Michigan,Big Ten,15-40,0,13,0-1,0,2,0,0,2,0,7,1,2,132,2,0,1,29:33,0,6,3,0,30,1,68,1,48,5,6-19,1,4-30,200,2,3.3,2.3
400935243,2017,2,regular,home,130,Michigan,Big Ten,2132,Cincinnati,American Athletic,17-29,2,16,1-1,2,0,2,52,0,0,76,4,10,221,4,2,2,30:27,0,19,3,4,37,0,193,4,34,7.5,5-15,3,7-68,414,2,7.6,5.2
400935244,2017,2,regular,away,2711,Western Michigan,Mid-American,127,Michigan State,Big Ten,12-27,1,11,3-5,0,1,0,0,1,1,181,4,2,79,3,1,0,27:10,0,0,0,2,36,0,116,2,37,6,1-15,0,3-20,195,1,2.9,3.2
400935244,2017,2,regular,home,127,Michigan State,Big Ten,2711,Western Michigan,Mid-American,13-21,0,21,1-1,1,0,0,0,1,0,51,2,4,161,3,1,1,32:50,0,23,4,4,49,3,296,4,24,8,7-15,3,3-30,457,2,7.7,6.0
400935245,2017,2,regular,away,221,Pittsburgh,ACC,213,Penn State,Big Ten,24-41,0,24,3-4,1,0,0,2,2,0,33,2,6,187,0,1,0,38:20,0,0,3,2,45,1,155,1,36,6,5-17,1,6-55,342,3,4.6,3.4
400935245,2017,2,regular,home,213,Penn State,Big Ten,221,Pittsburgh,ACC,15-28,0,14,0-0,0,1,0,43,1,0,50,2,7,164,7,2,3,21:40,0,31,3,2,24,1,148,5,51,9,4-12,1,1-15,312,1,5.9,6.2
400935246,2017,2,regular,away,2199,Eastern Michigan,Mid-American,164,Rutgers,Big Ten,19-37,0,19,2-2,1,0,0,67,0,0,24,2,11,260,3,2,1,29:37,0,24,3,2,35,0,114,1,42,5,4-17,1,9-93,374,1,7.0,3.3
400935246,2017,2,regular,home,164,Rutgers,Big Ten,2199,Eastern Michigan,Mid-American,17-38,0,15,0-0,0,1,0,0,2,0,38,2,7,198,5,0,0,30:23,0,48,4,1,30,1,128,1,47,3,4-17,0,9-88,326,2,5.2,4.3
400935247,2017,1,regular,away,166,New Mexico State,Sun Belt,9,Arizona State,Pac-12,40-58,0,27,0-1,0,0,0,0,2,0,27,1,1,398,0,0,3,30:20,0,0,1,0,30,2,151,7,64,14,11-18,1,6-59,549,2,6.9,5.0
400935247,2017,1,regular,home,9,Arizona State,Pac-12,166,New Mexico State,Sun Belt,24-30,1,19,1-1,0,0,1,49,0,0,51,1,7,321,3,2,2,29:40,0,6,2,0,40,2,79,6,56,8,5-15,1,1-10,400,0,10.7,2.0
400935248,2017,1,regular,away,155,North Dakota,Big Sky,254,Utah,Pac-12,14-31,0,12,0-0,0,0,0,0,1,0,46,2,10,187,2,1,1,25:34,0,0,0,0,28,0,55,3,53,8,5-16,0,5-45,242,1,6.0,2.0
400935248,2017,1,regular,home,254,Utah,Pac-12,155,North Dakota,Big Sky,23-32,0,27,1-1,0,0,0,17,1,0,19,1,13,227,6,1,1,34:26,0,18,2,0,47,3,272,1,25,6,6-14,1,11-135,499,1,7.1,5.8
400935249,2017,1,regular,away,36,Colorado State,Mountain West,38,Colorado,Pac-12,24-47,0,23,0-3,1,0,0,0,2,0,0,0,3,309,0,2,0,31:17,0,0,0,0,33,0,88,5,52,8,9-18,1,10-120,397,3,6.6,2.7
400935249,2017,1,regular,home,38,Colorado,Pac-12,36,Colorado State,Mountain West,21-29,0,19,0-0,0,1,0,0,2,0,0,0,5,202,7,2,1,28:43,0,0,0,5,38,1,143,2,57,6,7-14,0,7-59,345,2,7.0,3.8
400935250,2017,1,regular,away,264,Washington,Pac-12,164,Rutgers,Big Ten,17-30,1,17,0-0,0,0,0,17,0,0,33,2,12,284,5,2,2,21:51,1,80,2,1,24,0,84,1,55,6,3-11,1,6-56,368,0,9.5,3.5
400935250,2017,1,regular,home,164,Rutgers,Big Ten,264,Washington,Pac-12,24-35,0,19,1-2,0,0,0,0,2,0,82,5,2,178,7,0,2,38:09,0,2,1,5,42,0,131,1,27,2,9-19,0,4-25,309,2,5.1,3.1
400935251,2017,1,regular,away,2464,Northern Arizona,Big Sky,12,Arizona,Pac-12,27-50,0,29,1-3,1,0,0,0,2,0,25,1,6,377,4,0,0,34:15,0,1,2,0,42,3,185,0,48,3,10-19,1,9-78,562,3,7.5,4.4
400935251,2017,1,regular,home,12,Arizona,Pac-12,2464,Northern Arizona,Big Sky,7-14,1,23,2-2,0,1,0,0,0,0,132,5,8,89,2,2,1,25:45,1,71,2,0,47,7,506,2,59,3,3-11,0,9-81,595,0,6.4,10.8
400935252,2017,1,regular,away,2711,Western Michigan,Mid-American,30,USC,Pac-12,12-23,1,24,0-0,0,0,0,20,1,1,168,4,7,94,2,2,1,34:38,0,0,1,0,48,2,263,2,39,3,5-14,1,6-34,357,1,4.1,5.5
400935252,2017,1,regular,home,30,USC,Pac-12,2711,Western Michigan,Mid-American,23-33,1,25,0-0,0,0,1,37,2,0,75,4,7,289,6,1,0,25:22,0,15,1,0,34,6,232,1,41,4,7-11,1,9-94,521,2,8.8,6.8
400935253,2017,1,regular,away,253,Southern Utah,Big Sky,2483,Oregon,Pac-12,25-48,0,25,0-3,0,2,0,0,2,0,143,7,3,266,1,0,1,33:46,0,14,1,1,38,2,99,1,48,4,4-18,0,5-52,365,2,5.5,2.6
400935253,2017,1,regular,home,2483,Oregon,Pac-12,253,Southern Utah,Big Sky,23-27,1,37,0-0,2,0,0,5,0,1,157,4,11,355,8,2,1,26:14,0,24,2,0,52,9,348,5,44,7,5-8,2,12-115,703,2,13.1,6.7
400935254,2017,1,regular,away,2502,Portland State,Big Sky,204,Oregon State,Pac-12,16-28,0,28,2-4,1,1,0,3,2,0,69,5,0,224,1,1,2,36:22,0,15,1,0,54,3,291,0,45,2,4-13,1,5-55,515,3,8.0,5.4
400935254,2017,1,regular,home,204,Oregon State,Pac-12,2502,Portland State,Big Sky,18-25,1,18,0-0,1,1,1,38,1,0,122,6,5,235,2,2,1,23:38,0,0,0,1,32,3,154,0,59,6,3-10,2,5-52,389,2,9.4,4.8
400935255,2017,1,regular,away,147,Montana State,Big Sky,265,Washington State,Pac-12,5-12,0,7,2-2,0,1,0,0,1,0,52,3,0,28,0,0,0,26:52,0,0,1,0,32,0,115,2,44,3,1-11,0,4-23,143,1,2.3,3.6
400935255,2017,1,regular,home,265,Washington State,Pac-12,147,Montana State,Big Sky,40-48,0,27,0-0,1,0,0,0,0,0,23,1,7,361,1,1,3,33:08,0,22,3,2,25,1,150,3,25,8,10-14,2,4-32,511,1,7.5,6.0
400935256,2017,1,regular,away,25,California,Pac-12,153,North Carolina,ACC,24-38,0,20,2-2,0,0,0,42,2,0,50,3,5,363,4,2,4,29:47,0,0,0,4,35,1,106,2,46,4,8-18,1,9-57,469,2,9.6,3.0
400935256,2017,1,regular,home,153,North Carolina,ACC,25,California,Pac-12,25-44,0,28,1-2,1,0,0,73,2,0,68,3,6,221,4,2,1,30:13,0,17,1,3,45,3,219,1,34,6,7-16,1,7-50,440,3,5.0,4.9
400935257,2017,1,regular,away,24,Stanford,Pac-12,242,Rice,Conference USA,21-37,0,27,0-1,0,1,0,2,0,0,0,0,14,369,4,1,3,33:38,0,32,3,0,36,5,287,2,34,7,6-9,1,4-35,656,0,10.0,8.0
400935257,2017,1,regular,home,242,Rice,Conference USA,24,Stanford,Pac-12,10-24,0,14,0-2,1,0,0,0,1,0,70,4,1,95,6,0,0,26:22,0,12,1,2,38,1,146,2,39,3,5-15,3,6-45,241,2,4.0,3.8
400935258,2017,2,regular,away,248,Houston,American Athletic,12,Arizona,Pac-12,25-32,0,18,0-1,0,1,0,0,2,0,105,2,5,225,3,1,1,29:23,0,6,1,0,37,1,158,1,56,7,6-15,1,10-110,383,2,7.0,4.3
400935258,2017,2,regular,home,12,Arizona,Pac-12,248,Houston,American Athletic,22-37,0,21,1-2,1,0,0,5,1,0,23,1,10,219,0,2,0,30:37,0,2,1,0,39,1,152,0,55,4,8-17,2,4-35,371,2,5.9,3.9
400935259,2017,2,regular,away,21,San Diego State,Mountain West,9,Arizona State,Pac-12,9-18,1,14,0-1,0,1,0,0,0,1,99,1,12,73,4,0,1,31:43,0,32,2,0,43,1,279,5,44,9,7-15,0,12-95,352,0,4.1,6.5
400935259,2017,2,regular,home,9,Arizona State,Pac-12,21,San Diego State,Mountain West,20-33,0,15,0-2,1,0,0,0,0,0,23,1,2,298,3,0,2,28:17,0,3,1,0,31,1,44,4,40,10,7-15,3,5-50,342,1,9.0,1.4
400935260,2017,2,regular,away,24,Stanford,Pac-12,30,USC,Pac-12,15-28,0,16,0-1,0,0,0,32,0,0,128,6,6,172,1,2,2,25:25,0,9,1,0,26,1,170,1,43,1,6-12,1,7-35,342,0,6.1,6.5
400935260,2017,2,regular,home,30,USC,Pac-12,24,Stanford,Pac-12,21-26,0,28,0-0,0,0,0,0,2,0,0,0,6,316,10,0,4,34:35,0,0,0,1,48,2,307,2,33,5,10-12,0,8-90,623,2,12.2,6.4
400935261,2017,2,regular,away,62,Hawai'i,Mountain West,26,UCLA,Pac-12,24-39,0,25,0-3,0,0,0,0,1,0,71,4,3,234,3,0,2,36:05,0,0,0,0,42,1,281,3,42,6,8-16,0,8-80,515,1,6.0,6.7
400935261,2017,2,regular,home,26,UCLA,Pac-12,62,Hawai'i,Mountain West,24-29,1,25,0-0,0,0,1,30,0,0,120,4,8,373,3,1,5,23:55,0,0,0,0,26,2,132,1,51,7,7-9,1,10-83,505,0,12.9,5.1
400935262,2017,2,regular,away,326,Texas State,Sun Belt,38,Colorado,Pac-12,8-18,0,12,0-1,1,0,0,0,1,0,33,2,3,127,2,0,0,33:25,0,9,1,3,47,0,156,3,64,5,2-15,2,2-16,283,2,7.1,3.3
400935262,2017,2,regular,home,38,Colorado,Pac-12,326,Texas State,Sun Belt,23-36,1,21,1-2,0,1,0,41,0,0,0,0,13,339,4,1,1,26:35,1,75,6,1,41,2,91,6,57,9,4-15,2,5-35,430,0,9.4,2.2
400935263,2017,2,regular,away,254,Utah,Pac-12,252,BYU,FBS Independents,28-37,0,18,1-2,2,0,0,35,0,0,22,2,13,314,6,3,0,32:27,0,14,3,3,36,1,116,3,36,3,3-14,3,11-97,430,2,8.5,3.2
400935263,2017,2,regular,home,252,BYU,FBS Independents,254,Utah,Pac-12,21-39,0,13,0-1,0,2,0,0,3,0,45,1,1,170,4,0,1,27:33,0,-1,1,1,24,1,63,0,52,3,6-15,0,4-35,233,3,4.4,2.6
400935264,2017,2,regular,away,158,Nebraska,Big Ten,2483,Oregon,Pac-12,19-41,0,19,2-2,0,1,0,27,4,0,11,1,5,252,2,1,3,29:22,0,0,0,0,29,2,109,0,44,3,2-14,1,3-25,361,4,6.1,3.8
400935264,2017,2,regular,home,2483,Oregon,Pac-12,158,Nebraska,Big Ten,25-33,0,22,0-1,1,0,0,84,1,0,28,2,6,365,9,4,3,30:38,0,1,2,2,44,3,201,2,31,6,7-14,3,12-103,566,2,11.1,4.6
400935265,2017,2,regular,away,135,Minnesota,Big Ten,204,Oregon State,Pac-12,7-8,0,21,0-0,1,3,0,0,0,0,40,2,12,158,1,0,1,38:16,0,1,1,4,58,5,253,3,36,4,9-13,3,6-70,411,1,19.8,4.4
400935265,2017,2,regular,home,204,Oregon State,Pac-12,135,Minnesota,Big Ten,17-29,0,14,1-1,3,1,0,0,0,0,102,5,2,145,0,0,1,21:44,0,0,0,0,26,1,80,0,35,2,3-11,3,7-91,225,3,5.0,3.1
400935266,2017,2,regular,away,149,Montana,Big Sky,264,Washington,Pac-12,19-31,1,10,3-5,2,0,1,36,2,0,152,8,1,132,1,1,0,29:37,0,0,0,0,33,0,31,0,45,5,2-17,2,4-35,163,4,4.3,0.9
400935266,2017,2,regular,home,264,Washington,Pac-12,149,Montana,Big Sky,24-28,2,25,1-1,0,2,1,72,1,0,20,1,9,293,4,2,2,30:23,1,67,1,0,37,5,213,5,45,10,4-8,0,6-50,506,1,10.5,5.8
400935267,2017,2,regular,away,68,Boise State,Mountain West,265,Washington State,Pac-12,19-28,0,19,0-0,3,1,0,0,1,0,65,4,14,237,5,2,2,28:52,0,4,3,1,44,2,164,5,48,7,5-14,3,5-34,401,4,8.5,3.7
400935267,2017,2,regular,home,265,Washington State,Pac-12,68,Boise State,Mountain West,49-67,1,25,0-0,1,3,1,36,2,0,36,2,11,433,1,1,3,31:08,0,8,2,2,27,1,22,4,35,8,9-20,2,5-55,455,3,6.5,0.8
400935268,2017,2,regular,away,2692,Weber State,Big Sky,25,California,Pac-12,25-45,0,24,1-4,3,1,0,0,0,0,107,5,8,431,0,0,1,35:13,0,0,1,1,38,1,140,3,43,10,9-17,4,6-50,571,3,9.6,3.7
400935268,2017,2,regular,home,25,California,Pac-12,2692,Weber State,Big Sky,20-28,0,19,2-2,1,3,0,0,0,0,53,3,9,200,4,0,0,24:47,0,0,0,6,34,4,231,2,65,6,4-13,2,6-34,431,1,7.1,6.8
400935269,2017,3,regular,away,12,Arizona,Pac-12,2638,UTEP,Conference USA,20-23,1,29,4-4,1,1,0,53,0,0,0,0,9,175,8,1,3,36:02,1,67,3,3,65,5,326,2,22,7,8-15,1,3-20,501,1,7.6,5.0
400935269,2017,3,regular,home,2638,UTEP,Conference USA,12,Arizona,Pac-12,18-39,0,12,0-2,1,1,0,0,1,0,115,6,4,201,1,0,1,23:58,0,0,0,1,14,1,17,1,41,4,2-12,1,4-35,218,2,5.2,1.2
400935270,2017,3,regular,away,26,UCLA,Pac-12,235,Memphis,American Athletic,34-56,0,31,0-1,1,1,0,1,2,0,119,8,9,463,5,2,4,31:53,0,0,1,1,35,2,170,2,47,7,8-17,1,10-99,633,3,8.3,4.9
400935270,2017,3,regular,home,235,Memphis,American Athletic,26,UCLA,Pac-12,23-39,1,26,2-3,1,1,1,102,2,0,67,3,6,398,8,2,6,28:07,0,9,2,4,37,0,162,1,60,11,3-12,1,11-109,560,3,10.2,4.4
400935271,2017,3,regular,away,2458,Northern Colorado,Big Sky,38,Colorado,Pac-12,20-37,0,18,0-0,1,2,0,44,1,0,10,1,3,202,4,1,3,28:34,0,0,1,1,31,0,71,10,61,3,1-14,2,7-60,273,2,5.5,2.3
400935271,2017,3,regular,home,38,Colorado,Pac-12,2458,Northern Colorado,Big Sky,29-41,0,30,0-0,2,1,0,0,1,0,0,0,11,357,3,1,4,31:26,0,40,1,5,39,1,212,1,46,4,7-14,3,14-114,569,3,8.7,5.4
400935272,2017,3,regular,away,23,San José State,Mountain West,254,Utah,Pac-12,17-35,0,16,0-0,3,2,0,2,2,0,14,1,10,233,2,1,1,24:33,0,0,0,0,37,0,30,1,44,3,1-13,7,6-58,263,5,6.7,0.8
400935272,2017,3,regular,home,254,Utah,Pac-12,23,San José State,Mountain West,30-44,0,29,1-1,2,3,0,0,1,0,0,0,18,341,7,2,4,35:27,0,95,3,0,40,2,160,5,37,7,6-14,3,6-50,501,3,7.8,4.0
400935273,2017,3,regular,away,2483,Oregon,Pac-12,2751,Wyoming,Mountain West,18-30,0,32,1-2,2,1,0,3,1,0,0,0,7,251,7,1,1,32:56,0,0,3,0,65,6,307,2,32,6,9-17,2,4-40,558,3,8.4,4.7
400935273,2017,3,regular,home,2751,Wyoming,Mountain West,2483,Oregon,Pac-12,10-25,0,10,0-0,1,2,0,8,1,0,40,2,7,66,3,1,0,27:04,0,16,3,0,32,1,117,2,59,11,4-15,3,6-62,183,2,2.6,3.7
400935274,2017,3,regular,away,204,Oregon State,Pac-12,265,Washington State,Pac-12,24-37,0,21,1-3,2,0,0,0,0,0,119,6,3,199,5,0,1,30:27,0,0,1,4,33,2,155,3,34,8,8-17,2,8-80,354,2,5.4,4.7
400935274,2017,3,regular,home,265,Washington State,Pac-12,204,Oregon State,Pac-12,42-58,0,27,2-2,0,1,0,0,0,0,42,2,10,431,2,0,6,29:33,0,-2,1,7,16,0,60,3,38,8,6-12,0,7-50,491,0,7.4,3.8
400935275,2017,3,regular,away,278,Fresno State,Mountain West,264,Washington,Pac-12,21-36,0,18,0-1,0,2,0,0,1,0,128,7,10,194,0,0,1,32:55,0,6,1,0,31,0,119,1,40,10,3-13,1,6-54,313,1,5.4,3.8
400935275,2017,3,regular,home,264,Washington,Pac-12,278,Fresno State,Mountain West,25-28,1,21,0-1,2,0,0,24,0,0,61,2,6,328,7,1,4,27:05,1,86,3,0,30,2,92,1,43,6,3-8,2,4-41,420,2,11.7,3.1
400935276,2017,3,regular,away,24,Stanford,Pac-12,21,San Diego State,Mountain West,10-21,0,10,0-0,1,0,0,0,2,0,64,2,5,80,2,0,0,18:46,0,25,3,3,22,2,174,13,48,8,3-11,1,4-20,254,3,3.8,7.9
400935276,2017,3,regular,home,21,San Diego State,Mountain West,24,Stanford,Pac-12,21-29,0,21,0-1,0,1,0,22,0,0,0,0,8,187,3,2,1,41:14,0,2,1,0,49,1,166,4,26,4,7-17,1,7-60,353,0,6.4,3.4
400935277,2017,4,regular,away,254,Utah,Pac-12,12,Arizona,Pac-12,17-28,1,21,0-1,2,2,1,15,0,0,0,0,12,229,1,3,1,30:50,0,48,1,0,38,1,112,2,62,7,2-10,2,9-83,341,2,8.2,2.9
400935277,2017,4,regular,home,12,Arizona,Pac-12,254,Utah,Pac-12,24-42,0,24,2-3,2,2,0,0,3,0,26,1,6,248,2,0,1,29:10,0,0,0,0,42,2,200,2,47,5,8-19,2,4-60,448,5,5.9,4.8
