game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401310721,2021,7,regular,home,2751,Wyoming,Mountain West,278,Fresno State,Mountain West,9-30,0,16,0-1,1,0,0,0,4,0,23,1,0,143,2,0,0,27:20,0,0,0,0,33,0,128,1,50,4,7-14,1,3-23,271,5,4.8,3.9
401310722,2021,7,regular,away,62,Hawai'i,Mountain West,2440,Nevada,Mountain West,22-39,0,17,0-2,1,0,0,0,4,0,19,1,5,205,3,0,0,26:01,0,19,2,3,29,2,188,3,53,6,4-13,1,5-44,393,5,5.3,6.5
401310722,2021,7,regular,home,2440,Nevada,Mountain West,62,Hawai'i,Mountain West,34-55,0,25,1-2,0,1,0,0,0,0,49,2,10,395,4,4,2,33:59,0,0,0,5,38,2,82,5,40,8,10-21,0,4-50,477,0,7.2,2.2
401310723,2021,7,regular,away,21,San Diego State,Mountain West,23,San José State,Mountain West,15-30,0,17,0-0,1,0,0,0,0,0,69,3,7,170,8,1,2,27:39,0,4,2,4,36,0,70,2,35,6,5-16,2,7-74,240,1,5.7,1.9
401310723,2021,7,regular,home,23,San José State,Mountain West,21,San Diego State,Mountain West,16-35,0,18,1-2,0,1,0,0,1,0,0,0,7,228,3,0,0,32:21,0,0,0,6,42,1,117,3,39,7,5-18,1,12-101,345,1,6.5,2.8
401310724,2021,8,regular,away,21,San Diego State,Mountain West,2005,Air Force,Mountain West,11-13,0,10,1-1,0,2,0,27,0,0,46,2,8,72,0,1,0,31:15,0,0,0,0,39,2,157,1,40,5,5-13,0,10-61,229,0,5.5,4.0
401310724,2021,8,regular,home,2005,Air Force,Mountain West,21,San Diego State,Mountain West,5-15,0,15,3-4,1,0,0,0,1,0,0,0,2,67,1,0,1,28:45,0,20,1,1,48,1,192,1,42,3,4-16,2,3-28,259,2,4.5,4.0
401310725,2021,8,regular,away,36,Colorado State,Mountain West,328,Utah State,Mountain West,18-30,0,26,0-1,1,0,0,27,1,0,71,4,6,282,4,1,1,26:07,0,-1,2,0,43,2,190,8,41,13,6-13,2,9-86,472,2,9.4,4.4
401310725,2021,8,regular,home,328,Utah State,Mountain West,36,Colorado State,Mountain West,17-30,0,26,2-2,0,1,0,0,1,0,91,3,14,233,2,1,2,33:53,0,3,1,4,48,0,111,1,40,3,5-18,0,4-45,344,1,7.8,2.3
401310726,2021,8,regular,away,167,New Mexico,Mountain West,2751,Wyoming,Mountain West,10-11,0,12,3-4,0,2,0,4,0,0,0,0,2,112,4,1,1,34:14,0,18,2,0,44,1,147,2,40,4,3-14,0,5-45,259,0,10.2,3.3
401310726,2021,8,regular,home,2751,Wyoming,Mountain West,167,New Mexico,Mountain West,14-30,0,16,1-3,1,0,0,0,1,0,0,0,3,147,0,0,0,25:46,0,1,2,0,36,0,108,0,42,4,3-13,2,7-39,255,2,4.9,3.0
401310727,2021,8,regular,away,2440,Nevada,Mountain West,278,Fresno State,Mountain West,49-61,0,30,0-1,1,1,0,0,1,0,179,7,8,476,2,0,4,34:05,0,17,2,0,21,0,47,1,39,4,9-17,1,10-97,523,2,7.8,2.2
401310727,2021,8,regular,home,278,Fresno State,Mountain West,2440,Nevada,Mountain West,26-38,0,24,0-0,1,1,0,6,0,0,12,4,10,256,3,1,2,25:55,0,0,0,1,30,2,205,5,58,11,3-11,2,10-97,461,1,6.7,6.8
401310728,2021,8,regular,away,166,New Mexico State,FBS Independents,62,Hawai'i,Mountain West,24-54,0,28,1-2,0,2,0,0,2,0,18,2,10,228,1,0,0,32:30,0,0,0,0,34,4,257,1,48,8,7-17,0,4-21,485,2,4.2,7.6
401310728,2021,8,regular,home,62,Hawai'i,Mountain West,166,New Mexico State,FBS Independents,25-29,2,25,0-0,2,0,2,154,0,0,74,5,12,219,8,2,0,27:30,0,9,2,5,36,4,263,0,41,2,5-9,5,7-55,482,2,7.6,7.3
401310729,2021,8,regular,away,23,San José State,Mountain West,2439,UNLV,Mountain West,17-28,0,20,0-2,2,1,0,0,0,0,1,5,9,213,6,0,0,25:39,0,6,2,0,33,3,216,5,40,9,7-11,5,1-5,429,2,7.6,6.5
401310729,2021,8,regular,home,2439,UNLV,Mountain West,23,San José State,Mountain West,20-29,0,18,1-1,1,2,0,0,0,0,48,3,8,240,4,0,1,34:21,0,0,0,0,40,1,95,1,28,4,10-18,1,3-18,335,1,8.3,2.4
401310730,2021,9,regular,away,68,Boise State,Mountain West,36,Colorado State,Mountain West,21-32,0,27,1-2,0,0,0,0,0,0,60,4,4,253,6,0,3,32:37,0,38,2,2,49,1,177,1,36,5,9-17,0,6-58,430,0,7.9,3.6
401310730,2021,9,regular,home,36,Colorado State,Mountain West,68,Boise State,Mountain West,23-36,0,23,0-0,0,0,0,0,0,0,26,1,13,276,3,0,1,27:23,0,20,2,5,35,0,105,2,43,5,5-15,1,5-50,381,0,7.7,3.0
401310731,2021,9,regular,away,62,Hawai'i,Mountain West,328,Utah State,Mountain West,27-46,0,19,1-3,1,2,0,0,2,0,38,2,5,348,2,0,3,25:40,0,0,0,5,22,0,12,1,43,11,6-15,2,10-89,360,3,7.6,0.5
401310731,2021,9,regular,home,328,Utah State,Mountain West,62,Hawai'i,Mountain West,22-32,1,30,0-1,2,1,0,13,0,1,132,4,15,406,4,2,4,34:20,0,0,0,4,54,1,158,5,30,12,11-18,2,7-80,564,2,12.7,2.9
401310732,2021,9,regular,away,2751,Wyoming,Mountain West,23,San José State,Mountain West,12-22,0,18,2-5,0,0,0,0,2,0,19,1,3,129,1,0,2,32:14,0,-2,1,1,50,1,271,0,32,5,6-15,0,0-0,400,2,5.9,5.4
401310732,2021,9,regular,home,23,San José State,Mountain West,2751,Wyoming,Mountain West,11-22,0,17,0-0,0,0,0,0,0,0,32,3,9,150,2,2,1,27:46,0,24,2,3,37,2,237,3,48,8,3-11,0,4-27,387,0,6.8,6.4
401310733,2021,9,regular,away,278,Fresno State,Mountain West,21,San Diego State,Mountain West,25-43,0,24,0-0,1,2,0,46,0,0,0,1,12,306,6,3,1,32:58,0,4,1,0,34,2,179,0,34,2,9-18,1,6-53,485,1,7.1,5.3
401310733,2021,9,regular,home,21,San Diego State,Mountain West,278,Fresno State,Mountain West,17-38,0,23,0-0,1,2,0,0,2,0,161,6,2,247,3,0,1,27:02,0,0,0,4,33,2,165,2,39,4,6-14,1,6-70,412,3,6.5,5.0
401310734,2021,9,regular,away,2439,UNLV,Mountain West,2440,Nevada,Mountain West,27-41,0,21,2-4,0,1,0,19,3,0,23,1,2,283,1,1,2,28:43,0,0,0,1,24,1,10,0,47,5,3-13,0,3-19,293,3,6.9,0.4
401310734,2021,9,regular,home,2440,Nevada,Mountain West,2439,UNLV,Mountain West,37-49,2,25,1-1,1,0,2,105,1,0,17,3,15,417,8,3,4,31:17,0,47,1,2,19,0,21,5,36,10,7-12,1,12-100,438,2,8.5,1.1
401310735,2021,10,regular,away,68,Boise State,Mountain West,278,Fresno State,Mountain West,15-28,0,24,0-1,0,0,0,0,1,0,22,1,16,283,3,3,1,36:09,0,0,1,0,50,3,187,5,41,6,6-15,1,4-50,470,1,10.1,3.7
401310735,2021,10,regular,home,278,Fresno State,Mountain West,68,Boise State,Mountain West,22-38,0,18,0-2,0,0,0,32,3,0,110,8,2,279,3,1,2,23:51,0,0,1,0,27,0,77,2,42,7,4-13,0,11-91,356,3,7.3,2.9
401310736,2021,10,regular,away,36,Colorado State,Mountain West,2751,Wyoming,Mountain West,20-36,0,21,1-2,0,1,0,0,2,0,72,3,5,187,4,0,2,26:52,0,15,2,0,35,0,170,2,50,3,6-15,0,7-75,357,2,5.2,4.9
401310736,2021,10,regular,home,2751,Wyoming,Mountain West,36,Colorado State,Mountain West,9-16,0,22,0-1,1,0,0,0,0,0,0,1,7,92,7,2,2,33:08,0,9,1,0,57,2,385,2,43,2,8-15,2,3-40,477,1,5.8,6.8
401310737,2021,10,regular,away,2439,UNLV,Mountain West,167,New Mexico,Mountain West,20-33,0,15,0-0,1,3,0,0,1,0,23,1,7,227,0,0,2,28:39,0,21,3,0,28,2,77,8,51,11,8-16,1,1-15,304,2,6.9,2.8
401310737,2021,10,regular,home,167,New Mexico,Mountain West,2439,UNLV,Mountain West,10-16,0,13,0-2,3,1,0,0,0,0,22,2,5,36,5,1,1,31:21,0,-3,2,2,48,1,260,0,39,6,4-14,4,4-29,296,3,2.3,5.4
401310738,2021,10,regular,away,328,Utah State,Mountain West,166,New Mexico State,FBS Independents,23-32,0,22,0-1,0,0,0,0,1,0,47,3,5,359,5,0,4,26:20,0,0,0,5,32,1,98,7,49,14,4-8,1,8-76,457,1,11.2,3.1
401310738,2021,10,regular,home,166,New Mexico State,FBS Independents,328,Utah State,Mountain West,30-44,0,28,1-3,0,0,0,13,0,0,0,0,7,298,2,1,0,33:40,0,-1,1,0,35,1,49,1,37,5,5-15,3,13-96,347,0,6.8,1.4
401310739,2021,10,regular,away,21,San Diego State,Mountain West,62,Hawai'i,Mountain West,12-16,0,15,1-1,1,2,0,0,0,0,76,3,5,99,2,1,0,34:07,0,0,0,1,43,2,128,4,38,6,6-14,2,9-90,227,1,6.2,3.0
401310739,2021,10,regular,home,62,Hawai'i,Mountain West,21,San Diego State,Mountain West,19-35,0,16,1-1,1,1,0,0,1,0,0,1,4,175,0,0,1,25:53,0,0,0,0,30,0,85,2,44,7,5-16,1,6-65,260,2,5.0,2.8
401310740,2021,10,regular,away,23,San José State,Mountain West,2440,Nevada,Mountain West,25-49,0,19,1-1,1,0,0,28,2,0,22,1,6,288,2,2,3,28:50,0,5,2,1,28,0,161,3,56,7,4-15,4,5-50,449,3,5.9,5.8
401310740,2021,10,regular,home,2440,Nevada,Mountain West,23,San José State,Mountain West,36-55,1,24,2-3,0,2,1,96,2,0,5,1,9,314,5,2,1,31:10,0,7,1,1,30,0,53,0,41,6,6-19,0,3-25,367,2,5.7,1.8
401310741,2021,11,regular,away,2005,Air Force,Mountain West,36,Colorado State,Mountain West,4-11,0,26,4-4,0,0,0,0,1,0,0,1,5,121,3,2,2,38:36,0,0,0,3,69,3,388,1,21,3,7-17,0,4-46,509,1,11.0,5.6
401310741,2021,11,regular,home,36,Colorado State,Mountain West,2005,Air Force,Mountain West,13-22,0,17,1-2,0,0,0,9,2,0,48,2,3,173,2,1,0,21:24,0,-1,1,3,37,3,135,0,32,4,6-14,0,8-67,308,2,7.9,3.6
401310742,2021,11,regular,away,2751,Wyoming,Mountain West,68,Boise State,Mountain West,11-18,0,11,0-0,0,0,0,0,1,0,59,2,1,156,4,0,1,26:26,0,0,0,1,29,1,132,1,45,4,3-10,1,8-50,288,1,8.7,4.6
401310742,2021,11,regular,home,68,Boise State,Mountain West,2751,Wyoming,Mountain West,23-32,0,22,0-1,0,0,0,37,0,0,0,0,11,225,2,1,1,33:34,0,0,1,2,38,1,160,1,26,2,7-15,0,4-30,385,0,7.0,4.2
401310743,2021,11,regular,away,167,New Mexico,Mountain West,278,Fresno State,Mountain West,2-8,0,7,0-1,0,1,0,0,1,0,136,7,1,34,2,0,0,26:40,0,0,0,0,38,1,162,3,54,4.5,3-12,0,9-82,196,1,4.3,4.3
401310743,2021,11,regular,home,278,Fresno State,Mountain West,167,New Mexico,Mountain West,24-31,0,23,1-1,1,0,0,18,0,0,21,1,10,300,0,1,3,33:20,0,10,2,0,40,1,97,0,39,5,10-17,1,10-79,397,1,9.7,2.4
401310744,2021,11,regular,away,328,Utah State,Mountain West,23,San José State,Mountain West,20-34,0,23,0-0,1,4,0,45,1,0,35,2,12,263,1,1,4,37:03,0,11,2,2,47,2,147,2,32,8,8-17,1,5-33,410,2,7.7,3.1
401310744,2021,11,regular,home,23,San José State,Mountain West,328,Utah State,Mountain West,19-32,1,10,0-1,2,2,1,58,1,0,105,7,5,138,5,1,0,22:57,0,0,0,1,22,1,12,2,44,5,1-12,4,8-100,150,3,4.3,0.5
401310745,2021,11,regular,away,62,Hawai'i,Mountain West,2439,UNLV,Mountain West,10-23,0,10,0-1,0,1,0,13,2,0,86,4,7,183,2,2,1,20:22,0,0,0,0,28,0,57,1,32,6,2-14,1,4-40,240,2,8.0,2.0
401310745,2021,11,regular,home,2439,UNLV,Mountain West,62,Hawai'i,Mountain West,15-25,0,21,0-1,1,0,0,1,2,0,12,1,9,172,2,2,0,39:38,0,0,1,0,49,3,293,3,26,6,6-16,3,6-55,465,3,6.9,6.0
401310746,2021,11,regular,away,2440,Nevada,Mountain West,21,San Diego State,Mountain West,34-48,0,19,1-2,0,0,0,0,0,0,54,2,3,350,4,0,3,26:32,0,25,2,1,15,0,8,1,50,5,4-13,1,9-77,358,0,7.3,0.5
401310746,2021,11,regular,home,21,San Diego State,Mountain West,2440,Nevada,Mountain West,21-34,0,20,2-2,0,0,0,0,0,0,76,3,11,176,4,0,1,33:28,0,34,3,4,39,1,186,4,37,6,3-15,1,2-20,362,0,5.2,4.8
401310747,2021,12,regular,away,2005,Air Force,Mountain West,2440,Nevada,Mountain West,1-5,0,26,3-4,2,0,0,6,0,0,0,0,7,23,3,1,0,37:38,0,9,2,1,83,5,476,7,48,11,9-17,4,7-80,499,2,4.6,5.7
401310747,2021,12,regular,home,2440,Nevada,Mountain West,2005,Air Force,Mountain West,27-44,0,24,1-2,0,2,0,0,1,0,55,3,7,351,0,0,4,22:22,0,0,1,1,27,1,18,0,75,1,6-15,1,4-20,369,1,8.0,0.7
401310748,2021,12,regular,away,167,New Mexico,Mountain West,68,Boise State,Mountain West,2-7,0,9,0-0,1,0,0,16,1,0,121,6,0,18,2,1,0,29:24,0,0,0,1,42,0,83,2,36,5,3-14,2,5-36,101,2,2.6,2.0
401310748,2021,12,regular,home,68,Boise State,Mountain West,167,New Mexico,Mountain West,12-25,2,23,1-2,0,1,0,-1,1,0,23,1,13,188,0,1,1,30:36,2,62,5,0,44,1,239,3,35,11,3-11,1,7-90,427,1,7.5,5.4
401310749,2021,12,regular,away,36,Colorado State,Mountain West,62,Hawai'i,Mountain West,29-48,0,27,0-1,1,2,0,0,2,0,87,3,9,527,4,0,5,30:11,0,18,1,1,37,1,124,3,58,8,11-19,3,9-100,651,3,11.0,3.4
401310749,2021,12,regular,home,62,Hawai'i,Mountain West,36,Colorado State,Mountain West,23-41,1,25,0-0,2,1,1,45,0,0,125,6,14,406,6,2,2,29:49,0,9,1,3,38,3,129,5,59,11,7-16,3,4-37,535,2,9.9,3.4
401310750,2021,12,regular,away,2751,Wyoming,Mountain West,328,Utah State,Mountain West,12-15,1,22,1-1,0,4,0,0,1,1,124,2,14,242,7,1,2,34:01,0,0,0,5,49,2,362,1,35,2,4-11,1,7-73,604,1,16.1,7.4
401310750,2021,12,regular,home,328,Utah State,Mountain West,2751,Wyoming,Mountain West,19-42,0,23,0-4,2,0,0,0,1,0,88,7,5,181,0,1,2,25:59,0,0,0,0,31,0,181,0,31,4,5-15,2,1-15,362,3,4.3,5.8
401310751,2021,12,regular,away,21,San Diego State,Mountain West,2439,UNLV,Mountain West,18-25,1,15,2-2,0,0,1,31,1,0,19,2,4,192,6,2,3,29:50,0,10,1,0,32,0,98,2,25,6,3-12,1,6-29,290,1,7.7,3.1
401310751,2021,12,regular,home,2439,UNLV,Mountain West,21,San Diego State,Mountain West,21-34,0,14,0-2,0,0,0,0,2,0,0,0,8,372,2,1,2,30:10,0,0,0,0,26,0,22,3,38,5,5-13,2,5-39,394,2,10.9,0.8
401310752,2021,13,regular,away,2439,UNLV,Mountain West,2005,Air Force,Mountain West,8-18,0,12,0-1,2,0,0,0,0,0,13,2,2,127,0,0,0,19:03,0,0,0,0,25,2,87,0,41,2,2-8,2,1-10,214,2,7.1,3.5
401310752,2021,13,regular,home,2005,Air Force,Mountain West,2439,UNLV,Mountain West,0-0,0,26,2-2,0,2,0,0,0,0,0,0,12,0,1,0,0,40:57,0,7,1,0,69,6,511,5,22,8,5-10,0,5-55,511,0,0.0,7.4
401310753,2021,13,regular,away,68,Boise State,Mountain West,21,San Diego State,Mountain West,22-42,0,20,1-2,0,0,0,0,3,0,0,0,4,228,4,0,2,25:43,0,0,1,0,35,0,91,2,44,7,7-18,0,1-5,319,3,5.4,2.6
401310753,2021,13,regular,home,21,San Diego State,Mountain West,68,Boise State,Mountain West,20-36,0,20,2-3,0,0,0,17,0,0,14,1,9,290,4,3,1,34:17,0,38,3,5,38,2,118,4,33,8,4-16,1,8-66,408,0,8.1,3.1
401310754,2021,13,regular,away,2440,Nevada,Mountain West,36,Colorado State,Mountain West,20-27,0,22,0-0,0,6,0,8,0,0,60,2,10,302,3,2,4,28:56,0,24,2,4,35,3,226,6,39,10,5-12,1,2-20,528,0,11.2,6.5
401310754,2021,13,regular,home,36,Colorado State,Mountain West,2440,Nevada,Mountain West,19-30,0,20,2-6,3,0,0,0,2,0,65,2,4,213,1,0,0,31:04,0,0,1,4,51,1,230,3,33,10,6-19,5,5-50,443,5,7.1,4.5
401310755,2021,13,regular,away,328,Utah State,Mountain West,167,New Mexico,Mountain West,18-25,0,17,1-1,0,4,0,0,0,0,28,1,5,324,3,0,5,24:41,0,-2,1,3,34,0,116,0,33,12,4-13,1,7-70,440,0,13.0,3.4
401310755,2021,13,regular,home,167,New Mexico,Mountain West,328,Utah State,Mountain West,12-19,0,16,0-2,2,0,0,0,0,0,60,2,4,85,0,0,1,35:19,0,7,4,0,48,0,101,3,22,7,5-15,6,7-67,186,2,4.5,2.1
401310756,2021,13,regular,away,62,Hawai'i,Mountain West,2751,Wyoming,Mountain West,19-31,0,26,0-1,0,0,0,0,1,0,36,2,8,323,1,0,3,31:34,0,12,2,0,36,2,167,1,43,5,7-12,0,2-15,490,1,10.4,4.6
401310756,2021,13,regular,home,2751,Wyoming,Mountain West,62,Hawai'i,Mountain West,18-29,0,17,0-2,0,0,0,3,0,0,17,1,2,186,2,1,1,28:26,0,0,0,0,37,1,119,1,43,5,6-14,0,3-26,305,0,6.4,3.2
401310757,2021,13,regular,away,278,Fresno State,Mountain West,23,San José State,Mountain West,28-37,0,27,0-0,1,2,0,0,0,0,60,4,8,348,7,0,4,34:44,0,0,0,2,34,1,138,3,38,5,7-14,2,7-67,486,1,9.4,4.1
401310757,2021,13,regular,home,23,San José State,Mountain West,278,Fresno State,Mountain West,19-43,0,23,0-2,2,1,0,0,0,0,133,6,9,260,4,0,0,25:16,0,0,0,1,25,0,64,0,47,5,6-14,2,7-56,324,2,6.0,2.6
401310861,2021,1,regular,away,322,Lafayette,Patriot,2005,Air Force,Mountain West,18-29,0,12,1-2,0,0,0,0,1,0,52,3,2,243,0,0,1,25:39,0,0,0,1,24,1,43,1,32,5,6-13,2,5-44,286,1,8.4,1.8
401310861,2021,1,regular,home,2005,Air Force,Mountain West,322,Lafayette,Patriot,3-5,0,24,3-3,0,0,0,13,0,0,0,0,3,50,4,1,0,34:21,0,0,0,1,67,5,370,3,25,7,8-14,0,5-45,420,0,10.0,5.5
401319455,2021,3,regular,away,2569,South Carolina State,MEAC,166,New Mexico State,FBS Independents,30-47,0,24,2-2,0,0,0,0,3,0,22,1,3,352,4,0,4,31:46,0,0,0,6,27,1,76,1,32,3,6-13,0,5-45,428,3,7.5,2.8
401319455,2021,3,regular,home,166,New Mexico State,FBS Independents,2569,South Carolina State,MEAC,24-33,0,24,0-1,0,0,0,35,0,0,110,5,5,321,3,3,3,28:14,0,0,0,9,34,3,106,2,31,9,7-13,1,6-55,427,0,9.7,3.1
401327913,2021,1,regular,away,2230,Fordham,Patriot,158,Nebraska,Big Ten,18-30,0,12,1-4,0,2,0,0,3,0,0,0,1,163,1,0,1,23:39,0,0,0,0,28,0,129,1,52,3,2-13,0,2-15,292,3,5.4,4.6
401327913,2021,1,regular,home,158,Nebraska,Big Ten,2230,Fordham,Patriot,21-30,0,34,4-4,2,0,0,11,0,0,35,2,10,304,0,3,1,36:21,0,1,2,1,65,6,329,1,26,5,12-19,4,2-10,633,2,10.1,5.1
401328545,2021,1,regular,away,2643,The Citadel,Southern,324,Coastal Carolina,Sun Belt,3-6,0,16,2-3,0,0,0,0,0,0,107,5,2,14,0,0,0,34:39,0,0,0,1,55,2,223,0,20,0,3-12,0,3-35,237,0,2.3,4.1
401328545,2021,1,regular,home,324,Coastal Carolina,Sun Belt,2643,The Citadel,Southern,20-24,0,28,1-1,0,0,0,0,0,0,25,1,10,348,0,0,2,25:21,0,18,2,1,32,5,262,0,29,0,4-6,1,4-40,610,0,14.5,8.2
401331159,2021,14,regular,away,2483,Oregon,Pac-12,254,Utah,Pac-12,13-24,0,13,0-1,0,0,0,22,2,0,83,5,4,147,1,2,0,27:56,0,3,1,0,29,1,74,1,46,3,3-12,3,9-87,221,2,6.1,2.6
401331159,2021,14,regular,home,254,Utah,Pac-12,2483,Oregon,Pac-12,15-24,1,20,3-3,0,0,1,37,2,0,49,2,6,170,4,2,1,32:04,0,12,3,2,40,3,191,4,37,5,6-13,2,10-89,361,2,7.1,4.8
401331160,2021,14,regular,away,2309,Kent State,Mid-American,2459,Northern Illinois,Mid-American,16-26,0,24,1-3,0,0,0,0,2,0,73,6,5,196,1,1,2,19:59,0,0,0,0,36,1,195,0,27,3,4-9,1,7-73,391,2,7.5,5.4
401331160,2021,14,regular,home,2459,Northern Illinois,Mid-American,2309,Kent State,Mid-American,7-15,1,28,3-3,0,0,1,24,1,0,57,3,11,102,1,2,0,40:01,0,0,0,2,61,4,266,4,27,10,8-14,0,5-55,368,1,6.8,4.4
401331161,2021,14,regular,away,2026,App State,Sun Belt,309,Louisiana,Sun Belt,12-30,0,18,2-2,1,0,0,0,0,0,89,5,4,119,6,0,1,27:23,0,0,2,4,34,1,171,4,31,10,4-15,1,7-47,290,1,4.0,5.0
401331161,2021,14,regular,home,309,Louisiana,Sun Belt,2026,App State,Sun Belt,15-32,0,20,1-3,0,1,0,0,0,0,54,3,6,210,3,0,1,32:37,0,10,4,3,41,2,188,3,31,6,6-15,0,6-55,398,0,6.6,4.6
401331162,2021,14,regular,away,248,Houston,American Athletic,2132,Cincinnati,American Athletic,17-26,0,22,2-3,0,0,0,0,1,0,93,5,8,250,2,0,2,40:19,0,14,1,3,47,0,86,1,21,3,5-15,2,7-58,336,1,9.6,1.8
401331162,2021,14,regular,home,2132,Cincinnati,American Athletic,248,Houston,American Athletic,11-17,0,14,0-1,0,0,0,9,0,0,75,3,5,190,2,1,3,19:41,0,0,0,2,28,2,210,8,36,12,0-8,1,6-40,400,0,11.2,7.5
401331163,2021,14,regular,away,221,Pittsburgh,ACC,154,Wake Forest,ACC,21-34,1,22,0-1,0,0,1,92,0,0,0,0,9,273,4,4,2,31:13,0,39,1,2,38,3,112,5,44,9,4-14,3,8-70,385,0,8.0,2.9
401331163,2021,14,regular,home,154,Wake Forest,ACC,221,Pittsburgh,ACC,21-46,0,24,0-1,0,0,0,0,4,0,53,2,3,213,3,0,2,28:47,0,0,0,0,39,1,82,3,37,5,7-19,0,8-70,295,4,4.6,2.1
401331164,2021,1,postseason,away,2393,Middle Tennessee,Conference USA,2649,Toledo,Mid-American,24-41,0,26,1-2,0,0,0,0,1,0,22,1,7,276,8,1,2,33:44,0,25,3,4,44,2,159,1,32,4,7-16,1,7-40,435,1,6.7,3.6
401331164,2021,1,postseason,home,2649,Toledo,Mid-American,2393,Middle Tennessee,Conference USA,18-39,0,21,1-1,0,0,0,49,1,0,99,4,6,212,3,1,2,26:16,0,1,3,0,32,1,235,2,49,8,4-15,2,12-116,447,1,5.4,7.3
401331165,2021,1,postseason,away,2459,Northern Illinois,Mid-American,324,Coastal Carolina,Sun Belt,20-33,0,29,4-5,1,0,0,0,0,0,120,6,11,181,0,0,2,39:20,0,0,1,0,55,3,335,1,25,4,5-14,2,2-10,516,1,5.5,6.1
401331165,2021,1,postseason,home,324,Coastal Carolina,Sun Belt,2459,Northern Illinois,Mid-American,22-30,0,22,1-1,0,2,0,0,0,0,92,4,9,315,1,0,4,20:40,0,0,0,3,25,2,199,1,40,7,5-10,0,7-64,514,0,10.5,8.0
401331166,2021,1,postseason,away,98,Western Kentucky,Conference USA,2026,App State,Sun Belt,33-47,0,27,0-0,1,3,0,10,0,0,67,3,11,422,5,2,6,28:48,0,-1,1,1,28,2,216,4,41,7,8-13,1,2-10,638,1,9.0,7.7
401331166,2021,1,postseason,home,2026,App State,Sun Belt,98,Western Kentucky,Conference USA,20-35,0,24,2-5,2,1,0,0,2,0,163,6,8,358,3,0,4,31:12,0,28,3,3,43,1,251,1,40,4,5-15,2,6-35,609,4,10.2,5.8
401331167,2021,1,postseason,away,2638,UTEP,Conference USA,278,Fresno State,Mountain West,13-27,0,16,3-3,1,0,0,0,1,0,83,4,6,303,3,0,2,25:17,0,-5,2,1,29,1,98,1,39,4,1-10,2,7-50,401,2,11.2,3.4
401331167,2021,1,postseason,home,278,Fresno State,Mountain West,2638,UTEP,Conference USA,26-41,0,26,0-0,0,1,0,0,0,0,50,2,11,286,2,1,1,34:43,0,3,1,1,35,2,181,2,26,4,5-12,0,5-58,467,0,7.0,5.2
401331168,2021,1,postseason,away,5,UAB,Conference USA,252,BYU,FBS Independents,19-23,0,22,2-2,0,2,0,0,1,0,15,2,7,189,1,0,3,35:27,0,4,1,0,43,1,223,1,37,6,9-14,1,3-17,412,1,8.2,5.2
401331168,2021,1,postseason,home,252,BYU,FBS Independents,5,UAB,Conference USA,15-23,0,17,2-5,1,0,0,8,0,0,85,6,4,195,2,1,0,24:33,0,13,1,0,35,4,199,3,43,8,4-12,2,2-10,394,1,8.5,5.7
401331169,2021,1,postseason,away,2199,Eastern Michigan,Mid-American,2335,Liberty,FBS Independents,28-44,1,23,1-4,0,0,1,34,1,0,43,2,8,254,3,1,0,37:23,0,5,1,2,39,1,125,2,25,3,6-17,0,9-82,379,1,5.8,3.2
401331169,2021,1,postseason,home,2335,Liberty,FBS Independents,2199,Eastern Michigan,Mid-American,14-26,1,22,1-2,0,0,1,27,1,0,22,2,8,295,3,1,4,22:37,0,-1,3,4,35,3,233,4,35,6,3-10,1,6-48,528,1,11.3,6.7
401331170,2021,1,postseason,away,328,Utah State,Mountain West,204,Oregon State,Pac-12,18-31,0,27,0-0,1,1,0,0,2,0,61,3,6,273,3,1,2,29:26,0,3,2,0,44,1,110,4,46,6,5-12,1,5-46,383,3,8.8,2.5
401331170,2021,1,postseason,home,204,Oregon State,Pac-12,328,Utah State,Mountain West,21-30,0,23,0-2,1,1,0,0,1,0,77,4,7,263,4,2,0,30:34,0,0,2,0,36,1,152,4,35,7,4-12,1,13-91,415,2,8.8,4.2
401331171,2021,1,postseason,away,309,Louisiana,Sun Belt,276,Marshall,Conference USA,20-32,0,23,0-1,0,1,0,26,0,0,30,3,12,278,4,1,1,37:26,0,11,3,0,51,3,220,2,39,7,7-17,0,6-50,498,0,8.7,4.3
401331171,2021,1,postseason,home,276,Marshall,Conference USA,309,Louisiana,Sun Belt,15-26,0,13,0-0,1,0,0,0,1,0,42,5,3,99,5,0,0,22:34,0,34,4,0,30,3,187,2,65,12,5-13,2,9-80,286,2,3.8,6.2
401331172,2021,1,postseason,away,295,Old Dominion,Conference USA,202,Tulsa,American Athletic,19-28,1,10,0-0,1,0,0,0,1,1,161,5,5,176,2,0,0,20:18,0,0,0,2,19,1,71,1,57,8,5-11,1,6-59,247,2,6.3,3.7
