game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400603890,2015,8,regular,home,145,Ole Miss,SEC,245,Texas A&M,SEC,26-41,28,0-0,1,2,0,-2,3,0,0,0,11,241,1,2,35:48,0,19,5,51,0,230,8-19,10-108,471,4,5.9,4.5
400603891,2015,8,regular,away,142,Missouri,SEC,238,Vanderbilt,SEC,14-34,10,1-2,1,1,0,0,0,0,50,3,3,108,0,0,21:36,0,9,2,19,0,80,0-14,6-37,188,1,3.2,4.2
400603891,2015,8,regular,home,238,Vanderbilt,SEC,142,Missouri,SEC,17-28,18,0-1,1,1,0,0,0,0,0,0,4,136,0,0,38:24,0,71,7,49,1,168,8-19,5-59,304,1,4.9,3.4
400603892,2015,7,regular,away,142,Missouri,SEC,61,Georgia,SEC,11-26,6,0-1,1,0,0,39,0,0,41,3,6,143,1,0,21:05,0,0,1,22,0,21,2-13,4-27,164,1,5.5,1.0
400603892,2015,7,regular,home,61,Georgia,SEC,142,Missouri,SEC,23-32,19,0-1,0,1,0,0,1,0,28,1,9,178,0,0,38:55,0,57,5,45,0,120,9-19,3-30,298,1,5.6,2.7
400603893,2015,7,regular,away,57,Florida,SEC,99,LSU,SEC,17-32,15,2-4,0,1,0,0,0,0,35,3,4,271,0,2,29:43,1,72,1,31,1,55,6-16,6-45,326,0,8.5,1.8
400603893,2015,7,regular,home,99,LSU,SEC,57,Florida,SEC,13-19,18,1-1,1,0,0,0,0,0,32,1,5,202,0,2,30:17,0,2,2,41,3,221,7-14,3-20,423,1,10.6,5.4
400603894,2015,7,regular,away,145,Ole Miss,SEC,235,Memphis,American Athletic,34-48,25,0-2,0,0,0,2,2,0,23,2,6,440,1,3,22:32,0,0,1,24,0,40,4-13,8-90,480,2,9.2,1.7
400603894,2015,7,regular,home,235,Memphis,American Athletic,145,Ole Miss,SEC,39-53,31,0-0,0,0,0,28,1,0,37,2,13,384,2,3,37:28,0,20,2,41,1,107,12-20,10-80,491,1,7.2,2.6
400603895,2015,7,regular,away,2348,Louisiana Tech,Conference USA,344,Mississippi State,SEC,25-41,24,1-1,0,0,0,0,1,0,58,5,8,303,0,2,33:36,0,1,1,32,0,110,4-15,7-60,413,1,7.4,3.4
400603895,2015,7,regular,home,344,Mississippi State,SEC,2348,Louisiana Tech,Conference USA,30-43,28,1-1,0,0,1,73,0,0,56,3,9,347,1,3,26:24,0,28,2,30,2,93,6-13,4-38,440,0,8.1,3.1
400603896,2015,7,regular,away,238,Vanderbilt,SEC,2579,South Carolina,SEC,21-42,20,0-1,2,1,0,0,3,0,34,2,4,177,1,1,32:50,0,2,1,35,0,155,6-15,6-53,332,5,4.2,4.4
400603896,2015,7,regular,home,2579,South Carolina,SEC,238,Vanderbilt,SEC,17-29,17,0-0,1,2,0,11,1,0,53,3,13,272,3,1,27:10,0,4,1,37,0,152,2-13,6-39,424,2,9.4,4.1
400603897,2015,7,regular,away,333,Alabama,SEC,245,Texas A&M,SEC,19-25,17,1-1,1,0,3,207,0,0,61,4,11,138,4,0,36:22,0,35,3,45,2,258,4-16,7-60,396,1,5.5,5.7
400603897,2015,7,regular,home,245,Texas A&M,SEC,333,Alabama,SEC,22-45,16,0-1,0,1,0,0,4,0,62,3,11,284,0,1,23:38,1,89,5,25,0,32,7-18,1-5,316,4,6.3,1.3
400603898,2015,7,regular,away,2,Auburn,SEC,96,Kentucky,SEC,17-28,21,0-0,0,0,0,0,0,0,155,6,12,255,1,0,29:27,0,1,1,47,3,152,11-18,5-49,407,0,9.1,3.2
400603898,2015,7,regular,home,96,Kentucky,SEC,2,Auburn,SEC,27-44,25,1-2,0,0,0,0,1,0,18,1,9,359,0,0,30:33,0,0,0,33,3,138,5-13,5-37,497,1,8.2,4.2
400603899,2015,6,regular,away,8,Arkansas,SEC,333,Alabama,SEC,15-32,9,0-1,0,0,0,18,1,0,31,2,2,176,2,2,26:07,0,11,2,25,0,44,5-16,7-44,220,1,5.5,1.8
400603899,2015,6,regular,home,333,Alabama,SEC,8,Arkansas,SEC,24-33,22,0-0,0,0,0,20,2,0,38,2,9,262,1,2,33:53,0,39,3,46,1,134,7-16,6-56,396,2,7.9,2.9
400603900,2015,6,regular,away,2653,Troy,Sun Belt,344,Mississippi State,SEC,20-36,19,2-3,1,0,0,0,1,0,62,3,5,142,0,0,40:25,0,0,0,46,2,112,6-19,3-20,254,2,3.9,2.4
400603900,2015,6,regular,home,344,Mississippi State,SEC,2653,Troy,Sun Belt,10-15,12,1-2,0,1,0,2,0,0,53,3,9,211,1,3,19:35,1,75,3,33,1,125,2-10,3-28,336,0,14.1,3.8
400603901,2015,6,regular,away,57,Florida,SEC,142,Missouri,SEC,20-33,23,0-1,0,0,1,40,0,0,18,1,3,208,2,0,37:53,0,6,1,44,2,129,7-18,4-30,337,0,6.3,2.9
400603901,2015,6,regular,home,142,Missouri,SEC,57,Florida,SEC,16-39,12,0-1,0,0,0,0,2,0,38,3,3,151,0,0,22:07,0,2,2,26,0,106,1-14,6-38,257,2,3.9,4.1
400603902,2015,6,regular,away,166,New Mexico State,Sun Belt,145,Ole Miss,SEC,22-37,18,0-0,0,2,0,7,2,0,61,4,3,141,1,0,36:46,0,0,0,37,0,98,7-18,3-35,239,2,3.8,2.6
400603902,2015,6,regular,home,145,Ole Miss,SEC,166,New Mexico State,Sun Belt,25-35,31,0-1,2,0,0,-3,1,0,16,1,10,400,2,3,23:14,0,9,3,34,4,265,5-8,3-23,665,3,11.4,7.8
400603903,2015,6,regular,away,2579,South Carolina,SEC,99,LSU,SEC,15-30,12,1-3,0,0,0,0,1,1,124,3,6,209,0,2,20:07,0,0,0,20,0,74,5-12,5-32,283,1,7.0,3.7
400603903,2015,6,regular,home,99,LSU,SEC,2579,South Carolina,SEC,18-29,29,2-2,0,0,0,0,0,0,41,2,9,228,1,2,39:53,0,-1,1,54,4,396,9-15,7-50,624,0,7.9,7.3
400603904,2015,6,regular,away,61,Georgia,SEC,2633,Tennessee,SEC,15-33,15,1-1,1,1,0,0,0,0,90,5,7,279,1,2,25:57,1,70,1,29,0,165,4-14,7-51,444,1,8.5,5.7
400603904,2015,6,regular,home,2633,Tennessee,SEC,61,Georgia,SEC,25-42,26,2-2,1,1,0,0,1,0,103,3,8,312,0,3,34:03,0,23,1,48,2,207,8-18,3-15,519,2,7.4,4.3
400603905,2015,10,regular,away,99,LSU,SEC,333,Alabama,SEC,6-19,12,0-0,0,1,0,0,1,0,43,4,4,128,0,1,20:33,0,5,2,26,1,54,3-11,7-48,182,1,6.7,2.1
400603905,2015,10,regular,home,333,Alabama,SEC,99,LSU,SEC,18-24,28,1-2,1,0,0,4,0,0,55,3,12,184,1,0,39:27,0,23,2,55,3,250,7-15,9-88,434,1,7.7,4.5
400603906,2015,10,regular,away,238,Vanderbilt,SEC,57,Florida,SEC,3-14,11,1-2,0,3,0,0,0,0,23,2,1,30,1,0,31:54,0,1,1,48,1,145,5-18,7-45,175,0,2.1,3.0
400603906,2015,10,regular,home,57,Florida,SEC,238,Vanderbilt,SEC,13-26,12,0-3,3,0,0,0,1,0,71,1,3,165,0,0,28:06,0,110,8,34,1,93,3-13,8-61,258,4,6.3,2.7
400603907,2015,10,regular,away,96,Kentucky,SEC,61,Georgia,SEC,9-23,8,0-1,1,2,0,0,2,0,53,3,3,101,0,0,22:24,0,7,3,24,0,79,3-12,7-58,180,3,4.4,3.3
400603907,2015,10,regular,home,61,Georgia,SEC,96,Kentucky,SEC,10-19,21,1-2,2,1,0,62,0,0,36,2,9,90,2,1,37:36,0,9,2,52,2,300,5-13,6-60,390,2,4.7,5.8
400603908,2015,10,regular,away,8,Arkansas,SEC,145,Ole Miss,SEC,33-45,35,2-2,0,0,0,0,0,0,35,2,9,442,0,6,41:03,0,7,1,39,1,163,7-13,2-20,605,0,9.8,4.2
400603908,2015,10,regular,home,145,Ole Miss,SEC,8,Arkansas,SEC,24-34,31,0-1,0,0,0,0,0,0,108,6,10,368,0,3,18:57,0,3,3,32,4,222,6-10,4-22,590,0,10.8,6.9
400603909,2015,10,regular,away,2579,South Carolina,SEC,2633,Tennessee,SEC,20-39,23,1-2,1,2,0,0,0,0,32,2,6,233,1,3,32:21,0,-3,1,40,0,152,6-17,6-40,385,1,6.0,3.8
400603909,2015,10,regular,home,2633,Tennessee,SEC,2579,South Carolina,SEC,20-34,19,1-1,2,1,0,0,1,0,49,2,9,255,0,2,27:39,0,49,3,41,1,153,9-18,6-47,408,3,7.5,3.7
400603910,2015,10,regular,away,2,Auburn,SEC,245,Texas A&M,SEC,13-17,20,0-0,0,0,0,15,0,0,21,1,14,132,3,1,33:57,0,0,0,52,1,311,9-17,6-78,443,0,7.8,6.0
400603910,2015,10,regular,home,245,Texas A&M,SEC,2,Auburn,SEC,18-35,21,0-2,0,0,0,0,3,0,118,5,4,137,0,1,26:03,0,0,0,38,0,166,10-16,3-20,303,3,3.9,4.4
400603911,2015,10,regular,away,344,Mississippi State,SEC,142,Missouri,SEC,27-41,23,0-1,2,0,0,0,0,0,104,3,7,303,2,4,29:38,0,17,1,36,0,127,8-16,2-18,430,2,7.4,3.5
400603911,2015,10,regular,home,142,Missouri,SEC,344,Mississippi State,SEC,11-26,16,0-2,0,2,0,0,2,0,61,4,7,107,0,0,30:22,0,8,2,45,1,215,5-16,6-38,322,2,4.1,4.8
400603912,2015,13,regular,away,142,Missouri,SEC,8,Arkansas,SEC,9-27,8,1-3,0,0,0,0,1,0,53,5,3,83,1,0,19:45,0,11,4,25,0,88,1-13,2-18,171,1,3.1,3.5
400603912,2015,13,regular,home,8,Arkansas,SEC,142,Missouri,SEC,11-17,19,1-1,0,0,0,0,1,0,42,2,4,102,1,0,40:15,0,5,1,52,4,208,6-15,1-5,310,1,6.0,4.0
400603913,2015,13,regular,away,333,Alabama,SEC,2,Auburn,SEC,17-26,24,1-2,0,1,0,0,0,0,40,2,17,179,0,1,35:23,0,3,1,50,1,286,5-16,7-65,465,0,6.9,5.7
400603913,2015,13,regular,home,2,Auburn,SEC,333,Alabama,SEC,10-23,12,1-2,1,0,0,0,0,0,26,1,7,170,0,1,24:37,0,21,1,37,0,91,3-15,8-62,261,1,7.4,2.5
400603914,2015,13,regular,away,52,Florida State,ACC,57,Florida,SEC,14-28,15,2-2,0,0,0,0,0,0,0,0,9,160,0,1,27:35,0,0,3,30,2,144,2-14,7-52,304,0,5.7,4.8
400603914,2015,13,regular,home,57,Florida,SEC,52,Florida State,ACC,19-39,19,1-3,0,0,0,0,0,0,36,2,0,134,0,0,32:25,0,8,2,40,0,128,5-17,7-60,262,0,3.4,3.2
400603915,2015,13,regular,away,61,Georgia,SEC,59,Georgia Tech,ACC,18-25,16,1-2,0,1,0,49,0,0,0,0,7,224,2,0,31:18,0,0,0,34,1,178,4-14,5-35,402,0,9.0,5.2
400603915,2015,13,regular,home,59,Georgia Tech,ACC,61,Georgia,SEC,6-18,17,1-2,1,0,0,0,2,0,55,3,1,82,0,1,28:42,0,12,1,41,0,194,2-13,2-13,276,3,4.6,4.7
400603916,2015,13,regular,away,97,Louisville,ACC,96,Kentucky,SEC,10-26,20,0-0,0,1,0,2,3,0,39,3,8,175,1,1,28:36,0,50,3,40,4,314,6-12,7-46,489,3,6.7,7.8
400603916,2015,13,regular,home,96,Kentucky,SEC,97,Louisville,ACC,9-26,14,0-0,1,0,1,141,1,0,57,3,6,199,3,0,31:24,0,0,0,37,2,92,7-17,9-95,291,2,7.7,2.5
400603917,2015,13,regular,away,245,Texas A&M,SEC,99,LSU,SEC,15-31,15,0-2,2,0,0,0,1,0,82,6,1,161,1,1,27:27,0,0,0,33,0,89,4-15,11-84,250,3,5.2,2.7
400603917,2015,13,regular,home,99,LSU,SEC,245,Texas A&M,SEC,7-21,17,0-0,0,2,0,0,1,0,97,2,7,83,1,0,32:33,0,27,2,47,2,244,5-15,8-65,327,1,4.0,5.2
400603918,2015,13,regular,away,145,Ole Miss,SEC,344,Mississippi State,SEC,21-30,26,0-0,0,1,1,45,0,0,9,1,8,236,1,2,30:26,0,0,2,37,2,243,6-12,3-11,479,0,7.9,6.6
400603918,2015,13,regular,home,344,Mississippi State,SEC,145,Ole Miss,SEC,31-42,21,2-3,1,0,0,0,1,0,69,3,9,254,0,2,29:34,0,15,1,34,1,148,7-16,6-50,402,2,6.0,4.4
400603919,2015,13,regular,away,228,Clemson,ACC,2579,South Carolina,SEC,20-27,25,0-0,3,0,0,7,0,0,0,0,7,279,1,1,30:45,0,0,0,47,4,236,9-13,1-5,515,3,10.3,5.0
400603919,2015,13,regular,home,2579,South Carolina,SEC,228,Clemson,ACC,14-30,17,1-2,0,3,0,0,1,0,96,5,6,221,0,3,29:15,0,0,0,38,1,181,6-15,4-30,402,1,7.4,4.8
400603920,2015,13,regular,away,238,Vanderbilt,SEC,2633,Tennessee,SEC,15-34,21,0-0,0,0,0,0,1,0,126,6,4,209,0,3,28:58,0,16,2,36,1,202,5-14,9-84,411,1,6.1,5.6
400603920,2015,13,regular,home,2633,Tennessee,SEC,238,Vanderbilt,SEC,15-25,27,0-1,0,0,0,0,0,0,65,5,15,192,1,2,31:02,1,123,5,52,3,331,7-13,6-47,523,0,7.7,6.4
400603921,2015,12,regular,away,2127,Charleston Southern,Big South,333,Alabama,SEC,5-10,8,1-1,1,0,0,0,1,0,30,2,0,49,0,0,31:18,0,0,0,36,1,85,1-10,3-10,134,2,4.9,2.4
400603921,2015,12,regular,home,333,Alabama,SEC,2127,Charleston Southern,Big South,19-25,23,2-3,0,1,0,34,0,0,21,2,8,208,1,2,28:42,2,123,3,35,4,195,5-9,2-30,403,0,8.3,5.6
400603922,2015,12,regular,away,344,Mississippi State,SEC,8,Arkansas,SEC,38-51,32,1-2,2,0,0,0,1,0,100,5,9,508,0,5,27:51,0,7,1,35,2,123,8-13,3-30,631,3,10.0,3.5
400603922,2015,12,regular,home,8,Arkansas,SEC,344,Mississippi State,SEC,30-43,24,0-1,0,2,0,0,0,0,119,6,6,406,1,7,32:09,0,0,0,29,0,73,8-14,1-9,479,0,9.4,2.5
400603923,2015,12,regular,away,70,Idaho,Sun Belt,2,Auburn,SEC,29-48,26,2-4,1,0,0,0,2,0,58,3,10,356,0,1,32:48,0,0,1,37,3,123,8-18,4-38,479,3,7.4,3.3
400603923,2015,12,regular,home,2,Auburn,SEC,70,Idaho,Sun Belt,13-19,25,1-1,0,1,1,77,0,0,131,4,8,163,2,2,27:12,0,0,0,51,5,297,7-13,11-107,460,0,8.6,5.8
400603924,2015,12,regular,away,2226,Florida Atlantic,Conference USA,57,Florida,SEC,20-39,18,1-2,2,1,0,0,1,0,25,1,2,159,1,1,29:58,0,5,1,45,0,140,5-19,7-55,299,3,4.1,3.1
400603924,2015,12,regular,home,57,Florida,SEC,2226,Florida Atlantic,Conference USA,8-17,13,0-0,1,2,0,0,1,0,22,1,2,122,1,2,30:02,0,55,3,44,1,130,2-13,5-43,252,2,7.2,3.0
400603925,2015,12,regular,away,290,Georgia Southern,Sun Belt,61,Georgia,SEC,4-7,11,0-1,1,2,0,0,0,0,72,3,5,44,0,0,32:32,0,0,1,53,0,233,6-16,3-25,277,1,6.3,4.4
400603925,2015,12,regular,home,61,Georgia,SEC,290,Georgia Southern,Sun Belt,16-25,17,1-1,2,1,0,0,0,0,67,2,5,183,0,1,27:28,0,9,3,30,2,130,2-10,2-15,313,2,7.3,4.3
400603926,2015,12,regular,away,2429,Charlotte,Conference USA,96,Kentucky,SEC,11-25,14,1-3,1,1,0,0,2,0,145,9,4,87,0,1,27:48,0,-4,2,48,0,146,3-17,2-15,233,3,3.5,3.0
400603926,2015,12,regular,home,96,Kentucky,SEC,2429,Charlotte,Conference USA,16-29,22,2-2,1,1,1,20,0,0,55,2,16,129,2,0,32:12,0,11,1,44,6,415,7-16,2-30,544,1,4.4,9.4
400603927,2015,12,regular,away,2633,Tennessee,SEC,142,Missouri,SEC,16-25,19,0-0,0,1,0,0,0,0,61,2,13,89,2,0,36:18,0,4,2,51,1,248,8-20,4-27,337,0,3.6,4.9
400603927,2015,12,regular,home,142,Missouri,SEC,2633,Tennessee,SEC,13-30,10,2-2,1,0,0,0,1,0,82,6,0,135,0,0,23:42,0,23,2,29,1,88,2-15,7-50,223,2,4.5,3.0
400603928,2015,12,regular,away,99,LSU,SEC,145,Ole Miss,SEC,26-51,25,1-4,1,1,0,0,2,0,91,5,5,324,0,1,36:15,0,41,3,38,1,184,5-18,13-95,508,3,6.4,4.8
400603928,2015,12,regular,home,145,Ole Miss,SEC,99,LSU,SEC,19-34,21,0-0,1,1,0,58,0,0,57,5,8,280,2,2,23:45,0,-1,2,31,3,152,3-12,7-39,432,1,8.2,4.9
400603929,2015,12,regular,away,2643,The Citadel,Southern,2579,South Carolina,SEC,2-3,17,1-2,0,0,0,0,0,0,22,1,5,37,0,0,32:32,0,0,1,61,3,350,6-14,7-55,387,0,12.3,5.7
400603929,2015,12,regular,home,2579,South Carolina,SEC,2643,The Citadel,Southern,28-43,18,2-4,0,0,0,0,0,0,127,5,10,367,0,1,27:28,0,-3,2,25,1,72,6-16,7-51,439,0,8.5,2.9
400603930,2015,12,regular,away,245,Texas A&M,SEC,238,Vanderbilt,SEC,18-36,22,0-1,0,0,0,3,0,0,12,1,19,336,1,1,28:51,0,34,2,38,0,150,6-17,10-70,486,0,9.3,3.9
400603930,2015,12,regular,home,238,Vanderbilt,SEC,245,Texas A&M,SEC,5-16,10,0-2,0,0,0,0,1,0,133,7,0,23,0,0,31:09,0,16,2,44,0,125,3-16,7-68,148,1,1.4,2.8
400603931,2015,11,regular,away,61,Georgia,SEC,2,Auburn,SEC,12-17,15,1-2,0,2,0,0,0,0,31,2,8,97,1,0,35:49,1,53,1,45,1,146,5-14,5-48,243,0,5.7,3.2
400603931,2015,11,regular,home,2,Auburn,SEC,61,Georgia,SEC,15-27,16,1-1,2,0,0,0,1,0,74,4,7,62,0,0,24:11,0,20,2,37,1,213,4-14,2-16,275,3,2.3,5.8
400603932,2015,11,regular,away,8,Arkansas,SEC,99,LSU,SEC,9-16,17,1-3,1,1,0,0,1,0,79,3,7,141,1,1,29:43,0,14,1,40,3,299,3-10,2-20,440,2,8.8,7.5
400603932,2015,11,regular,home,99,LSU,SEC,8,Arkansas,SEC,21-35,20,1-2,1,1,0,23,1,0,132,7,2,271,1,1,30:17,0,-3,1,30,1,59,6-14,7-46,330,2,7.7,2.0
400603933,2015,11,regular,away,333,Alabama,SEC,344,Mississippi State,SEC,15-25,13,0-1,0,1,0,29,1,0,0,0,7,144,1,1,26:30,1,69,1,30,2,235,5-14,4-40,379,1,5.8,7.8
400603933,2015,11,regular,home,344,Mississippi State,SEC,333,Alabama,SEC,23-45,20,1-4,1,0,0,0,1,0,57,4,6,304,1,0,33:30,0,3,1,42,0,89,7-20,4-40,393,2,6.8,2.1
400603934,2015,11,regular,away,57,Florida,SEC,2579,South Carolina,SEC,19-33,20,1-2,0,0,0,5,2,0,19,1,6,256,2,1,39:56,0,0,0,43,2,148,11-19,8-55,404,2,7.8,3.4
400603934,2015,11,regular,home,2579,South Carolina,SEC,57,Florida,SEC,14-25,13,0-0,0,0,0,2,2,0,15,1,2,180,2,2,20:04,0,7,3,23,0,21,3-10,4-45,201,2,7.2,0.9
400603935,2015,11,regular,away,249,North Texas,Conference USA,2633,Tennessee,SEC,13-26,14,0-2,0,0,0,0,0,0,33,2,0,107,1,0,30:59,0,4,1,32,0,92,2-12,5-35,199,0,4.1,2.9
400603935,2015,11,regular,home,2633,Tennessee,SEC,249,North Texas,Conference USA,18-28,24,3-3,0,0,0,0,1,0,0,0,6,172,0,0,29:01,0,28,2,48,3,237,7-16,2-10,409,1,6.1,4.9
400603936,2015,11,regular,away,2717,Western Carolina,Southern,245,Texas A&M,SEC,17-31,13,0-0,0,1,0,24,1,0,79,5,5,165,2,1,25:17,0,0,0,27,0,137,5-16,5-45,302,1,5.3,5.1
400603936,2015,11,regular,home,245,Texas A&M,SEC,2717,Western Carolina,Southern,28-45,36,2-3,1,0,0,7,2,0,30,3,11,279,1,4,34:43,0,48,2,52,1,304,10-18,4-45,583,3,6.2,5.8
400603937,2015,11,regular,away,96,Kentucky,SEC,238,Vanderbilt,SEC,15-34,12,1-3,1,2,0,0,2,0,75,3,5,127,0,1,29:03,0,11,2,37,1,225,4-16,4-31,352,3,3.7,6.1
400603937,2015,11,regular,home,238,Vanderbilt,SEC,96,Kentucky,SEC,13-26,13,0-2,2,1,1,30,0,0,69,4,3,166,2,2,30:57,0,-9,3,42,0,135,6-17,3-25,301,2,6.4,3.2
400756882,2015,1,regular,away,2636,UTSA,Conference USA,12,Arizona,Pac-12,25-45,29,2-3,1,1,0,0,1,0,96,5,8,332,0,2,35:09,0,0,1,50,2,193,8-19,10-114,525,2,7.4,3.9
400756882,2015,1,regular,home,12,Arizona,Pac-12,2636,UTSA,Conference USA,22-36,25,1-3,1,1,1,23,0,0,39,2,6,229,1,4,24:51,0,0,0,38,0,163,7-14,8-76,392,1,6.4,4.3
400756883,2015,1,regular,away,130,Michigan,Big Ten,254,Utah,Pac-12,27-43,20,1-2,0,0,0,17,3,0,36,1,10,279,1,2,30:41,0,0,0,29,0,76,6-16,3-25,355,3,6.5,2.6
400756883,2015,1,regular,home,254,Utah,Pac-12,130,Michigan,Big Ten,24-33,20,2-3,0,0,1,65,1,0,0,0,6,210,3,0,29:19,0,14,1,37,2,127,3-13,6-55,337,1,6.4,3.4
400756884,2015,1,regular,away,2032,Arkansas State,Sun Belt,30,USC,Pac-12,17-37,19,0-4,2,0,0,0,2,0,122,6,0,193,0,0,35:31,0,6,2,50,1,208,6-19,8-88,401,4,5.2,4.2
400756884,2015,1,regular,home,30,USC,Pac-12,2032,Arkansas State,Sun Belt,23-32,22,0-1,0,2,0,52,0,0,25,2,7,324,2,4,24:29,0,38,3,32,3,185,3-10,3-25,509,0,10.1,5.8
400756886,2015,1,regular,away,331,Eastern Washington,Big Sky,2483,Oregon,Pac-12,37-55,31,3-4,0,1,0,0,2,0,105,5,6,438,0,5,33:13,0,0,0,31,1,111,6-14,11-78,549,2,8.0,3.6
400756886,2015,1,regular,home,2483,Oregon,Pac-12,331,Eastern Washington,Big Sky,19-25,34,3-4,1,0,0,21,0,0,113,5,13,246,2,2,26:47,0,6,1,57,6,485,5-10,8-70,731,1,9.8,8.5
400756887,2015,1,regular,away,2692,Weber State,Big Sky,204,Oregon State,Pac-12,19-36,9,0-1,0,0,1,8,1,0,156,9,1,120,1,0,24:35,0,4,1,18,0,58,0-13,7-75,178,1,3.3,3.2
400756887,2015,1,regular,home,204,Oregon State,Pac-12,2692,Weber State,Big Sky,12-22,22,0-1,0,0,0,0,1,0,0,0,14,110,1,2,35:25,0,23,3,56,0,281,6-17,7-67,391,1,5.0,5.0
400756888,2015,1,regular,away,264,Washington,Pac-12,68,Boise State,Mountain West,20-35,11,0-0,0,1,0,1,1,0,22,2,7,150,1,0,25:38,1,93,2,22,0,29,4-14,5-32,179,1,4.3,1.3
400756888,2015,1,regular,home,68,Boise State,Mountain West,264,Washington,Pac-12,17-27,21,1-2,1,0,0,7,1,0,21,1,4,152,1,0,34:22,0,2,1,53,2,185,8-18,7-66,337,2,5.6,3.5
400756889,2015,1,regular,away,2502,Portland State,Big Sky,265,Washington State,Pac-12,7-12,19,1-1,0,1,0,0,0,0,81,4,6,61,1,0,29:48,0,0,0,48,3,233,6-12,5-61,294,0,5.1,4.9
400756889,2015,1,regular,home,265,Washington State,Pac-12,2502,Portland State,Big Sky,28-45,21,7-8,1,0,0,0,1,0,92,4,5,307,0,2,30:12,0,6,2,30,0,104,4-16,5-32,411,2,6.8,3.5
400756890,2015,1,regular,away,2755,Grambling,SWAC,25,California,Pac-12,11-30,11,0-1,1,1,0,1,4,0,229,11,2,170,2,1,25:58,0,7,1,33,1,127,3-15,8-61,297,5,5.7,3.8
400756890,2015,1,regular,home,25,California,Pac-12,2755,Grambling,SWAC,34-49,31,2-2,1,1,2,22,2,0,29,2,13,471,4,4,34:54,0,-4,2,39,4,185,6-12,3-36,656,3,9.6,4.7
400756891,2015,1,regular,away,24,Stanford,Pac-12,77,Northwestern,Big Ten,20-35,17,2-2,1,0,0,0,1,0,90,4,6,155,0,0,28:08,0,-8,2,27,0,85,3-15,5-25,240,2,4.4,3.1
400756891,2015,1,regular,home,77,Northwestern,Big Ten,24,Stanford,Pac-12,12-25,17,1-1,0,1,0,17,0,0,19,1,10,105,1,0,31:52,0,7,1,54,1,225,12-22,5-57,330,0,4.2,4.2
400756892,2015,2,regular,away,12,Arizona,Pac-12,2440,Nevada,Mountain West,25-35,25,1-3,1,0,0,0,0,0,0,0,8,281,1,2,27:42,0,26,1,43,4,290,3-13,3-30,571,1,8.0,6.7
400756892,2015,2,regular,home,2440,Nevada,Mountain West,12,Arizona,Pac-12,18-34,15,0-1,0,1,0,0,1,0,34,1,8,160,0,2,32:18,0,0,0,42,0,168,6-18,9-105,328,1,4.7,4.0
400756893,2015,2,regular,away,13,Cal Poly,Big Sky,9,Arizona State,Pac-12,4-8,20,2-3,0,1,0,0,0,0,21,1,3,46,1,1,32:22,0,0,1,71,2,284,8-19,6-55,330,0,5.8,4.0
400756893,2015,2,regular,home,9,Arizona State,Pac-12,13,Cal Poly,Big Sky,23-35,28,1-2,1,0,0,0,1,0,120,4,5,283,0,3,27:38,0,4,5,45,2,248,7-15,3-45,531,2,8.1,5.5
400756894,2015,1,regular,away,150,Duke,ACC,2655,Tulane,American Athletic,29-44,29,1-2,2,0,0,0,0,1,95,1,13,324,1,2,36:01,0,29,2,49,1,206,10-19,8-78,530,2,7.4,4.2
400756894,2015,1,regular,home,2655,Tulane,American Athletic,150,Duke,ACC,24-42,14,0-2,0,2,0,0,1,0,40,3,1,246,0,1,23:59,0,8,1,23,0,25,2-14,5-25,271,1,5.9,1.1
400756895,2015,1,regular,away,2016,Alcorn State,SWAC,59,Georgia Tech,ACC,10-28,13,1-2,2,1,0,0,1,0,52,3,0,106,0,0,31:55,0,-2,1,39,1,166,2-16,10-82,272,3,3.8,4.3
400756895,2015,1,regular,home,59,Georgia Tech,ACC,2016,Alcorn State,SWAC,4-5,26,1-1,1,2,0,0,0,0,21,2,9,77,1,1,28:05,0,44,4,52,9,476,3-6,0-0,553,1,15.4,9.2
400756896,2015,1,regular,away,2210,Elon,CAA,154,Wake Forest,ACC,15-28,6,0-0,0,0,0,0,0,0,72,3,3,100,0,0,21:08,0,0,0,19,0,51,1-13,10-77,151,0,3.6,2.7
400756896,2015,1,regular,home,154,Wake Forest,ACC,2210,Elon,CAA,29-40,29,2-2,0,0,0,0,0,0,8,1,11,388,0,3,38:52,0,40,5,42,2,203,7-16,3-30,591,0,9.7,4.8
400756897,2015,1,regular,away,311,Maine,CAA,103,Boston College,ACC,12-29,8,0-0,0,0,0,0,1,0,72,4,3,84,0,0,23:23,0,4,1,20,0,7,3-13,5-41,91,1,2.9,0.3
400756897,2015,1,regular,home,103,Boston College,ACC,311,Maine,CAA,14-25,21,1-1,0,0,0,1,0,0,31,2,6,155,1,1,36:37,0,35,4,49,2,204,9-18,5-35,359,0,6.2,4.2
400756898,2015,1,regular,away,2747,Wofford,Southern,228,Clemson,ACC,6-18,9,0-1,0,2,0,0,0,0,105,5,4,90,0,0,31:17,0,0,1,45,1,123,4-16,4-46,213,0,5.0,2.7
