game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401013051,2018,6,regular,away,2305,Kansas,Big 12,277,West Virginia,Big 12,21-34,0,16,1-3,1,1,0,100,2,0,54,2,2,206,2,3,2,25:38,0,3,1,0,26,1,80,5,55,10,5-12,2,6-45,286,3,6.1,3.1
401013051,2018,6,regular,home,277,West Virginia,Big 12,2305,Kansas,Big 12,28-41,0,29,0-0,1,1,0,19,3,0,35,1,8,332,2,2,4,34:16,0,7,1,1,39,1,177,4,38,8,6-12,2,7-50,509,4,8.1,4.5
401013052,2018,8,regular,away,2305,Kansas,Big 12,2641,Texas Tech,Big 12,18-41,0,16,1-1,1,2,0,37,1,0,66,4,4,221,3,1,2,28:27,0,0,0,2,29,0,87,2,68,7,4-15,2,6-62,308,2,5.4,3.0
401013052,2018,8,regular,home,2641,Texas Tech,Big 12,2305,Kansas,Big 12,39-49,0,30,0-0,2,1,0,0,1,0,66,2,15,441,6,1,3,31:33,0,1,3,4,35,3,112,3,46,8,8-14,4,7-61,553,3,9.0,3.2
401013053,2018,9,regular,away,2628,TCU,Big 12,2305,Kansas,Big 12,23-33,0,27,0-1,1,0,0,0,1,0,67,5,6,351,1,0,1,29:21,0,0,1,2,39,2,153,2,53,9,8-12,1,5-57,504,2,10.6,3.9
401013053,2018,9,regular,home,2305,Kansas,Big 12,2628,TCU,Big 12,19-29,0,17,0-1,0,1,0,2,0,0,71,3,9,249,3,1,2,30:38,0,3,1,0,38,1,58,1,52,5,10-17,0,8-59,307,0,8.6,1.5
401013054,2018,11,regular,away,2305,Kansas,Big 12,2306,Kansas State,Big 12,21-34,0,19,1-2,2,0,0,0,0,0,24,1,5,232,1,0,2,33:11,0,-1,1,1,35,0,115,2,41,6,5-15,3,8-53,347,2,6.8,3.3
401013054,2018,11,regular,home,2306,Kansas State,Big 12,2305,Kansas,Big 12,11-18,0,17,1-3,0,2,0,0,0,0,12,1,3,126,3,0,0,26:49,0,0,0,2,40,3,175,2,46,5,3-11,0,7-55,301,0,7.0,4.4
401013055,2018,12,regular,away,2305,Kansas,Big 12,201,Oklahoma,Big 12,20-28,0,24,1-2,0,1,0,10,0,0,88,6,6,176,3,1,1,30:11,0,0,0,2,36,4,348,1,40,4,6-12,0,6-54,524,0,6.3,9.7
401013055,2018,12,regular,home,201,Oklahoma,Big 12,2305,Kansas,Big 12,21-32,1,31,1-1,1,0,0,0,1,0,81,3,7,272,4,0,2,29:48,2,73,2,2,40,5,294,0,42,2,9-10,1,2-25,566,2,8.5,7.3
401013056,2018,13,regular,away,251,Texas,Big 12,2305,Kansas,Big 12,16-28,0,19,0-0,0,0,0,65,2,0,0,0,6,154,5,1,2,33:12,0,0,1,0,41,1,143,3,47,8,6-15,2,4-35,297,2,5.5,3.5
401013056,2018,13,regular,home,2305,Kansas,Big 12,251,Texas,Big 12,18-35,0,14,0-1,0,0,0,7,1,0,0,0,5,159,3,2,1,25:11,0,13,3,1,33,1,137,2,46,5,9-18,1,9-98,296,1,4.5,4.2
401013057,2018,1,regular,away,233,South Dakota,MVFC,2306,Kansas State,Big 12,24-56,1,21,0-2,0,2,1,25,0,0,126,7,6,257,5,2,1,22:21,0,0,0,0,21,1,77,4,50,8,4-16,0,5-35,334,0,4.6,3.7
401013057,2018,1,regular,home,2306,Kansas State,Big 12,233,South Dakota,MVFC,13-28,1,19,1-1,2,0,0,0,2,0,87,5,13,152,11,0,1,37:39,1,107,5,7,47,0,256,1,38,3,9-20,3,13-129,408,4,5.4,5.4
401013058,2018,3,regular,away,2636,UTSA,Conference USA,2306,Kansas State,Big 12,19-34,0,17,1-3,1,2,0,0,0,0,99,5,5,157,0,0,2,32:18,0,11,1,0,39,0,143,3,48,9,8-17,1,7-41,300,1,4.6,3.7
401013058,2018,3,regular,home,2306,Kansas State,Big 12,2636,UTSA,Conference USA,14-19,0,20,0-0,2,1,0,0,0,0,35,4,11,285,4,0,3,27:42,0,38,2,3,44,2,164,1,49,4,6-13,4,4-41,449,2,15.0,3.7
401013059,2018,4,regular,away,2306,Kansas State,Big 12,277,West Virginia,Big 12,18-29,0,17,0-2,1,1,0,4,0,0,72,5,6,227,2,3,0,33:23,0,0,0,0,36,0,91,1,46,1,3-14,1,8-69,318,1,7.8,2.5
401013059,2018,4,regular,home,277,West Virginia,Big 12,2306,Kansas State,Big 12,25-36,0,20,0-0,1,1,0,0,3,0,18,2,5,356,2,0,5,26:37,0,25,1,1,28,0,108,2,40,7,8-12,1,3-35,464,4,9.9,3.9
401013060,2018,5,regular,away,251,Texas,Big 12,2306,Kansas State,Big 12,30-38,1,22,0-0,0,0,0,0,0,0,37,2,5,228,2,0,1,30:10,1,90,1,1,29,0,111,3,44,5,8-14,1,10-104,339,0,6.0,3.8
401013060,2018,5,regular,home,2306,Kansas State,Big 12,251,Texas,Big 12,11-25,0,17,2-3,0,0,0,0,0,0,70,4,2,110,1,0,0,27:30,0,5,1,2,39,2,107,2,53,6,6-15,2,0-0,217,0,4.4,2.7
401013061,2018,7,regular,away,197,Oklahoma State,Big 12,2306,Kansas State,Big 12,17-35,0,15,2-2,0,0,0,0,2,0,89,5,6,184,0,0,0,22:08,0,14,2,1,28,1,127,2,46,5,5-15,0,7-70,311,2,5.3,4.5
401013061,2018,7,regular,home,2306,Kansas State,Big 12,197,Oklahoma State,Big 12,11-22,0,23,1-1,0,0,0,30,0,0,53,2,7,130,3,2,0,37:52,0,5,2,0,55,4,291,2,41,5,7-14,0,4-40,421,0,5.9,5.3
401013062,2018,9,regular,away,2306,Kansas State,Big 12,201,Oklahoma,Big 12,13-21,0,13,1-1,1,0,0,0,0,0,41,2,2,108,0,0,0,27:36,0,0,0,3,32,2,137,0,36,2,4-12,2,4-50,245,1,5.1,4.3
401013062,2018,9,regular,home,201,Oklahoma,Big 12,2306,Kansas State,Big 12,22-29,0,31,0-0,0,1,0,0,0,0,27,1,15,380,3,0,3,32:24,0,10,2,2,39,3,322,0,29,7,6-10,2,5-69,702,0,13.1,8.3
401013063,2018,10,regular,away,2306,Kansas State,Big 12,2628,TCU,Big 12,16-28,0,21,2-4,2,1,0,0,1,0,32,2,1,162,5,0,1,35:14,0,44,5,2,47,1,139,0,31,3,5-16,2,2-3,301,3,5.8,3.0
401013063,2018,10,regular,home,2628,TCU,Big 12,2306,Kansas State,Big 12,17-33,0,13,0-1,1,2,0,0,0,0,-2,1,2,218,0,1,1,24:46,0,6,2,0,26,1,57,0,0,0,5-15,0,2-15,275,1,6.6,2.2
401013064,2018,12,regular,away,2641,Texas Tech,Big 12,2306,Kansas State,Big 12,19-30,0,11,0-2,2,0,0,0,1,0,114,6,6,150,2,1,0,22:11,0,0,0,0,26,0,31,3,59,6,3-12,4,4-37,181,3,5.0,1.2
401013064,2018,12,regular,home,2306,Kansas State,Big 12,2641,Texas Tech,Big 12,17-26,0,22,0-2,0,2,0,0,1,0,33,1,13,213,3,1,2,37:49,1,18,2,2,50,0,154,4,41,8,7-16,0,2-20,367,1,8.2,3.1
401013065,2018,1,regular,away,2226,Florida Atlantic,Conference USA,201,Oklahoma,Big 12,18-32,0,20,1-3,0,0,0,0,1,0,15,1,3,192,0,0,0,30:45,0,-1,1,2,42,2,132,2,33,6,4-15,0,6-48,324,1,6.0,3.1
401013065,2018,1,regular,home,201,Oklahoma,Big 12,2226,Florida Atlantic,Conference USA,19-23,1,26,0-0,0,0,0,32,0,0,21,1,9,334,2,1,3,29:15,1,46,4,0,39,5,316,2,44,9,6-10,0,6-70,650,0,14.5,8.1
401013066,2018,4,regular,away,349,Army,FBS Independents,201,Oklahoma,Big 12,3-8,0,26,4-5,0,0,0,0,1,0,0,0,4,40,1,1,0,44:41,0,0,0,0,78,3,339,1,26,2,13-21,0,6-50,379,1,5.0,4.3
401013066,2018,4,regular,home,201,Oklahoma,Big 12,349,Army,FBS Independents,11-15,0,19,0-1,0,0,0,6,1,0,80,3,4,165,2,1,3,15:19,0,7,1,2,25,1,190,0,40,5,1-3,0,4-20,355,1,11.0,7.6
401013067,2018,6,regular,away,251,Texas,Big 12,201,Oklahoma,Big 12,26-37,0,26,2-2,0,2,0,19,0,0,0,0,12,324,2,1,3,33:50,0,-1,1,0,38,3,177,2,36,7,6-14,0,6-43,501,0,8.8,4.7
401013067,2018,6,regular,home,201,Oklahoma,Big 12,251,Texas,Big 12,19-26,0,21,1-1,1,0,0,0,1,0,71,3,9,313,1,0,4,26:07,0,7,1,7,31,2,222,1,36,3,3-8,2,7-73,535,2,12.0,7.2
401013068,2018,8,regular,away,201,Oklahoma,Big 12,2628,TCU,Big 12,19-25,0,26,3-3,0,0,0,10,0,0,35,2,10,213,5,1,4,37:04,0,0,0,1,47,3,323,2,31,4,3-12,0,8-60,536,0,8.5,6.9
401013068,2018,8,regular,home,2628,TCU,Big 12,201,Oklahoma,Big 12,10-25,1,12,0-1,0,0,0,0,1,0,64,2,9,163,4,0,2,22:56,0,0,0,2,30,0,112,1,37,4,4-14,0,2-10,275,1,6.5,3.7
401013069,2018,10,regular,away,201,Oklahoma,Big 12,2641,Texas Tech,Big 12,20-35,0,31,0-1,0,0,0,0,2,0,34,2,7,360,4,0,3,31:06,0,9,1,2,42,4,327,2,32,6,4-9,0,10-113,687,2,10.3,7.8
401013069,2018,10,regular,home,2641,Texas Tech,Big 12,201,Oklahoma,Big 12,30-44,0,23,2-2,0,0,0,48,0,0,41,1,10,366,4,2,4,27:49,0,0,0,1,27,2,107,0.5,30,0.5,3-13,0,7-69,473,0,8.3,4.0
401013070,2018,11,regular,away,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,34-53,0,39,1-1,1,0,0,0,0,0,23,1,5,501,1,0,3,26:11,0,-2,1,3,33,4,139,3,54,6,10-16,1,5-31,640,1,9.5,4.2
401013070,2018,11,regular,home,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,21-30,0,30,1-2,0,1,0,0,0,0,72,4,12,349,8,0,1,33:49,0,62,2,1,47,5,353,2,43,5,3-10,0,8-70,702,0,11.6,7.5
401013071,2018,13,regular,away,201,Oklahoma,Big 12,277,West Virginia,Big 12,20-27,2,25,2-2,1,2,0,0,1,0,117,6,11,364,9,0,3,28:07,0,4,1,0,38,3,304,3,56,5,4-9,1,6-60,668,2,13.5,8.0
401013071,2018,13,regular,home,277,West Virginia,Big 12,201,Oklahoma,Big 12,32-49,0,33,2-3,2,1,0,0,0,0,19,1,8,539,0,1,4,31:53,0,0,0,0,41,4,165,0,50,4,12-18,2,5-60,704,2,11.0,4.0
401013072,2018,1,regular,away,2582,Southern,SWAC,2628,TCU,Big 12,5-18,0,9,0-1,1,0,0,0,2,0,0,0,1,101,4,0,1,25:32,0,3,1,1,34,0,84,0,45,2,3-14,2,5-40,185,3,5.6,2.5
401013072,2018,1,regular,home,2628,TCU,Big 12,2582,Southern,SWAC,21-32,1,30,0-1,0,1,0,21,0,0,78,2,13,264,4,2,4,33:20,1,113,6,2,42,2,235,3,27,9,5-11,2,5-48,499,0,8.3,5.6
401013074,2018,3,regular,away,194,Ohio State,Big Ten,2628,TCU,Big 12,24-38,1,29,0-0,0,1,1,41,0,0,52,2,10,344,5,2,2,31:03,0,0,1,2,42,1,182,3,43,7,4-12,0,5-39,526,0,9.1,4.3
401013074,2018,3,regular,home,2628,TCU,Big 12,194,Ohio State,Big Ten,24-40,0,22,0-0,1,0,0,0,2,0,56,4,4,308,6,0,1,28:57,0,0,0,3,36,3,203,1,52,7,7-15,1,5-40,511,3,7.7,5.6
401013075,2018,4,regular,away,2628,TCU,Big 12,251,Texas,Big 12,20-40,0,16,1-2,1,0,0,0,3,0,83,3,10,231,1,0,1,22:51,0,0,0,6,32,0,141,3,52,8,6-16,1,3-30,372,4,5.8,4.4
401013075,2018,4,regular,home,251,Texas,Big 12,2628,TCU,Big 12,22-32,0,20,1-2,0,1,0,40,0,0,44,3,7,255,5,3,2,34:03,0,0,0,4,45,2,112,0,40,5,5-15,0,4-25,367,0,8.0,2.5
401013076,2018,7,regular,away,2641,Texas Tech,Big 12,2628,TCU,Big 12,15-27,0,17,0-1,0,1,0,3,1,0,39,3,5,202,4,2,1,28:27,0,0,0,6,43,1,151,1,46,3,5-15,0,12-89,353,1,7.5,3.5
401013076,2018,7,regular,home,2628,TCU,Big 12,2641,Texas Tech,Big 12,26-45,0,19,1-4,1,0,0,0,2,0,67,4,2,290,1,1,2,25:33,0,5,1,2,32,0,121,4,42,6,3-16,4,8-63,411,3,6.4,3.8
401013077,2018,11,regular,away,2628,TCU,Big 12,277,West Virginia,Big 12,22-37,0,12,0-0,2,1,0,0,0,0,28,5,4,228,4,1,1,29:42,0,10,1,2,24,0,-7,0,57,5,2-15,7,2-15,221,2,6.2,-0.3
401013077,2018,11,regular,home,277,West Virginia,Big 12,2628,TCU,Big 12,26-41,0,26,3-3,1,2,0,0,1,0,53,3,9,371,6,0,3,30:18,0,2,2,2,40,3,164,4,43,8,3-12,2,2-15,535,2,9.0,4.1
401013078,2018,13,regular,away,197,Oklahoma State,Big 12,2628,TCU,Big 12,17-40,0,15,0-2,1,1,0,0,1,0,43,3,6,181,4,0,0,20:54,0,0,0,3,32,3,99,1,41,9,5-15,3,6-76,280,2,4.5,3.1
401013078,2018,13,regular,home,2628,TCU,Big 12,197,Oklahoma State,Big 12,16-25,1,22,0-0,1,1,0,7,0,0,21,1,7,180,8,1,2,39:06,0,0,0,3,45,1,243,1,34,4,4-14,1,4-30,423,1,7.2,5.4
401013086,2018,1,regular,away,154,Wake Forest,ACC,2655,Tulane,American Athletic,31-51,0,32,0-0,1,1,0,0,2,0,22,1,5,378,8,0,2,25:05,0,25,2,1,43,1,170,3,36,6,10-19,1,6-70,548,3,7.4,4.0
401013086,2018,1,regular,home,2655,Tulane,American Athletic,154,Wake Forest,ACC,19-38,0,20,1-2,1,1,0,0,0,0,35,2,5,283,8,2,2,34:55,0,8,1,4,41,0,153,1,48,4,7-19,1,9-83,436,1,7.4,3.7
401013087,2018,1,regular,away,113,Massachusetts,FBS Independents,103,Boston College,ACC,21-34,0,18,1-2,1,0,0,0,2,0,152,6,3,249,1,0,1,28:30,0,0,0,0,33,2,66,1,44,5,3-12,1,2-8,315,3,7.3,2.0
401013087,2018,1,regular,home,103,Boston College,ACC,113,Massachusetts,FBS Independents,20-27,1,32,0-2,0,1,1,60,0,0,82,4,7,320,5,2,4,31:30,0,11,1,2,60,3,302,6,33,9,6-11,0,7-38,622,0,11.9,5.0
401013088,2018,1,regular,away,231,Furman,Southern,228,Clemson,ACC,4-9,0,13,0-1,2,0,0,0,0,0,0,0,1,46,1,0,1,34:30,0,0,0,0,53,0,117,1,31,3,5-16,5,3-22,163,2,5.1,2.2
401013088,2018,1,regular,home,228,Clemson,ACC,231,Furman,Southern,23-35,0,23,1-3,0,2,0,0,0,0,43,1,12,282,0,0,4,25:30,0,87,2,3,35,2,249,3,42,10,5-12,1,4-50,531,0,8.1,7.1
401013089,2018,1,regular,away,349,Army,FBS Independents,150,Duke,ACC,10-21,0,18,4-4,2,1,0,0,0,0,14,1,2,197,0,0,1,36:06,0,0,0,0,47,1,168,1,36,5,5-14,5,7-69,365,2,9.4,3.6
401013089,2018,1,regular,home,150,Duke,ACC,349,Army,FBS Independents,13-17,0,19,1-1,1,2,0,0,0,0,67,3,10,197,2,0,1,23:54,0,23,2,2,35,3,184,1,34,2,2-9,1,4-30,381,1,11.6,5.3
401013090,2018,1,regular,away,2016,Alcorn State,SWAC,59,Georgia Tech,ACC,15-23,0,10,0-0,1,2,0,3,1,0,32,2,0,69,1,1,0,28:10,0,0,0,1,28,0,77,0,41,4,2-11,3,3-20,146,2,3.0,2.8
401013090,2018,1,regular,home,59,Georgia Tech,ACC,2016,Alcorn State,SWAC,9-18,1,25,0-1,2,2,0,25,1,0,10,1,5,104,1,1,1,31:50,0,31,3,0,54,4,439,1,30,4,8-12,2,3-30,543,3,5.8,8.1
401013091,2018,1,regular,away,256,James Madison,CAA,152,NC State,ACC,24-30,0,23,0-0,1,1,0,0,0,0,37,3,7,202,2,0,1,31:42,0,0,0,3,38,0,163,1,36,6,7-13,1,5-25,365,1,6.7,4.3
401013091,2018,1,regular,home,152,NC State,ACC,256,James Madison,CAA,29-43,0,25,1-1,1,1,0,0,0,0,52,3,6,309,2,0,2,28:18,0,40,1,1,29,1,83,2,35,6,11-16,2,5-50,392,1,7.2,2.9
401013092,2018,1,regular,away,399,UAlbany,CAA,221,Pittsburgh,ACC,18-29,0,16,0-1,0,1,0,0,2,0,21,1,1,263,0,1,1,30:26,0,0,0,0,28,0,60,0,36,1,5-13,0,7-40,323,2,9.1,2.1
401013092,2018,1,regular,home,221,Pittsburgh,ACC,399,UAlbany,CAA,17-23,1,21,0-0,1,0,0,79,1,1,98,2,3,169,0,2,2,27:25,0,2,2,0,37,2,238,5,38,6,6-9,1,6-55,407,2,7.3,6.4
401013094,2018,1,regular,away,257,Richmond,CAA,258,Virginia,ACC,12-29,1,9,0-0,0,0,1,72,2,0,24,1,7,191,2,1,0,21:58,0,0,0,0,19,0,34,3,36,7,2-10,1,5-69,225,2,6.6,1.8
401013094,2018,1,regular,home,258,Virginia,ACC,257,Richmond,CAA,14-26,0,25,1-1,0,0,0,3,1,0,31,2,6,191,5,2,2,38:02,0,-1,3,0,48,4,301,2,20,7,9-15,1,4-24,492,1,7.3,6.3
401013095,2018,1,regular,away,2390,Miami,ACC,99,LSU,SEC,15-35,0,18,1-3,0,0,0,0,2,0,50,2,5,259,5,0,1,28:11,0,0,0,5,34,1,83,2,24,8,6-16,0,11-85,342,2,7.4,2.4
401013095,2018,1,regular,home,99,LSU,SEC,2390,Miami,ACC,11-24,1,17,1-1,0,0,1,74,0,0,38,2,15,140,6,2,0,31:49,0,22,1,5,41,2,156,4,29,6,3-16,0,6-62,296,0,5.8,3.8
401013096,2018,1,regular,away,259,Virginia Tech,ACC,52,Florida State,ACC,16-26,1,15,0-1,0,2,0,0,0,0,0,0,6,207,3,3,2,33:52,1,32,3,1,40,0,112,5,43,14,3-14,4,5-55,319,0,8.0,2.8
401013096,2018,1,regular,home,52,Florida State,ACC,259,Virginia Tech,ACC,22-35,0,12,0-1,2,0,0,0,3,0,25,1,3,233,2,0,0,26:08,0,0,0,2,28,0,94,3,35,7,5-16,2,7-36,327,5,6.7,3.4
401013097,2018,2,regular,away,107,Holy Cross,Patriot,103,Boston College,ACC,12-22,2,10,0-1,0,1,0,0,2,0,97,6,2,66,0,0,0,32:56,2,97,5,0,43,0,128,1,35,8,3-16,0,8-51,194,2,3.0,3.0
401013097,2018,2,regular,home,103,Boston College,ACC,107,Holy Cross,Patriot,16-20,1,22,2-3,1,0,1,102,0,0,24,2,9,245,3,2,4,27:04,0,23,3,0,52,4,365,1,36,10,5-14,1,5-40,610,1,12.3,7.0
401013098,2018,2,regular,away,150,Duke,ACC,77,Northwestern,Big Ten,18-24,0,15,1-2,0,0,0,15,0,0,21,1,4,204,7,2,3,28:31,0,0,0,14,39,0,97,4,38,6,4-15,0,4-42,301,0,8.5,2.5
401013098,2018,2,regular,home,77,Northwestern,Big Ten,150,Duke,ACC,31-56,0,24,1-5,0,0,0,0,2,0,36,2,1,282,3,0,0,31:29,0,9,4,3,32,1,99,3,41,9,9-19,0,2-20,381,2,5.0,3.1
401013099,2018,2,regular,away,2535,Samford,Southern,52,Florida State,ACC,39-60,0,23,0-1,1,1,0,0,4,0,0,0,8,475,1,0,2,27:51,0,30,3,2,19,1,50,1,49,6,3-13,1,5-51,525,5,7.9,2.6
401013099,2018,2,regular,home,52,Florida State,ACC,2535,Samford,Southern,31-46,1,25,0-1,1,1,1,96,0,0,140,6,4,320,7,4,3,32:09,0,8,1,4,35,1,134,0,41,3,4-14,2,9-69,454,1,7.0,3.8
401013100,2018,2,regular,away,59,Georgia Tech,ACC,58,South Florida,American Athletic,9-18,0,27,2-3,1,0,0,0,2,0,134,6,8,183,2,1,1,35:32,0,11,1,0,57,4,419,2,50,5,3-12,1,7-72,602,3,10.2,7.4
401013100,2018,2,regular,home,58,South Florida,American Athletic,59,Georgia Tech,ACC,21-31,2,29,1-2,0,1,0,24,1,2,266,6,7,202,2,2,2,24:28,0,0,1,0,43,3,219,2,52,6,6-11,0,5-31,421,1,6.5,5.1
401013101,2018,2,regular,away,282,Indiana State,MVFC,97,Louisville,ACC,3-12,0,12,1-1,0,1,0,20,0,0,63,4,1,37,0,1,0,31:10,0,0,0,2,50,1,174,3,38,4,4-17,1,6-45,211,0,3.1,3.5
401013101,2018,2,regular,home,97,Louisville,ACC,282,Indiana State,MVFC,14-22,1,19,0-0,1,0,0,0,1,0,14,1,7,164,2,0,1,28:50,1,86,3,2,38,2,199,1,36,5,5-12,3,7-75,363,2,7.5,5.2
401013102,2018,2,regular,away,2542,Savannah St,MEAC,2390,Miami,ACC,6-12,0,5,0-1,2,1,0,13,2,0,74,4,0,48,4,1,0,33:52,0,0,0,0,46,0,30,1,25,5,2-16,2,3-28,78,4,4.0,0.7
401013102,2018,2,regular,home,2390,Miami,ACC,2542,Savannah St,MEAC,19-31,1,20,1-2,1,2,0,11,1,0,26,1,11,255,0,2,5,26:08,1,131,4,1,37,5,239,3,26,14,7-12,1,1-15,494,2,8.2,6.5
401013103,2018,2,regular,away,153,North Carolina,ACC,151,East Carolina,American Athletic,25-44,0,19,1-3,0,0,0,0,0,0,69,3,13,234,6,0,0,24:56,0,3,2,6,25,1,161,1,47,6,5-16,3,7-65,395,0,5.3,6.4
401013103,2018,2,regular,home,151,East Carolina,American Athletic,153,North Carolina,ACC,19-33,0,26,1-2,0,0,0,0,0,0,67,4,11,290,8,0,1,35:04,0,0,0,5,49,4,220,0,30,7,11-19,2,4-40,510,0,8.8,4.5
401013104,2018,2,regular,away,2247,Georgia State,Sun Belt,152,NC State,ACC,19-34,0,18,1-3,1,0,0,23,0,0,0,0,1,242,4,1,0,29:28,0,0,0,0,31,1,107,0,24,2,4-13,2,5-48,349,1,7.1,3.5
401013104,2018,2,regular,home,152,NC State,ACC,2247,Georgia State,Sun Belt,32-39,0,24,1-2,0,0,0,0,1,0,36,1,11,426,5,0,2,30:32,0,0,0,6,31,3,115,3,31,5,4-9,2,6-52,541,1,10.9,3.7
401013105,2018,2,regular,away,213,Penn State,Big Ten,221,Pittsburgh,ACC,15-31,1,23,0-0,2,2,0,0,0,0,73,3,7,179,2,1,3,25:38,1,38,2,4,33,3,211,4,50,10,4-12,3,4-45,390,2,5.8,6.4
401013105,2018,2,regular,home,221,Pittsburgh,ACC,213,Penn State,Big Ten,9-18,0,15,0-3,2,2,0,0,1,0,34,3,0,55,4,0,0,34:22,0,-5,3,1,52,1,259,1,40,9,4-15,4,14-116,314,3,3.1,5.0
401013106,2018,2,regular,away,2681,Wagner,NEC,183,Syracuse,ACC,17-33,0,14,1-3,0,0,0,0,3,0,14,1,4,247,0,1,1,35:52,0,0,0,1,41,0,41,1,49,6,5-18,3,11-62,288,3,7.5,1.0
401013106,2018,2,regular,home,183,Syracuse,ACC,2681,Wagner,NEC,24-37,1,26,2-3,0,0,0,5,1,0,29,2,14,241,4,3,5,24:08,1,84,5,4,43,2,215,2,40,8,6-13,0,5-50,456,1,6.5,5.0
401013107,2018,2,regular,away,2729,William & Mary,CAA,259,Virginia Tech,ACC,18-30,0,12,1-2,2,1,0,0,0,0,0,0,5,232,4,0,1,29:14,0,0,0,1,29,1,34,0,35,2,5-14,2,4-22,266,2,7.7,1.2
401013107,2018,2,regular,home,259,Virginia Tech,ACC,2729,William & Mary,CAA,16-23,0,32,0-0,1,2,0,0,0,0,97,3,14,281,1,0,1,30:46,0,28,3,6,46,7,305,1,28,9,9-11,3,2-20,586,1,12.2,6.6
401013108,2018,2,regular,away,119,Towson,CAA,154,Wake Forest,ACC,35-51,0,25,0-3,0,1,0,0,1,0,170,7,2,345,0,1,3,30:43,0,0,0,1,30,0,65,0,49,2,6-15,0,7-68,410,1,6.8,2.2
401013108,2018,2,regular,home,154,Wake Forest,ACC,119,Towson,CAA,17-27,2,32,1-1,1,0,0,0,1,0,105,4,15,242,5,1,2,29:17,2,136,4,8,54,2,340,5,47,8,10-16,1,0-0,582,2,9.0,6.3
401013109,2018,3,regular,away,103,Boston College,ACC,154,Wake Forest,ACC,16-25,0,19,0-0,1,0,0,4,0,0,128,6,5,304,9,2,5,29:45,0,8,2,6,44,1,220,4,68,7,6-16,1,4-35,524,1,12.2,5.0
401013109,2018,3,regular,home,154,Wake Forest,ACC,103,Boston College,ACC,20-45,1,27,6-7,0,1,0,0,2,0,93,4,10,214,1,0,2,30:15,0,14,5,2,60,1,298,1,33,6,5-22,0,3-35,512,2,4.8,5.0
401013110,2018,3,regular,away,290,Georgia Southern,Sun Belt,228,Clemson,ACC,3-9,0,0,0-0,1,1,0,0,0,0,10,1,1,60,4,2,0,0,0,0,0,0,43,1,80,1,41,2,0-0,1,0-0,140,1,6.7,1.9
401013110,2018,3,regular,home,228,Clemson,ACC,290,Georgia Southern,Sun Belt,21-31,0,0,0-0,1,1,0,0,2,0,0,0,8,286,1,0,1,0,0,2,2,1,46,4,309,5,26,7,0-0,1,0-0,595,3,9.2,6.7
401013111,2018,3,regular,away,52,Florida State,ACC,183,Syracuse,ACC,18-37,0,11,0-1,0,0,0,0,1,0,48,3,1,178,3,0,0,23:08,0,1,1,1,23,1,62,3,58,7,1-14,1,10-81,240,1,4.8,2.7
401013111,2018,3,regular,home,183,Syracuse,ACC,52,Florida State,ACC,18-30,0,24,0-1,0,0,0,-2,0,0,19,1,12,219,3,1,1,36:51,0,23,3,5,57,2,222,4,34,7,8-19,1,9-41,441,0,7.3,3.9
401013112,2018,3,regular,away,59,Georgia Tech,ACC,221,Pittsburgh,ACC,6-15,0,22,1-3,1,0,0,42,1,0,0,0,1,66,3,1,0,31:49,0,22,2,2,56,3,320,0,34,3,4-13,3,4-30,386,2,4.4,5.7
401013112,2018,3,regular,home,221,Pittsburgh,ACC,59,Georgia Tech,ACC,16-23,0,16,0-0,0,1,0,20,1,0,0,0,6,197,1,1,0,28:11,0,0,0,5,31,3,138,1,46,5,5-12,1,4-38,335,1,8.6,4.5
401013113,2018,3,regular,away,98,Western Kentucky,Conference USA,97,Louisville,ACC,25-38,0,26,0-1,0,0,0,0,1,0,88,4,5,260,2,1,1,35:24,0,23,3,2,43,1,168,1,36,8,9-17,0,8-69,428,1,6.8,3.9
401013113,2018,3,regular,home,97,Louisville,ACC,98,Western Kentucky,Conference USA,10-21,0,17,1-2,0,0,0,25,1,0,19,1,8,88,2,1,0,24:36,0,36,1,2,38,2,204,3,50,4,2-11,1,5-40,292,1,4.2,5.4
401013114,2018,3,regular,away,2390,Miami,ACC,2649,Toledo,Mid-American,13-23,0,23,2-2,0,0,0,0,0,0,47,2,7,205,4,1,2,35:29,0,0,0,0,53,5,268,4,33,13,7-15,0,0-0,473,0,8.9,5.1
401013114,2018,3,regular,home,2649,Toledo,Mid-American,2390,Miami,ACC,13-23,0,17,0-1,0,0,0,0,1,0,40,1,6,222,5,0,2,24:31,0,18,2,4,36,1,112,0,29,3,2-11,0,5-38,334,1,9.7,3.1
