game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
302682638,2010,4,regular,home,2638,UTEP,Conference USA,235,Memphis,Conference USA,16-33,16,0-1,0,0,0,19,1,0,82,2,10,189,2,0,15:06,0,57,2,30,1,117,5-14,4-42,288,1,5.2,3.9
302682653,2010,4,regular,away,2032,Arkansas State,Sun Belt,2653,Troy,Sun Belt,16-33,21,2-3,1,1,0,0,2,0,75,6,4,263,1,2,18:54,0,20,1,47,2,213,6-16,6-60,450,3,7.2,4.5
302682653,2010,4,regular,home,2653,Troy,Sun Belt,2032,Arkansas State,Sun Belt,19-39,22,1-2,1,1,0,56,1,0,81,5,9,322,2,3,17:48,0,10,1,41,1,186,6-17,6-47,505,2,8.2,4.5
302682751,2010,4,regular,away,2005,Air Force,Mountain West,2751,Wyoming,Mountain West,5-13,27,4-5,0,1,0,23,1,0,44,2,2,66,1,0,21:57,0,0,0,71,3,379,7-15,7-54,445,1,5.1,5.3
302682751,2010,4,regular,home,2751,Wyoming,Mountain West,2005,Air Force,Mountain West,6-11,13,1-1,1,0,0,0,1,0,97,4,2,66,1,0,14:43,0,0,0,34,2,174,4-9,2-14,240,2,6.0,5.1
302730197,2010,5,regular,away,245,Texas A&M,Big 12,197,Oklahoma State,Big 12,40-62,29,4-5,1,1,0,3,4,0,47,1,5,440,2,5,23:12,0,32,5,44,0,126,11-21,8-65,535,5,6.6,2.9
302730197,2010,5,regular,home,197,Oklahoma State,Big 12,245,Texas A&M,Big 12,28-42,21,0-1,1,1,0,50,2,0,144,6,8,306,4,2,13:28,0,0,3,26,2,67,5-13,8-55,351,3,6.8,2.6
302740328,2010,5,regular,away,252,BYU,Mountain West,328,Utah State,Western Athletic,27-54,22,0-2,0,1,0,0,2,0,121,6,4,285,0,0,16:02,0,4,1,25,2,65,8-18,5-35,335,2,5.0,2.6
302740328,2010,5,regular,home,328,Utah State,Western Athletic,252,BYU,Mountain West,10-13,19,0-0,1,0,0,8,0,0,87,2,7,192,2,1,20:24,0,-1,2,59,3,242,11-18,11-103,434,1,14.8,4.1
302750002,2010,5,regular,away,2433,UL Monroe,Sun Belt,2,Auburn,SEC,29-41,20,0-3,3,0,0,0,1,0,187,10,3,248,1,0,22:12,0,0,0,33,0,38,6-15,7-55,270,4,5.7,1.2
302750002,2010,5,regular,home,2,Auburn,SEC,2433,UL Monroe,Sun Belt,17-24,22,1-1,0,3,0,19,1,0,33,2,10,283,1,3,14:28,0,26,3,33,4,233,4-8,2-15,505,1,11.3,7.1
302750023,2010,5,regular,away,302,UC Davis,Great West,23,San José State,Western Athletic,20-34,12,1-2,0,1,0,24,0,0,36,3,2,230,1,1,17:03,0,0,0,24,1,37,4-15,4-37,260,0,6.6,1.5
302750023,2010,5,regular,home,23,San José State,Western Athletic,302,UC Davis,Great West,16-24,15,1-1,1,0,0,0,1,0,63,3,7,254,0,1,19:37,0,22,2,33,0,114,4-13,11-89,339,2,9.4,3.5
302750026,2010,5,regular,away,265,Washington State,Pac-10,26,UCLA,Pac-10,20-37,21,0-1,1,2,0,0,0,0,158,6,4,341,0,2,15:14,0,0,2,31,2,73,8-16,8-90,384,1,8.4,2.4
302750026,2010,5,regular,home,26,UCLA,Pac-10,265,Washington State,Pac-10,12-23,27,0-1,2,1,0,0,0,0,30,2,10,130,0,0,21:23,0,0,1,56,5,437,8-14,10-103,565,2,5.6,7.8
302750030,2010,5,regular,away,264,Washington,Pac-10,30,USC,Pac-10,25-41,28,2-3,1,1,0,0,0,0,127,6,14,316,0,2,30:00,0,4,1,34,1,227,7-14,2-11,538,1,7.6,6.7
302750030,2010,5,regular,home,30,USC,Pac-10,264,Washington,Pac-10,14-20,26,0-0,1,1,0,0,0,0,163,6,7,187,0,0,30:00,0,0,0,39,4,298,3-7,3-33,484,1,9.3,7.6
302750036,2010,5,regular,away,2628,TCU,Mountain West,36,Colorado State,Mountain West,12-25,24,0-1,0,2,0,0,0,0,0,0,9,128,0,1,20:36,0,35,5,49,2,346,6-14,4-30,474,0,5.1,7.1
302750036,2010,5,regular,home,36,Colorado State,Mountain West,2628,TCU,Mountain West,17-29,8,1-2,2,0,0,0,0,0,123,6,0,123,0,0,15:28,0,5,4,26,0,45,4-15,4-30,161,2,4.0,1.7
302750038,2010,5,regular,away,61,Georgia,SEC,38,Colorado,Big 12,16-27,20,0-0,1,0,0,1,1,0,111,3,9,238,1,3,15:35,0,37,3,32,0,188,5-12,5-48,409,2,8.2,5.9
302750038,2010,5,regular,home,38,Colorado,Big 12,61,Georgia,SEC,13-20,18,1-1,0,1,0,0,1,0,66,4,3,172,1,1,20:15,0,13,3,47,3,235,7-15,3-21,393,1,7.9,5.0
302750041,2010,5,regular,away,238,Vanderbilt,SEC,41,UConn,Big East,15-25,10,0-2,2,1,0,0,2,0,186,5,3,192,1,2,14:20,0,13,4,31,1,169,3-12,6-52,326,4,6.3,5.5
302750041,2010,5,regular,home,41,UConn,Big East,238,Vanderbilt,SEC,21-30,19,0-1,1,2,1,67,1,0,121,4,8,179,2,2,22:20,0,13,2,45,2,196,6-19,3-15,375,2,6.0,4.4
302750058,2010,5,regular,away,2226,Florida Atlantic,Sun Belt,58,South Florida,Big East,17-25,15,0-0,1,0,0,0,2,0,120,6,3,201,0,0,20:52,0,0,3,39,0,72,5-15,7-89,208,3,5.4,1.8
302750058,2010,5,regular,home,58,South Florida,Big East,2226,Florida Atlantic,Sun Belt,14-20,21,1-1,0,1,0,18,0,0,49,2,7,183,2,1,15:48,1,37,6,39,2,136,1-8,7-58,291,0,7.8,3.5
302750062,2010,5,regular,away,2348,Louisiana Tech,Western Athletic,62,Hawai'i,Western Athletic,24-39,19,2-4,0,2,0,0,3,0,129,7,3,228,0,2,12:32,0,0,0,28,1,127,5-13,4-40,350,3,5.7,4.5
302750062,2010,5,regular,home,62,Hawai'i,Western Athletic,2348,Louisiana Tech,Western Athletic,42-58,29,1-1,2,0,0,23,0,0,52,3,11,536,3,4,23:11,0,0,0,22,1,115,4-10,8-80,647,2,9.2,5.2
302750066,2010,5,regular,away,2641,Texas Tech,Big 12,66,Iowa State,Big 12,42-62,28,2-2,2,0,0,0,1,0,111,5,8,377,0,5,20:30,0,-1,2,25,0,131,8-17,7-66,508,3,6.1,5.2
302750066,2010,5,regular,home,66,Iowa State,Big 12,2641,Texas Tech,Big 12,20-28,22,1-3,0,2,0,6,0,1,125,5,10,198,1,4,20:38,0,1,2,50,2,251,10-18,6-55,441,0,6.8,5.0
302750084,2010,5,regular,away,130,Michigan,Big Ten,84,Indiana,Big Ten,11-17,15,0-0,1,0,0,19,0,0,83,4,6,277,1,3,11:33,0,0,2,28,3,297,2-7,5-70,574,1,16.3,10.6
302750084,2010,5,regular,home,84,Indiana,Big Ten,130,Michigan,Big Ten,45-64,35,2-4,0,1,0,0,1,0,145,7,5,506,0,3,25:07,0,10,1,34,2,88,11-19,3-11,568,1,7.5,2.6
302750099,2010,5,regular,away,2633,Tennessee,SEC,99,LSU,SEC,12-23,12,0-2,0,1,0,14,0,0,79,3,2,162,3,0,18:29,0,21,2,37,2,96,7-15,3-10,217,0,5.3,2.6
302750099,2010,5,regular,home,99,LSU,SEC,2633,Tennessee,SEC,19-33,20,1-1,1,0,0,0,3,0,64,3,4,232,0,0,18:20,0,30,3,36,2,219,7-16,9-54,434,4,6.5,6.1
302750103,2010,5,regular,away,87,Notre Dame,FBS Independents,103,Boston College,ACC,24-45,18,0-1,2,0,0,22,1,0,111,4,7,209,2,2,17:25,0,-4,7,31,2,112,8-19,2-22,315,3,4.5,3.6
302750103,2010,5,regular,home,103,Boston College,ACC,87,Notre Dame,FBS Independents,27-47,13,0-0,0,2,0,8,2,0,99,5,7,289,1,1,19:15,0,1,6,23,0,5,4-19,12-120,270,2,5.6,0.2
302750120,2010,5,regular,away,150,Duke,ACC,120,Maryland,ACC,28-56,21,2-3,0,0,0,0,2,0,60,4,10,377,0,1,17:13,0,48,4,23,0,48,4-16,5-50,399,2,6.3,2.1
302750120,2010,5,regular,home,120,Maryland,ACC,150,Duke,ACC,9-26,14,2-2,0,0,0,0,0,0,74,4,3,170,2,1,18:55,1,88,2,39,1,124,4-14,7-53,294,0,6.5,3.2
302750127,2010,5,regular,away,275,Wisconsin,Big Ten,127,Michigan State,Big Ten,11-25,15,0-1,0,1,0,9,0,0,131,7,6,149,2,1,14:24,0,13,1,31,2,165,3-11,5-40,292,0,5.1,5.3
302750127,2010,5,regular,home,127,Michigan State,Big Ten,275,Wisconsin,Big Ten,20-29,19,2-3,1,0,0,0,2,0,98,4,10,285,0,3,21:43,1,83,4,45,0,175,9-18,4-50,444,3,9.3,3.9
302750135,2010,5,regular,away,77,Northwestern,Big Ten,135,Minnesota,Big Ten,23-30,28,0-1,2,0,0,9,1,0,47,2,5,312,1,2,18:21,0,0,4,43,2,177,8-11,10-79,486,3,10.3,4.1
302750135,2010,5,regular,home,135,Minnesota,Big Ten,77,Northwestern,Big Ten,15-24,19,1-2,0,2,0,7,1,0,78,6,4,205,1,3,18:19,0,0,1,37,1,165,3-11,6-70,367,1,8.4,4.5
302750145,2010,5,regular,away,96,Kentucky,SEC,145,Ole Miss,SEC,27-47,21,3-5,2,0,0,0,1,0,102,4,9,300,0,2,17:52,0,85,5,30,2,124,6-16,7-68,424,3,6.4,4.1
302750145,2010,5,regular,home,145,Ole Miss,SEC,96,Kentucky,SEC,9-17,19,0-0,0,2,0,38,0,0,39,2,6,96,1,3,18:13,0,73,2,51,3,211,5-13,6-46,301,0,5.3,4.1
302750152,2010,5,regular,away,259,Virginia Tech,ACC,152,NC State,ACC,12-24,18,0-0,0,0,0,49,1,1,211,7,3,143,3,3,16:49,0,1,3,37,2,317,4-12,4-50,440,1,5.1,8.6
302750152,2010,5,regular,home,152,NC State,ACC,259,Virginia Tech,ACC,21-49,24,2-3,0,0,0,39,3,0,85,5,12,370,1,3,19:07,0,13,3,33,0,145,6-18,9-61,507,3,7.4,4.4
302750153,2010,5,regular,away,151,East Carolina,Conference USA,153,North Carolina,ACC,34-52,21,0-0,0,0,0,0,3,0,142,7,5,283,0,2,14:27,0,6,5,16,0,64,4-12,13-120,347,3,5.4,4.0
302750153,2010,5,regular,home,153,North Carolina,ACC,151,East Carolina,Conference USA,18-26,25,0-0,0,0,1,46,0,0,55,2,6,197,3,2,21:23,0,24,5,46,3,263,7-14,10-80,444,0,7.0,5.7
302750154,2010,5,regular,away,59,Georgia Tech,ACC,154,Wake Forest,ACC,11-21,17,3-4,2,0,0,0,0,0,113,5,10,148,0,2,24:57,0,51,8,48,0,209,5-17,8-79,339,2,6.2,4.4
302750154,2010,5,regular,home,154,Wake Forest,ACC,59,Georgia Tech,ACC,10-23,11,1-1,0,2,0,0,0,0,76,5,8,107,0,0,19:25,0,13,2,43,2,161,6-18,7-54,268,0,4.7,3.7
302750164,2010,5,regular,away,2655,Tulane,Conference USA,164,Rutgers,Big East,20-33,14,0-0,0,0,0,17,0,0,59,3,5,208,1,1,16:49,0,16,6,28,1,37,3-13,3-15,245,0,6.3,1.3
302750164,2010,5,regular,home,164,Rutgers,Big East,2655,Tulane,Conference USA,15-34,15,1-2,0,0,0,0,1,0,93,4,2,230,0,1,19:07,0,1,2,33,1,148,4-16,9-75,353,1,6.0,4.5
302750166,2010,5,regular,away,68,Boise State,Western Athletic,166,New Mexico State,Western Athletic,18-24,26,1-2,0,2,0,0,0,0,16,1,11,309,1,4,14:25,0,50,4,39,4,299,3-9,6-65,608,0,12.9,7.7
302750166,2010,5,regular,home,166,New Mexico State,Western Athletic,68,Boise State,Western Athletic,8-22,11,0-1,2,0,0,0,1,0,155,8,0,98,0,0,19:25,0,0,1,41,0,118,6-17,6-76,208,3,4.1,2.9
302750167,2010,5,regular,away,2638,UTEP,Conference USA,167,New Mexico,Mountain West,21-39,24,1-1,2,1,0,19,0,0,75,2,8,266,2,3,24:02,0,45,2,40,2,169,8-16,5-40,435,2,6.8,4.2
302750167,2010,5,regular,home,167,New Mexico,Mountain West,2638,UTEP,Conference USA,18-32,15,1-2,1,2,0,0,2,1,201,5,2,144,0,0,16:23,0,9,2,31,1,98,3-13,6-32,237,3,4.3,3.2
302750189,2010,5,regular,away,2084,Buffalo,Mid-American,189,Bowling Green,Mid-American,19-34,27,0-0,2,2,0,38,4,0,43,2,4,242,3,3,23:30,0,16,2,58,1,200,12-19,9-96,441,6,7.1,3.4
302750189,2010,5,regular,home,189,Bowling Green,Mid-American,2084,Buffalo,Mid-American,12-37,10,0-1,2,2,1,114,3,0,94,5,2,182,4,2,13:13,0,9,3,25,1,9,3-16,6-37,176,5,4.5,0.4
302750193,2010,5,regular,away,2309,Kent State,Mid-American,193,Miami (OH),Mid-American,11-26,15,0-0,0,1,0,0,2,0,104,5,3,165,0,0,15:05,0,0,4,35,3,132,6-13,5-40,284,2,5.8,3.8
302750193,2010,5,regular,home,193,Miami (OH),Mid-American,2309,Kent State,Mid-American,31-47,24,0-1,1,0,0,0,0,0,48,3,9,309,2,1,20:52,1,20,5,29,1,52,8-17,2-19,346,1,6.3,1.8
302750201,2010,5,regular,away,251,Texas,Big 12,201,Oklahoma,Big 12,27-42,15,1-1,1,0,0,0,1,0,84,5,8,293,0,0,24:22,0,13,5,22,2,107,5-16,9-81,373,2,6.3,4.9
302750201,2010,5,regular,home,201,Oklahoma,Big 12,251,Texas,Big 12,24-39,26,1-3,0,1,0,34,0,0,68,4,4,259,1,2,20:17,0,45,8,52,2,124,9-20,5-29,360,0,6.1,2.4
302750204,2010,5,regular,away,9,Arizona State,Pac-10,204,Oregon State,Pac-10,14-29,24,2-2,0,0,0,0,3,0,107,6,8,239,0,1,18:28,0,43,6,51,2,161,7-16,5-51,364,3,7.0,3.2
302750204,2010,5,regular,home,204,Oregon State,Pac-10,9,Arizona State,Pac-10,19-29,17,0-1,0,0,0,9,0,0,127,5,7,260,3,2,17:54,0,61,3,31,2,156,5-13,8-62,416,0,9.0,5.0
302750221,2010,5,regular,away,2229,Florida International,Sun Belt,221,Pittsburgh,Big East,23-38,21,1-1,1,1,0,0,0,0,104,6,5,246,0,0,18:08,0,0,0,32,2,93,8-15,3-24,316,1,5.9,2.9
302750221,2010,5,regular,home,221,Pittsburgh,Big East,2229,Florida International,Sun Belt,15-25,21,1-1,1,1,0,0,0,0,102,4,14,169,0,1,18:32,0,32,2,36,4,300,6-11,10-64,469,1,6.8,8.3
302750228,2010,5,regular,away,2390,Miami,ACC,228,Clemson,ACC,13-33,19,0-0,0,3,0,21,2,0,76,4,6,225,3,4,17:40,0,1,5,43,0,171,6-18,12-105,376,2,6.2,4.0
302750228,2010,5,regular,home,228,Clemson,ACC,2390,Miami,ACC,14-33,15,0-1,3,0,0,0,3,0,95,4,3,157,2,0,18:17,0,44,7,40,3,162,7-17,6-56,311,6,4.5,4.1
302750235,2010,5,regular,away,202,Tulsa,Conference USA,235,Memphis,Conference USA,18-31,26,2-2,0,3,0,0,0,0,26,1,12,215,1,2,20:05,0,25,2,47,4,233,5-14,2-15,447,0,6.9,5.0
302750235,2010,5,regular,home,235,Memphis,Conference USA,202,Tulsa,Conference USA,9-19,12,0-1,3,0,0,0,1,0,110,7,1,98,0,0,18:28,0,-8,3,36,1,125,4-12,6-55,207,4,4.3,3.5
302750239,2010,5,regular,away,2305,Kansas,Big 12,239,Baylor,Big 12,16-28,19,0-1,2,0,0,0,2,0,136,9,1,189,0,1,14:19,0,0,0,37,0,99,8-16,6-44,270,4,6.1,2.7
302750239,2010,5,regular,home,239,Baylor,Big 12,2305,Kansas,Big 12,28-38,32,1-2,0,2,1,15,0,0,10,1,13,434,2,4,21:02,0,16,3,46,2,244,8-14,10-100,678,0,11.4,5.3
302750242,2010,5,regular,away,2567,SMU,Conference USA,242,Rice,Conference USA,24-32,17,1-1,1,0,1,32,0,0,79,4,6,371,2,3,17:25,0,9,2,21,1,101,6-11,6-39,472,1,11.6,4.8
302750242,2010,5,regular,home,242,Rice,Conference USA,2567,SMU,Conference USA,27-43,25,1-1,0,1,0,0,2,0,127,6,7,305,0,0,20:37,0,8,2,43,3,120,12-19,3-25,396,2,6.4,2.8
302750249,2010,5,regular,away,309,Louisiana,Sun Belt,249,North Texas,Sun Belt,18-32,13,0-0,0,1,0,11,0,0,56,4,4,326,1,2,14:05,0,10,2,25,1,41,5-14,7-40,351,0,9.7,1.6
302750249,2010,5,regular,home,249,North Texas,Sun Belt,309,Louisiana,Sun Belt,22-31,21,0-0,1,0,0,0,1,0,107,5,3,216,0,2,22:35,0,0,2,44,2,187,9-17,15-102,378,2,6.2,4.3
302750258,2010,5,regular,away,52,Florida State,ACC,258,Virginia,ACC,17-29,26,0-0,1,0,0,28,0,0,41,3,10,182,2,1,20:06,0,62,5,42,3,256,10-16,4-42,428,1,5.9,6.1
302750258,2010,5,regular,home,258,Virginia,ACC,52,Florida State,ACC,21-39,17,2-3,0,1,0,0,2,0,71,3,2,306,0,2,17:31,0,9,1,26,0,25,3-13,9-86,304,2,7.2,1.0
302750278,2010,5,regular,away,13,Cal Poly,Great West,278,Fresno State,Western Athletic,3-7,13,0-2,0,2,0,47,0,0,178,7,5,27,1,1,18:06,0,0,0,50,1,203,4-13,5-50,221,0,2.6,4.1
302750278,2010,5,regular,home,278,Fresno State,Western Athletic,13,Cal Poly,Great West,12-17,26,0-0,2,0,0,0,1,0,84,3,8,210,0,2,18:20,1,37,4,41,2,253,3-6,11-99,459,3,12.1,6.2
302750333,2010,5,regular,away,57,Florida,SEC,333,Alabama,SEC,16-32,17,1-3,1,0,0,0,3,0,117,6,6,210,0,0,20:10,0,6,2,31,0,79,3-13,7-49,281,4,6.3,2.5
302750333,2010,5,regular,home,333,Alabama,SEC,57,Florida,SEC,12-18,18,0-0,0,1,1,44,0,0,58,3,7,105,3,1,16:30,0,41,1,34,2,170,4-9,5-47,273,0,5.7,5.0
302750344,2010,5,regular,away,2016,Alcorn State,SWAC,344,Mississippi State,SEC,14-27,16,0-1,0,1,0,23,0,0,73,6,4,235,1,1,20:14,0,0,0,37,1,121,5-15,8-57,330,0,7.7,3.3
302750344,2010,5,regular,home,344,Mississippi State,SEC,2016,Alcorn State,SWAC,19-29,20,0-1,1,0,0,0,1,1,160,4,7,347,0,2,15:57,0,19,4,33,4,230,7-11,9-75,566,2,11.6,7.0
302750349,2010,5,regular,away,218,Temple,Mid-American,349,Army,FBS Independents,8-17,22,1-1,1,0,0,0,0,0,129,6,4,151,0,2,14:48,0,1,2,36,4,256,3-8,6-53,407,1,8.9,7.1
302750349,2010,5,regular,home,349,Army,FBS Independents,218,Temple,Mid-American,9-17,22,2-2,0,1,0,0,0,0,106,5,5,136,0,1,18:27,0,27,3,57,4,235,7-14,7-74,359,0,7.3,4.1
302750356,2010,5,regular,away,194,Ohio State,Big Ten,356,Illinois,Big Ten,10-18,16,1-1,0,0,0,23,2,0,73,3,6,94,1,2,19:16,0,21,4,42,1,213,4-12,4-26,290,2,4.3,5.1
302750356,2010,5,regular,home,356,Illinois,Big Ten,194,Ohio State,Big Ten,13-23,11,1-1,0,0,0,24,1,0,63,4,7,149,2,0,17:24,0,1,5,36,1,119,2-13,9-74,251,1,5.7,3.3
302752005,2010,5,regular,away,2426,Navy,FBS Independents,2005,Air Force,Mountain West,6-18,16,0-0,0,2,0,0,2,0,53,2,6,114,0,0,19:16,0,15,3,50,0,209,5-15,3-20,312,2,5.7,4.2
302752005,2010,5,regular,home,2005,Air Force,Mountain West,2426,Navy,FBS Independents,5-7,14,0-1,2,0,0,10,0,0,0,0,2,87,2,0,17:10,0,41,5,53,2,292,6-14,5-52,375,2,11.9,5.5
302752006,2010,5,regular,away,2459,Northern Illinois,Mid-American,2006,Akron,Mid-American,17-22,26,0-0,1,0,1,37,0,0,81,3,14,299,2,3,24:43,0,0,3,47,2,228,10-14,2-20,520,1,13.3,4.9
302752006,2010,5,regular,home,2006,Akron,Mid-American,2459,Northern Illinois,Mid-American,14-27,11,0-0,0,1,0,0,2,0,176,9,2,143,0,0,14:22,0,0,1,27,2,129,6-13,4-52,257,2,4.7,4.8
302752032,2010,5,regular,away,97,Louisville,Big East,2032,Arkansas State,Sun Belt,20-33,26,1-2,1,2,0,31,1,0,72,4,10,323,2,3,21:33,0,24,2,50,1,267,7-18,13-90,575,2,9.3,5.3
302752032,2010,5,regular,home,2032,Arkansas State,Sun Belt,97,Louisville,Big East,12-25,19,0-1,2,1,0,1,2,0,78,4,6,241,1,3,14:15,0,0,1,36,0,200,4-12,6-30,409,4,8.4,5.6
302752117,2010,5,regular,away,2050,Ball State,Mid-American,2117,Central Michigan,Mid-American,12-18,14,1-2,1,1,0,0,0,0,22,1,7,134,3,2,19:02,0,45,5,43,2,306,2-12,4-45,436,1,7.2,7.1
302752117,2010,5,regular,home,2117,Central Michigan,Mid-American,2050,Ball State,Mid-American,25-48,21,3-4,1,1,0,0,3,0,90,6,3,330,0,2,25:00,0,2,5,26,0,76,4-18,5-60,371,4,6.1,2.9
302752199,2010,5,regular,away,195,Ohio,Mid-American,2199,Eastern Michigan,Mid-American,15-25,23,1-2,1,0,0,21,1,0,84,4,6,220,1,1,19:50,0,0,1,42,3,194,7-12,6-50,412,2,8.7,4.6
302752199,2010,5,regular,home,2199,Eastern Michigan,Mid-American,195,Ohio,Mid-American,15-30,15,1-5,0,1,0,27,1,0,110,6,5,228,1,1,16:34,0,0,1,35,1,166,6-15,10-94,374,1,6.9,4.7
302752294,2010,5,regular,away,213,Penn State,Big Ten,2294,Iowa,Big Ten,22-42,15,0-1,0,0,0,0,1,0,107,5,3,269,1,0,17:32,0,19,6,23,0,54,3-13,4-20,301,1,5.9,2.3
302752294,2010,5,regular,home,2294,Iowa,Big Ten,213,Penn State,Big Ten,16-22,17,0-0,0,0,1,33,1,0,0,0,6,232,1,1,19:08,0,0,5,36,1,122,2-10,5-29,349,1,10.3,3.4
302752439,2010,5,regular,away,2440,Nevada,Western Athletic,2439,UNLV,Mountain West,14-19,29,1-2,2,1,0,0,1,0,81,4,8,147,1,1,24:38,0,7,3,50,5,374,4-7,4-29,516,3,7.5,7.5
302752439,2010,5,regular,home,2439,UNLV,Mountain West,2440,Nevada,Western Athletic,14-23,16,0-0,1,2,0,0,1,0,228,6,8,239,1,1,16:39,0,0,0,33,2,80,5-12,8-64,294,2,9.3,2.4
302752483,2010,5,regular,away,24,Stanford,Pac-10,2483,Oregon,Pac-10,29-46,25,1-2,1,1,0,2,2,0,116,7,7,346,2,2,20:08,0,1,1,31,2,177,8-15,9-76,518,3,7.4,5.7
302752483,2010,5,regular,home,2483,Oregon,Pac-10,24,Stanford,Pac-10,20-29,31,1-2,1,1,0,0,2,0,71,4,10,238,2,3,16:32,0,17,1,51,4,388,6-12,5-45,626,3,8.2,7.6
302752572,2010,5,regular,away,276,Marshall,Conference USA,2572,Southern Miss,Conference USA,17-28,11,1-1,1,0,0,0,0,1,197,8,2,128,0,1,21:44,0,10,3,23,0,45,3-13,12-101,170,1,4.5,2.0
302752572,2010,5,regular,home,2572,Southern Miss,Conference USA,276,Marshall,Conference USA,16-29,24,0-1,0,1,0,0,0,0,20,1,11,176,0,1,19:50,0,46,7,47,4,205,10-17,12-130,369,0,5.7,4.4
302752649,2010,5,regular,away,2751,Wyoming,Mountain West,2649,Toledo,Mid-American,13-24,13,2-2,1,1,0,0,1,0,39,3,8,180,0,1,20:23,0,8,3,44,1,93,4-16,4-45,266,2,7.2,2.1
302752649,2010,5,regular,home,2649,Toledo,Mid-American,2751,Wyoming,Mountain West,14-35,17,1-5,1,1,0,3,0,0,57,4,1,188,1,0,16:01,0,0,3,37,2,190,1-14,9-71,374,1,5.3,5.1
302752711,2010,5,regular,away,70,Idaho,Western Athletic,2711,Western Michigan,Mid-American,30-50,21,2-2,2,2,0,0,2,0,34,3,9,396,1,3,20:58,0,35,5,33,0,97,12-22,8-69,477,4,7.6,2.9
302752711,2010,5,regular,home,2711,Western Michigan,Mid-American,70,Idaho,Western Athletic,14-35,10,1-3,2,2,0,35,1,0,121,5,7,115,2,1,15:28,0,5,3,30,0,80,5-18,8-72,184,3,3.0,2.7
302782393,2010,6,regular,away,2653,Troy,Sun Belt,2393,Middle Tennessee,Sun Belt,29-40,22,0-0,0,1,0,0,0,0,7,2,6,294,1,4,20:49,0,6,5,40,2,238,8-16,12-106,519,0,7.0,5.9
302782393,2010,6,regular,home,2393,Middle Tennessee,Sun Belt,2653,Troy,Sun Belt,24-41,16,0-0,1,0,0,0,1,0,120,5,1,226,0,0,15:51,0,2,5,28,2,28,4-15,8-65,207,2,4.4,1.0
302792116,2010,6,regular,away,5,UAB,Conference USA,2116,UCF,Conference USA,15-34,16,3-5,1,2,0,0,2,0,85,7,1,159,0,1,16:55,0,0,1,35,0,116,7-17,4-25,269,3,4.5,3.3
302792116,2010,6,regular,home,2116,UCF,Conference USA,5,UAB,Conference USA,12-15,23,0-1,2,1,1,41,0,0,60,2,6,169,2,1,19:00,0,6,2,48,3,228,6-10,3-25,399,2,11.4,4.8
302802306,2010,6,regular,away,158,Nebraska,Big 12,2306,Kansas State,Big 12,6-10,21,0-0,0,0,0,0,0,0,48,3,12,145,1,1,15:29,0,0,3,42,5,451,4-9,6-48,587,0,13.6,10.7
302802306,2010,6,regular,home,2306,Kansas State,Big 12,158,Nebraska,Big 12,19-27,20,1-2,0,0,0,0,1,0,186,6,7,144,0,1,20:59,0,13,2,44,0,180,8-18,4-30,315,1,5.0,4.1
302810164,2010,6,regular,away,41,UConn,Big East,164,Rutgers,Big East,17-34,11,0-0,0,0,0,0,1,1,141,3,6,153,0,1,14:59,0,44,4,26,1,131,3-14,7-28,284,1,4.5,5.0
302810164,2010,6,regular,home,164,Rutgers,Big East,41,UConn,Big East,19-32,19,0-2,0,0,0,0,0,0,135,4,9,390,1,2,21:25,0,16,6,38,1,88,3-15,11-57,453,0,11.4,2.3
302810309,2010,6,regular,away,197,Oklahoma State,Big 12,309,Louisiana,Sun Belt,29-47,27,0-0,0,1,0,11,2,0,123,4,18,360,1,5,16:32,0,22,2,36,1,141,9-15,4-39,492,2,7.5,3.9
302810309,2010,6,regular,home,309,Louisiana,Sun Belt,197,Oklahoma State,Big 12,36-62,23,2-4,1,0,0,0,1,1,238,8,4,363,2,2,19:53,0,0,1,25,1,34,8-19,6-24,368,2,5.4,1.4
302820012,2010,6,regular,away,204,Oregon State,Pac-10,12,Arizona,Pac-10,30-42,25,0-0,0,0,0,0,1,0,96,4,5,418,1,2,21:50,0,0,1,35,2,93,10-15,8-52,486,1,9.4,2.7
302820012,2010,6,regular,home,12,Arizona,Pac-10,204,Oregon State,Pac-10,35-46,26,0-1,0,0,0,2,1,0,104,5,3,460,1,3,14:26,0,0,0,19,1,101,6-11,8-45,541,1,9.6,5.3
302820024,2010,6,regular,away,30,USC,Pac-10,24,Stanford,Pac-10,28-46,24,2-3,1,3,0,0,0,0,86,3,5,396,0,3,17:50,0,15,1,28,2,108,9-15,8-53,498,1,8.5,3.9
302820024,2010,6,regular,home,24,Stanford,Pac-10,30,USC,Pac-10,20-24,27,0-0,3,1,0,0,0,0,205,6,7,291,0,3,18:23,0,1,2,36,2,193,6-8,3-10,478,3,11.9,5.4
