game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
282432309,2008,1,regular,home,2309,Kent State,Mid-American,103,Boston College,ACC,13-21,12,1-2,1,0,0,0,2,0,0,0,0,153,0,0,17:35,0,8,4,36,0,126,6-15,4-30,260,3,6.4,3.5
282432348,2008,1,regular,away,344,Mississippi State,SEC,2348,Louisiana Tech,Western Athletic,22-40,21,1-1,2,1,0,11,3,0,0,0,2,273,2,1,19:25,0,1,6,31,1,91,5-15,10-64,348,5,6.4,2.9
282432348,2008,1,regular,home,2348,Louisiana Tech,Western Athletic,344,Mississippi State,SEC,14-41,16,1-1,1,2,0,64,2,0,0,0,10,175,3,1,17:15,0,41,5,32,1,94,6-18,6-35,269,3,4.3,2.9
282432426,2008,1,regular,away,119,Towson,CAA,2426,Navy,FBS Independents,29-47,21,1-2,0,1,0,0,1,0,112,6,1,314,0,2,18:28,0,0,0,26,0,30,8-16,9-60,360,1,7.0,1.2
282432426,2008,1,regular,home,2426,Navy,FBS Independents,119,Towson,CAA,2-5,26,1-1,1,0,0,0,0,0,0,0,11,44,1,1,18:12,0,0,1,58,4,558,5-11,5-40,602,1,8.8,9.6
282432439,2008,1,regular,away,328,Utah State,Western Athletic,2439,UNLV,Mountain West,18-33,15,4-5,1,0,0,0,1,0,0,0,5,211,0,1,18:18,0,8,3,37,1,111,3-15,7-49,314,2,6.2,3.0
282432439,2008,1,regular,home,2439,UNLV,Mountain West,328,Utah State,Western Athletic,19-32,21,0-0,0,1,0,2,0,0,0,0,9,234,1,3,17:32,0,9,5,30,0,132,5-14,4-30,353,0,6.9,4.4
282432440,2008,1,regular,away,2755,Grambling,SWAC,2440,Nevada,Western Athletic,13-27,10,0-3,0,3,1,61,2,0,74,4,1,212,1,1,19:01,0,-3,1,40,0,5,6-19,2-5,230,2,8.3,0.1
282432440,2008,1,regular,home,2440,Nevada,Western Athletic,2755,Grambling,SWAC,18-32,29,2-3,3,0,0,22,1,0,0,0,7,223,2,0,17:25,0,0,2,53,7,426,6-14,7-73,629,4,6.3,8.0
282432483,2008,1,regular,away,264,Washington,Pac-10,2483,Oregon,Pac-10,17-35,18,0-1,1,0,0,0,0,0,0,0,4,168,1,0,21:43,0,-1,2,43,1,95,7-19,4-44,242,1,4.2,2.2
282432483,2008,1,regular,home,2483,Oregon,Pac-10,264,Washington,Pac-10,16-28,23,0-1,0,1,0,0,1,0,0,0,8,240,0,3,14:57,0,78,8,44,3,256,6-13,7-70,496,1,8.6,5.8
282432572,2008,1,regular,away,309,Louisiana,Sun Belt,2572,Southern Miss,Conference USA,11-24,21,0-0,2,0,0,23,2,0,0,0,3,131,2,1,15:32,0,0,2,43,2,263,2-11,8-53,394,4,5.5,6.1
282432572,2008,1,regular,home,2572,Southern Miss,Conference USA,309,Louisiana,Sun Belt,14-22,30,2-2,0,2,0,13,2,0,0,0,9,214,2,2,20:38,0,0,2,61,5,427,8-15,8-70,633,2,9.4,7.0
282432641,2008,1,regular,away,331,Eastern Washington,Big Sky,2641,Texas Tech,Big 12,38-63,24,1-3,0,1,0,37,3,0,152,8,6,315,1,1,18:34,0,4,2,22,2,23,3-15,9-54,364,3,5.4,1.0
282432641,2008,1,regular,home,2641,Texas Tech,Big 12,331,Eastern Washington,Big Sky,43-58,30,0-2,1,0,0,29,1,0,0,0,5,536,3,2,18:06,0,21,5,25,5,103,8-14,18-169,639,2,9.2,4.1
282432751,2008,1,regular,away,195,Ohio,Mid-American,2751,Wyoming,Mountain West,29-41,18,3-4,1,0,0,40,1,0,0,0,8,253,2,1,17:23,0,0,3,21,0,39,3-13,11-95,287,2,6.0,1.9
282432751,2008,1,regular,home,2751,Wyoming,Mountain West,195,Ohio,Mid-American,14-22,19,1-1,0,1,0,0,2,0,0,0,3,111,1,2,19:04,0,13,1,40,1,160,6-12,5-48,271,2,5.0,4.0
282440038,2008,1,regular,away,36,Colorado State,Mountain West,38,Colorado,Big 12,27-38,18,1-4,0,1,0,3,2,0,0,0,5,214,1,1,19:21,0,0,0,26,0,71,2-12,4-18,258,2,4.9,2.7
282440038,2008,1,regular,home,38,Colorado,Big 12,36,Colorado State,Mountain West,20-29,19,2-2,1,0,0,48,1,0,0,0,8,214,2,1,16:26,0,4,3,36,3,153,5-11,8-58,367,2,7.4,4.3
282440097,2008,1,regular,away,96,Kentucky,SEC,97,Louisville,Big East,16-31,12,0-0,1,3,0,24,0,0,0,0,9,158,3,0,18:00,0,62,7,33,1,63,4-16,9-67,210,1,4.7,1.9
282440097,2008,1,regular,home,97,Louisville,Big East,96,Kentucky,SEC,20-43,16,0-1,3,1,0,0,3,0,0,0,0,169,0,0,16:40,0,0,2,29,0,53,5-16,6-61,205,6,3.5,1.8
282450026,2008,1,regular,away,2633,Tennessee,SEC,26,UCLA,Pac-10,19-42,20,1-1,1,0,1,66,1,0,0,0,6,197,4,0,18:00,0,49,4,34,2,177,5-17,9-55,366,2,4.5,5.2
282450026,2008,1,regular,home,26,UCLA,Pac-10,2633,Tennessee,SEC,25-43,20,0-0,0,1,0,0,4,0,0,0,9,268,1,1,18:34,0,50,6,31,1,29,9-19,2-25,288,4,6.0,0.9
282450164,2008,1,regular,away,278,Fresno State,Western Athletic,164,Rutgers,Big East,11-24,16,2-2,0,0,0,2,0,0,0,0,6,228,2,0,17:17,0,22,3,39,3,206,3-13,6-46,422,0,9.0,5.3
282450164,2008,1,regular,home,164,Rutgers,Big East,278,Fresno State,Western Athletic,20-39,22,0-2,0,0,0,0,2,0,0,0,1,268,0,0,19:36,0,25,6,34,1,106,4-14,2-15,369,2,6.7,3.1
282480238,2008,2,regular,away,2579,South Carolina,SEC,238,Vanderbilt,SEC,23-39,18,1-1,1,1,0,0,2,0,0,0,5,256,0,2,18:38,0,2,2,29,0,92,6-15,8-51,325,3,6.0,3.2
282480238,2008,2,regular,home,238,Vanderbilt,SEC,2579,South Carolina,SEC,8-13,15,0-0,1,1,0,74,0,0,0,0,6,100,2,1,18:02,0,21,2,41,2,135,2-10,4-35,225,1,6.9,3.3
282492050,2008,2,regular,away,2426,Navy,FBS Independents,2050,Ball State,Mid-American,6-11,22,3-5,0,0,0,2,1,0,0,0,11,77,2,0,19:48,0,0,1,59,2,346,6-14,1-6,413,1,6.1,5.9
282492050,2008,2,regular,home,2050,Ball State,Mid-American,2426,Navy,FBS Independents,21-28,26,0-0,0,0,0,13,2,0,0,0,5,326,1,4,16:29,0,0,0,29,1,162,5-6,3-33,488,2,11.6,5.6
282500002,2008,2,regular,away,2572,Southern Miss,Conference USA,2,Auburn,SEC,33-50,20,3-4,1,3,0,15,2,0,0,0,1,284,1,2,18:20,0,8,6,27,0,37,1-14,8-76,305,3,5.4,1.4
282500002,2008,2,regular,home,2,Auburn,SEC,2572,Southern Miss,Conference USA,21-34,22,1-1,3,1,0,0,1,0,0,0,9,253,2,0,18:20,0,103,4,41,3,132,4-12,6-53,380,4,7.3,3.2
282500009,2008,2,regular,away,24,Stanford,Pac-10,9,Arizona State,Pac-10,14-31,17,0-1,0,2,0,21,3,0,0,0,5,131,1,0,15:17,0,-3,2,30,2,113,7-15,7-63,233,3,3.9,3.8
282500009,2008,2,regular,home,9,Arizona State,Pac-10,24,Stanford,Pac-10,27-36,28,0-0,2,0,0,42,1,0,0,0,11,354,3,3,21:08,0,0,2,36,2,127,7-11,10-107,472,3,9.6,3.5
282500012,2008,2,regular,away,2649,Toledo,Mid-American,12,Arizona,Pac-10,21-31,12,0-0,0,1,0,0,0,0,0,0,10,177,0,1,16:38,0,0,0,24,0,74,6-15,7-46,244,0,5.5,3.1
282500012,2008,2,regular,home,12,Arizona,Pac-10,2649,Toledo,Mid-American,26-34,28,0-0,1,0,0,0,0,0,0,0,11,307,0,2,19:36,0,21,4,33,3,153,4-8,5-36,452,1,8.8,4.6
282500036,2008,2,regular,away,16,Sacramento State,Big Sky,36,Colorado State,Mountain West,15-26,17,3-3,1,0,0,20,0,0,68,3,8,205,1,2,18:14,0,0,0,32,0,105,7-14,7-63,310,1,7.9,3.3
282500036,2008,2,regular,home,36,Colorado State,Mountain West,16,Sacramento State,Big Sky,21-33,21,0-1,0,1,0,0,1,0,0,0,11,321,0,1,18:02,0,11,1,29,1,95,12-15,3-22,416,1,9.7,3.3
282500038,2008,2,regular,away,331,Eastern Washington,Big Sky,38,Colorado,Big 12,32-51,18,0-0,1,1,1,48,2,0,70,4,6,295,1,1,18:00,0,0,0,22,1,47,11-19,7-69,350,3,5.9,2.1
282500038,2008,2,regular,home,38,Colorado,Big 12,331,Eastern Washington,Big Sky,28-39,17,1-2,1,1,1,27,1,0,0,0,7,270,2,3,20:09,0,108,5,33,0,90,8-17,10-70,351,2,6.7,2.7
282500052,2008,2,regular,away,2717,Western Carolina,Southern,52,Florida State,ACC,10-25,12,0-2,1,0,0,0,0,0,224,10,0,106,0,0,19:36,0,7,1,33,0,57,3-14,6-37,176,1,4.8,1.7
282500052,2008,2,regular,home,52,Florida State,ACC,2717,Western Carolina,Southern,17-25,24,0-0,0,1,0,0,0,0,0,0,9,271,0,4,17:00,1,84,4,32,5,290,3-6,8-58,561,0,10.8,9.1
282500057,2008,2,regular,away,2390,Miami,ACC,57,Florida,SEC,12-22,11,1-1,0,0,0,0,0,0,0,0,3,99,0,0,19:06,0,20,2,37,0,61,5-16,4-33,140,0,3.6,1.6
282500057,2008,2,regular,home,57,Florida,SEC,2390,Miami,ACC,21-35,17,0-0,0,0,0,0,0,0,0,0,6,265,0,2,17:27,0,59,7,27,1,89,8-16,5-35,345,0,7.3,3.3
282500061,2008,2,regular,away,2117,Central Michigan,Mid-American,61,Georgia,SEC,23-44,17,0-0,0,1,0,0,1,0,0,0,5,261,0,2,15:56,0,0,2,22,0,59,6-15,4-31,309,1,5.7,2.7
282500061,2008,2,regular,home,61,Georgia,SEC,2117,Central Michigan,Mid-American,23-33,25,0-0,1,0,1,78,0,0,0,0,8,289,1,2,20:03,0,38,4,36,5,263,9-12,9-70,552,1,8.8,7.3
282500062,2008,2,regular,away,2692,Weber State,Big Sky,62,Hawai'i,Western Athletic,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282500062,2008,2,regular,home,62,Hawai'i,Western Athletic,2692,Weber State,Big Sky,20-34,21,1-1,3,0,0,11,0,0,0,0,4,321,2,3,18:59,0,0,4,34,2,133,2-11,9-75,438,3,9.0,3.9
282500066,2008,2,regular,away,2309,Kent State,Mid-American,66,Iowa State,Big 12,11-24,20,0-1,5,1,0,0,0,0,0,0,4,179,0,3,16:03,0,-2,3,43,1,243,4-12,5-34,410,5,7.0,5.7
282500066,2008,2,regular,home,66,Iowa State,Big 12,2309,Kent State,Mid-American,15-21,14,0-1,1,5,0,0,0,0,0,0,12,235,0,2,19:08,0,57,3,45,4,160,6-14,6-65,374,1,10.2,3.6
282500070,2008,2,regular,away,304,Idaho State,Big Sky,70,Idaho,Western Athletic,36-66,25,3-3,0,1,0,0,4,0,171,5,3,298,0,4,19:17,0,30,2,20,0,89,9-20,8-92,397,4,4.7,4.4
282500070,2008,2,regular,home,70,Idaho,Western Athletic,304,Idaho State,Big Sky,8-13,18,0-0,1,0,0,25,0,0,0,0,6,195,4,2,17:01,1,49,4,43,3,249,5-12,6-64,419,1,13.1,5.8
282500084,2008,2,regular,away,93,Murray State,OVC,84,Indiana,Big Ten,19-28,10,1-1,2,1,0,0,1,0,81,3,3,121,0,0,16:08,0,4,2,27,0,28,3-13,5-57,149,3,4.3,1.0
282500084,2008,2,regular,home,84,Indiana,Big Ten,93,Murray State,OVC,21-28,29,3-3,1,2,0,4,0,0,0,0,9,222,1,0,20:32,0,12,2,53,6,254,4-13,0-0,476,1,7.9,4.8
282500087,2008,2,regular,away,21,San Diego State,Mountain West,87,Notre Dame,FBS Independents,29-59,19,0-1,1,2,0,16,1,0,0,0,1,281,2,1,17:48,0,5,5,15,1,71,5-16,11-100,345,2,4.6,4.7
282500087,2008,2,regular,home,87,Notre Dame,FBS Independents,21,San Diego State,Mountain West,21-34,20,1-2,2,1,0,2,2,0,0,0,3,237,1,3,18:52,0,41,4,34,0,105,3-12,7-58,342,4,7.0,3.1
282500096,2008,2,regular,away,2450,Norfolk State,MEAC,96,Kentucky,SEC,9-24,8,0-0,0,2,0,7,1,0,9,1,3,84,1,0,16:58,0,37,1,29,0,67,1-13,6-53,165,1,4.1,2.3
282500096,2008,2,regular,home,96,Kentucky,SEC,2450,Norfolk State,MEAC,15-26,22,0-1,2,0,0,0,1,0,0,0,8,155,1,1,19:42,0,55,4,44,4,297,4-12,3-20,444,3,5.7,6.8
282500097,2008,2,regular,away,2635,Tennessee Tech,OVC,97,Louisville,Big East,20-33,10,0-0,2,3,0,0,2,0,113,5,4,141,0,1,17:39,0,8,4,22,0,33,2-14,10-82,176,4,4.3,1.5
282500097,2008,2,regular,home,97,Louisville,Big East,2635,Tennessee Tech,OVC,17-26,24,1-1,3,2,0,12,0,0,0,0,9,235,2,2,19:01,0,25,3,43,3,234,5-12,8-80,451,3,8.3,5.4
282500103,2008,2,regular,away,59,Georgia Tech,ACC,103,Boston College,ACC,6-13,12,1-1,3,1,0,14,0,0,0,0,5,89,2,0,17:15,0,23,2,40,2,162,3-12,4-45,235,3,5.6,4.1
282500103,2008,2,regular,home,103,Boston College,ACC,59,Georgia Tech,ACC,18-36,18,1-2,1,3,0,0,2,0,0,0,10,142,0,1,20:28,0,5,4,41,0,120,8-19,2-16,262,3,3.9,2.9
282500127,2008,2,regular,away,2199,Eastern Michigan,Mid-American,127,Michigan State,Big Ten,14-31,12,0-1,0,1,0,0,0,0,0,0,4,223,0,0,16:45,0,0,0,28,1,127,6-16,6-45,342,0,6.9,4.5
282500127,2008,2,regular,home,127,Michigan State,Big Ten,2199,Eastern Michigan,Mid-American,11-16,20,1-1,1,0,0,0,0,0,0,0,6,189,0,0,19:16,0,113,5,52,6,238,7-12,3-25,418,1,11.3,4.6
282500130,2008,2,regular,away,193,Miami (OH),Mid-American,130,Michigan,Big Ten,23-40,16,0-2,1,0,0,0,0,0,0,0,6,235,0,0,21:13,0,13,2,32,0,47,8-19,4-30,252,1,5.1,1.5
282500130,2008,2,regular,home,130,Michigan,Big Ten,193,Miami (OH),Mid-American,10-18,15,0-0,0,1,0,0,0,0,0,0,4,103,0,0,15:27,0,26,5,35,2,178,2-11,2-15,281,0,5.7,5.1
282500142,2008,2,regular,away,2546,Southeast Missouri State,OVC,142,Missouri,Big 12,26-53,21,0-1,1,0,0,0,1,0,180,7,3,248,0,0,21:04,0,11,1,28,0,84,6-17,5-40,334,2,4.7,3.0
282500142,2008,2,regular,home,142,Missouri,Big 12,2546,Southeast Missouri State,OVC,26-33,31,0-1,0,1,1,65,0,0,0,0,10,346,1,3,15:24,0,34,5,36,3,256,2-8,4-46,592,0,10.2,7.1
282500150,2008,2,regular,away,77,Northwestern,Big Ten,150,Duke,ACC,15-33,14,0-1,0,1,0,0,0,0,0,0,6,251,0,0,12:13,0,20,3,27,3,77,4-13,4-33,328,0,7.6,2.9
282500150,2008,2,regular,home,150,Duke,ACC,77,Northwestern,Big Ten,29-47,28,1-3,1,0,0,0,0,0,0,0,8,309,0,0,23:43,0,31,6,44,2,178,5-16,5-39,472,1,6.3,4.0
282500151,2008,2,regular,away,277,West Virginia,Big East,151,East Carolina,Conference USA,11-18,12,0-1,2,0,0,0,0,0,0,0,3,85,0,0,14:59,0,9,3,36,0,179,3-12,4-36,251,2,4.0,5.0
282500151,2008,2,regular,home,151,East Carolina,Conference USA,277,West Virginia,Big East,23-29,20,1-2,0,2,0,0,0,0,0,0,6,244,0,1,21:41,0,0,2,42,2,143,8-16,9-60,386,0,8.4,3.4
282500152,2008,2,regular,away,2729,William & Mary,CAA,152,NC State,ACC,19-37,16,0-0,2,0,1,73,2,0,118,6,6,163,2,2,18:36,0,0,4,33,0,115,5-17,3-15,303,4,5.1,3.5
282500152,2008,2,regular,home,152,NC State,ACC,2729,William & Mary,CAA,21-36,11,2-2,0,2,0,3,2,0,0,0,10,277,2,2,18:20,0,65,5,30,2,67,2-16,7-58,325,2,7.2,2.2
282500154,2008,2,regular,away,145,Ole Miss,SEC,154,Wake Forest,ACC,20-33,21,1-1,1,1,0,0,2,0,0,0,4,253,0,4,16:47,0,-1,4,29,0,107,5-13,7-68,360,3,7.7,3.7
282500154,2008,2,regular,home,154,Wake Forest,ACC,145,Ole Miss,SEC,32-43,22,2-2,1,1,0,0,0,0,0,0,12,290,2,2,19:02,0,43,5,31,1,81,5-17,4-35,348,1,6.2,2.6
282500158,2008,2,regular,away,23,San José State,Western Athletic,158,Nebraska,Big 12,21-35,19,0-0,0,1,0,0,2,0,0,0,6,256,1,0,18:09,0,26,4,32,1,111,5-14,7-47,353,2,6.9,3.5
282500158,2008,2,regular,home,158,Nebraska,Big 12,23,San José State,Western Athletic,18-27,19,0-0,1,0,1,60,1,0,0,0,5,233,2,0,17:49,0,23,4,30,3,99,4-11,12-103,315,2,8.0,3.3
282500167,2008,2,regular,away,245,Texas A&M,Big 12,167,New Mexico,Mountain West,13-24,16,0-1,1,2,1,59,0,0,0,0,4,165,2,3,18:23,0,29,4,39,0,92,7-15,9-62,236,1,6.0,2.4
282500167,2008,2,regular,home,167,New Mexico,Mountain West,245,Texas A&M,Big 12,22-38,20,1-1,2,1,0,0,2,0,0,0,4,155,0,0,15:41,0,79,4,38,3,216,8-17,9-75,370,4,4.1,5.7
282500183,2008,2,regular,away,2006,Akron,Mid-American,183,Syracuse,Big East,20-26,29,1-1,0,1,0,0,1,0,0,0,6,277,1,3,20:04,0,11,2,46,3,218,10-14,5-30,478,1,10.0,4.7
282500183,2008,2,regular,home,183,Syracuse,Big East,2006,Akron,Mid-American,13-20,20,1-3,1,0,0,4,1,0,0,0,4,150,1,3,16:36,0,0,2,43,1,218,3-9,1-5,353,2,6.8,5.1
282500189,2008,2,regular,away,135,Minnesota,Big Ten,189,Bowling Green,Mid-American,21-25,22,1-2,0,4,0,1,0,0,0,0,6,247,1,3,21:11,0,11,3,45,3,164,7-15,2-20,397,0,9.3,3.6
282500189,2008,2,regular,home,189,Bowling Green,Mid-American,135,Minnesota,Big Ten,29-45,22,1-1,4,0,0,0,1,0,0,0,5,269,0,1,15:18,0,20,4,26,1,128,5-13,0-0,389,5,5.8,4.9
282500194,2008,2,regular,away,195,Ohio,Mid-American,194,Ohio State,Big Ten,12-34,15,0-0,1,1,0,0,4,0,0,0,2,110,0,0,17:05,0,8,4,31,1,145,9-17,2-9,254,5,3.2,4.7
282500194,2008,2,regular,home,194,Ohio State,Big Ten,195,Ohio,Mid-American,16-28,17,0-1,1,1,0,39,0,0,0,0,8,116,4,0,19:09,1,72,3,40,2,162,5-15,1-5,272,1,3.9,4.1
282500197,2008,2,regular,away,248,Houston,Conference USA,197,Oklahoma State,Big 12,35-62,28,1-1,1,1,0,71,0,0,0,0,7,387,2,4,16:33,0,0,1,22,1,96,7-15,5-35,483,1,6.2,4.4
282500197,2008,2,regular,home,197,Oklahoma State,Big 12,248,Houston,Conference USA,14-21,28,1-1,1,1,0,0,2,0,0,0,8,331,0,3,20:07,1,75,4,51,4,379,10-13,6-65,699,3,15.2,7.4
282500201,2008,2,regular,away,2132,Cincinnati,Big East,201,Oklahoma,Big 12,22-42,19,3-5,0,0,0,-5,2,0,0,0,2,264,2,1,16:04,0,0,0,29,2,87,5-16,8-64,326,2,5.7,3.0
282500201,2008,2,regular,home,201,Oklahoma,Big 12,2132,Cincinnati,Big East,29-38,30,3-3,0,0,0,8,2,0,0,0,10,395,2,5,19:14,0,17,2,44,2,197,6-13,8-92,592,2,10.4,4.5
282500213,2008,2,regular,away,204,Oregon State,Pac-10,213,Penn State,Big Ten,25-41,19,1-4,0,1,0,0,2,0,0,0,2,265,0,0,19:22,0,17,2,32,2,92,5-16,7-76,342,2,6.1,2.9
282500213,2008,2,regular,home,213,Penn State,Big Ten,204,Oregon State,Pac-10,14-27,23,0-1,1,0,0,14,0,0,0,0,9,215,2,2,16:32,0,1,3,38,4,239,8-13,2-15,454,1,8.0,6.3
282500218,2008,2,regular,away,41,UConn,Big East,218,Temple,Mid-American,10-22,21,0-0,1,0,0,11,1,0,0,0,6,87,2,0,21:17,0,53,3,55,1,293,3-13,3-37,379,2,3.9,5.3
282500218,2008,2,regular,home,218,Temple,Mid-American,41,UConn,Big East,11-28,10,0-1,0,1,0,0,2,0,0,0,9,182,1,0,15:35,0,22,3,34,0,128,2-15,8-85,298,2,6.1,3.8
282500221,2008,2,regular,away,2084,Buffalo,Mid-American,221,Pittsburgh,Big East,21-34,22,1-1,0,0,0,0,1,0,0,0,4,237,1,1,18:37,0,4,1,32,1,125,6-13,6-60,348,1,6.6,3.9
282500221,2008,2,regular,home,221,Pittsburgh,Big East,2084,Buffalo,Mid-American,22-34,22,0-0,0,0,0,0,1,0,0,0,9,264,1,0,18:03,0,12,2,31,3,111,8-13,3-25,352,1,7.1,3.6
282500228,2008,2,regular,away,2643,The Citadel,Southern,228,Clemson,ACC,25-40,19,0-0,0,2,0,0,3,0,171,9,5,330,0,2,20:33,0,33,1,26,0,89,6-14,6-45,427,3,8.4,3.4
282500228,2008,2,regular,home,228,Clemson,ACC,2643,The Citadel,Southern,21-29,26,0-1,2,0,0,78,0,0,0,0,9,273,3,1,16:00,0,33,5,34,5,252,2-5,6-55,525,2,9.4,7.4
282500235,2008,2,regular,away,242,Rice,Conference USA,235,Memphis,Conference USA,26-44,24,0-0,0,0,1,79,2,0,0,0,10,332,2,1,15:22,0,9,2,27,3,112,6-12,3-20,430,2,7.2,4.1
282500235,2008,2,regular,home,235,Memphis,Conference USA,242,Rice,Conference USA,29-39,22,0-0,0,0,0,16,2,0,0,0,5,380,2,3,20:39,0,0,2,37,2,150,12-19,6-48,523,2,9.6,4.1
282500239,2008,2,regular,away,2466,Northwestern State,Southland,239,Baylor,Big 12,18-33,14,1-2,1,1,0,0,1,0,144,6,6,102,0,0,20:11,0,3,1,37,0,52,9-20,5-32,190,2,4.2,1.4
282500239,2008,2,regular,home,239,Baylor,Big 12,2466,Northwestern State,Southland,20-26,25,0-0,1,1,0,0,0,0,0,0,9,337,1,4,16:29,0,3,4,39,3,207,8-11,6-46,537,1,12.7,5.3
282500249,2008,2,regular,away,202,Tulsa,Conference USA,249,North Texas,Sun Belt,27-35,27,1-2,0,2,0,0,0,0,0,0,8,420,0,6,16:31,0,21,4,35,2,135,5-11,4-30,555,0,12.0,3.9
282500249,2008,2,regular,home,249,North Texas,Sun Belt,202,Tulsa,Conference USA,30-45,25,1-2,2,0,0,0,0,0,0,0,8,255,0,2,20:15,0,14,1,34,1,203,5-15,8-60,450,2,5.5,6.0
282500254,2008,2,regular,away,2439,UNLV,Mountain West,254,Utah,Mountain West,19-30,15,1-1,0,0,0,0,0,0,0,0,3,168,1,1,18:03,0,0,3,35,2,129,6-15,12-73,288,0,5.3,3.7
282500254,2008,2,regular,home,254,Utah,Mountain West,2439,UNLV,Mountain West,16-25,22,0-0,0,0,0,0,1,0,0,0,6,215,0,3,18:18,0,49,6,36,3,225,7-11,8-67,440,1,8.6,6.3
282500258,2008,2,regular,away,257,Richmond,CAA,258,Virginia,ACC,16-34,17,0-0,1,0,0,63,2,0,89,4,0,131,2,0,17:00,0,4,3,27,0,19,1-12,7-50,194,3,5.1,0.7
282500258,2008,2,regular,home,258,Virginia,ACC,257,Richmond,CAA,21-39,18,1-4,0,1,1,88,2,0,0,0,4,208,2,0,19:00,0,0,5,38,1,91,7-18,9-103,295,2,5.2,2.4
282500259,2008,2,regular,away,231,Furman,Southern,259,Virginia Tech,ACC,21-37,13,0-1,1,0,0,0,1,0,44,3,1,210,1,1,16:20,0,3,1,20,0,34,4-13,5-32,247,2,5.8,1.7
282500259,2008,2,regular,home,259,Virginia Tech,ACC,231,Furman,Southern,7-13,14,0-1,0,1,0,18,1,0,0,0,6,94,1,1,20:20,0,30,5,48,2,261,6-14,9-60,329,1,5.2,5.4
282500264,2008,2,regular,away,252,BYU,Mountain West,264,Washington,Pac-10,30-41,25,0-0,1,0,0,0,1,0,0,0,4,338,0,3,18:39,0,2,3,28,1,137,12-14,7-60,475,2,8.2,4.9
282500264,2008,2,regular,home,264,Washington,Pac-10,252,BYU,Mountain West,17-32,22,1-1,0,1,0,0,0,0,0,0,3,237,1,1,17:37,0,0,0,35,3,133,9-15,4-25,337,0,6.4,3.8
282500265,2008,2,regular,away,25,California,Pac-10,265,Washington State,Pac-10,14-24,20,1-1,1,0,0,127,0,0,0,0,12,114,4,1,17:05,0,0,0,40,7,391,4-12,8-66,505,1,4.8,9.8
282500265,2008,2,regular,home,265,Washington State,Pac-10,25,California,Pac-10,13-30,9,0-2,0,1,0,0,4,0,0,0,3,127,0,0,18:10,0,8,3,35,0,57,1-13,6-55,167,4,3.7,1.6
282500275,2008,2,regular,away,276,Marshall,Conference USA,275,Wisconsin,Big Ten,24-46,18,0-0,0,1,0,0,3,0,0,0,2,239,0,0,18:41,0,9,3,29,2,75,9-17,5-50,314,3,5.2,2.6
282500275,2008,2,regular,home,275,Wisconsin,Big Ten,276,Marshall,Conference USA,18-27,26,1-1,1,0,0,60,0,0,0,0,9,329,3,1,17:03,0,0,3,40,6,158,6-11,6-40,487,1,12.2,4.0
282500333,2008,2,regular,away,2655,Tulane,Conference USA,333,Alabama,SEC,29-50,18,1-2,0,1,0,0,0,0,0,0,6,240,0,0,22:35,0,8,5,32,0,86,7-20,4-29,318,0,4.6,2.7
282500333,2008,2,regular,home,333,Alabama,SEC,2655,Tulane,Conference USA,11-23,11,0-0,1,0,0,0,0,0,0,0,2,102,0,0,14:05,2,171,8,26,1,99,3-11,6-43,172,1,3.2,3.8
282500344,2008,2,regular,away,2545,SE Louisiana,Southland,344,Mississippi State,SEC,7-20,8,0-0,1,2,0,0,0,0,120,7,4,89,0,0,15:54,0,8,1,27,1,33,2-12,12-82,148,1,5.8,1.2
282500344,2008,2,regular,home,344,Mississippi State,SEC,2545,SE Louisiana,Southland,18-27,20,1-1,2,1,0,0,0,0,0,0,10,185,0,2,20:31,0,30,6,46,2,216,7-15,4-32,401,2,6.9,4.7
282500349,2008,2,regular,away,160,New Hampshire,CAA,349,Army,FBS Independents,12-17,17,1-2,1,4,0,0,1,0,94,2,4,131,0,0,15:38,0,2,1,38,2,184,4-10,6-60,322,2,8.1,4.8
282500349,2008,2,regular,home,349,Army,FBS Independents,160,New Hampshire,CAA,7-11,14,2-3,4,1,0,0,0,0,0,0,4,115,1,1,21:09,0,19,3,55,0,169,6-16,4-40,264,4,8.6,3.1
282500356,2008,2,regular,away,2197,Eastern Illinois,OVC,356,Illinois,Big Ten,7-17,11,0-1,1,3,0,39,2,0,140,7,3,68,2,1,15:20,0,7,2,37,1,176,3-13,3-34,278,3,6.0,4.8
282500356,2008,2,regular,home,356,Illinois,Big Ten,2197,Eastern Illinois,OVC,17-27,29,0-0,3,1,0,27,2,0,0,0,11,134,2,1,21:20,0,22,2,53,5,399,8-12,3-30,533,5,5.0,7.5
282502032,2008,2,regular,away,2640,Texas Southern,SWAC,2032,Arkansas State,Sun Belt,10-31,13,0-1,3,1,0,0,2,0,345,19,4,128,0,1,18:26,0,0,0,39,0,95,6-18,8-60,223,5,4.1,2.4
