game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
293040201,2009,9,regular,away,2306,Kansas State,Big 12,201,Oklahoma,Big 12,20-31,20,2-3,0,0,0,0,1,1,203,7,4,225,0,0,18:40,0,0,0,29,3,149,7-14,8-42,364,1,6.9,5.1
293040201,2009,9,regular,home,201,Oklahoma,Big 12,2306,Kansas State,Big 12,26-37,23,0-1,0,0,0,9,0,0,118,5,6,294,1,4,17:20,0,18,2,35,2,164,10-13,9-91,458,0,7.9,4.7
293040202,2009,9,regular,away,2567,SMU,Conference USA,202,Tulsa,Conference USA,20-30,17,0-0,2,0,0,53,0,0,30,2,9,375,2,2,22:45,0,0,5,41,1,75,7-19,14-76,429,2,11.8,1.8
293040202,2009,9,regular,home,202,Tulsa,Conference USA,2567,SMU,Conference USA,11-32,13,0-2,0,2,0,0,2,0,75,3,1,236,0,1,13:29,0,49,4,32,1,106,3-15,6-83,322,2,6.8,3.3
293040204,2009,9,regular,away,26,UCLA,Pac-10,204,Oregon State,Pac-10,22-34,20,1-1,0,0,0,0,0,0,114,6,3,355,0,2,16:52,0,5,3,29,0,51,5-15,2-11,374,0,9.5,1.8
293040204,2009,9,regular,home,204,Oregon State,Pac-10,26,UCLA,Pac-10,26-35,23,0-0,0,0,0,0,0,0,90,4,14,331,0,1,19:33,0,32,5,35,1,144,2-11,10-78,463,0,9.1,4.1
293040228,2009,9,regular,away,324,Coastal Carolina,Big South,228,Clemson,ACC,5-17,12,1-1,0,0,0,0,2,0,158,8,3,34,2,0,20:34,0,14,2,46,0,143,4-17,5-41,170,2,1.6,3.1
293040228,2009,9,regular,home,228,Clemson,ACC,324,Coastal Carolina,Big South,13-23,22,0-0,0,0,0,96,2,0,0,0,7,148,2,3,16:06,0,14,5,37,4,252,6-12,3-20,400,2,6.4,6.8
293040238,2009,9,regular,away,59,Georgia Tech,ACC,238,Vanderbilt,SEC,6-13,28,1-1,1,3,0,0,0,0,116,6,8,193,0,2,24:25,0,-3,3,69,6,404,12-17,1-9,597,1,14.8,5.9
293040238,2009,9,regular,home,238,Vanderbilt,SEC,59,Georgia Tech,ACC,14-24,15,0-0,3,1,0,0,0,1,202,9,7,179,0,1,12:05,0,1,2,29,2,218,6-11,8-57,397,3,7.5,7.5
293040239,2009,9,regular,away,158,Nebraska,Big 12,239,Baylor,Big 12,12-21,11,0-0,1,1,0,1,1,0,55,3,8,128,2,0,18:32,1,51,4,38,1,145,5-15,6-65,273,2,6.1,3.8
293040239,2009,9,regular,home,239,Baylor,Big 12,158,Nebraska,Big 12,19-38,18,1-2,1,1,1,45,2,0,53,2,4,252,1,0,18:08,0,101,7,32,0,54,5-16,4-25,276,3,5.8,1.7
293040245,2009,9,regular,away,66,Iowa State,Big 12,245,Texas A&M,Big 12,18-27,19,2-3,0,2,0,0,2,0,113,5,4,170,0,0,16:56,0,0,0,34,1,169,5-12,3-28,324,2,5.7,5.0
293040245,2009,9,regular,home,245,Texas A&M,Big 12,66,Iowa State,Big 12,23-28,31,2-3,2,0,0,19,0,0,29,2,5,241,2,3,19:44,0,0,0,49,2,267,10-13,3-25,501,2,8.4,5.4
293040248,2009,9,regular,away,2572,Southern Miss,Conference USA,248,Houston,Conference USA,21-35,28,0-0,1,2,0,0,0,0,112,7,7,371,1,3,20:19,0,0,0,47,3,248,5-12,4-40,608,1,10.3,5.3
293040248,2009,9,regular,home,248,Houston,Conference USA,2572,Southern Miss,Conference USA,44-54,39,1-1,2,1,0,0,1,0,121,7,12,571,0,5,16:21,0,0,0,33,1,191,6-11,4-55,750,3,10.4,5.8
293040249,2009,9,regular,away,98,Western Kentucky,Sun Belt,249,North Texas,Sun Belt,15-20,21,1-3,1,0,0,0,1,0,273,11,7,160,0,2,17:56,0,0,1,38,5,281,4-8,7-56,425,2,7.2,7.4
293040249,2009,9,regular,home,249,North Texas,Sun Belt,98,Western Kentucky,Sun Belt,24-30,31,0-0,0,1,0,13,0,0,195,7,12,274,1,4,18:44,0,0,0,44,5,321,9-12,7-84,583,0,8.7,7.3
293040254,2009,9,regular,away,2751,Wyoming,Mountain West,254,Utah,Mountain West,20-31,12,1-2,0,0,0,0,1,0,0,0,4,186,0,1,16:08,0,5,4,25,0,51,2-13,7-44,202,1,4.9,2.0
293040254,2009,9,regular,home,254,Utah,Mountain West,2751,Wyoming,Mountain West,20-28,19,0-1,0,0,0,9,0,0,56,3,10,223,1,1,20:15,0,7,3,38,1,152,4-13,7-51,363,0,7.5,4.0
293040258,2009,9,regular,away,150,Duke,ACC,258,Virginia,ACC,24-41,22,0-0,0,1,0,32,1,0,43,3,16,373,1,1,21:26,0,-2,4,39,0,81,9-20,5-54,424,1,8.4,2.1
293040258,2009,9,regular,home,258,Virginia,ACC,150,Duke,ACC,13-38,14,1-3,1,0,0,0,1,0,169,8,5,129,1,1,15:14,0,9,5,28,1,89,4-16,5-50,196,2,2.8,3.2
293040275,2009,9,regular,away,2509,Purdue,Big Ten,275,Wisconsin,Big Ten,9-33,8,1-3,2,0,0,2,1,0,141,6,0,103,1,0,13:52,0,-1,3,29,0,60,2-16,3-25,141,3,2.5,2.1
293040275,2009,9,regular,home,275,Wisconsin,Big Ten,2509,Purdue,Big Ten,9-19,20,1-1,0,2,0,2,1,0,0,0,13,129,1,0,22:05,1,34,8,53,3,266,5-16,3-20,381,1,6.1,5.0
293040278,2009,9,regular,away,328,Utah State,Western Athletic,278,Fresno State,Western Athletic,20-31,25,0-0,0,1,0,0,0,0,155,6,9,245,1,1,21:04,0,0,0,50,2,263,11-19,6-53,503,0,7.7,5.3
293040278,2009,9,regular,home,278,Fresno State,Western Athletic,328,Utah State,Western Athletic,17-27,20,0-0,1,0,0,0,1,0,84,4,7,256,0,1,14:50,0,13,3,30,3,210,6-11,7-59,466,2,9.5,7.0
293040356,2009,9,regular,away,130,Michigan,Big Ten,356,Illinois,Big Ten,14-24,17,0-3,3,0,0,0,0,0,65,3,7,286,0,0,23:20,0,39,4,43,1,113,5-14,3-39,377,3,11.0,2.6
293040356,2009,9,regular,home,356,Illinois,Big Ten,130,Michigan,Big Ten,8-11,20,0-0,0,3,0,0,0,0,48,3,8,158,0,1,21:06,0,0,1,56,4,377,7-14,4-36,500,0,11.2,6.7
293042050,2009,9,regular,away,195,Ohio,Mid-American,2050,Ball State,Mid-American,17-27,20,1-1,0,0,0,4,2,0,59,3,12,169,1,1,19:54,0,20,3,41,0,155,4-14,6-60,316,2,6.0,3.8
293042050,2009,9,regular,home,2050,Ball State,Mid-American,195,Ohio,Mid-American,6-9,11,0-1,0,0,0,0,1,0,108,5,5,103,2,1,16:33,0,0,0,39,1,151,4-12,9-73,229,1,8.7,3.9
293042226,2009,9,regular,away,2393,Middle Tennessee,Sun Belt,2226,Florida Atlantic,Sun Belt,7-22,11,1-4,1,0,0,18,0,0,120,5,9,90,2,0,12:03,1,47,1,34,2,239,1-12,6-63,329,1,4.1,7.0
293042226,2009,9,regular,home,2226,Florida Atlantic,Sun Belt,2393,Middle Tennessee,Sun Belt,28-54,28,2-5,0,1,0,0,2,0,17,2,8,386,0,2,24:37,0,17,3,38,0,101,5-18,7-66,478,2,7.0,2.7
293042229,2009,9,regular,away,309,Louisiana,Sun Belt,2229,Florida International,Sun Belt,22-36,19,2-4,0,3,0,0,1,0,43,2,5,254,1,1,19:10,0,12,3,44,1,126,4-18,7-46,380,1,7.1,2.9
293042229,2009,9,regular,home,2229,Florida International,Sun Belt,309,Louisiana,Sun Belt,22-43,24,2-2,3,0,0,3,1,0,83,4,8,271,1,1,17:30,0,14,2,49,1,145,10-21,6-51,395,4,5.8,3.0
293042294,2009,9,regular,away,84,Indiana,Big Ten,2294,Iowa,Big Ten,23-41,13,0-0,0,1,0,61,3,0,93,5,6,232,5,2,18:19,0,0,0,27,1,79,5-18,6-62,306,3,5.5,2.9
293042294,2009,9,regular,home,2294,Iowa,Big Ten,84,Indiana,Big Ten,13-26,21,0-0,1,0,1,90,5,0,81,4,6,348,3,2,26:55,0,8,4,37,3,143,7-13,5-40,480,6,13.0,3.9
293042309,2009,9,regular,away,2711,Western Michigan,Mid-American,2309,Kent State,Mid-American,31-49,17,1-2,0,1,0,26,1,0,92,5,2,286,2,2,18:01,0,0,0,23,0,38,10-18,4-42,293,1,5.2,1.7
293042309,2009,9,regular,home,2309,Kent State,Mid-American,2711,Western Michigan,Mid-American,24-34,22,0-0,1,0,0,5,2,0,26,2,8,378,1,2,17:57,0,9,2,32,1,104,10-14,4-40,477,3,11.0,3.3
293042426,2009,9,regular,away,218,Temple,Mid-American,2426,Navy,FBS Independents,5-17,15,0-0,1,0,0,0,2,1,185,5,9,37,1,0,17:45,0,0,5,34,2,274,2-9,7-60,311,3,2.2,8.1
293042426,2009,9,regular,home,2426,Navy,FBS Independents,218,Temple,Mid-American,2-7,14,1-3,0,1,0,-2,1,0,49,3,6,33,2,0,21:24,1,26,4,62,2,227,7-17,2-20,254,1,3.9,3.7
293042440,2009,9,regular,away,62,Hawai'i,Western Athletic,2440,Nevada,Western Athletic,29-49,23,0-2,0,1,0,0,2,0,127,4,3,382,0,3,16:18,0,-3,2,20,0,118,4-11,8-60,492,2,7.6,5.9
293042440,2009,9,regular,home,2440,Nevada,Western Athletic,62,Hawai'i,Western Athletic,12-21,25,1-2,1,0,0,7,0,0,35,1,7,192,2,2,21:08,0,-4,2,49,2,312,3-11,6-63,496,1,8.8,6.4
293042459,2009,9,regular,away,2006,Akron,Mid-American,2459,Northern Illinois,Mid-American,12-28,12,0-0,1,0,0,0,0,0,77,6,4,223,0,1,14:16,0,-2,3,24,0,31,0-10,7-45,235,1,7.3,1.3
293042459,2009,9,regular,home,2459,Northern Illinois,Mid-American,2006,Akron,Mid-American,10-18,18,1-1,0,1,0,0,0,0,43,3,9,72,0,0,22:20,0,32,3,54,3,275,10-19,9-105,337,0,3.4,5.1
293042483,2009,9,regular,away,30,USC,Pac-10,2483,Oregon,Pac-10,21-38,17,2-2,0,1,0,0,1,0,177,9,8,199,0,2,17:40,0,0,0,29,0,140,4-14,6-30,327,1,4.9,4.8
293042483,2009,9,regular,home,2483,Oregon,Pac-10,30,USC,Pac-10,19-31,31,1-1,1,0,0,7,0,0,99,2,17,222,1,1,19:00,0,-1,4,49,4,391,8-15,9-53,613,1,7.2,8.0
293042628,2009,9,regular,away,2439,UNLV,Mountain West,2628,TCU,Mountain West,9-23,7,0-0,1,2,0,0,1,0,173,8,0,42,0,0,24:34,0,0,3,29,0,118,3-14,3-23,160,2,1.8,4.1
293042628,2009,9,regular,home,2628,TCU,Mountain West,2439,UNLV,Mountain West,13-22,27,0-1,2,1,0,3,0,0,43,1,11,188,1,4,20:24,0,54,6,48,1,390,6-12,6-65,578,2,8.5,8.1
293042633,2009,9,regular,away,2579,South Carolina,SEC,2633,Tennessee,SEC,25-50,19,1-2,3,0,0,0,1,0,78,6,7,311,0,1,15:57,0,37,4,20,0,65,4-15,4-35,365,4,6.0,3.3
293042633,2009,9,regular,home,2633,Tennessee,SEC,2579,South Carolina,SEC,12-24,15,1-1,0,3,0,8,0,0,62,3,7,150,1,2,20:20,0,0,2,40,2,199,3-14,6-40,341,0,5.9,5.0
293042638,2009,9,regular,away,5,UAB,Conference USA,2638,UTEP,Conference USA,9-16,18,0-1,0,1,1,143,0,0,56,2,8,141,2,3,15:14,0,0,0,41,1,234,4-10,8-80,375,0,8.8,5.7
293042638,2009,9,regular,home,2638,UTEP,Conference USA,5,UAB,Conference USA,24-45,36,2-2,1,0,0,0,2,0,125,6,9,434,0,2,20:55,0,0,1,39,2,188,7-15,5-40,607,3,9.3,4.8
293042641,2009,9,regular,away,2305,Kansas,Big 12,2641,Texas Tech,Big 12,21-37,19,0-1,4,2,0,38,0,0,76,5,3,237,1,1,26:44,0,2,7,33,1,71,3-14,4-24,258,4,5.1,2.2
293042641,2009,9,regular,home,2641,Texas Tech,Big 12,2305,Kansas,Big 12,25-47,20,2-2,2,4,0,0,1,0,41,2,6,299,0,1,17:08,0,30,2,32,4,105,9-19,8-115,358,3,5.4,3.3
293042653,2009,9,regular,away,2433,UL Monroe,Sun Belt,2653,Troy,Sun Belt,23-37,22,1-1,1,0,0,0,3,0,108,6,3,294,1,3,20:36,0,0,4,34,0,117,5-15,8-51,396,4,7.5,3.4
293042653,2009,9,regular,home,2653,Troy,Sun Belt,2433,UL Monroe,Sun Belt,28-43,21,1-3,0,1,1,36,1,0,68,3,6,384,3,4,15:57,0,-2,3,25,1,50,4-13,6-50,428,1,8.8,2.0
293052116,2009,9,regular,away,276,Marshall,Conference USA,2116,UCF,Conference USA,13-28,18,0-0,1,0,0,0,1,0,57,4,8,279,0,1,18:48,0,0,1,36,1,56,4-12,5-39,293,2,8.5,1.6
293052116,2009,9,regular,home,2116,UCF,Conference USA,276,Marshall,Conference USA,23-48,23,5-6,0,1,0,0,0,0,80,4,3,352,1,2,17:18,0,31,3,30,1,59,5-18,8-76,401,0,7.1,2.0
293072084,2009,10,regular,away,189,Bowling Green,Mid-American,2084,Buffalo,Mid-American,22-41,20,0-1,1,0,0,0,1,0,74,5,6,317,0,1,19:12,0,46,6,25,3,48,7-14,8-65,361,2,7.6,1.9
293072084,2009,10,regular,home,2084,Buffalo,Mid-American,189,Bowling Green,Mid-American,13-27,23,1-2,0,1,0,30,0,0,79,5,3,168,1,1,20:16,0,0,3,47,3,262,5-15,10-123,411,0,5.5,5.6
293090151,2009,10,regular,away,259,Virginia Tech,ACC,151,East Carolina,Conference USA,17-30,22,0-0,1,2,0,0,0,0,17,1,10,141,1,0,21:37,0,55,5,45,1,242,4-14,5-50,379,1,4.6,5.4
293090151,2009,10,regular,home,151,East Carolina,Conference USA,259,Virginia Tech,ACC,16-35,14,0-1,2,1,0,0,1,0,65,4,3,171,0,0,15:03,0,10,3,31,0,110,4-14,8-79,277,3,4.8,3.5
293090218,2009,10,regular,away,193,Miami (OH),Mid-American,218,Temple,Mid-American,31-51,23,3-3,1,1,0,0,1,0,60,4,8,458,0,3,15:31,0,16,4,22,1,52,5-16,6-40,478,2,8.4,2.4
293090218,2009,10,regular,home,218,Temple,Mid-American,193,Miami (OH),Mid-American,6-11,20,2-2,1,1,0,1,0,0,116,7,10,152,1,0,20:34,0,30,3,54,4,224,5-13,2-20,367,1,13.0,4.1
293092459,2009,10,regular,away,2199,Eastern Michigan,Mid-American,2459,Northern Illinois,Mid-American,5-22,9,0-0,1,1,0,0,1,0,193,9,6,97,1,0,16:33,0,-1,1,31,0,100,4-14,4-45,182,2,3.7,3.2
293092459,2009,10,regular,home,2459,Northern Illinois,Mid-American,2199,Eastern Michigan,Mid-American,4-7,21,0-0,1,1,0,0,1,1,127,3,14,134,1,2,26:43,0,19,5,54,3,418,7-12,3-30,537,2,17.0,7.7
293102348,2009,10,regular,away,68,Boise State,Western Athletic,2348,Louisiana Tech,Western Athletic,28-41,25,0-0,0,0,0,0,1,0,26,2,13,354,1,3,20:21,0,83,4,34,2,152,5-12,8-63,506,1,8.6,4.5
293102348,2009,10,regular,home,2348,Louisiana Tech,Western Athletic,68,Boise State,Western Athletic,10-21,15,1-2,0,0,1,75,1,0,214,9,5,130,1,1,16:19,0,0,1,43,3,136,6-16,5-46,250,1,5.4,3.2
293110002,2009,10,regular,away,231,Furman,Southern,2,Auburn,SEC,14-28,15,1-1,0,1,0,0,1,0,195,9,7,200,0,1,17:32,0,0,0,31,3,87,1-12,3-21,266,1,6.4,2.8
293110002,2009,10,regular,home,2,Auburn,SEC,231,Furman,Southern,27-30,30,0-0,1,0,0,3,0,0,98,4,9,373,1,4,20:34,0,24,6,39,5,282,6-8,7-55,655,1,12.4,7.2
293110005,2009,10,regular,away,2226,Florida Atlantic,Sun Belt,5,UAB,Conference USA,26-40,25,1-1,0,0,0,0,2,0,172,9,3,333,0,3,19:34,0,0,0,34,1,130,11-18,9-44,440,2,7.8,3.8
293110005,2009,10,regular,home,5,UAB,Conference USA,2226,Florida Atlantic,Sun Belt,14-19,24,0-0,0,0,0,0,0,0,90,3,8,299,2,4,16:11,0,3,2,35,4,330,4-6,6-38,622,0,15.4,9.4
293110008,2009,10,regular,away,2579,South Carolina,SEC,8,Arkansas,SEC,20-34,17,1-2,0,0,0,0,1,0,69,3,4,343,0,1,16:57,0,-1,3,25,1,53,7-14,7-40,380,1,9.6,2.1
293110008,2009,10,regular,home,8,Arkansas,SEC,2579,South Carolina,SEC,23-27,17,0-1,0,0,0,0,0,0,54,4,7,348,1,0,19:43,0,38,3,36,4,76,10-16,1-5,405,0,12.2,2.1
293110009,2009,10,regular,away,30,USC,Pac-10,9,Arizona State,Pac-10,7-22,12,0-1,0,1,1,67,1,0,67,3,2,117,3,1,16:05,0,17,3,33,0,146,2-13,9-98,258,1,5.1,4.4
293110009,2009,10,regular,home,9,Arizona State,Pac-10,30,USC,Pac-10,23-50,23,2-3,1,0,0,27,3,0,77,3,3,280,1,1,20:02,0,7,5,33,0,81,5-18,9-75,347,4,5.3,2.5
293110012,2009,10,regular,away,265,Washington State,Pac-10,12,Arizona,Pac-10,12-21,8,0-0,2,0,0,0,0,0,58,3,1,152,0,1,11:00,0,0,0,21,0,59,1-10,8-79,185,2,6.0,2.8
293110012,2009,10,regular,home,12,Arizona,Pac-10,265,Washington State,Pac-10,15-24,27,1-3,0,2,0,0,0,1,131,2,12,177,0,1,25:10,1,115,4,54,3,294,9-14,5-54,471,0,7.4,5.4
293110021,2009,10,regular,away,2628,TCU,Mountain West,21,San Diego State,Mountain West,14-20,28,1-1,0,2,0,0,0,0,94,3,13,239,2,2,20:02,0,16,4,53,5,312,4-11,5-65,551,0,11.9,5.9
293110021,2009,10,regular,home,21,San Diego State,Mountain West,2628,TCU,Mountain West,17-37,16,0-0,2,0,0,0,2,0,184,10,6,184,0,1,16:38,0,0,2,25,0,92,5-13,5-40,279,4,5.1,3.7
293110024,2009,10,regular,away,2483,Oregon,Pac-10,24,Stanford,Pac-10,21-37,24,1-2,1,1,0,0,0,0,173,9,6,346,0,3,13:19,0,0,1,34,3,236,6-13,9-89,570,1,9.0,6.9
293110024,2009,10,regular,home,24,Stanford,Pac-10,2483,Oregon,Pac-10,12-20,25,1-1,1,1,0,0,0,0,201,6,15,253,0,2,22:33,0,19,4,52,4,254,4-11,3-25,505,1,12.6,4.9
293110025,2009,10,regular,away,204,Oregon State,Pac-10,25,California,Pac-10,29-39,23,1-1,0,0,0,18,1,0,34,2,3,342,1,2,21:54,0,11,6,39,2,94,11-18,6-36,436,1,8.8,2.4
293110025,2009,10,regular,home,25,California,Pac-10,204,Oregon State,Pac-10,19-34,14,0-0,0,0,0,0,1,0,103,6,0,210,1,1,14:00,0,0,2,24,1,39,4-13,5-32,239,1,5.9,1.6
293110026,2009,10,regular,away,264,Washington,Pac-10,26,UCLA,Pac-10,23-40,21,0-0,0,3,0,13,1,0,115,4,11,248,2,2,17:12,0,0,1,25,0,152,6-14,4-30,387,1,5.9,6.1
293110026,2009,10,regular,home,26,UCLA,Pac-10,264,Washington,Pac-10,23-31,23,1-1,3,0,0,6,2,0,121,4,6,386,1,2,19:27,0,6,3,40,1,84,8-13,6-60,455,5,12.0,2.1
293110038,2009,10,regular,away,245,Texas A&M,Big 12,38,Colorado,Big 12,20-36,20,1-2,1,0,0,9,1,1,181,4,10,244,1,1,23:24,0,8,5,34,2,132,6-14,3-18,374,2,6.7,3.9
293110038,2009,10,regular,home,38,Colorado,Big 12,245,Texas A&M,Big 12,21-32,24,1-1,0,1,0,0,1,0,113,6,9,331,1,1,21:21,0,0,2,43,3,166,8-16,10-94,437,1,8.5,3.9
293110057,2009,10,regular,away,238,Vanderbilt,SEC,57,Florida,SEC,13-29,12,0-1,0,0,0,0,1,0,99,5,3,100,0,0,15:33,0,13,3,27,0,99,7-16,2-15,199,1,3.4,3.7
293110057,2009,10,regular,home,57,Florida,SEC,238,Vanderbilt,SEC,18-23,15,2-3,0,0,0,18,0,0,45,2,9,255,1,1,21:07,0,21,4,37,2,148,4-13,9-68,375,0,9.9,4.0
293110059,2009,10,regular,away,154,Wake Forest,ACC,59,Georgia Tech,ACC,26-40,17,0-0,0,0,0,28,0,0,96,5,9,289,1,2,17:04,0,0,0,25,1,28,6-16,4-35,291,0,6.6,1.1
293110059,2009,10,regular,home,59,Georgia Tech,ACC,154,Wake Forest,ACC,4-14,24,1-5,0,0,0,0,1,0,64,3,6,69,0,0,18:39,0,32,4,62,4,412,6-15,7-78,463,1,3.6,6.6
293110061,2009,10,regular,away,2635,Tennessee Tech,OVC,61,Georgia,SEC,11-16,8,0-0,0,0,0,0,0,0,134,5,0,119,1,0,18:07,0,0,0,31,0,-13,4-13,4-22,55,0,4.3,-0.4
293110061,2009,10,regular,home,61,Georgia,SEC,2635,Tennessee Tech,OVC,14-18,20,2-3,0,0,0,0,1,0,0,1,8,165,0,2,18:27,0,45,5,39,3,304,4-10,11-86,469,1,9.2,7.8
293110062,2009,10,regular,away,328,Utah State,Western Athletic,62,Hawai'i,Western Athletic,25-38,23,2-3,0,0,0,27,2,0,206,8,4,377,2,2,15:02,0,0,0,39,3,102,7-15,6-51,446,2,9.1,2.6
293110062,2009,10,regular,home,62,Hawai'i,Western Athletic,328,Utah State,Western Athletic,21-38,28,0-1,0,0,0,13,2,0,66,4,7,343,2,4,20:33,0,2,1,37,3,360,8-12,7-64,697,2,8.9,9.7
293110066,2009,10,regular,away,197,Oklahoma State,Big 12,66,Iowa State,Big 12,19-24,29,1-1,0,0,0,12,0,0,36,2,10,142,3,1,24:04,0,-3,1,54,3,331,6-12,4-20,473,0,5.9,6.1
293110066,2009,10,regular,home,66,Iowa State,Big 12,197,Oklahoma State,Big 12,14-28,13,0-0,0,0,0,0,3,0,113,3,0,202,0,1,12:38,0,23,3,26,0,54,6-14,3-35,242,3,6.7,2.1
293110070,2009,10,regular,away,278,Fresno State,Western Athletic,70,Idaho,Western Athletic,14-14,16,2-2,0,1,0,0,0,0,69,3,7,167,0,1,21:56,0,4,1,42,3,181,5-11,6-48,340,0,11.4,4.3
293110070,2009,10,regular,home,70,Idaho,Western Athletic,278,Fresno State,Western Athletic,12-25,19,1-3,1,0,0,0,0,0,108,6,1,240,0,2,14:35,0,42,4,30,1,230,2-10,8-80,470,1,9.6,7.7
293110084,2009,10,regular,away,275,Wisconsin,Big Ten,84,Indiana,Big Ten,11-20,24,0-0,1,0,0,0,0,0,64,3,7,194,2,1,22:35,0,3,2,52,3,294,11-17,5-56,488,1,9.7,5.7
293110084,2009,10,regular,home,84,Indiana,Big Ten,275,Wisconsin,Big Ten,25-35,17,3-3,0,1,0,0,2,0,88,4,4,330,0,3,16:15,0,27,3,26,1,63,4-11,4-27,386,2,9.2,2.4
293110087,2009,10,regular,away,2426,Navy,FBS Independents,87,Notre Dame,FBS Independents,2-3,20,2-2,0,2,0,20,0,0,31,2,3,59,1,1,19:39,0,0,0,57,2,348,6-13,7-49,404,0,18.7,6.1
293110087,2009,10,regular,home,87,Notre Dame,FBS Independents,2426,Navy,FBS Independents,37-51,32,0-2,2,0,0,0,1,0,101,4,3,465,0,2,17:01,0,13,1,20,1,60,5-9,6-53,512,3,8.9,3.0
293110096,2009,10,regular,away,2198,Eastern Kentucky,OVC,96,Kentucky,SEC,9-29,14,2-3,0,0,0,0,2,0,50,3,0,142,0,0,16:19,0,0,0,32,2,127,6-15,5-40,264,2,4.7,4.0
293110096,2009,10,regular,home,96,Kentucky,SEC,2198,Eastern Kentucky,OVC,23-35,27,2-3,0,0,0,6,0,0,71,3,7,219,2,2,20:38,0,5,3,44,3,234,9-17,3-20,444,0,6.0,5.3
293110098,2009,10,regular,away,2653,Troy,Sun Belt,98,Western Kentucky,Sun Belt,23-37,23,1-1,0,1,0,0,0,0,119,4,4,279,0,1,14:17,0,6,4,33,5,201,3-9,5-45,477,0,7.5,6.1
293110098,2009,10,regular,home,98,Western Kentucky,Sun Belt,2653,Troy,Sun Belt,20-35,22,1-2,1,0,0,0,0,0,169,8,8,225,0,1,28:04,0,17,2,39,1,226,8-17,10-64,422,1,5.6,5.8
293110127,2009,10,regular,away,2711,Western Michigan,Mid-American,127,Michigan State,Big Ten,16-39,11,1-2,1,0,0,0,0,0,142,6,2,140,0,1,13:23,0,35,5,16,1,94,0-13,7-56,211,1,3.0,5.9
293110127,2009,10,regular,home,127,Michigan State,Big Ten,2711,Western Michigan,Mid-American,28-35,30,2-2,0,1,0,0,0,0,28,2,7,389,0,3,22:20,0,37,7,43,4,219,3-12,4-30,602,0,10.9,5.1
293110130,2009,10,regular,away,2509,Purdue,Big Ten,130,Michigan,Big Ten,28-39,22,0-0,0,1,0,0,2,0,103,5,8,370,0,2,20:50,0,0,3,29,3,127,7-15,7-50,494,2,9.4,4.4
293110130,2009,10,regular,home,130,Michigan,Big Ten,2509,Purdue,Big Ten,15-24,22,0-1,1,0,0,0,0,0,170,6,6,237,2,1,15:50,0,34,4,44,4,215,8-14,5-40,427,1,8.8,4.9
293110135,2009,10,regular,away,356,Illinois,Big Ten,135,Minnesota,Big Ten,15-25,16,1-1,1,1,1,44,0,0,41,2,5,244,1,2,18:02,0,3,2,42,2,113,9-17,8-80,351,1,9.5,2.7
293110135,2009,10,regular,home,135,Minnesota,Big Ten,356,Illinois,Big Ten,14-31,21,1-1,1,1,0,0,1,0,137,6,6,271,0,1,18:38,1,37,6,36,2,50,8-15,3-22,271,2,7.1,1.4
293110142,2009,10,regular,away,239,Baylor,Big 12,142,Missouri,Big 12,32-43,20,1-1,0,0,0,0,0,0,132,6,10,456,0,3,20:01,0,24,3,28,2,38,8-15,8-65,465,0,9.9,1.4
293110142,2009,10,regular,home,142,Missouri,Big 12,239,Baylor,Big 12,30-52,22,1-2,0,0,0,0,0,0,152,7,12,515,0,2,15:35,0,17,4,25,1,10,5-16,7-68,478,0,9.0,0.4
293110145,2009,10,regular,away,2464,Northern Arizona,Big Sky,145,Ole Miss,SEC,20-32,15,2-2,0,1,0,0,1,0,101,6,2,249,0,0,21:11,0,7,1,40,2,121,6-18,6-45,354,1,7.3,3.0
293110145,2009,10,regular,home,145,Ole Miss,SEC,2464,Northern Arizona,Big Sky,17-33,19,0-1,1,0,0,4,0,0,31,3,8,264,1,2,15:43,0,3,3,35,3,161,6-13,2-16,425,1,8.0,4.6
293110152,2009,10,regular,away,120,Maryland,ACC,152,NC State,ACC,17-33,14,1-2,0,1,1,97,1,1,215,7,7,170,3,0,15:07,0,0,0,27,2,108,6-14,10-91,270,1,4.9,4.0
293110152,2009,10,regular,home,152,NC State,ACC,120,Maryland,ACC,25-38,31,1-3,1,0,0,8,3,0,98,5,8,344,1,3,27:37,0,16,3,41,2,139,7-12,3-10,482,4,9.0,3.4
293110153,2009,10,regular,away,150,Duke,ACC,153,North Carolina,ACC,16-35,11,1-2,0,0,0,30,2,0,132,5,6,139,1,0,12:52,0,6,1,19,0,12,2-13,4-45,125,2,3.2,0.6
293110153,2009,10,regular,home,153,North Carolina,ACC,150,Duke,ACC,16-28,21,0-0,0,0,0,65,1,0,50,2,13,131,2,0,23:06,0,34,2,51,1,192,11-20,11-120,311,1,4.3,3.8
293110158,2009,10,regular,away,201,Oklahoma,Big 12,158,Nebraska,Big 12,26-58,23,0-3,0,1,0,0,5,0,37,2,3,264,0,0,17:28,0,102,6,29,0,80,5-18,9-64,325,5,4.2,2.8
