game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400548121,2014,6,regular,home,189,Bowling Green,Mid-American,2084,Buffalo,Mid-American,20-39,26,0-0,2,0,0,37,1,0,86,4,12,321,1,1,21:44,0,0,0,37,3,187,6-14,11-82,508,3,8.2,5.1
400548122,2014,6,regular,away,2199,Eastern Michigan,Mid-American,2006,Akron,Mid-American,17-30,18,0-0,2,0,0,0,2,0,100,6,0,185,0,1,25:33,0,51,2,37,0,94,5-14,7-60,279,4,6.2,2.5
400548122,2014,6,regular,home,2006,Akron,Mid-American,2199,Eastern Michigan,Mid-American,33-50,27,1-3,0,2,0,35,0,0,22,1,7,355,2,2,33:48,0,0,1,31,2,197,6-15,15-124,552,0,7.1,6.4
400548123,2014,6,regular,away,2309,Kent State,Mid-American,2459,Northern Illinois,Mid-American,20-38,22,2-2,0,0,0,0,0,0,25,1,6,244,1,0,34:54,0,0,0,37,1,83,3-16,3-27,327,0,6.4,2.2
400548123,2014,6,regular,home,2459,Northern Illinois,Mid-American,2309,Kent State,Mid-American,15-25,15,0-0,0,0,0,0,1,0,105,3,5,198,0,0,24:33,0,3,2,39,2,181,9-18,9-81,379,1,7.9,4.6
400548124,2014,6,regular,away,195,Ohio,Mid-American,2117,Central Michigan,Mid-American,7-21,8,0-1,0,1,0,0,0,0,75,3,4,98,0,0,17:41,0,0,0,23,1,89,3-12,2-18,187,0,4.7,3.9
400548124,2014,6,regular,home,2117,Central Michigan,Mid-American,195,Ohio,Mid-American,17-27,25,0-0,1,0,0,0,0,0,43,2,4,233,0,2,42:19,0,1,2,52,2,234,13-17,7-50,467,1,8.6,4.5
400548125,2014,6,regular,away,2649,Toledo,Mid-American,2711,Western Michigan,Mid-American,14-28,20,1-1,2,0,0,0,1,0,58,2,8,219,0,1,22:14,0,33,4,36,1,234,3-12,4-35,453,3,7.8,6.5
400548125,2014,6,regular,home,2711,Western Michigan,Mid-American,2649,Toledo,Mid-American,31-38,20,0-0,0,2,0,0,0,0,40,3,7,388,1,1,37:46,0,0,0,32,1,62,6-16,3-30,450,0,10.2,1.9
400548126,2014,6,regular,away,113,Massachusetts,Mid-American,193,Miami (OH),Mid-American,35-62,32,4-5,2,1,0,0,2,1,161,6,5,389,0,4,31:53,0,0,0,34,1,165,6-16,7-60,554,4,6.3,4.9
400548126,2014,6,regular,home,193,Miami (OH),Mid-American,113,Massachusetts,Mid-American,32-58,31,1-3,1,2,0,13,0,0,89,6,6,437,2,4,28:07,0,3,1,27,2,120,4-12,10-95,557,1,7.5,4.4
400548127,2014,7,regular,away,189,Bowling Green,Mid-American,195,Ohio,Mid-American,20-39,19,0-0,0,2,0,0,1,0,13,1,7,260,0,2,20:39,0,0,0,27,2,95,4-13,8-75,355,1,6.7,3.5
400548127,2014,7,regular,home,195,Ohio,Mid-American,189,Bowling Green,Mid-American,34-64,29,0-4,2,0,0,0,0,0,114,5,7,386,1,0,39:21,0,27,3,46,1,127,12-24,16-153,513,2,6.0,2.8
400548128,2014,7,regular,away,2084,Buffalo,Mid-American,2199,Eastern Michigan,Mid-American,27-45,22,0-2,1,1,0,0,2,0,72,3,9,383,0,3,34:20,0,9,2,36,0,154,10-20,7-60,537,3,8.5,4.3
400548128,2014,7,regular,home,2199,Eastern Michigan,Mid-American,2084,Buffalo,Mid-American,10-18,18,0-1,1,1,0,3,0,0,78,3,7,147,2,1,25:08,0,-6,1,49,4,337,5-13,7-62,484,1,8.2,6.9
400548129,2014,7,regular,away,2117,Central Michigan,Mid-American,2459,Northern Illinois,Mid-American,20-31,30,0-0,0,0,0,0,1,0,59,4,10,269,1,2,38:43,0,-6,3,46,2,283,5-14,3-29,552,1,8.7,6.2
400548129,2014,7,regular,home,2459,Northern Illinois,Mid-American,2117,Central Michigan,Mid-American,18-33,19,1-2,0,0,0,35,1,0,78,4,5,231,1,2,20:44,0,0,0,33,0,110,4-14,3-34,341,1,7.0,3.3
400548130,2014,7,regular,away,193,Miami (OH),Mid-American,2006,Akron,Mid-American,24-41,23,0-2,2,2,0,0,1,0,66,4,1,352,0,3,26:29,0,18,2,23,0,0,4-11,12-102,352,3,8.6,0.0
400548130,2014,7,regular,home,2006,Akron,Mid-American,193,Miami (OH),Mid-American,20-36,24,0-1,2,2,0,25,0,0,62,4,9,167,1,0,32:47,0,2,2,37,3,151,5-13,9-74,318,2,4.6,4.1
400548131,2014,7,regular,away,113,Massachusetts,Mid-American,2309,Kent State,Mid-American,23-38,24,2-3,0,0,1,34,0,0,71,3,10,286,1,3,29:55,0,0,1,35,1,196,2-13,10-105,482,0,7.5,5.6
400548131,2014,7,regular,home,2309,Kent State,Mid-American,113,Massachusetts,Mid-American,22-42,19,2-4,0,0,0,0,1,0,174,7,5,191,0,1,30:05,0,28,2,27,1,150,3-15,6-80,341,1,4.5,5.6
400548132,2014,7,regular,away,2711,Western Michigan,Mid-American,2050,Ball State,Mid-American,20-29,20,0-1,1,0,0,0,1,0,95,4,6,290,0,3,27:43,0,4,2,30,3,208,5-11,4-45,498,2,10.0,6.9
400548132,2014,7,regular,home,2050,Ball State,Mid-American,2711,Western Michigan,Mid-American,26-44,23,0-1,0,1,0,1,0,0,201,7,8,326,1,4,32:17,0,0,0,39,1,145,10-19,5-55,471,0,7.4,3.7
400548133,2014,8,regular,away,2006,Akron,Mid-American,195,Ohio,Mid-American,23-46,18,0-2,1,1,0,0,2,0,87,4,8,268,1,2,28:12,0,10,2,25,0,84,3-14,10-83,352,3,5.8,3.4
400548133,2014,8,regular,home,195,Ohio,Mid-American,2006,Akron,Mid-American,17-37,19,1-1,1,1,0,0,1,0,67,5,11,197,2,2,31:48,0,30,4,39,0,159,6-18,11-120,356,2,5.3,4.1
400548134,2014,8,regular,away,349,Army,FBS Independents,2309,Kent State,Mid-American,5-15,19,0-4,0,0,0,0,1,0,149,9,5,35,1,0,26:18,0,0,0,56,2,295,5-13,5-38,330,1,2.3,5.3
400548134,2014,8,regular,home,2309,Kent State,Mid-American,349,Army,FBS Independents,27-40,21,1-1,0,0,0,26,1,0,57,3,15,360,1,3,33:42,0,-1,1,24,1,107,6-12,5-53,467,1,9.0,4.5
400548135,2014,8,regular,away,2050,Ball State,Mid-American,2117,Central Michigan,Mid-American,21-38,24,1-1,1,3,0,43,0,0,52,4,14,198,2,1,30:24,0,0,0,38,2,89,5-15,4-25,287,1,5.2,2.3
400548135,2014,8,regular,home,2117,Central Michigan,Mid-American,2050,Ball State,Mid-American,20-32,24,0-1,3,1,0,0,2,0,159,6,3,245,0,3,28:40,0,13,1,37,1,181,6-11,10-91,426,5,7.7,4.9
400548136,2014,8,regular,away,2199,Eastern Michigan,Mid-American,113,Massachusetts,Mid-American,10-21,11,1-3,0,2,0,0,1,0,81,5,2,147,1,2,23:54,0,0,0,32,0,133,2-12,10-92,280,1,7.0,4.2
400548136,2014,8,regular,home,113,Massachusetts,Mid-American,2199,Eastern Michigan,Mid-American,28-51,34,3-5,2,0,0,16,1,0,14,1,6,337,1,0,36:06,0,1,1,43,5,225,10-18,9-55,562,3,6.6,5.2
400548137,2014,8,regular,away,193,Miami (OH),Mid-American,2459,Northern Illinois,Mid-American,23-42,26,2-2,0,1,0,0,0,0,98,7,5,346,0,2,29:53,0,0,0,30,4,168,5-13,8-56,514,0,8.2,5.6
400548137,2014,8,regular,home,2459,Northern Illinois,Mid-American,193,Miami (OH),Mid-American,16-22,30,0-0,1,0,0,0,0,0,61,5,9,225,0,1,30:07,0,27,3,55,6,433,7-10,5-43,658,1,10.2,7.9
400548138,2014,8,regular,away,2711,Western Michigan,Mid-American,189,Bowling Green,Mid-American,15-24,20,2-2,0,1,0,13,0,0,71,3,8,166,1,2,39:07,0,6,2,50,1,195,9-18,5-49,361,0,6.9,3.9
400548138,2014,8,regular,home,189,Bowling Green,Mid-American,2711,Western Michigan,Mid-American,20-33,14,1-2,1,0,0,0,1,0,55,3,2,139,0,0,20:16,0,0,1,31,2,135,5-14,5-40,274,2,4.2,4.4
400548139,2014,9,regular,away,2006,Akron,Mid-American,2050,Ball State,Mid-American,21-39,20,2-3,1,0,0,0,4,0,39,2,3,200,0,1,32:38,0,1,2,34,2,125,5-15,7-45,325,5,5.1,3.7
400548139,2014,9,regular,home,2050,Ball State,Mid-American,2006,Akron,Mid-American,18-36,22,1-1,0,1,0,106,0,0,52,2,17,225,4,0,29:38,0,24,1,40,3,155,5-15,3-20,380,0,6.3,3.9
400548140,2014,9,regular,away,2117,Central Michigan,Mid-American,2084,Buffalo,Mid-American,14-24,21,3-4,1,0,0,0,1,0,40,2,2,231,2,1,36:13,0,0,1,49,2,110,6-14,8-49,341,2,9.6,2.2
400548140,2014,9,regular,home,2084,Buffalo,Mid-American,2117,Central Michigan,Mid-American,21-37,15,1-3,0,1,0,0,2,0,81,2,2,233,1,2,23:18,0,0,0,22,0,38,5-13,3-40,271,2,6.3,1.7
400548141,2014,9,regular,away,2309,Kent State,Mid-American,193,Miami (OH),Mid-American,22-40,18,1-3,0,0,0,0,1,0,45,2,3,206,0,0,29:47,0,15,3,27,0,79,2-13,3-17,285,1,5.2,2.9
400548141,2014,9,regular,home,193,Miami (OH),Mid-American,2309,Kent State,Mid-American,11-28,15,0-1,0,0,0,0,0,0,24,1,4,120,1,0,30:13,0,-2,3,33,1,167,4-14,8-62,287,0,4.3,5.1
400548142,2014,9,regular,away,2459,Northern Illinois,Mid-American,2199,Eastern Michigan,Mid-American,10-17,18,1-2,0,0,0,-1,0,0,20,1,4,54,1,0,25:52,0,14,2,44,4,332,5-12,3-37,386,0,3.2,7.5
400548142,2014,9,regular,home,2199,Eastern Michigan,Mid-American,2459,Northern Illinois,Mid-American,16-34,25,0-1,0,0,0,0,1,0,34,4,5,124,0,0,33:50,0,23,2,48,2,257,10-18,8-80,381,1,3.6,5.4
400548143,2014,9,regular,away,195,Ohio,Mid-American,2711,Western Michigan,Mid-American,20-36,19,0-0,1,1,0,70,1,0,29,3,3,284,2,1,36:52,0,-1,1,36,2,88,6-16,6-48,372,2,7.9,2.4
400548143,2014,9,regular,home,2711,Western Michigan,Mid-American,195,Ohio,Mid-American,22-28,24,0-0,1,1,1,12,2,0,0,0,6,344,1,2,32:31,0,-1,1,42,3,186,5-12,3-36,530,3,12.3,4.4
400548144,2014,9,regular,away,113,Massachusetts,Mid-American,2649,Toledo,Mid-American,29-58,26,4-5,0,0,0,23,2,0,57,3,3,445,2,5,25:48,0,0,0,20,0,52,6-15,9-75,497,2,7.7,2.6
400548144,2014,9,regular,home,2649,Toledo,Mid-American,113,Massachusetts,Mid-American,20-34,30,1-1,0,0,0,37,2,0,44,3,6,225,2,3,33:42,0,-13,2,49,3,295,9-16,9-81,520,2,6.6,6.0
400548145,2014,10,regular,away,2117,Central Michigan,Mid-American,2199,Eastern Michigan,Mid-American,18-23,27,2-3,1,1,0,0,1,0,15,1,8,223,1,1,40:06,0,0,1,55,4,278,5-13,5-41,501,2,9.7,5.1
400548145,2014,10,regular,home,2199,Eastern Michigan,Mid-American,2117,Central Michigan,Mid-American,7-19,5,0-2,1,1,0,0,1,0,54,3,1,76,1,1,19:54,0,21,1,29,0,21,3-13,4-19,97,2,4.0,0.7
400548146,2014,10,regular,away,2711,Western Michigan,Mid-American,193,Miami (OH),Mid-American,18-23,23,1-1,1,0,0,33,0,0,52,2,11,217,2,1,34:13,0,5,2,47,4,282,8-11,5-65,499,1,9.4,6.0
400548146,2014,10,regular,home,193,Miami (OH),Mid-American,2711,Western Michigan,Mid-American,11-29,18,1-3,0,1,0,0,2,0,173,7,4,149,0,1,25:47,0,0,0,29,0,87,5-12,5-40,236,2,5.1,3.0
400548147,2014,11,regular,away,189,Bowling Green,Mid-American,2006,Akron,Mid-American,17-34,21,0-1,1,2,0,0,0,0,43,2,9,170,3,1,33:19,0,0,1,51,1,219,6-20,9-61,389,1,5.0,4.3
400548147,2014,11,regular,home,2006,Akron,Mid-American,189,Bowling Green,Mid-American,31-63,26,2-3,2,1,0,0,3,0,82,3,4,304,0,0,26:12,0,9,3,27,1,94,4-18,7-55,398,5,4.8,3.5
400548148,2014,11,regular,away,2649,Toledo,Mid-American,2309,Kent State,Mid-American,18-32,24,0-1,1,1,0,17,0,0,16,1,12,201,2,3,37:15,0,-3,1,47,0,221,8-16,7-73,422,1,6.3,4.7
400548148,2014,11,regular,home,2309,Kent State,Mid-American,2649,Toledo,Mid-American,19-41,17,2-2,1,1,0,0,2,0,81,5,2,163,0,2,22:45,0,0,0,19,1,171,3-12,7-74,334,3,4.0,9.0
400548149,2014,11,regular,away,2084,Buffalo,Mid-American,195,Ohio,Mid-American,12-25,7,2-3,2,2,0,0,2,0,95,5,2,106,0,1,23:21,0,16,2,25,0,28,2-13,3-21,134,4,4.2,1.1
400548149,2014,11,regular,home,195,Ohio,Mid-American,2084,Buffalo,Mid-American,8-19,19,0-0,2,2,0,27,0,0,54,2,13,156,2,0,36:39,0,6,1,55,4,233,4-13,1-5,389,2,8.2,4.2
400548150,2014,11,regular,away,2459,Northern Illinois,Mid-American,2050,Ball State,Mid-American,18-31,24,2-2,2,2,1,18,0,0,60,3,5,149,3,0,35:32,0,19,4,62,4,236,10-22,8-85,385,2,4.8,3.8
400548150,2014,11,regular,home,2050,Ball State,Mid-American,2459,Northern Illinois,Mid-American,16-39,18,0-0,2,2,0,0,3,0,83,5,3,174,0,1,23:45,0,2,1,31,2,133,4-14,2-24,307,5,4.5,4.3
400548151,2014,12,regular,away,2006,Akron,Mid-American,2084,Buffalo,Mid-American,19-35,15,2-3,2,1,1,37,0,0,109,5,6,161,1,0,23:31,0,0,0,30,2,68,6-15,9-98,229,2,4.6,2.3
400548151,2014,12,regular,home,2084,Buffalo,Mid-American,2006,Akron,Mid-American,17-23,29,1-2,1,2,0,0,1,0,45,3,7,226,0,5,35:48,0,3,2,54,3,310,9-12,7-75,536,2,9.8,5.7
400548152,2014,12,regular,away,2649,Toledo,Mid-American,2459,Northern Illinois,Mid-American,12-23,20,0-2,0,0,0,0,0,0,41,3,6,209,0,1,30:23,0,2,4,49,2,263,4-15,3-20,472,0,9.1,5.4
400548152,2014,12,regular,home,2459,Northern Illinois,Mid-American,2649,Toledo,Mid-American,14-22,17,1-2,0,0,0,0,0,0,28,3,9,190,0,1,29:37,0,7,1,46,2,226,3-15,5-34,416,0,8.6,4.9
400548153,2014,12,regular,away,2050,Ball State,Mid-American,113,Massachusetts,Mid-American,24-38,14,2-2,2,0,0,21,2,0,86,4,4,217,2,1,28:29,0,0,0,30,0,69,4-17,4-46,286,4,5.7,2.3
400548153,2014,12,regular,home,113,Massachusetts,Mid-American,2050,Ball State,Mid-American,28-44,27,1-4,0,2,0,6,2,0,86,3,6,424,2,0,31:31,0,0,0,40,3,145,6-16,7-49,569,2,9.6,3.6
400548154,2014,12,regular,away,2309,Kent State,Mid-American,189,Bowling Green,Mid-American,27-47,21,1-1,1,1,0,0,4,0,107,5,2,306,1,3,37:19,0,21,4,14,0,22,3-11,6-62,328,5,6.5,1.6
400548154,2014,12,regular,home,189,Bowling Green,Mid-American,2309,Kent State,Mid-American,22-36,27,0-0,1,1,0,13,1,0,50,3,12,315,4,1,34:03,0,7,2,60,2,207,12-22,10-66,522,2,8.8,3.5
400548155,2014,12,regular,away,2199,Eastern Michigan,Mid-American,2711,Western Michigan,Mid-American,14-22,15,0-1,1,0,0,0,2,0,137,8,1,283,0,1,26:56,0,-1,1,37,0,87,5-13,8-70,370,3,12.9,2.4
400548155,2014,12,regular,home,2711,Western Michigan,Mid-American,2199,Eastern Michigan,Mid-American,18-20,22,0-0,0,1,0,9,0,1,112,2,9,360,2,4,33:04,0,2,2,42,2,137,10-14,1-10,497,0,18.0,3.3
400548156,2014,12,regular,away,193,Miami (OH),Mid-American,2117,Central Michigan,Mid-American,24-41,28,0-1,1,1,0,0,0,0,94,4,9,369,1,2,29:20,0,31,1,27,1,102,5-11,5-37,471,1,9.0,3.8
400548156,2014,12,regular,home,2117,Central Michigan,Mid-American,193,Miami (OH),Mid-American,16-23,23,0-0,1,1,0,0,1,0,61,4,4,218,0,3,30:40,0,4,1,40,2,209,4-8,5-38,427,2,9.5,5.2
400548157,2014,13,regular,away,2459,Northern Illinois,Mid-American,195,Ohio,Mid-American,16-24,19,0-0,1,1,0,7,0,0,45,3,3,184,1,2,26:32,0,0,1,41,1,141,6-13,6-85,325,1,7.7,3.4
400548157,2014,13,regular,home,195,Ohio,Mid-American,2459,Northern Illinois,Mid-American,19-28,24,1-2,1,1,0,0,1,0,68,4,2,141,0,1,33:28,0,23,2,39,1,203,7-14,4-30,344,2,5.0,5.2
400548158,2014,13,regular,away,113,Massachusetts,Mid-American,2006,Akron,Mid-American,13-21,11,0-2,1,2,0,43,3,0,92,5,0,168,1,1,24:38,0,0,0,30,0,67,2-10,5-45,235,4,8.0,2.2
400548158,2014,13,regular,home,2006,Akron,Mid-American,113,Massachusetts,Mid-American,26-39,26,0-0,2,1,0,44,0,0,54,3,12,277,2,2,34:16,0,-2,1,37,1,134,4-12,4-40,411,2,7.1,3.6
400548159,2014,13,regular,away,189,Bowling Green,Mid-American,2649,Toledo,Mid-American,12-37,16,0-3,0,1,0,81,0,0,88,4,8,167,2,1,25:39,0,0,1,38,1,104,6-18,9-61,271,0,4.5,2.7
400548159,2014,13,regular,home,2649,Toledo,Mid-American,189,Bowling Green,Mid-American,9-20,19,0-1,1,0,0,0,2,0,167,5,3,63,0,0,34:21,0,8,2,53,4,325,6-14,8-59,388,3,3.2,6.1
400548161,2014,13,regular,away,2199,Eastern Michigan,Mid-American,2050,Ball State,Mid-American,36-49,30,0-0,3,0,0,0,0,0,62,4,12,409,0,3,31:45,0,0,0,36,0,94,9-17,6-46,503,3,8.3,2.6
400548161,2014,13,regular,home,2050,Ball State,Mid-American,2199,Eastern Michigan,Mid-American,15-24,18,1-1,0,3,0,0,0,0,32,1,9,217,0,3,28:15,0,5,1,38,2,223,6-14,5-55,440,0,9.0,5.9
400548162,2014,13,regular,away,2711,Western Michigan,Mid-American,2117,Central Michigan,Mid-American,16-21,17,0-0,1,1,0,4,2,0,77,3,6,233,3,3,29:12,0,6,1,37,1,129,4-11,6-67,362,3,11.1,3.5
400548162,2014,13,regular,home,2117,Central Michigan,Mid-American,2711,Western Michigan,Mid-American,24-44,19,0-2,1,1,0,35,3,0,116,6,8,248,2,2,30:48,0,-8,1,23,0,70,6-15,3-30,318,4,5.6,3.0
400548163,2014,14,regular,away,2006,Akron,Mid-American,2309,Kent State,Mid-American,17-42,17,0-0,0,0,0,0,2,0,61,5,6,191,1,0,29:32,0,0,0,30,3,188,9-19,6-59,379,2,4.5,6.3
400548163,2014,14,regular,home,2309,Kent State,Mid-American,2006,Akron,Mid-American,28-45,20,0-1,0,0,0,47,1,0,91,4,3,298,2,2,30:28,0,0,0,23,2,112,6-14,6-50,410,1,6.6,4.9
400548164,2014,14,regular,away,195,Ohio,Mid-American,193,Miami (OH),Mid-American,14-26,22,0-0,0,1,0,0,3,1,134,4,6,174,1,2,32:47,0,0,1,40,0,179,4-11,3-24,353,3,6.7,4.5
400548164,2014,14,regular,home,193,Miami (OH),Mid-American,195,Ohio,Mid-American,15-38,18,0-0,1,0,1,38,1,0,47,3,3,218,3,1,26:22,0,0,1,25,1,99,4-13,7-46,317,2,5.7,4.0
400548165,2014,14,regular,away,2050,Ball State,Mid-American,189,Bowling Green,Mid-American,20-29,24,1-1,0,0,0,0,0,0,118,5,11,286,0,3,36:47,0,0,0,39,2,199,8-15,3-25,485,0,9.9,5.1
400548165,2014,14,regular,home,189,Bowling Green,Mid-American,2050,Ball State,Mid-American,18-27,18,1-4,0,0,0,0,0,1,162,6,6,140,0,0,23:13,0,0,0,39,2,314,7-15,6-36,454,0,5.2,8.1
400548166,2014,14,regular,away,2084,Buffalo,Mid-American,113,Massachusetts,Mid-American,20-27,23,2-2,0,0,0,0,0,0,77,4,5,255,0,4,35:05,0,20,2,49,2,293,7-14,5-55,548,0,9.4,6.0
400548166,2014,14,regular,home,113,Massachusetts,Mid-American,2084,Buffalo,Mid-American,13-29,19,1-1,0,0,0,0,0,0,109,6,3,168,0,2,26:12,0,0,0,35,1,162,6-15,5-50,330,0,5.8,4.6
400548167,2014,14,regular,away,2459,Northern Illinois,Mid-American,2711,Western Michigan,Mid-American,9-20,15,0-0,2,4,0,7,0,0,90,5,7,159,2,1,19:33,0,13,1,34,3,196,5-12,3-22,355,2,7.9,5.8
400548167,2014,14,regular,home,2711,Western Michigan,Mid-American,2459,Northern Illinois,Mid-American,23-33,21,0-1,4,2,0,0,2,0,92,6,7,256,0,1,44:18,0,5,2,43,1,91,9-17,4-30,347,6,7.8,2.1
400548168,2014,14,regular,away,2649,Toledo,Mid-American,2199,Eastern Michigan,Mid-American,16-20,23,1-1,0,0,0,2,0,0,41,2,10,341,2,5,32:03,0,63,4,47,2,172,4-11,7-63,513,0,17.0,3.7
400548168,2014,14,regular,home,2199,Eastern Michigan,Mid-American,2649,Toledo,Mid-American,8-23,12,0-0,0,0,0,0,2,0,74,6,4,119,0,2,27:00,0,0,1,34,0,96,4-15,2-14,215,2,5.2,2.8
400548169,2014,1,regular,away,68,Boise State,Mountain West,145,Ole Miss,SEC,36-48,26,1-2,0,0,0,7,4,0,135,6,7,264,3,1,35:40,0,-2,1,37,0,135,5-15,9-72,399,4,5.5,3.6
400548169,2014,1,regular,home,145,Ole Miss,SEC,68,Boise State,Mountain West,25-36,22,1-2,0,0,0,23,3,0,3,1,5,387,4,4,23:45,0,2,1,34,1,71,5-13,14-78,458,3,10.8,2.1
400548170,2014,1,regular,away,2447,Nicholls,Southland,2005,Air Force,Mountain West,18-31,18,0-0,0,0,0,0,0,0,21,1,4,200,0,1,28:52,0,0,1,30,1,63,3-12,6-29,263,0,6.5,2.1
400548170,2014,1,regular,home,2005,Air Force,Mountain West,2447,Nicholls,Southland,3-6,27,2-3,0,0,0,0,0,0,55,3,6,19,0,0,31:08,0,4,1,73,7,539,6-12,9-109,558,0,3.2,7.4
400548171,2014,1,regular,away,36,Colorado State,Mountain West,38,Colorado,Pac-12,13-23,27,1-1,1,0,0,0,0,0,87,3,7,134,0,1,30:12,0,0,0,45,3,266,5-11,6-63,400,1,5.8,5.9
400548171,2014,1,regular,home,38,Colorado,Pac-12,36,Colorado State,Mountain West,24-39,22,1-2,0,1,0,0,0,0,42,2,5,241,0,2,29:17,0,35,4,34,0,134,5-15,6-65,375,0,6.2,3.9
400548172,2014,1,regular,away,278,Fresno State,Mountain West,30,USC,Pac-12,18-36,17,2-3,0,2,0,0,4,0,72,4,1,160,0,0,20:45,0,0,0,33,2,157,2-13,5-47,317,4,4.4,4.8
400548172,2014,1,regular,home,30,USC,Pac-12,278,Fresno State,Mountain West,28-41,37,3-5,2,0,0,60,0,0,43,3,10,424,4,4,38:44,0,10,1,64,3,277,11-18,9-76,701,2,10.3,4.3
400548173,2014,1,regular,away,264,Washington,Pac-12,62,Hawai'i,Mountain West,10-26,19,0-0,0,0,0,0,0,0,82,3,5,162,0,1,25:49,0,-1,2,48,1,174,5-16,5-35,336,0,6.2,3.6
400548173,2014,1,regular,home,62,Hawai'i,Mountain West,264,Washington,Pac-12,23-43,26,1-2,0,0,0,0,0,0,86,4,10,207,0,0,34:11,0,8,2,54,1,217,10-23,5-36,424,0,4.8,4.0
400548174,2014,1,regular,away,253,Southern Utah,Big Sky,2440,Nevada,Mountain West,25-42,16,0-0,1,1,1,85,1,0,37,2,1,224,1,1,19:02,0,6,6,22,1,156,3-14,3-20,380,2,5.3,7.1
400548174,2014,1,regular,home,2440,Nevada,Mountain West,253,Southern Utah,Big Sky,30-41,30,0-0,1,1,0,8,1,0,20,1,4,303,1,1,55:25,0,17,3,55,3,244,14-22,4-19,547,2,7.4,4.4
400548175,2014,1,regular,away,2464,Northern Arizona,Big Sky,21,San Diego State,Mountain West,15-28,14,0-1,0,0,0,1,1,0,121,5,1,188,1,0,30:05,0,0,0,36,1,124,5-15,4-50,312,1,6.7,3.4
400548175,2014,1,regular,home,21,San Diego State,Mountain West,2464,Northern Arizona,Big Sky,18-29,25,0-0,0,0,0,64,1,0,12,2,8,205,1,1,29:55,1,85,4,37,3,194,6-12,5-29,399,1,7.1,5.2
400548177,2014,1,regular,away,2439,UNLV,Mountain West,12,Arizona,Pac-12,22-41,20,0-1,0,0,0,0,1,0,101,4,7,252,0,1,27:56,0,0,0,31,0,119,4-15,7-64,371,1,6.1,3.8
400548177,2014,1,regular,home,12,Arizona,Pac-12,2439,UNLV,Mountain West,26-46,32,3-3,0,0,0,14,0,0,37,2,16,434,1,4,31:25,0,19,4,48,3,353,11-21,7-63,787,0,9.4,7.4
400548178,2014,1,regular,away,328,Utah State,Mountain West,2633,Tennessee,SEC,18-35,11,0-1,1,0,0,0,2,0,134,7,1,144,0,1,24:51,0,6,1,24,0,100,3-14,5-42,244,3,4.1,4.2
400548178,2014,1,regular,home,2633,Tennessee,SEC,328,Utah State,Mountain West,28-40,24,0-0,0,1,0,23,0,0,35,2,8,273,2,3,34:29,0,0,0,39,2,110,8-18,6-40,383,0,6.8,2.8
400548179,2014,1,regular,away,149,Montana,Big Sky,2751,Wyoming,Mountain West,25-46,16,1-2,0,1,0,0,0,0,32,2,0,211,1,2,25:06,0,6,2,19,0,42,6-17,3-25,253,0,4.6,2.2
400548179,2014,1,regular,home,2751,Wyoming,Mountain West,149,Montana,Big Sky,13-21,18,0-1,1,0,0,0,1,0,0,0,5,92,0,0,34:54,0,46,4,46,2,209,7-16,1-4,301,2,4.4,4.5
400548180,2014,2,regular,away,2005,Air Force,Mountain West,2751,Wyoming,Mountain West,17-32,21,0-2,2,0,0,0,0,0,0,0,7,226,0,0,31:21,0,4,1,52,1,151,10-21,4-25,377,2,7.1,2.9
400548180,2014,2,regular,home,2751,Wyoming,Mountain West,2005,Air Force,Mountain West,23-37,15,0-1,0,2,0,0,0,0,27,1,5,282,0,2,28:39,0,2,2,26,0,51,4-14,2-15,333,0,7.6,2.0
400548181,2014,2,regular,away,36,Colorado State,Mountain West,68,Boise State,Mountain West,31-58,23,1-2,1,0,0,0,2,0,88,4,6,434,1,3,28:38,0,0,0,23,0,28,8-18,2-20,462,3,7.5,1.2
400548181,2014,2,regular,home,68,Boise State,Mountain West,36,Colorado State,Mountain West,22-33,35,0-1,0,1,0,0,1,0,88,4,7,352,2,2,31:22,0,35,4,56,3,324,7-14,10-101,676,1,10.7,5.8
400548182,2014,2,regular,away,278,Fresno State,Mountain West,254,Utah,Pac-12,24-40,24,0-2,1,0,0,0,0,0,61,3,3,283,0,3,28:56,0,0,0,40,1,55,5-16,6-55,338,1,7.1,1.4
400548182,2014,2,regular,home,254,Utah,Pac-12,278,Fresno State,Mountain West,15-27,26,1-2,0,1,0,0,0,0,66,3,11,268,0,6,30:25,0,14,2,54,2,258,8-17,12-118,526,0,9.9,4.8
400548183,2014,2,regular,away,204,Oregon State,Pac-12,62,Hawai'i,Mountain West,26-37,22,0-0,1,1,0,0,1,0,20,1,8,300,1,3,35:40,0,15,1,36,2,164,5-15,13-99,464,2,8.1,4.6
400548183,2014,2,regular,home,62,Hawai'i,Mountain West,204,Oregon State,Pac-12,20-51,20,3-4,1,1,0,11,1,0,66,5,6,236,1,0,24:20,0,31,2,33,4,100,5-19,12-108,336,2,4.6,3.0
