game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401234637,2020,11,regular,home,103,Boston College,ACC,87,Notre Dame,FBS Independents,18-40,0,22,0-1,1,3,0,0,1,0,90,5,11,272,2,0,2,25:33,0,0,0,1,25,1,85,0,45,1,4-11,0,6-56,357,2,6.8,3.4
401234638,2020,4,regular,away,150,Duke,ACC,258,Virginia,ACC,18-40,0,17,0-3,2,1,0,3,5,0,31,2,8,286,5,2,2,25:25,0,70,2,0,38,0,56,1,30,3,6-18,0,3-25,342,7,7.2,1.5
401234638,2020,4,regular,home,258,Virginia,ACC,150,Duke,ACC,25-47,0,25,0-1,1,2,0,0,2,0,19,1,8,262,5,5,2,34:35,0,0,0,0,37,3,190,5,31,11,6-17,0,5-35,452,3,5.6,5.1
401234639,2020,11,regular,away,52,Florida State,ACC,152,NC State,ACC,18-28,0,16,5-7,1,0,0,0,1,0,108,5,4,200,1,1,2,30:49,0,4,1,2,34,1,147,1,36,6,3-14,0,6-66,347,2,7.1,4.3
401234639,2020,11,regular,home,152,NC State,ACC,52,Florida State,ACC,24-34,0,24,0-1,0,1,0,1,1,0,58,3,8,265,2,1,3,29:11,0,23,1,3,39,2,148,3,32,7,10-15,0,6-70,413,1,7.8,3.8
401234641,2020,11,regular,away,2390,Miami,ACC,259,Virginia Tech,ACC,24-38,0,25,1-2,0,0,0,0,0,0,15,1,7,255,2,1,1,32:40,0,1,1,2,48,2,131,6,36,11,6-17,0,8-77,386,0,6.7,2.7
401234641,2020,11,regular,home,259,Virginia Tech,ACC,2390,Miami,ACC,18-29,0,23,0-0,0,0,0,0,1,0,13,1,6,207,4,0,0,27:19,0,21,2,7,41,3,160,6,50,8,7-16,0,2-10,367,1,7.1,3.9
401234642,2020,11,regular,away,154,Wake Forest,ACC,153,North Carolina,ACC,29-45,0,30,0-1,0,0,0,0,0,0,20,1,9,429,3,1,4,28:48,0,0,1,4,46,3,177,2,42,7,9-18,0,4-20,606,0,9.5,3.8
401234642,2020,11,regular,home,153,North Carolina,ACC,154,Wake Forest,ACC,32-45,0,30,1-2,0,0,0,0,1,0,21,1,11,550,3,0,6,31:12,0,-4,1,2,38,2,192,4,53,7,7-14,0,6-58,742,1,12.2,5.1
401234643,2020,12,regular,away,183,Syracuse,ACC,97,Louisville,ACC,6-16,0,7,0-2,2,1,0,31,1,0,107,6,0,45,2,2,0,18:14,0,0,0,1,25,0,92,3,55,12,1-10,0,8-68,137,3,2.8,3.7
401234643,2020,12,regular,home,97,Louisville,ACC,183,Syracuse,ACC,24-34,0,26,2-2,1,2,0,-2,2,0,16,1,12,279,5,1,1,41:27,0,7,3,3,45,2,134,3,28,4,8-16,0,7-48,413,3,8.2,3.0
401234647,2020,12,regular,away,2335,Liberty,FBS Independents,152,NC State,ACC,13-32,0,17,0-1,0,0,0,14,3,0,50,2,2,172,6,1,2,29:42,0,12,2,4,38,0,107,2,37,5,6-15,0,7-45,279,3,5.4,2.8
401234647,2020,12,regular,home,152,NC State,ACC,2335,Liberty,FBS Independents,14-27,0,19,0-0,0,0,0,5,1,0,36,2,1,154,4,3,0,30:18,0,6,1,7,39,2,166,3,28,8,4-14,0,14-123,320,1,5.7,4.3
401234648,2020,12,regular,away,259,Virginia Tech,ACC,221,Pittsburgh,ACC,16-26,0,17,0-3,1,0,0,3,1,0,100,5,2,278,3,1,2,24:02,0,0,0,8,37,0,156,2,51,4,3-11,0,6-55,434,2,10.7,4.2
401234648,2020,12,regular,home,221,Pittsburgh,ACC,259,Virginia Tech,ACC,35-52,0,30,1-1,0,1,0,20,1,0,19,1,17,404,3,1,2,35:58,0,0,1,4,32,3,152,2,43,4,7-16,0,9-80,556,1,7.8,4.8
401234649,2020,13,regular,away,97,Louisville,ACC,103,Boston College,ACC,19-31,0,23,1-1,2,1,0,0,1,0,154,7,9,294,3,0,2,29:03,0,0,0,0,35,1,199,0,39,2,7-12,0,4-41,493,3,9.5,5.7
401234649,2020,13,regular,home,103,Boston College,ACC,97,Louisville,ACC,19-26,0,21,2-2,1,2,0,-2,0,0,113,5,10,247,3,1,2,30:57,0,0,0,0,37,2,188,0,37,4,4-12,0,3-13,435,1,9.5,5.1
401234650,2020,13,regular,away,87,Notre Dame,FBS Independents,153,North Carolina,ACC,23-33,0,25,0-0,0,0,0,0,0,0,18,1,7,279,4,0,1,35:04,0,8,1,1,36,3,199,6,30,8,4-11,0,4-24,478,0,8.5,5.5
401234650,2020,13,regular,home,153,North Carolina,ACC,87,Notre Dame,FBS Independents,17-27,0,14,0-1,0,0,0,0,0,0,0,0,5,211,2,0,1,24:56,0,0,1,6,30,1,87,2,42,2,2-12,0,9-90,298,0,7.8,2.9
401234651,2020,13,regular,away,221,Pittsburgh,ACC,228,Clemson,ACC,24-43,0,12,0-0,1,1,0,0,4,0,39,1,5,230,6,0,2,23:28,0,23,2,3,23,0,33,3,59,8,4-17,0,6-29,263,5,5.3,1.4
401234651,2020,13,regular,home,228,Clemson,ACC,221,Pittsburgh,ACC,35-52,0,27,1-1,1,1,0,13,0,0,20,1,10,436,2,4,3,36:32,0,0,0,2,38,4,145,6,42,8,7-18,0,8-55,581,1,8.4,3.8
401234652,2020,13,regular,away,150,Duke,ACC,59,Georgia Tech,ACC,23-47,0,23,1-3,4,2,0,33,1,0,190,9,7,314,0,1,2,32:03,0,0,0,0,40,1,68,2,40,10,6-17,0,8-63,382,5,6.7,1.7
401234652,2020,13,regular,home,59,Georgia Tech,ACC,150,Duke,ACC,13-23,0,23,0-2,2,4,0,43,1,0,30,2,8,146,7,1,3,27:57,0,-5,2,1,48,4,377,4,50,8,9-14,0,11-112,523,3,6.3,7.9
401234655,2020,13,regular,away,152,NC State,ACC,183,Syracuse,ACC,23-31,0,27,0-0,1,0,0,0,1,0,56,2,6,313,4,0,4,34:02,0,4,1,6,44,1,95,2,42,7,8-13,0,5-40,408,2,10.1,2.2
401234655,2020,13,regular,home,183,Syracuse,ACC,152,NC State,ACC,23-45,1,16,1-2,0,1,0,27,0,1,115,2,9,254,3,1,2,25:57,0,27,2,1,25,0,3,6,53,10,8-20,0,7-74,257,0,5.6,0.1
401234656,2020,14,regular,away,103,Boston College,ACC,258,Virginia,ACC,32-46,0,23,1-2,0,0,0,12,3,0,59,4,6,520,2,1,4,27:50,0,17,2,0,20,0,-7,2,25,2,5-12,0,9-75,513,3,11.3,-0.4
401234656,2020,14,regular,home,258,Virginia,ACC,103,Boston College,ACC,19-27,0,24,0-0,0,0,0,6,1,0,119,3,13,287,4,3,1,32:10,0,14,4,0,42,4,262,4,34,6,4-12,0,10-95,549,1,10.6,6.2
401234657,2020,14,regular,away,228,Clemson,ACC,259,Virginia Tech,ACC,12-22,0,19,0-0,0,3,0,0,1,0,0,0,9,195,0,0,1,22:06,0,7,1,0,30,4,238,2,38,12,3-9,0,4-30,433,1,8.9,7.9
401234657,2020,14,regular,home,259,Virginia Tech,ACC,228,Clemson,ACC,15-19,0,18,0-1,3,0,0,0,0,0,22,1,4,202,5,1,0,37:54,0,14,1,3,45,1,131,0,21,4,4-11,0,2-25,333,3,10.6,2.9
401234659,2020,14,regular,away,59,Georgia Tech,ACC,152,NC State,ACC,13-27,0,23,0-3,0,0,0,0,0,0,0,0,7,151,4,0,0,31:53,0,0,1,4,51,1,261,2,34,7,10-19,0,12-111,412,0,5.6,5.1
401234659,2020,14,regular,home,152,NC State,ACC,59,Georgia Tech,ACC,23-36,0,24,0-1,0,0,0,0,0,0,82,4,11,309,6,0,0,28:07,0,17,3,5,32,2,88,3,38,11,5-12,0,7-78,397,0,8.6,2.8
401234661,2020,15,regular,away,153,North Carolina,ACC,2390,Miami,ACC,15-20,0,30,2-2,0,0,0,0,0,0,0,0,14,224,8,1,2,40:17,0,2,2,1,55,6,554,3,34,7,6-11,0,5-50,778,0,11.2,10.1
401234661,2020,15,regular,home,2390,Miami,ACC,153,North Carolina,ACC,18-32,0,15,0-1,0,0,0,0,1,0,72,3,4,239,2,0,2,19:41,0,0,0,0,27,1,75,1,41,5,4-12,0,7-68,314,1,7.5,2.8
401234662,2020,14,regular,away,183,Syracuse,ACC,87,Notre Dame,FBS Independents,18-30,0,15,1-1,3,1,0,11,1,0,0,0,3,185,4,1,1,26:10,0,0,0,0,35,2,229,2,61,7,5-14,0,8-90,414,4,6.2,6.5
401234662,2020,14,regular,home,87,Notre Dame,FBS Independents,183,Syracuse,ACC,24-37,0,26,1-2,1,3,0,13,1,0,73,3,9,285,5,1,3,33:50,0,12,2,1,40,3,283,1,46,6,7-15,0,4-40,568,2,7.7,7.1
401234734,2020,4,regular,away,2655,Tulane,American Athletic,2572,Southern Miss,Conference USA,9-21,0,27,2-2,1,1,0,52,0,0,135,4,12,142,2,1,2,29:08,0,15,1,0,54,7,430,5,30,12,7-14,0,7-40,572,1,6.8,8.0
401234734,2020,4,regular,home,2572,Southern Miss,Conference USA,2655,Tulane,American Athletic,22-37,0,19,1-1,1,1,0,0,1,0,58,4,6,306,3,0,2,27:49,0,0,1,0,33,1,67,0,24,2,6-17,0,2-13,373,2,8.3,2.0
401235700,2020,1,regular,away,2393,Middle Tennessee,Conference USA,349,Army,FBS Independents,16-24,0,13,2-2,2,0,0,0,2,0,82,5,0,109,1,0,0,24:31,0,0,0,1,24,0,75,0,38,2,3-9,0,5-53,184,4,4.5,3.1
401235700,2020,1,regular,home,349,Army,FBS Independents,2393,Middle Tennessee,Conference USA,2-4,1,24,1-1,0,2,1,43,0,0,15,1,6,28,2,2,0,35:29,0,0,0,3,62,5,340,1,31,6,13-15,0,7-74,368,0,7.0,5.5
401235975,2020,12,regular,away,290,Georgia Southern,Sun Belt,349,Army,FBS Independents,9-13,1,12,0-1,0,3,0,0,1,0,14,1,3,136,0,0,2,21:36,0,6,1,0,32,1,175,1,23,6,4-9,0,3-15,311,1,10.5,5.5
401235975,2020,12,regular,home,349,Army,FBS Independents,290,Georgia Southern,Sun Belt,1-1,0,20,4-4,3,0,0,3,0,0,84,3,4,25,0,1,0,38:24,0,28,1,0,73,4,243,2,16,6,9-18,0,5-54,268,3,25.0,3.3
401235993,2020,4,regular,away,2305,Kansas,Big 12,239,Baylor,Big 12,19-33,0,20,2-4,0,0,0,0,0,0,108,5,2,159,2,0,0,31:30,0,0,0,1,43,2,169,1,35,6,4-14,0,10-80,328,0,4.8,3.9
401235993,2020,4,regular,home,239,Baylor,Big 12,2305,Kansas,Big 12,16-24,2,24,1-1,0,0,0,0,0,2,208,3,9,149,6,0,1,28:30,0,0,1,3,43,3,203,4,41,10,8-15,0,8-95,352,0,6.2,4.7
401235994,2020,4,regular,away,66,Iowa State,Big 12,2628,TCU,Big 12,18-22,0,14,0-0,1,1,0,0,0,0,18,1,7,211,1,1,1,26:58,0,0,0,1,28,4,213,5.5,51,8.5,3-11,0,3-25,424,1,9.6,7.6
401235994,2020,4,regular,home,2628,TCU,Big 12,66,Iowa State,Big 12,26-39,0,26,0-1,1,1,0,0,1,0,60,4,4,369,3,0,3,32:24,0,27,2,1,43,0,106,2,29,5,7-15,0,9-61,475,2,9.5,2.5
401235995,2020,4,regular,away,251,Texas,Big 12,2641,Texas Tech,Big 12,27-41,1,27,1-1,1,0,0,93,1,0,63,2,13,262,8,3,5,34:39,1,23,2,0,48,2,214,0,39,6,4-15,0,10-100,476,2,6.4,4.5
401235995,2020,4,regular,home,2641,Texas Tech,Big 12,251,Texas,Big 12,31-51,2,24,0-1,0,1,0,24,3,0,0,0,8,325,8,1,5,25:20,1,0,2,1,24,2,116,2,55,6,7-15,0,4-15,441,3,6.4,4.8
401235996,2020,4,regular,away,2306,Kansas State,Big 12,201,Oklahoma,Big 12,18-25,0,10,2-2,0,1,0,4,0,0,71,4,8,334,2,3,1,27:52,0,7,1,3,26,4,66,3,39,6,2-11,0,13-108,400,0,13.4,2.5
401235996,2020,4,regular,home,201,Oklahoma,Big 12,2306,Kansas State,Big 12,30-41,0,28,1-2,1,0,0,0,3,0,22,1,5,387,5,0,4,32:08,0,-3,2,6,35,1,130,1,32,5,7-12,0,10-75,517,4,9.4,3.7
401235997,2020,4,regular,away,277,West Virginia,Big 12,197,Oklahoma State,Big 12,20-37,0,22,0-1,2,0,0,22,0,0,20,1,7,285,1,1,1,32:13,0,0,1,1,42,0,67,1,39,6,6-17,0,12-106,352,2,7.7,1.6
401235997,2020,4,regular,home,197,Oklahoma State,Big 12,277,West Virginia,Big 12,15-22,1,20,0-0,0,2,0,0,1,0,22,2,9,139,6,0,0,27:47,0,0,0,9,41,2,203,5,49,11,7-14,0,7-65,342,1,6.3,5.0
401235998,2020,5,regular,away,239,Baylor,Big 12,277,West Virginia,Big 12,23-38,0,15,1-2,0,2,0,28,2,0,34,2,3,229,3,2,3,28:06,0,8,3,3,33,0,27,2,59,8,4-16,0,12-86,256,2,6.0,0.8
401235998,2020,5,regular,home,277,West Virginia,Big 12,239,Baylor,Big 12,30-42,0,18,3-3,2,0,0,11,2,0,77,3,3,211,3,2,1,30:35,0,-1,1,2,39,3,134,6,40,11,5-18,0,12-102,345,4,5.0,3.4
401235999,2020,5,regular,away,201,Oklahoma,Big 12,66,Iowa State,Big 12,25-36,0,22,3-3,0,1,0,0,1,0,123,5,12,300,6,0,2,33:34,0,0,0,6,33,1,114,1,33,4,4-13,0,9-92,414,1,8.3,3.5
401235999,2020,5,regular,home,66,Iowa State,Big 12,201,Oklahoma,Big 12,13-25,0,23,0-0,1,0,0,0,0,0,167,4,13,282,2,1,1,26:26,0,0,0,3,31,3,135,2,41,8,6-10,0,9-90,417,1,11.3,4.4
401236000,2020,5,regular,away,197,Oklahoma State,Big 12,2305,Kansas,Big 12,20-30,0,31,1-1,0,0,0,-9,0,0,9,1,17,298,3,1,3,31:54,0,7,2,1,60,2,295,4,47,11,9-18,0,5-35,593,0,9.9,4.9
401236000,2020,5,regular,home,2305,Kansas,Big 12,197,Oklahoma State,Big 12,14-24,0,12,1-3,0,0,0,0,1,0,160,8,1,92,2,0,0,28:06,0,0,0,0,40,1,101,2,57,7,1-14,0,3-17,193,1,3.8,2.5
401236001,2020,5,regular,away,2641,Texas Tech,Big 12,2306,Kansas State,Big 12,34-49,0,27,2-3,0,0,0,0,1,0,30,2,3,267,1,0,2,31:39,0,5,1,3,34,1,204,1,45,4,9-18,0,6-71,471,1,5.4,6.0
401236001,2020,5,regular,home,2306,Kansas State,Big 12,2641,Texas Tech,Big 12,12-22,0,20,0-1,0,0,0,0,0,0,35,2,7,206,6,1,2,28:21,0,22,1,2,42,2,198,1,57,7,6-12,0,4-35,404,0,9.4,4.7
401236002,2020,5,regular,away,2628,TCU,Big 12,251,Texas,Big 12,20-30,0,25,0-1,1,1,0,37,0,0,0,0,15,231,5,1,0,34:51,0,71,5,2,50,3,226,0,27,3,7-17,0,14-109,457,1,7.7,4.5
401236002,2020,5,regular,home,251,Texas,Big 12,2628,TCU,Big 12,17-36,0,16,1-1,1,1,0,0,1,0,54,2,3,236,2,0,4,25:09,0,0,0,5,24,0,152,1,37,9,7-14,0,12-92,388,2,6.6,6.3
401236003,2020,6,regular,away,2641,Texas Tech,Big 12,66,Iowa State,Big 12,23-34,1,15,1-4,0,1,0,0,0,0,77,5,1,212,3,0,1,19:09,0,13,2,4,22,0,58,0,54,5,0-10,0,3-28,270,0,6.2,2.6
401236003,2020,6,regular,home,66,Iowa State,Big 12,2641,Texas Tech,Big 12,32-43,0,29,2-2,1,0,0,0,0,0,66,2,7,302,5,0,2,40:13,0,11,1,0,42,2,216,2,33,4,6-14,0,7-41,518,1,7.0,5.1
401236004,2020,6,regular,away,2306,Kansas State,Big 12,2628,TCU,Big 12,8-19,1,12,1-1,0,0,1,37,1,0,0,0,7,117,6,1,0,28:14,0,30,2,2,38,1,172,3,44,6,3-13,0,5-60,289,1,6.2,4.5
401236004,2020,6,regular,home,2628,TCU,Big 12,2306,Kansas State,Big 12,22-38,0,20,2-3,0,0,0,0,1,0,20,1,2,153,3,1,0,31:46,0,0,0,0,37,2,189,2,31,7,5-17,0,5-38,342,1,4.0,5.1
401236005,2020,6,regular,away,251,Texas,Big 12,201,Oklahoma,Big 12,30-53,0,27,1-1,1,2,0,29,2,0,0,0,9,287,5,1,2,23:56,0,25,2,1,34,4,141,1,46,9,6-17,1,11-101,428,3,5.4,4.1
401236005,2020,6,regular,home,201,Oklahoma,Big 12,251,Texas,Big 12,28-42,0,30,1-1,2,1,0,0,1,0,28,1,9,261,4,2,3,36:04,0,58,2,7,55,4,208,6,39,10,8-18,4,10-106,469,3,6.2,3.8
401236007,2020,7,regular,away,2305,Kansas,Big 12,277,West Virginia,Big 12,14-23,1,7,0-0,0,1,0,11,2,1,178,6,5,95,10,1,1,27:05,0,0,0,2,31,0,62,1,52,9,2-13,0,9-90,157,2,4.1,2.0
401236007,2020,7,regular,home,277,West Virginia,Big 12,2305,Kansas,Big 12,26-44,0,29,1-2,1,0,0,22,1,0,35,3,8,318,3,2,3,32:55,0,27,5,0,38,2,226,5,36,11,6-16,0,8-76,544,2,7.2,5.9
401236008,2020,8,regular,away,239,Baylor,Big 12,251,Texas,Big 12,31-44,0,22,0-1,0,0,0,32,0,0,35,2,4,252,3,1,2,26:23,0,12,2,0,21,0,64,2,36,6,5-14,0,4-26,316,0,5.7,3.0
401236008,2020,8,regular,home,251,Texas,Big 12,239,Baylor,Big 12,15-23,0,19,1-1,0,0,0,0,1,0,0,0,9,270,9,0,1,32:07,0,0,0,2,47,2,159,1,32,7,8-16,0,5-50,429,1,11.7,3.4
401236009,2020,8,regular,away,66,Iowa State,Big 12,197,Oklahoma State,Big 12,19-34,0,18,0-0,0,0,0,0,1,0,53,2,3,162,3,2,1,29:56,0,13,1,0,33,2,227,0,51,8,4-14,0,9-70,389,1,4.8,6.9
401236009,2020,8,regular,home,197,Oklahoma State,Big 12,66,Iowa State,Big 12,20-29,0,25,1-1,0,0,0,0,2,0,16,2,6,235,4,1,1,30:03,0,22,2,4,51,2,227,3,39,7,6-16,0,10-73,462,2,8.1,4.5
401236010,2020,8,regular,away,2305,Kansas,Big 12,2306,Kansas State,Big 12,22-39,0,18,1-3,1,1,0,0,1,0,39,2,2,207,2,0,0,30:40,0,0,2,1,39,2,113,1,38,6,4-18,0,3-29,320,2,5.3,2.9
401236010,2020,8,regular,home,2306,Kansas State,Big 12,2305,Kansas,Big 12,18-28,3,17,0-0,1,1,1,24,0,0,5,1,13,252,5,1,2,29:20,2,189,4,3,33,2,129,4,54,6,4-12,0,10-81,381,1,9.0,3.9
401236011,2020,8,regular,away,201,Oklahoma,Big 12,2628,TCU,Big 12,13-22,0,23,0-0,0,0,0,0,0,0,40,2,15,332,2,0,2,33:16,0,42,2,1,45,1,166,3,39,9,5-13,0,7-65,498,0,15.1,3.7
401236011,2020,8,regular,home,2628,TCU,Big 12,201,Oklahoma,Big 12,25-35,0,16,2-2,0,0,0,0,0,0,107,5,2,276,4,0,1,26:44,0,0,0,2,25,1,75,1,41,9,4-14,0,10-94,351,0,7.9,3.0
401236012,2020,8,regular,away,277,West Virginia,Big 12,2641,Texas Tech,Big 12,32-50,0,22,4-5,1,1,0,0,0,0,24,1,9,347,3,0,1,29:25,0,0,0,1,29,2,91,2,45,6,4-15,0,7-69,438,1,6.9,3.1
401236012,2020,8,regular,home,2641,Texas Tech,Big 12,277,West Virginia,Big 12,22-28,1,18,2-3,1,1,0,0,0,0,59,4,4,169,5,0,1,29:53,0,9,2,4,39,3,179,1,43,5,8-16,0,3-19,348,1,6.0,4.6
401236013,2020,9,regular,away,2628,TCU,Big 12,239,Baylor,Big 12,14-23,1,20,1-2,1,0,0,0,0,0,82,3,9,138,6,1,1,31:23,1,71,5,0,44,2,247,5,35,11,2-13,0,7-64,385,1,6.0,5.6
401236013,2020,9,regular,home,239,Baylor,Big 12,2628,TCU,Big 12,17-37,0,15,1-3,0,1,0,0,1,0,169,7,5,203,4,0,2,28:37,0,0,0,3,33,1,75,2.5,42,7.5,3-16,0,6-58,278,1,5.5,2.3
401236014,2020,9,regular,away,66,Iowa State,Big 12,2305,Kansas,Big 12,25-36,0,26,1-2,0,1,0,0,1,0,4,1,8,294,5,1,3,31:13,0,29,2,2,35,4,258,5,48,11,7-13,0,4-45,552,1,8.2,7.4
401236014,2020,9,regular,home,2305,Kansas,Big 12,66,Iowa State,Big 12,18-33,1,15,1-1,1,0,0,12,1,1,189,8,2,167,4,1,0,28:47,0,-3,1,5,34,2,73,1,42,3,7-17,0,3-25,240,2,5.1,2.1
401236015,2020,9,regular,away,2306,Kansas State,Big 12,277,West Virginia,Big 12,19-37,0,13,0-0,0,1,0,0,3,0,135,7,4,184,2,0,1,24:24,0,15,2,5,22,0,36,2,53,9,6-14,0,5-28,220,3,5.0,1.6
401236015,2020,9,regular,home,277,West Virginia,Big 12,2306,Kansas State,Big 12,22-34,1,23,1-2,1,0,1,14,0,0,20,1,13,301,9,3,2,34:14,0,1,1,0,44,1,184,1,22,3,9-18,0,5-50,485,1,8.9,4.2
401236016,2020,9,regular,away,201,Oklahoma,Big 12,2641,Texas Tech,Big 12,27-38,0,29,0-0,0,1,0,19,0,0,0,0,14,346,4,2,2,36:23,0,11,1,4,39,6,213,2,36,9,8-14,0,2-15,559,0,9.1,5.5
401236016,2020,9,regular,home,2641,Texas Tech,Big 12,201,Oklahoma,Big 12,19-32,0,18,0-1,1,0,0,0,2,0,43,2,4,266,1,0,2,23:37,0,17,2,4,29,2,134,0,44,6,4-11,0,11-85,400,3,8.3,4.6
401236017,2020,9,regular,away,251,Texas,Big 12,197,Oklahoma State,Big 12,18-35,1,17,2-2,0,3,0,41,0,1,165,5,9,169,4,1,3,29:42,0,1,1,0,40,1,118,5,56,12,2-15,0,13-142,287,0,4.8,3.0
401236017,2020,9,regular,home,197,Oklahoma State,Big 12,251,Texas,Big 12,27-40,0,32,0-1,3,0,0,0,1,0,0,0,10,400,5,0,4,30:18,0,20,3,5,49,0,127,5,48,8,3-12,0,8-79,527,4,10.0,2.6
401236018,2020,10,regular,away,239,Baylor,Big 12,66,Iowa State,Big 12,22-33,1,17,1-1,0,1,1,86,2,0,98,5,7,295,3,3,3,26:55,0,2,1,1,27,0,71,0,43,6,4-11,0,7-65,366,2,8.9,2.6
401236018,2020,10,regular,home,66,Iowa State,Big 12,239,Baylor,Big 12,15-24,0,23,0-0,1,0,0,0,3,0,88,2,8,164,1,2,3,33:05,0,12,2,5,41,2,198,1,44,5,7-13,0,1-5,362,4,6.8,4.8
401236019,2020,10,regular,away,2305,Kansas,Big 12,201,Oklahoma,Big 12,14-35,0,16,2-4,0,1,0,0,2,0,154,7,3,151,6,1,1,32:47,0,0,0,2,42,0,95,2,30,4,3-19,0,9-55,246,2,4.3,2.3
401236019,2020,10,regular,home,201,Oklahoma,Big 12,2305,Kansas,Big 12,22-36,0,31,1-1,1,0,0,37,1,0,0,0,14,340,2,2,2,27:13,0,6,2,6,31,6,200,9,40,11,3-8,0,5-45,540,2,9.4,6.5
401236020,2020,10,regular,away,197,Oklahoma State,Big 12,2306,Kansas State,Big 12,14-23,1,14,0-0,0,1,0,13,0,0,6,2,8,108,1,1,0,28:09,0,3,1,3,40,1,148,0,45,5,4-15,0,6-65,256,0,4.7,3.7
401236020,2020,10,regular,home,2306,Kansas State,Big 12,197,Oklahoma State,Big 12,10-22,0,15,0-0,1,0,0,0,1,0,24,1,6,143,2,0,1,31:51,0,10,1,4,44,1,227,3,42,8,8-18,0,6-50,370,2,6.5,5.2
401236021,2020,10,regular,away,2641,Texas Tech,Big 12,2628,TCU,Big 12,23-41,0,15,2-3,0,0,0,0,1,0,26,1,4,234,4,1,2,25:28,0,-12,2,2,26,0,77,3,41,6,2-16,0,6-62,311,1,5.7,3.0
401236021,2020,10,regular,home,2628,TCU,Big 12,2641,Texas Tech,Big 12,11-23,0,14,1-2,0,0,0,0,1,0,38,2,10,73,7,1,0,34:32,0,107,5,4,49,4,270,2,35,6,7-17,0,7-75,343,1,3.2,5.5
401236022,2020,10,regular,away,277,West Virginia,Big 12,251,Texas,Big 12,35-50,0,21,0-3,0,0,0,0,0,0,0,0,7,317,7,0,0,34:21,0,27,3,0,26,1,43,1,31,5,6-17,0,6-50,360,0,6.3,1.7
401236022,2020,10,regular,home,251,Texas,Big 12,277,West Virginia,Big 12,15-31,0,17,0-1,0,0,0,0,0,0,36,2,5,184,6,0,2,25:39,0,-2,3,0,36,0,179,2,43,6,8-17,0,4-45,363,0,5.9,5.0
401236023,2020,11,regular,away,239,Baylor,Big 12,2641,Texas Tech,Big 12,17-26,1,20,1-2,0,1,1,26,1,0,59,3,11,153,1,1,0,33:27,0,11,1,1,48,1,207,2,41,6,6-16,0,6-42,360,1,5.9,4.3
401236023,2020,11,regular,home,2641,Texas Tech,Big 12,239,Baylor,Big 12,23-38,0,19,1-1,1,0,0,20,1,0,0,1,12,257,2,1,0,26:33,0,3,1,1,39,2,124,2,57,5,6-16,0,6-50,381,2,6.8,3.2
401236024,2020,11,regular,away,2628,TCU,Big 12,277,West Virginia,Big 12,16-29,0,19,0-0,1,0,0,0,1,0,65,3,6,161,4,0,0,25:40,0,6,1,2,34,0,134,2,40,8,6-14,0,3-25,295,2,5.6,3.9
401236024,2020,11,regular,home,277,West Virginia,Big 12,2628,TCU,Big 12,19-26,0,18,0-0,0,1,0,42,0,0,37,1,6,212,4,1,2,34:20,0,-1,1,1,37,1,180,1,36,5,8-15,0,10-85,392,0,8.2,4.9
401236025,2020,12,regular,away,2306,Kansas State,Big 12,66,Iowa State,Big 12,9-19,0,9,0-2,2,0,0,0,1,0,114,7,0,76,4,0,0,23:05,0,0,0,0,28,0,73,1,48,3,4-12,0,4-20,149,3,4.0,2.6
401236025,2020,12,regular,home,66,Iowa State,Big 12,2306,Kansas State,Big 12,19-25,0,26,1-2,0,2,0,2,0,0,0,0,9,299,3,1,3,36:55,0,0,0,2,44,3,240,3,31,10,5-12,0,4-30,539,0,12.0,5.5
401236027,2020,12,regular,away,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,15-40,0,19,1-2,0,0,0,0,1,0,146,7,7,168,1,0,1,25:08,0,0,3,1,28,0,78,3,42,9,3-14,0,8-41,246,1,4.2,2.8
401236027,2020,12,regular,home,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,17-24,0,23,2-2,0,0,0,0,0,0,11,1,11,301,4,1,4,34:52,0,-9,1,4,44,1,191,4,35,7,4-12,0,7-87,492,0,12.5,4.3
401236028,2020,13,regular,away,2306,Kansas State,Big 12,239,Baylor,Big 12,9-18,0,14,1-1,0,1,0,0,2,0,38,2,7,88,4,0,1,25:42,0,0,0,2,35,3,256,7,37,13,4-13,0,7-76,344,2,4.9,7.3
401236028,2020,13,regular,home,239,Baylor,Big 12,2306,Kansas State,Big 12,31-39,0,21,1-2,1,0,0,32,0,0,40,1,8,349,1,2,2,34:18,0,2,1,0,36,2,71,0,33,3,7-16,0,8-87,420,1,8.9,2.0
401236029,2020,13,regular,away,66,Iowa State,Big 12,251,Texas,Big 12,25-36,0,25,1-1,0,1,0,0,0,0,0,0,11,312,3,0,1,32:57,0,0,0,0,33,1,121,2,23,6,5-14,0,7-55,433,0,8.7,3.7
