game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
272442572,2007,1,regular,home,2572,Southern Miss,Conference USA,2630,UT Martin,OVC,12-29,25,1-1,1,0,0,6,0,0,0,0,5,128,1,1,20:23,0,22,7,55,4,310,11-19,5-65,432,1,4.2,5.6
272442579,2007,1,regular,away,309,Louisiana,Sun Belt,2579,South Carolina,SEC,12-19,17,1-3,0,0,0,0,0,0,0,0,2,66,1,0,17:02,0,35,2,47,2,252,5-14,8-59,315,0,3.3,5.4
272442579,2007,1,regular,home,2579,South Carolina,SEC,309,Louisiana,Sun Belt,21-29,27,1-2,0,0,0,0,1,0,0,0,4,244,0,2,19:38,0,1,2,41,2,195,7-13,5-32,433,1,8.2,4.8
272442628,2007,1,regular,away,239,Baylor,Big 12,2628,TCU,Mountain West,26-55,16,1-1,0,2,0,0,4,0,0,0,0,242,0,0,17:12,0,38,7,25,0,51,7-20,4-35,282,4,4.2,2.0
272442628,2007,1,regular,home,2628,TCU,Mountain West,239,Baylor,Big 12,18-30,16,1-2,2,0,0,87,0,0,0,0,9,220,4,1,19:28,0,67,9,45,2,181,3-15,8-55,386,2,6.8,4.0
272442638,2007,1,regular,away,167,New Mexico,Mountain West,2638,UTEP,Conference USA,25-40,22,3-3,0,0,0,25,0,0,0,0,6,190,1,0,23:03,0,-1,6,51,0,193,9-22,9-80,383,0,4.8,3.8
272442638,2007,1,regular,home,2638,UTEP,Conference USA,167,New Mexico,Mountain West,8-25,13,0-0,0,0,0,0,1,0,0,0,4,106,0,0,13:27,0,8,2,25,1,114,3-12,6-40,195,1,3.2,4.6
272442649,2007,1,regular,away,2509,Purdue,Big Ten,2649,Toledo,Mid-American,14-32,24,0-0,2,0,0,42,1,0,0,0,10,244,2,4,14:24,0,47,2,34,2,244,4-13,7-55,488,3,7.6,7.2
272442649,2007,1,regular,home,2649,Toledo,Mid-American,2509,Purdue,Big Ten,20-42,20,1-4,0,2,0,0,2,0,0,0,6,184,1,0,21:26,0,22,2,43,3,172,5-19,10-94,326,2,3.7,4.0
272442751,2007,1,regular,away,258,Virginia,ACC,2751,Wyoming,Mountain West,14-29,5,0-0,0,1,0,0,2,0,0,0,3,128,1,0,12:21,0,2,1,18,0,-3,3-13,4-25,100,2,3.6,-0.2
272442751,2007,1,regular,home,2751,Wyoming,Mountain West,258,Virginia,ACC,25-34,27,1-2,1,0,0,30,1,0,0,0,11,283,2,1,24:19,0,75,7,55,1,199,10-20,5-25,452,2,7.4,3.6
272460228,2007,1,regular,away,52,Florida State,ACC,228,Clemson,ACC,17-35,8,1-3,1,1,0,0,0,0,0,0,4,157,0,1,16:07,0,67,3,28,1,114,3-17,8-45,256,1,4.1,4.1
272460228,2007,1,regular,home,228,Clemson,ACC,52,Florida State,ACC,14-24,16,0-1,1,1,0,0,0,0,0,0,6,170,0,2,19:32,0,48,7,42,1,132,4-15,6-46,292,1,6.7,3.1
272462567,2007,1,regular,away,2641,Texas Tech,Big 12,2567,SMU,Conference USA,50-66,30,0-1,0,1,0,14,0,0,0,0,7,473,2,4,21:11,0,22,4,18,3,80,10-15,10-82,553,0,7.2,4.4
272462567,2007,1,regular,home,2567,SMU,Conference USA,2641,Texas Tech,Big 12,16-34,15,2-2,1,0,0,0,2,0,0,0,9,165,0,0,15:29,0,24,4,31,0,115,4-15,7-54,270,3,4.6,3.7
272490097,2007,2,regular,away,2393,Middle Tennessee,Sun Belt,97,Louisville,Big East,14-26,20,1-1,2,1,0,0,2,0,0,0,6,292,0,2,13:08,0,14,1,29,4,265,3-9,5-69,555,4,11.2,9.1
272490097,2007,2,regular,home,97,Louisville,Big East,2393,Middle Tennessee,Sun Belt,25-39,35,1-1,1,2,0,7,0,0,0,0,16,401,2,5,23:38,0,4,2,53,2,328,9-15,9-98,729,1,10.3,6.2
272492132,2007,2,regular,away,204,Oregon State,Pac-10,2132,Cincinnati,Big East,32-54,17,0-1,1,2,0,0,6,0,0,0,3,275,0,0,19:27,0,29,3,21,0,36,8-18,4-45,310,7,5.1,1.7
272492132,2007,2,regular,home,2132,Cincinnati,Big East,204,Oregon State,Pac-10,15-23,14,0-0,2,1,0,110,0,0,0,0,10,230,6,2,16:58,1,32,5,33,1,30,2-11,6-60,229,2,8.7,0.9
272500164,2007,2,regular,away,2426,Navy,FBS Independents,164,Rutgers,Big East,5-12,20,1-1,0,0,0,16,3,0,0,0,6,42,1,1,17:34,0,0,0,54,2,254,8-15,5-40,289,3,2.9,4.7
272500164,2007,2,regular,home,164,Rutgers,Big East,2426,Navy,FBS Independents,14-19,24,1-1,0,0,0,-1,1,0,0,0,11,266,3,3,18:56,0,0,0,43,2,210,6-10,11-100,476,1,14.0,4.9
272510002,2007,2,regular,away,58,South Florida,Big East,2,Auburn,SEC,18-27,18,1-1,0,3,0,45,0,0,0,0,8,220,2,1,20:04,0,45,4,52,2,135,4-17,7-60,319,0,6.8,2.6
272510002,2007,2,regular,home,2,Auburn,SEC,58,South Florida,Big East,16-35,16,1-2,3,0,0,0,2,0,0,0,11,171,0,1,16:36,0,43,4,35,1,125,2-13,7-55,290,5,4.7,3.6
272510009,2007,2,regular,away,38,Colorado,Big 12,9,Arizona State,Pac-10,17-47,13,0-4,1,2,1,35,1,0,0,0,2,188,1,1,15:31,0,17,4,26,0,32,4-18,7-45,204,2,3.7,1.2
272510009,2007,2,regular,home,9,Arizona State,Pac-10,38,Colorado,Big 12,19-37,22,2-3,2,1,1,26,1,0,0,0,3,289,1,3,24:32,0,28,5,44,1,138,5-18,12-136,407,3,7.3,3.1
272510012,2007,2,regular,away,2464,Northern Arizona,Big Sky,12,Arizona,Pac-10,22-41,11,1-1,0,0,0,36,0,0,71,4,6,187,1,0,16:11,0,0,1,28,3,56,4-16,15-152,243,0,4.6,2.0
272510012,2007,2,regular,home,12,Arizona,Pac-10,2464,Northern Arizona,Big Sky,26-48,30,0-1,0,0,0,0,1,0,0,0,12,323,0,5,20:10,1,80,3,33,0,195,7-15,7-70,490,1,6.1,5.9
272510026,2007,2,regular,away,252,BYU,Mountain West,26,UCLA,Pac-10,30-53,23,0-1,3,0,0,12,1,0,0,0,5,412,1,2,19:09,0,2,3,25,0,44,6-16,11-84,435,4,7.4,1.8
272510026,2007,2,regular,home,26,UCLA,Pac-10,252,BYU,Mountain West,13-28,15,0-0,0,3,1,56,1,0,0,0,9,144,1,0,17:31,0,54,6,37,2,110,2-12,4-30,236,1,4.5,3.0
272510036,2007,2,regular,away,25,California,Pac-10,36,Colorado State,Mountain West,19-29,14,0-0,0,2,0,30,0,0,0,0,10,153,2,0,16:25,0,24,3,31,3,245,6-14,6-49,391,0,5.0,7.9
272510036,2007,2,regular,home,36,Colorado State,Mountain West,25,California,Pac-10,21-30,22,0-1,2,0,0,0,2,0,0,0,4,319,0,1,19:29,0,7,4,42,3,157,6-13,4-28,458,4,10.0,3.7
272510041,2007,2,regular,away,311,Maine,CAA,41,UConn,Big East,15-26,7,0-2,0,0,0,0,2,0,84,5,0,88,1,0,19:33,0,0,0,31,0,64,2-14,7-48,152,2,3.4,2.1
272510041,2007,2,regular,home,41,UConn,Big East,311,Maine,CAA,18-29,20,0-1,0,0,1,51,1,0,0,0,8,196,2,2,17:07,0,77,8,42,2,183,6-14,4-35,379,1,6.8,4.4
272510052,2007,2,regular,away,5,UAB,Conference USA,52,Florida State,ACC,17-36,19,0-0,2,2,1,21,0,0,0,0,6,236,1,1,15:17,0,8,2,28,1,119,4-14,12-110,345,2,6.3,4.3
272510052,2007,2,regular,home,52,Florida State,ACC,5,UAB,Conference USA,22-35,24,0-1,2,2,0,0,1,0,0,0,10,332,0,3,20:35,0,74,6,46,1,188,6-14,12-131,520,3,9.5,4.1
272510057,2007,2,regular,away,2653,Troy,Sun Belt,57,Florida,SEC,29-52,21,0-2,1,2,0,0,1,0,0,0,7,292,0,2,16:37,0,0,2,26,2,53,7-16,5-25,336,2,5.4,2.0
272510057,2007,2,regular,home,57,Florida,SEC,2653,Troy,Sun Belt,18-25,28,0-0,2,1,0,0,0,0,0,0,11,247,1,3,20:15,0,59,3,46,5,264,7-12,11-104,500,2,9.4,5.7
272510059,2007,2,regular,away,2535,Samford,OVC,59,Georgia Tech,ACC,15-29,12,0-1,2,0,0,0,0,0,190,11,2,156,0,1,15:42,0,-4,1,28,1,84,4-14,7-44,240,2,5.4,3.0
272510059,2007,2,regular,home,59,Georgia Tech,ACC,2535,Samford,OVC,10-12,20,5-5,0,2,0,0,0,0,0,0,15,109,0,0,20:58,0,115,9,55,9,389,2-11,5-35,498,0,9.1,7.1
272510061,2007,2,regular,away,2579,South Carolina,SEC,61,Georgia,SEC,20-31,21,0-0,0,0,0,30,0,0,0,0,10,188,1,0,18:34,0,15,3,34,1,140,1-11,6-61,314,0,5.6,4.1
272510061,2007,2,regular,home,61,Georgia,SEC,2579,South Carolina,SEC,19-45,20,0-1,0,0,0,0,1,0,0,0,12,240,0,0,18:06,0,53,6,31,0,128,3-18,6-48,341,1,4.7,4.1
272510066,2007,2,regular,away,2460,Northern Iowa,MVFC,66,Iowa State,Big 12,23-29,19,1-1,0,2,0,31,0,0,52,3,6,180,2,2,20:26,0,13,1,41,1,147,7-16,6-55,327,0,6.2,3.6
272510066,2007,2,regular,home,66,Iowa State,Big 12,2460,Northern Iowa,MVFC,29-48,25,3-5,2,0,0,0,2,0,0,0,1,274,0,0,16:29,0,-5,2,36,2,129,7-16,1-5,399,4,5.6,3.6
272510070,2007,2,regular,away,13,Cal Poly,Great West,70,Idaho,Western Athletic,10-24,20,1-2,4,2,0,0,0,0,110,4,7,175,0,1,20:19,0,2,1,51,0,171,5-16,3-25,346,4,7.3,3.4
272510070,2007,2,regular,home,70,Idaho,Western Athletic,13,Cal Poly,Great West,7-22,19,0-0,2,4,0,0,0,0,0,0,8,109,0,1,15:56,0,30,3,41,1,235,7-15,4-31,336,2,4.6,5.7
272510077,2007,2,regular,away,2440,Nevada,Western Athletic,77,Northwestern,Big Ten,22-35,30,3-3,1,0,0,0,1,0,0,0,7,373,0,2,20:55,0,1,5,51,2,192,5-17,7-60,529,2,9.6,3.8
272510077,2007,2,regular,home,77,Northwestern,Big Ten,2440,Nevada,Western Athletic,20-45,18,1-2,0,1,0,38,0,0,0,0,10,238,1,3,15:45,0,5,2,26,1,204,4-15,3-35,431,0,5.0,7.8
272510096,2007,2,regular,away,2309,Kent State,Mid-American,96,Kentucky,SEC,12-29,26,1-2,2,0,0,0,2,0,0,0,2,135,0,1,21:08,0,19,3,59,2,324,10-17,7-60,453,4,4.4,5.5
272510096,2007,2,regular,home,96,Kentucky,SEC,2309,Kent State,Mid-American,15-22,24,0-1,0,2,0,0,0,0,0,0,8,252,2,2,15:20,0,11,3,39,6,266,4-9,4-30,484,0,9.9,6.8
272510098,2007,2,regular,away,2706,West Virginia Institute Of Tech,0,98,Western Kentucky,FBS Independents,5-13,2,0-0,4,0,0,20,3,0,136,11,0,19,1,0,30:11,0,11,1,34,0,-27,1-13,5-32,0,7,3.2,-0.8
272510098,2007,2,regular,home,98,Western Kentucky,FBS Independents,2706,West Virginia Institute Of Tech,0,7-12,20,0-1,0,4,0,30,1,0,16,1,0,100,3,2,29:49,1,91,4,53,6,331,4-9,5-45,0,1,8.3,6.2
272510099,2007,2,regular,away,259,Virginia Tech,ACC,99,LSU,SEC,9-29,11,1-2,0,0,0,0,1,0,0,0,1,100,0,0,14:58,0,-1,2,28,1,71,2-14,7-65,149,1,2.7,2.5
272510099,2007,2,regular,home,99,LSU,SEC,259,Virginia Tech,ACC,22-32,28,0-0,0,0,0,11,0,0,0,0,12,303,1,2,21:05,0,0,7,41,4,297,9-15,7-62,598,0,9.4,7.2
272510103,2007,2,regular,away,152,NC State,ACC,103,Boston College,ACC,29-54,21,0-1,3,0,0,15,5,0,0,0,5,366,1,1,18:31,0,8,6,24,1,56,7-18,4-32,407,8,6.5,2.3
272510103,2007,2,regular,home,103,Boston College,ACC,152,NC State,ACC,15-34,19,2-2,0,3,1,56,1,0,0,0,7,142,5,1,18:09,0,0,4,39,3,231,6-17,5-40,373,1,4.2,5.9
272510127,2007,2,regular,away,189,Bowling Green,Mid-American,127,Michigan State,Big Ten,32-51,20,1-1,2,1,0,26,2,0,0,0,5,328,2,1,18:26,0,0,4,25,1,47,6-17,4-34,342,4,5.8,1.9
272510127,2007,2,regular,home,127,Michigan State,Big Ten,189,Bowling Green,Mid-American,17-29,20,0-0,1,2,0,10,2,0,0,0,4,257,2,2,18:04,0,3,7,41,2,142,5-12,3-26,392,3,8.6,3.5
272510130,2007,2,regular,away,2483,Oregon,Pac-10,130,Michigan,Big Ten,17-26,28,1-2,1,2,0,77,0,0,0,0,7,305,2,3,17:26,0,23,4,51,2,331,6-13,6-55,624,1,11.3,6.5
272510130,2007,2,regular,home,130,Michigan,Big Ten,2483,Oregon,Pac-10,18-40,22,1-2,2,1,0,0,2,0,0,0,1,251,0,1,19:14,0,11,2,44,0,144,7-19,8-58,365,4,5.5,3.3
272510135,2007,2,regular,away,193,Miami (OH),Mid-American,135,Minnesota,Big Ten,30-54,26,1-1,1,1,0,0,2,0,0,0,11,418,1,3,16:58,0,10,1,34,1,159,3-17,6-36,577,3,7.7,4.7
272510135,2007,2,regular,home,135,Minnesota,Big Ten,193,Miami (OH),Mid-American,26-40,29,0-1,1,1,0,0,1,0,0,0,5,271,2,4,19:42,0,15,4,53,2,306,9-19,7-47,577,2,6.8,5.8
272510145,2007,2,regular,away,142,Missouri,Big 12,145,Ole Miss,SEC,31-43,29,0-0,0,1,0,0,0,0,0,0,8,341,1,5,17:02,0,14,4,37,0,218,9-16,4-12,548,0,7.7,5.9
272510145,2007,2,regular,home,145,Ole Miss,SEC,142,Missouri,Big 12,23-41,26,1-2,1,0,0,0,1,0,0,0,1,317,0,3,18:29,0,0,2,38,1,229,7-15,5-31,534,2,7.4,6.0
272510151,2007,2,regular,away,153,North Carolina,ACC,151,East Carolina,Conference USA,20-32,20,0-1,1,0,0,0,1,0,0,0,5,354,0,3,23:30,1,61,3,30,0,79,5-14,5-49,423,2,10.8,2.6
272510151,2007,2,regular,home,151,East Carolina,Conference USA,153,North Carolina,ACC,31-42,21,0-0,0,1,0,0,0,0,0,0,10,420,1,3,22:08,0,18,6,33,1,64,7-16,10-60,470,0,9.7,1.9
272510154,2007,2,regular,away,158,Nebraska,Big 12,154,Wake Forest,ACC,24-41,21,2-3,1,0,0,3,2,0,0,0,8,258,2,1,17:18,0,0,3,34,1,115,3-15,5-21,373,3,6.3,3.4
272510154,2007,2,regular,home,154,Wake Forest,ACC,158,Nebraska,Big 12,12-24,18,1-2,0,1,0,0,2,0,0,0,5,143,2,0,19:22,0,14,2,53,2,236,9-20,6-51,376,2,5.8,4.5
272510167,2007,2,regular,away,166,New Mexico State,Western Athletic,167,New Mexico,Mountain West,47-64,30,1-3,0,1,0,0,2,0,0,0,10,493,0,4,20:05,0,0,1,28,0,108,9-17,7-59,581,2,7.4,3.9
272510167,2007,2,regular,home,167,New Mexico,Mountain West,166,New Mexico State,Western Athletic,17-24,20,0-0,1,0,0,27,0,0,0,0,14,343,2,2,15:01,0,10,2,39,3,154,8-13,2-20,496,1,14.3,3.9
272510194,2007,2,regular,away,2006,Akron,Mid-American,194,Ohio State,Big Ten,17-32,3,0-0,1,3,0,0,0,0,0,0,0,88,2,0,16:20,0,9,2,19,0,3,2-16,5-40,69,1,2.1,0.2
272510194,2007,2,regular,home,194,Ohio State,Big Ten,2006,Akron,Mid-American,20-31,18,1-1,3,1,0,0,2,0,0,0,8,174,0,2,27:58,0,31,9,41,0,196,7-16,5-36,363,5,5.4,4.8
272510197,2007,2,regular,away,2226,Florida Atlantic,Sun Belt,197,Oklahoma State,Big 12,19-32,12,1-2,0,1,0,0,2,0,0,0,6,182,1,0,20:09,0,-1,4,34,0,28,3-16,6-33,203,2,5.5,0.8
272510197,2007,2,regular,home,197,Oklahoma State,Big 12,2226,Florida Atlantic,Sun Belt,16-25,18,1-2,1,0,1,18,1,0,0,0,6,255,2,3,16:17,0,105,8,39,2,233,4-12,8-65,488,2,10.2,6.0
272510201,2007,2,regular,away,2390,Miami,ACC,201,Oklahoma,Big 12,11-24,7,1-1,1,2,0,0,0,0,0,0,7,99,0,1,16:09,0,24,2,35,0,52,3-17,6-55,139,1,3.6,1.5
272510201,2007,2,regular,home,201,Oklahoma,Big 12,2390,Miami,ACC,22-28,25,1-2,2,1,0,0,0,0,0,0,9,303,0,6,20:02,0,10,6,45,0,116,6-11,6-36,411,2,10.5,2.6
272510213,2007,2,regular,away,87,Notre Dame,FBS Independents,213,Penn State,Big Ten,17-32,9,0-1,0,2,1,73,1,0,0,0,4,194,1,0,15:34,0,47,4,26,0,0,2-16,13-82,144,1,4.5,0.0
272510213,2007,2,regular,home,213,Penn State,Big Ten,87,Notre Dame,FBS Independents,12-22,19,0-0,2,0,0,0,1,0,0,0,7,149,1,1,20:16,1,100,8,46,2,164,9-16,7-65,295,3,6.0,3.6
272510218,2007,2,regular,away,2084,Buffalo,Mid-American,218,Temple,Mid-American,20-22,21,1-1,2,2,1,50,1,0,0,0,6,198,2,2,21:45,0,28,6,45,3,224,7-11,4-45,414,3,8.6,5.0
272510218,2007,2,regular,home,218,Temple,Mid-American,2084,Buffalo,Mid-American,15-27,10,0-1,2,2,0,24,2,0,0,0,1,226,1,0,14:14,0,11,1,25,1,-36,1-12,6-33,141,4,6.6,-1.4
272510221,2007,2,regular,away,2755,Grambling,SWAC,221,Pittsburgh,Big East,19-40,17,0-3,0,2,0,13,3,0,121,5,4,155,2,1,18:36,0,1,1,31,0,84,6-17,14-108,239,3,3.9,2.7
272510221,2007,2,regular,home,221,Pittsburgh,Big East,2755,Grambling,SWAC,15-23,14,0-0,2,0,0,17,2,0,0,0,10,209,3,1,18:04,0,23,2,35,3,119,4-11,10-91,321,4,8.8,3.4
272510228,2007,2,regular,away,2433,UL Monroe,Sun Belt,228,Clemson,ACC,13-30,24,1-1,0,0,0,0,0,0,0,0,8,149,0,1,22:20,0,6,2,53,2,271,11-21,11-83,419,0,4.9,5.1
272510228,2007,2,regular,home,228,Clemson,ACC,2433,UL Monroe,Sun Belt,26-34,25,0-1,0,0,0,0,0,0,0,0,7,328,0,5,13:25,0,25,4,28,2,184,3-8,5-55,503,0,9.4,6.6
272510238,2007,2,regular,away,333,Alabama,SEC,238,Vanderbilt,SEC,14-28,22,0-0,0,0,0,0,1,0,0,0,10,155,1,0,20:27,0,79,4,48,2,221,6-15,6-40,371,1,5.4,4.6
272510238,2007,2,regular,home,238,Vanderbilt,SEC,333,Alabama,SEC,18-41,13,1-3,0,0,0,17,1,0,0,0,4,193,1,1,16:13,0,10,3,26,0,57,6-18,5-50,232,1,4.3,2.2
272510239,2007,2,regular,away,242,Rice,Conference USA,239,Baylor,Big 12,23-30,21,0-1,0,1,0,0,1,0,0,0,5,262,0,0,20:08,0,2,2,38,2,110,5-14,6-40,349,1,8.0,2.9
272510239,2007,2,regular,home,239,Baylor,Big 12,242,Rice,Conference USA,30-51,27,1-1,1,0,0,20,0,0,0,0,6,432,1,6,21:38,0,38,4,26,0,98,9-15,4-30,521,1,8.3,3.8
272510245,2007,2,regular,away,278,Fresno State,Western Athletic,245,Texas A&M,Big 12,21-31,23,1-1,2,2,0,0,1,0,0,0,7,271,0,3,15:52,0,23,3,48,3,139,9-18,8-52,399,3,8.4,2.9
272510245,2007,2,regular,home,245,Texas A&M,Big 12,278,Fresno State,Western Athletic,13-24,24,0-0,2,2,0,0,0,0,0,0,0,86,1,1,20:48,0,14,2,63,4,318,11-20,9-88,397,2,3.3,5.0
272510251,2007,2,regular,away,2628,TCU,Mountain West,251,Texas,Big 12,23-37,15,1-3,4,0,1,70,1,0,0,0,7,244,2,0,17:20,0,45,3,32,0,43,5-16,13-100,251,5,5.6,1.3
272510251,2007,2,regular,home,251,Texas,Big 12,2628,TCU,Mountain West,25-38,19,0-0,0,4,0,0,2,0,0,0,10,239,1,1,19:20,0,18,4,36,2,176,6-15,8-69,415,2,6.3,4.9
272510254,2007,2,regular,away,2005,Air Force,Mountain West,254,Utah,Mountain West,8-14,20,0-1,1,0,0,1,0,0,0,0,8,64,2,0,19:54,0,4,3,63,2,334,3-15,5-53,390,1,4.0,5.3
272510254,2007,2,regular,home,254,Utah,Mountain West,2005,Air Force,Mountain West,20-39,15,1-2,0,1,0,0,2,0,0,0,6,252,0,1,16:05,0,3,5,33,0,73,6-19,7-71,313,2,6.2,2.2
272510258,2007,2,regular,away,150,Duke,ACC,258,Virginia,ACC,15-35,12,3-5,0,2,0,0,1,0,0,0,3,169,0,1,18:02,0,0,2,34,0,84,5-19,6-43,229,1,4.1,2.5
272510258,2007,2,regular,home,258,Virginia,ACC,150,Duke,ACC,22-32,17,1-3,2,0,0,6,0,0,0,0,6,191,1,2,18:03,0,80,3,34,1,133,5-14,5-44,324,2,6.0,3.9
272510264,2007,2,regular,away,68,Boise State,Western Athletic,264,Washington,Pac-10,29-47,21,3-4,1,1,0,0,3,0,0,0,4,291,1,0,17:48,0,8,5,32,1,103,6-18,9-63,388,4,6.1,3.2
272510264,2007,2,regular,home,264,Washington,Pac-10,68,Boise State,Western Athletic,14-26,16,0-0,1,1,0,5,1,0,0,0,6,216,3,2,18:35,0,5,3,40,1,133,8-17,5-35,342,2,8.0,3.3
272510265,2007,2,regular,away,21,San Diego State,Mountain West,265,Washington State,Pac-10,30-47,21,1-2,0,0,0,0,1,0,0,0,5,311,1,1,17:51,0,0,0,23,1,114,7-15,13-105,399,1,6.1,5.0
272510265,2007,2,regular,home,265,Washington State,Pac-10,21,San Diego State,Mountain West,38-47,36,0-1,0,0,0,0,1,0,0,0,9,469,1,5,18:49,0,6,3,35,1,185,7-11,9-80,654,1,10.0,5.3
272510276,2007,2,regular,away,277,West Virginia,Big East,276,Marshall,Conference USA,13-18,27,0-0,0,1,0,0,0,0,0,0,6,155,0,2,19:19,0,32,4,51,5,362,4-11,2-30,511,0,8.3,7.1
272510276,2007,2,regular,home,276,Marshall,Conference USA,277,West Virginia,Big East,20-32,17,0-0,1,0,0,0,0,0,0,0,11,281,0,2,17:21,0,31,5,32,0,121,5-15,5-28,387,1,8.3,3.8
272510309,2007,2,regular,away,195,Ohio,Mid-American,309,Louisiana,Sun Belt,17-28,21,1-1,0,2,0,0,1,0,0,0,7,267,0,1,18:07,0,17,4,44,3,152,8-16,5-42,416,1,9.4,3.5
272510309,2007,2,regular,home,309,Louisiana,Sun Belt,195,Ohio,Mid-American,17-28,23,1-2,2,0,0,0,0,0,0,0,5,268,1,3,18:33,0,12,1,51,0,277,7-16,8-45,534,2,9.2,5.4
272510349,2007,2,regular,away,227,Rhode Island,CAA,349,Army,FBS Independents,11-13,17,1-2,2,3,0,35,0,0,23,1,1,145,1,0,20:51,0,11,2,60,1,158,8-18,5-41,303,2,11.2,2.6
272510349,2007,2,regular,home,349,Army,FBS Independents,227,Rhode Island,CAA,21-33,14,1-1,3,2,0,0,1,0,0,0,2,245,0,1,15:49,0,44,5,28,1,46,5-14,3-14,276,4,7.0,1.6
272510356,2007,2,regular,away,2710,Western Illinois,MVFC,356,Illinois,Big Ten,11-21,4,0-2,0,1,0,12,1,0,87,4,0,71,1,0,18:02,0,11,5,34,0,81,3-17,4-19,152,1,3.4,2.4
272510356,2007,2,regular,home,356,Illinois,Big Ten,2710,Western Illinois,MVFC,12-26,21,1-1,1,0,0,0,1,0,0,0,3,141,1,0,18:38,0,51,5,52,2,277,6-17,7-65,400,2,4.7,5.3
272512117,2007,2,regular,away,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,26-42,21,1-3,1,0,0,0,0,0,0,0,7,397,0,3,24:36,0,-2,1,36,1,101,9-17,6-44,482,1,9.1,2.8
272512117,2007,2,regular,home,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,22-32,28,0-0,0,1,0,0,0,0,0,0,10,244,0,2,17:14,0,56,3,42,5,218,9-13,3-25,462,0,7.6,5.2
272512199,2007,2,regular,away,2050,Ball State,Mid-American,2199,Eastern Michigan,Mid-American,19-39,24,1-1,0,0,0,33,0,0,0,0,8,321,1,4,20:14,0,12,5,42,1,153,11-20,7-38,459,0,7.8,3.6
272512199,2007,2,regular,home,2199,Eastern Michigan,Mid-American,2050,Ball State,Mid-American,16-26,11,0-2,0,0,0,0,1,0,0,0,4,155,0,1,15:25,0,10,2,28,0,107,3-13,8-56,262,1,6.0,3.8
272512229,2007,2,regular,away,120,Maryland,ACC,2229,Florida International,Sun Belt,18-25,14,0-0,0,1,0,40,0,0,0,0,6,170,2,0,21:27,0,29,6,41,3,135,6-17,6-33,270,0,5.4,3.3
272512229,2007,2,regular,home,2229,Florida International,Sun Belt,120,Maryland,ACC,8-23,8,0-1,1,0,0,0,2,0,0,0,4,81,0,1,16:26,0,24,6,27,0,82,1-10,3-11,163,3,3.5,3.0
272512294,2007,2,regular,away,183,Syracuse,Big East,2294,Iowa,Big Ten,7-20,5,0-1,0,1,0,58,1,0,0,0,0,111,2,0,14:52,0,0,1,30,0,24,2-15,6-40,103,1,4.0,0.8
272512294,2007,2,regular,home,2294,Iowa,Big Ten,183,Syracuse,Big East,24-37,22,1-1,1,0,0,13,2,0,0,0,5,302,1,4,21:48,0,113,7,41,1,118,13-19,4-35,408,3,7.8,2.9
272512305,2007,2,regular,away,2545,SE Louisiana,Southland,2305,Kansas,Big 12,22-34,8,1-3,0,0,0,0,0,0,157,9,0,106,0,0,20:01,0,0,0,29,0,-31,5-18,3-33,75,0,3.1,-1.1
272512305,2007,2,regular,home,2305,Kansas,Big 12,2545,SE Louisiana,Southland,14-24,22,0-1,0,0,0,0,0,0,0,0,10,289,0,3,16:13,0,76,5,39,3,221,8-12,3-15,501,0,11.7,5.7
272512306,2007,2,regular,away,23,San José State,Western Athletic,2306,Kansas State,Big 12,28-41,20,1-2,0,0,0,0,0,0,0,0,2,243,2,2,21:09,0,-6,2,31,0,73,6-15,10-53,293,0,5.4,2.4
272512306,2007,2,regular,home,2306,Kansas State,Big 12,23,San José State,Western Athletic,25-36,25,0-0,0,0,0,0,2,0,0,0,10,272,0,1,15:31,0,81,4,27,3,153,5-10,9-96,425,2,7.6,5.7
272512348,2007,2,regular,away,62,Hawai'i,Western Athletic,2348,Louisiana Tech,Western Athletic,43-61,32,0-1,2,0,0,0,1,0,0,0,9,572,0,4,16:34,0,0,1,20,2,45,8-14,10-80,593,3,9.0,2.3
272512348,2007,2,regular,home,2348,Louisiana Tech,Western Athletic,62,Hawai'i,Western Athletic,23-36,27,1-2,0,2,0,16,0,0,0,0,8,216,1,2,20:06,0,0,0,49,4,223,7-17,9-70,410,0,5.2,4.6
272512439,2007,2,regular,away,275,Wisconsin,Big Ten,2439,UNLV,Mountain West,14-26,17,1-2,0,0,0,32,0,0,0,0,6,144,1,1,19:14,0,28,4,41,1,210,5-15,6-48,348,0,5.3,5.1
272512439,2007,2,regular,home,2439,UNLV,Mountain West,275,Wisconsin,Big Ten,23-36,15,0-2,0,0,0,0,1,0,0,0,7,271,0,1,16:41,0,8,3,27,0,48,7-15,4-30,306,1,7.2,1.8
